"[요 기저귀가 군 소형 기저귀에서], 긍정 텍스트 확률 : 50.38%"
"[구매당시 딴딴이는 키로대였어요], 긍정 텍스트 확률 : 63.60%"
"[역시 늘 택배는 행복해요ㅎㅎㅎㅎ ], 긍정 텍스트 확률 : 95.31%"
"[핑쿠덕후인 딴딴맘 마음을 훔치고도 남았지요.], 긍정 텍스트 확률 : 96.84%"
"[사랑스럽게 박혀있네요ㅎㅎ], 긍정 텍스트 확률 : 95.14%"
"[확실히 군이 넓긴 넓네요 ], 긍정 텍스트 확률 : 57.54%"
"[고무줄 배인 우리 딴딴이가 맘마먹고나면 늘], 긍정 텍스트 확률 : 57.39%"
"[역시ㅎㅎ 나는 여자에요 하는], 긍정 텍스트 확률 : 91.56%"
"[핑쿠핑쿠 귀욤귀욤 디자인이에요], 긍정 텍스트 확률 : 95.06%"
"[허리부분 밴딩도 괜찮구요], 긍정 텍스트 확률 : 93.93%"
"[버전이 엑스트라드라이여서], 긍정 텍스트 확률 : 51.21%"
"[확실히 흡수력은 군 만큼이나 좋았어요], 긍정 텍스트 확률 : 61.67%"
"[다시 재구매하면 흡수력테스트 한 내용], 긍정 텍스트 확률 : 90.27%"
"[키로 넘어가면서 허리가 작은듯해요ㅠㅠ], 긍정 텍스트 확률 : 89.39%"
"[ 군 보다는 보드라운듯], 긍정 텍스트 확률 : 50.35%"
"[그리 잘 알려지지 않은 기저귀인것 치고는 ], 긍정 텍스트 확률 : 69.91%"
"[딴딴맘이 피같은 돈으로 직접사서 체험해본 후기입니다], 긍정 텍스트 확률 : 53.75%"
"[ 아기기저귀 아가방 좋은 기저귀 순하고 부드러워요 ], 긍정 텍스트 확률 : 88.39%"
"[슬림핏이라고 알고 있었는데요아기에게 입혀보니깐 핏도예쁘고부드러운 촉감때문에정말 좋더라구요 ], 긍정 텍스트 확률 : 98.04%"
"[신생아때는 가장 좋고 부드러운기저귀만 생각했었는데워낙에 부드럽다보니깐신생아기저귀로도 너무 좋겠더라구요 ], 긍정 텍스트 확률 : 87.58%"
"[또 디자인도 너무 귀엽더라구요 ], 긍정 텍스트 확률 : 97.73%"
"[손잡이도 있어서편리하죠 ], 긍정 텍스트 확률 : 70.79%"
"[절취선을 따라서 뜯어놓고 ], 긍정 텍스트 확률 : 71.53%"
"[한장씩 꺼내쓰기 편하게 만들어졌더라구요 ], 긍정 텍스트 확률 : 57.63%"
"[공기가 잘 통하도록 만든기저귀안쪽입니다촉감도 부드럽고 커버의 통기성 소재로 공기가 잘통한다고 하는데밤새 채워줘도 축축하거나하지 않아서 밤에도 좋더라구요 ], 긍정 텍스트 확률 : 89.14%"
"[이중으로 되어있어서 ], 긍정 텍스트 확률 : 67.58%"
"[움직임이 많은 우리딸 ], 긍정 텍스트 확률 : 58.18%"
"[간편한 소변선도 있어서엄마들이 편하답니다 ], 긍정 텍스트 확률 : 75.83%"
"[신축성도 좋고 ], 긍정 텍스트 확률 : 88.39%"
"[핏감도 너무 맘에 드네요 ], 긍정 텍스트 확률 : 82.45%"
"[두께를 최소화해서입은듯 안입은듯 편안해 합니다움직임이 많은 낮에도 정말 좋아요 ], 긍정 텍스트 확률 : 85.51%"
"[부드러운 다리부분도 아기가좋아해요 ], 긍정 텍스트 확률 : 80.48%"
"[부드러운 촉감에통기성까지 좋은아가방 좋은 기저귀 ], 긍정 텍스트 확률 : 84.85%"
"[해당업체로부터 제품만을 제공받아 작성한 후기입니다 ], 긍정 텍스트 확률 : 59.16%"
"[코스트코 월신상품 및 세일상품 ], 긍정 텍스트 확률 : 61.39%"
"[코스트코 써큘론 주전자동그란디자인과 색감이 너무 이쁘다 ], 긍정 텍스트 확률 : 86.99%"
"[코스트코 캐논 코스트코 캐논 요즘 관심사인 카메라 종류도 많다.카메라는 왜케 비싼것일까 ], 긍정 텍스트 확률 : 82.71%"
"[코스트코 불스원 엔진코팅제 ], 긍정 텍스트 확률 : 57.16%"
"[코스트코 불스원 성에제거마트쇼핑의 유일한 목적인 자동차용품.세일하는게 많아 더더욱 흥미롭넹 ], 긍정 텍스트 확률 : 92.01%"
"[코스트코 와인 옐로우테일신혼초엔 와인 세일하면 항상 구매했는데..코코는 와인이 정말 싼듯 ], 긍정 텍스트 확률 : 60.63%"
"[코스트코 세탁세제 우린 컬크랜드 캡슐로 된 세제를 항상 구입하지만 요번엔 세일상품이 아니였다 ], 긍정 텍스트 확률 : 80.09%"
"[코스트코 무스너클 아동패딩똑똑이가 살이였음 샀음법한 다운자켓.어른용과 디자인 똑같아 넘나이쁘다 ], 긍정 텍스트 확률 : 92.31%"
"[코스트코 네파 남성롱패딩지난번에 와이프것 네파벤치롱다운 구입했는데남성용도 나왔다 ], 긍정 텍스트 확률 : 54.11%"
"[ 많은 도움 되셨으면 합니다. ], 긍정 텍스트 확률 : 79.42%"
"[ 네.. 맞습니다 앙쥬샘플팩에 당첨이 되었습니다아 사실 큰 기대를 안 했는데.. 넘넘 감동이었어요.ㅠ 계속 되는 산모교실 미당첨자라는 한서림을 한방에 날려보내줬지욤 어쩜.. 산모교실을 항상 당첨이 안되는지...ㅠㅠ 주저리주저리를 끝내고 바로 후기 들어갑니다], 긍정 텍스트 확률 : 93.45%"
"[ 앙쥬는 워낙 경품 당첨과 체험단 선정이 많아서 찾기 어려울지 몰라도.. 사실 어렵지 않죠.ㅋㅋ 바로바로 찾았습니다.], 긍정 텍스트 확률 : 68.03%"
"[좌측 상단에 생성된 창에본인의 닉네임을 검색하여 확인합니다. 네네 제 닉네임이 저 곳에 있네요 공개해도... 되겠죠 뭐 이제 샘플팩 후기를 하겠습니다 ], 긍정 텍스트 확률 : 51.85%"
"[ 샘플팩은 택배로 큰 상자에 담겨져서 배송이 되어 온답니다 날씨도 추운데 택배기사님들 감사합니다 ], 긍정 텍스트 확률 : 84.56%"
"[하늘수 퓨어 매 입니다.], 긍정 텍스트 확률 : 67.95%"
"[ 영양제도 왔어요 산모에게 필요한 영양제여서 더 감동을.ㅠㅠ 파이코어에서 오메가 정], 긍정 텍스트 확률 : 96.98%"
"[베베쿡 프로비이오 맘 유산균 정입니다. ], 긍정 텍스트 확률 : 86.79%"
"[ 두잇에서 가제수건을], 긍정 텍스트 확률 : 61.20%"
"[마더케이 브로셔가 있어요 초보엄마는 모르는게 너무나 많아서 이런 브로셔 하나하나가 정말 소중하답니다. ], 긍정 텍스트 확률 : 87.90%"
"[ 다들 꼭 당첨되셔서 샘플 사용해보구 아가에게 좋은 선물해 주세요 ], 긍정 텍스트 확률 : 75.53%"
"[ 가을아기옷 소동물 남성메이크업 건축 출력라벨지 미키 ], 긍정 텍스트 확률 : 61.92%"
"[ 등에 동영상 부스터카시트 레깅스 파스텔콩테목탄 램프전기용품 쿠팡에서 일간 최대추가캐시적립중이에요. 꼭 받아가세요특가상품은 조기 품점이 되니 유의바랍니다. ], 긍정 텍스트 확률 : 91.56%"
"[ ↓아래 내용는 실제 구매고객이 작성한 리뷰입니다↓ ], 긍정 텍스트 확률 : 84.95%"
"[ 게시일. 포스팅 시기에 따라 제품의 가격 및 재고의 변동이 있을수 있습니다. 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 긍정 텍스트 확률 : 86.49%"
"[ 디자인구성 역사만화 설정 상세하고 스키보드복 거치대트레이너 알로에베라 케어 간 더 종 교환환불 건강가전 여성젠더 일본 괌사이판호주 소품 셔츠 한국사 건오징어쥐포어포 관리자에 체지방감소제 역사 족구화 소설 코엔자임 아몬드피스타치오 선택하여 과학시간 주방조리도구 줄지후드 임산부 광고성 같아요 피해를 아크릴사인표지판 예방 노출을 디지털기기 경보기스마트키 생선알 의견은 모자 신발 부품 티용품 미등록 요요액세서리 추천 송파대로 기획전 인증획득 내의실내복 빨강머리 안전복대지갑 믹싱볼채반밧드 자전거의류 전동휠보드 심판의류용품 세트이벤트 강아지도서 건조기탈수기 바디로션크림 조화드라이플라워 낚시 코믹명랑만화 크네요 예고 공룡동물 리드줄 다이어트식품 나타낼 쿠폰 기술 볼풀볼텐트 제주관광지 수량빼기 유무 건강액세서리 기능화 상품에 엔터테인먼트 다이어리소품 칼악세사리 부위효능별 전자금융거래분쟁처리담당 장판바닥재 라디오카세트 수조어항 프라모델 같은 현재 눈썹네일관리 손가락인형 자동차용품 토이 국방군사 미니언즈 건강차 빨래건조대 테마소설 모터여과용품 동물 핸들용품 완구 인테리어소품 테니스화 전구형광등 속옷잠옷 여성패션 허위과장광고 카테고리 기저귀 봉투 홍삼정과절편 유아세제 글과 냉풍기 스카이콩콩 메뉴판 블루레이 홈인테리어 히알루론산콜라겐 화장대 기능성사료 냉장고 비데 성격에 찾아뵙도록 화분화병 축구 주방가전 축산계란 임시 주방가구 남성화장품세트 낚시공구소품 여행도서 시계 드로잉채색도구 전기면도기 다른 드라이플라워 봉제인형 간식 필수 비슷해요 캐릭터마술타로카드 실버스토어 선택하신 생활용품 반찬절임 불고기갈비해물요리 커피음료차음료 테마파크 탄산스포츠음료 멀티미디어 가루분말류 자격 근력운동 감초 첨가제 홍삼진액파우치 착용감 연습용품 개인정보주민번호 헤어세트 의류 마우스키보드헤드셋 정기배송 레트로기타게임 쿨 유아동장난감총 타이어휠 순정만화 기타커피 거울 등 보상 공부법 운동용품 쿠팡캐시 어덜트 편의용품 네일케어 프로폴리스 관련하여 실내 어린이화장품 석류 유아동식판식판세트 제빙기블렌더 이상 영상가전 하겠습니다 카드번호 주방수납잡화 인라인롤러스케이트 쇼핑하세요 반려동물 칫솔 수영복 추가 당근뿌리채소 수 훈련연습용품 솔직한 전통인형 상품 절대 캠핑용품 바디메이크업 미술도서 베이커리잼 미끼떡밥루어 레인코트 신청 사회학 조기유학 질병과 유아식기식기세트 섬네일을 건조간식육포 조명 와인잔샴페인잔 클렌징필링 애니메이션 상세한 베이비리틀무지레깅스세트 공연전시 음악악기놀이 냉장냉동간편식 보관용기 번호판액세서리 마네킹 승선권 먼데이레깅스 좌대야외용품 상세보기 주방잡화 모기퇴치용품 재시도 유아타올 아트공예 체육대회운동회 개 후 종교학신화학 채팅문의 집꾸미기 콩팥보리 케이스 황태진미채 방충용품 체육시간 살림정리수납 모모쨩 문의내용 식도 인테리어도서 키튼 파티모자머리띠 실 구매 위생변기용품 장바구니 교과서수록도서 캡슐더치티백 헬멧보호대 핸드풋데오 주기적으로 베이비슈트 학용품세트 세면대세면기 보관용기팩 자전거신발 유아물티슈 침구샵 참치스팸통조림류 비데온수기 모빌 질문은 애착수면인형 요가필라테스 물병물통텀블러 전통주 바이크오토바이 오피스간식용품 메모리카드리더기 치약 미미 내륙버스여행 시니어 스웨터 영양식선식 갤러리 캐치볼원반던지기 메쉬 채칼슬라이서 작성하신 세차용품세트 쿠팡체험단 임신 영유아카시트 인삼수삼장뇌삼 부품튜닝정비 서울경기 쏘서점퍼루보행기 소파패드커버 바지하의 당사자에게 감마리놀렌산 대상별 에어프라이어 사인펜매직 키보드마우스 믹서기블렌더 블랙칼라보드게시판 구매옵션 성에김서림방지 뱃지는 소주사케막걸리잔 오늘목 대처 등산스틱 살균방충제 운영원칙에 놀이터널 상품이미지상품명카테고리 전동칫솔칫솔모 배구피구족구 침실가구 세탁할 관계없는 영화비디오 파티이벤트 도구이며 상추깻잎쌈채소 홍삼 기회를 뽀로로 밀폐보관용기 과학 서울특별시 많이 주전자티포트 기저귀통봉투 새우게갑각류 약품수질측정 조화비누꽃 프로틴 적립됩니다 여성하이힐 경우에는 아기유발레깅스 제주렌터카 체결하여안전거래를 디럭스유모차 남아 학습학교 선반진열대 정보를 살림 전문관 자수 테이블웨어 세차호스세차버킷 주니어카시트 특장점을 단어나 책임을 페이퍼돌 콜크보드게시판 이루어진 런닝화운동화 일회용장갑 새송이버섯류 컴퓨터디지털 기저귀크림파우더 회원 그림사진 헬로키티 청소용품 글수정 김혜 청소주방세제 아기띠액세서리 양념식재료 노력하겠습니다 않아요 건강정보 수정하기 아이스물통워터저그 녹차홍차밀크티 상품이없습니다 정보에 스밋코구라시 최고 대만 및 키위참다래 보온보냉병 패키지여행 물티슈비데티슈 멀티메이크업 부분 위반되는 이용약관 우유두유 치약칫솔 중량 크기 박탈 멜로디러닝완구 행거 필드용품 발판신발관련용품 기타생활용품 미니멀캠핑 이상남아패션 유의해주세요 침구세트 차량용 수선재단도구 젓가락 임신출산태교 바로가기 있습니다 도미노 결혼가족 단스탠드 캠핑주방용품 에어컨 얻을 상품명 양주잔칵테일잔 아기체육관러닝홈 장바구니카트 식기세척건조기 남아용 거부 물걸레청소기 튜닝용품 한국문화 주방일회용품 자격에 와이퍼 의학약학 맨투맨후드티 잔텀블러 자체와 고객센터로 생크림휘핑크림 상품입니다 수건타월 의무와 넥카라 의해 비방 보세요 질병의 간편식 유아담요블랭킷 두유 로그인 컵소품 빠샤메카드 무이자할부 통해 건전지배터리 드레싱 커버 문의 반다나스카프 고무보트카누 적립사이즈옐로우 팬티라이너 베이블레이드배틀팽이 라떼용품 헬스보충식품 고객의 증가합니다 법령에 있는 쉐이빙 기저귀가방 바나나오렌지파인애플 치즈 배터리충전케이블 손뜨개자수 하이패스 베이비긴팔 구슬퍼즐 걸음마보조기 바디향수 창업취업은퇴 효능효과가 압력솥가마솥 ], 긍정 텍스트 확률 : 60.48%"
"[월 첫 주말 우리 키키가족 여행으로강원도 고성에 있는 리조트를 가기러 했어요뉴스에서 최근 핫이슈로강원도 양양 고속도로 개통에 대한 소식을 듣고오늘은 새롭게 바로 어제인년 월 일 개통한 홍천양양간 고속도로를 탔습니다뉴스 등 매스컴에 서울 강원도 시간 반 이라는소식에 확 끌렸는데요.짧은 양양 고속도로 후기 고고씽주말인 토요일 출발이라 서울부터 춘천까지 시간이상이 걸려서 도착한 홍천 휴게소 ], 긍정 텍스트 확률 : 88.77%"
"[고속도로 개통과 함께 휴게소도 어제 오픈하여깨끗하고무엇보다 마음에 든 건 산 꼭대기에 자리잡은 휴게소 답게 공기도 좋고뷰는 최고입니다. ], 긍정 텍스트 확률 : 98.74%"
"[뷰가 멋지고 예뻐서 아이들이 너무 좋아해요.나무 그네도 설치되어있어서 아이들 놀고 사진찍기 좋아요이곳에 테라스가 넓게 있어서 차 마시기 너무 뷰가 좋아요 ], 긍정 텍스트 확률 : 99.97%"
"[식당가편의점커피숍오픈 다음날이라 아직 좀 정리가 안된 느낌은 있어요. ], 긍정 텍스트 확률 : 56.64%"
"[많은 사람들이 먹은 우동 그릇처치곤란 ], 긍정 텍스트 확률 : 50.91%"
"[서울 양양 고속도로는현재 개통 중인 서울 춘천간 고속도로의 연장선으로동홍천 부터 양양까지개의가 있는데내촌 인제 서림이 세 기준으로 시간 반 소요라고 하네요.국내 최장의 터널 인제터널터널길이가 장장 킬로 라던 바로 인제터널인제 터널 킬로 거리라던 그 곳에서동영상찍었는데너무 길어서 파일 업로드가 잘 안되네요ㅠ아래는 다른 터널이에요인제터널은 신기한 점이터널 내 차선 변경이 가능해요실선이 아닌 점선으로 되어있어요.킬로로 너무 길어서 그런듯 ], 긍정 텍스트 확률 : 74.94%"
"[새롭게 개통한지 일뭔 사람들이 이리 많나요ㅠ주말이라 ㅠ길이 막히지않을 때시간 분 밖에 걸리지 않는다고 하니주말에는 아침일찍 서두르는것이 좋아요.키키가족은 서울에서 시에 나왔으나 ㅠㅠ지금 시..아직 고속도로 위에 있어요.길 안 막힐 때동해안 갈 때 양양 고속도로 자주 이용할 것 같네요. ], 긍정 텍스트 확률 : 54.38%"
"[렌트카 셔틀버스 타는곳으로 고고씽♡사람들이 우루루 가는쪽이ㅋㅋㅋ렌트카 셔틀타는곳ㅋㅋ안내판으로 잘안내되어있어요화살표 따라 가면 되욧 ], 긍정 텍스트 확률 : 54.85%"
"[렌트카셔틀버스 집합소ㅋㅋㅋ삼성렌트카 셔틀버스는구역 번에 주차되어 있답니다렌트카 예약문자 보시면몇구역 몇번 이렇게 적혀있어요 ㅎ ], 긍정 텍스트 확률 : 99.66%"
"[렌트카 사무실 도착여러 렌트카가 한 사무실을 사용하네요 ㅎ ], 긍정 텍스트 확률 : 56.38%"
"[그중에 우린 삼성렌트카ㅎ인수 및 반납시간은아침 시부터 밤 시까지 ], 긍정 텍스트 확률 : 86.40%"
"[제주 하늘 왜이렇게 맑음??눈부시게 아름답잖아 ], 긍정 텍스트 확률 : 76.92%"
"[카시트와 유모차 종류는 많이 없지만사장님이 친절하고렌트카 반납과 동시에 카시트 반납이 가능하여빌림ㅋㅋㅋ ], 긍정 텍스트 확률 : 55.83%"
"[조이 카시트로 빌렸으며햇빛가리개는 서비스로 빌려주셨다이너시트는 알콩이꺼 챙겨갔다 ], 긍정 텍스트 확률 : 54.81%"
"[ 직접 사비로 빌린 주관적인 후기입니다], 긍정 텍스트 확률 : 64.77%"
"[물때제거 화장실청소 물때방지코팅제 사용후기 ], 긍정 텍스트 확률 : 57.16%"
"[반가워요다들 주말은 잘 보냈나요? ], 긍정 텍스트 확률 : 62.94%"
"[화장실 청소가 더 쉬워질 것 같은 느낌이에요물때 제거김 서림 방지물때 방지 가지 기능을 골고루 갖추고 있어서 만능 코팅제랍니다 ], 긍정 텍스트 확률 : 86.10%"
"[화장실 유리를 자세히 보면 얼룩이 상당히 많아요그러고 보니 유리 닦을 생각은 한 번도 안 해봤네요신랑이 했을 거라 생각되고 뭐 굳이 내가 해야 되나 싶기도하고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 85.74%"
"[스프레이 타입이라서 저처럼 살림 제대로 할 줄 모르는 초보도 손쉽게 사용할 수 있는데 물만 뿌리면 자가 세정이 되는 친수 제품잘 선택한 것 같아요], 긍정 텍스트 확률 : 85.17%"
"[스프레이 타입 분사력도 좋고 여기저기 칙칙칙 많이 뿌렸어요 욕실용 발수 코팅제 사용으로년], 긍정 텍스트 확률 : 82.59%"
"[같이 동봉되어 온 극세사 천으로 문질러 주면 됩니다 ], 긍정 텍스트 확률 : 86.15%"
"[뷰오케이는전문 연구원이 액상부터 제조까지 직접 개발한 제품으로케미컬 포비아 화학물질 공포증가습기 살균제], 긍정 텍스트 확률 : 62.60%"
"[오늘은 간만에미세먼지없는 하늘이였어요윤마밍은미세먼지에 매우 예민보스터진답니다어렸을때 기관지염에..걸린적이있던지라.. ], 긍정 텍스트 확률 : 74.90%"
"[올레아 미세먼지 키트 ], 긍정 텍스트 확률 : 59.03%"
"[신박한], 긍정 텍스트 확률 : 56.98%"
"[ 올레아 미세먼지키트 소개드립니다 ], 긍정 텍스트 확률 : 57.19%"
"[ 올리렉스 목스프레이 ], 긍정 텍스트 확률 : 84.54%"
"[세이지잎은 전통적으로목관리에 사용됐다는 사실페퍼민트는 목의 청량감을 높여준대요이 좋은성분들이 이 스프레이 하나에 담겨있습니다 ], 긍정 텍스트 확률 : 68.53%"
"[올리아 올리렉스 로렌지 ], 긍정 텍스트 확률 : 81.72%"
"[올레아 올리렉스 로렌지천연 올리브잎추출액이 함유된 상쾌한 허브캔디예요목이 답답할때 하나씩 시원하게즐길수있답니다제가 먹어봤는데요목ㅋㄷ보다 솨한느낌은 덜한데훨씬 깔끔해요전 그 솨한느낌이 너무 싫었거든요올레아올리렉스 로렌지는구갈현상이 있으신분상쾌한 목관리를 원하시는분간편한 에티켓 관리가 필요하신분가벼운 저칼로리 간식이 필요하신분적극추천합니다♡개인적으로 과하지않은상쾌함이 너무 좋아서올레아 홈페이지에들어가보니 ㅎㅎ파우치로도 판매중이더라구요구매완료했답니다♡ ], 긍정 텍스트 확률 : 95.37%"
"[이거이거 요물입니다 ], 긍정 텍스트 확률 : 70.75%"
"[올레아몰에서는미세먼지나쁨일시올레아몰 모든구매고객에게미세먼지마스크를증정한대요위 사진누르면 이동합니다저두 마스크], 긍정 텍스트 확률 : 78.63%"
"[ 캔디구매했으니마스크 보내주세요♡♡♡미세먼지 미워잉 ], 긍정 텍스트 확률 : 62.01%"
"[ 아이용도 있으니 궁금하신분들은 어서 고고♡. ], 긍정 텍스트 확률 : 61.26%"
"[ 해당포스팅은 업체로부터 제품만을 제공받아 ], 긍정 텍스트 확률 : 59.67%"
"[안녕하세요?단아한 당신이에요.], 긍정 텍스트 확률 : 74.22%"
"[세상은 스마트하게 바뀌었지만 점점 안좋아지는건 공기... 언제부턴가 아침에 일어나면 일기예보와 함께 꼭 체크하는게 미세먼지 농도에요.왜냐하면 아이들이있어..더 신경쓰이니깐요.같은 농도라도 아이들에겐 어른들보다 더 안좋다하니.. 한참 자라나는 아이들에게 해롭다하니 더 신경쓰게 되더라구요. ], 긍정 텍스트 확률 : 98.72%"
"[오늘도..역시 아침에 일어나 일기예보와 함께 미세먼지 농도를 체크], 긍정 텍스트 확률 : 95.41%"
"[하늘이 ㅡ흐릿하면서 뿌연게요즘엔 봄이 아니더라도 매일 요렇게 파란색을 보기가 힘든데요. 저희가 사는 지역은..역시나 오늘도 나쁨이에요.게다가..가까이 공단이있어 늘 노심초사에요. ], 긍정 텍스트 확률 : 68.62%"
"[그래서..그때부터는 황사전용 마스크를 꼭 구입하는데요. 다행히...체험단을 하기전에 크리넥스 마스크를 구입했더라구요.마스크 표지에.. 이나숫자도 잘 보이고 황사마스크란 표시가 있으니 눈에도 잘 띄고... 마트 계산대에 가까운곳에 진열되어있어 사기도 편하더라구요. ], 긍정 텍스트 확률 : 96.86%"
"[미세먼지를 얼마나 잘 차단해 주느냐를 나타내는 숫자인데], 긍정 텍스트 확률 : 69.57%"
"[그리고..또...미세먼지 농도에 취약한 아이들에게도 맞는 사이즈가 있어 더 마음에 드는 크리넥스 황사마스크 뭐..미세먼지 얼마나 먹는다고..꼭 마스크까지 써야하나?라고 하는분 계실지도 모르는데요.모르는 소리에요.], 긍정 텍스트 확률 : 92.96%"
"[미세먼지는 봄이면 날아오는 황사랑 완전 다른데요.], 긍정 텍스트 확률 : 52.42%"
"[인체에 굉장히 해롭고세상에 폐에서도 걸러지지 않는게 초미세먼지 라는 것저처럼 방한 마스크로 미세먼지를 피해볼려고 했다면 ...요건 그냥 미세먼지를 다 먹는거랑 다를게 없다는것..아니겠어요. 미세먼지의 영향이 심각한 만큼 최근엔 환경부에서도 대대적으로 미세먼지를 체크하고 국민들에게 행동요령도 자주 공지하고 있더라구요. ], 긍정 텍스트 확률 : 60.85%"
"[요즘엔 약간나쁨아니면 거의 나쁨이 많은데], 긍정 텍스트 확률 : 74.55%"
"[되도록 외출울 자제하고 외출시에는], 긍정 텍스트 확률 : 74.25%"
"[행동지침에 있더라구요.], 긍정 텍스트 확률 : 56.50%"
"[ 자..오늘은 저처럼 마스크는 다 또같다는 생각을 가진분들이나 왜 황사마스크 전용을 사용해야하는지에 대해 간단히 소개해 드릴께요.제가 소개하면서 같이 써볼 마스크는 크리넥스 마스크.크리넥스 황사마스크 소형], 긍정 텍스트 확률 : 62.38%"
"[ 먼저 ..첫번째...황사마스크요건 아이들도 사용하기 쉽게 소형 사이즈가 따로 있어요.], 긍정 텍스트 확률 : 56.32%"
"[ 소개해 드리는 황사마스크 소형은보통 세정도의 아이들에게 잘 맞구요.], 긍정 텍스트 확률 : 50.52%"
"[ 요렇게 황사전용마스크는 의약외품 품목허가 제품인지꼭 확인 ], 긍정 텍스트 확률 : 52.44%"
"[ 접이식이라 펼쳐보니 ], 긍정 텍스트 확률 : 57.39%"
"[ 펼쳐보니 요렇게 기능성 코지지대가 보이고], 긍정 텍스트 확률 : 57.62%"
"[ 보기에도 굉장히 부드러워 보이죠? 감촉도 부들부들], 긍정 텍스트 확률 : 78.40%"
"[ 요입술에 닿는 요 부분은 단접이식이라 입술에 닿지않고 공간이 조금있어 숨쉬기도 편하고 아이들도 편한지 잘하고 있더라구요. ], 긍정 텍스트 확률 : 58.43%"
"[ 소형과 대형은 사이즈 차이이지 디자인과 기능은 같답니다. ], 긍정 텍스트 확률 : 52.20%"
"[초밀착 되도록...잘 밀착시켜 고리를 걸어주기], 긍정 텍스트 확률 : 66.56%"
"[ㅎㅎ살아기는 엄마가 요렇게..잘 맞네요. 아이 사이즈도 있어 좋아요. ], 긍정 텍스트 확률 : 96.76%"
"[초등생인 큰아이도 혼자서 잘하네요.코부분과 입부분이..편하다고 잘 하고 있더라구요.], 긍정 텍스트 확률 : 92.82%"
"[일만 마스크보다 코도 편하고 입부분도 공간이 좀 있어서인지 편하다고 해요.마스크 하는거..정말 싫어하는데 요건 매일매일 하고 학교에 갈 수 있겠다고 해서 다행이에요.초밀착에 편안함가지 주니..아이들이 하기에 딱인거 같아요. ], 긍정 텍스트 확률 : 91.98%"
"[특히..살 저희집 아기], 긍정 텍스트 확률 : 81.31%"
"[요렇게..잘하고 있답니다. 편하니깐...], 긍정 텍스트 확률 : 80.16%"
"[ㅎㅎ사랑하는 우리가족...미세먼지에 취약한 아이들이 암심하고 편하게할 수 있어 저 좋아요.], 긍정 텍스트 확률 : 99.44%"
"[ㅎㅎ저희 남편이 대형 사이즈를 해도 요렇게 낙낙하고 편해보인답니다.], 긍정 텍스트 확률 : 61.21%"
"[저희 부부는 안경을 쓰기때문에 정말 마스크 김서림때문에 불편하거든요.하지만 크리넥스는 코 지지대가 있어 흘러내리지 않게 밀착되니 요렇게 김서림가지 방지해 주니 진짜편하다는것 ], 긍정 텍스트 확률 : 55.31%"
"[ 좋아좋아 ], 긍정 텍스트 확률 : 91.50%"
"[ 착용하는법은 요 동영상을 보면 된답니다. 쉬워쉬워요], 긍정 텍스트 확률 : 73.93%"
"[그리고 요건 방역용마스크인데요.과 차이가 있다면 필터가 중이 아니라 중 구조에요.], 긍정 텍스트 확률 : 94.51%"
"[미세먼지 완전나쁨에도 ..황사가 진짜 심한 날에 하기에 좋은 마스크에요. 기관지나 알레르기 있는 분들이 사용하기에도 좋을거 같아요. 요 마스크가 바로 예전 완전 품귀현상까지 있었던 그 마스크에요. 흠흠..집에 가족들만큼 비상약처럼 구비해주면 좋을거 같아요. ], 긍정 텍스트 확률 : 97.72%"
"[식약처허가제품인지 꼭 확인 ], 긍정 텍스트 확률 : 62.18%"
"[뜯는 부분도 요렇게 스티커가 아니라점선으로 뜯는 형태에요.], 긍정 텍스트 확률 : 64.95%"
"[색상도 더 의사들이 사용하는 그런 색깔? ㅎㅎ], 긍정 텍스트 확률 : 64.64%"
"[안에도 보니...부직포 안감도 굉장히 브드러워피부에 자극적이지 않고 하고있는동안 압주위에 공간이 비워있으니 숨쉬기도 훨씬 편하더라구요.], 긍정 텍스트 확률 : 54.74%"
"[알레르기 비염인 저..아침마다 기침에 콧물 줄줄 요즘처럼 미세먼지 나쁨엔 집에만 있어도 목이 칼칼한게 불편하더라구요. ], 긍정 텍스트 확률 : 83.65%"
"[그리고 또하나...기능성 마스크의 센스마스크인 크리넥스 가습촉촉 마스크요거 아주 목감기 걸렸을때 완전 촉촉하니 좋아요. 이런 마스크는 저도 처음인데 완전 아이디어 마스크 ], 긍정 텍스트 확률 : 86.37%"
"[본체는 부직포이고 패드는 레이온이라 굉장히 부드럽고 피부에 닿여도 편하고], 긍정 텍스트 확률 : 72.19%"
"[사용법은 간단 동봉된 지퍼백에 표시선가지 물을 붓고 물은 깨끗한 음용수충분히 적신 후....], 긍정 텍스트 확률 : 86.05%"
"[물이 흐르비 않을정도로 가볍게 짜주세요.], 긍정 텍스트 확률 : 75.19%"
"[양옆에 있는 마스크내부 포켓에 ], 긍정 텍스트 확률 : 57.86%"
"[우왕숨쉬기 훨씬 시원하고 좋으네요. 요게 제가반한 가습촉촉 마스크에요.], 긍정 텍스트 확률 : 84.32%"
"[ㅎㅎ요렇게 쓰주면 미세먼지에서 우리아이를 지킬수 있어 엄마마음도 한시름 놓여요. ], 긍정 텍스트 확률 : 99.32%"
