"[해님 젖병소독기 유축기도 있었네요이건 사용 안 해봐서 느낌을 모르겠어요저는 유팡 사용했었거든요젖병소독기라고 되어있어서 젖병만 씻는 줄 아시지만오히려 꽤 많은 범위에서 사용해요아기 장난감], 긍정 텍스트 확률 : 66.92%"
"[칫솔까지도 말이죠 ], 긍정 텍스트 확률 : 61.19%"
"[진드기 차단이 되는 코트니 홈 제품들디자인까지 귀여워서 인기가 많은 제품이에요 ], 긍정 텍스트 확률 : 84.84%"
"[베이메이트 인증샷 올리고 주방 매트 받자추첨이긴 하지만 응모해보고 기다려봐야죠매트가 귀엽고 두께도 적당하더라고요 ], 긍정 텍스트 확률 : 94.44%"
"[바니 벅스 미술 가운 엄청 저렴하네요세트 가격이 실화인가요?어린이집이나 문화센터 갈 때 필요할 텐데없으시다면 하나 사두시는 것도 좋을 것 같네요 ], 긍정 텍스트 확률 : 74.18%"
"[관에는 임신축하선물팩수령처와셔틀버스 이벤트 받는 곳이 있었는데스탬프까지 전부 마감 역시 다들 빠르시네요 ], 긍정 텍스트 확률 : 89.02%"
"[화음 애착 인형은 집에 몇 개나 있는지 몰라요울 딸내미도 정말 좋아해서 자꾸만 사주게 돼요다양한 디자인이라 사주는 맛도 있죠육아박람회에서 더 저렴하답니다 ], 긍정 텍스트 확률 : 91.75%"
"[엘빈즈 과자와 이유식도 맛볼 수 있어요아이들 먹는거다보니 직접 먹어봐야 알지요 ], 긍정 텍스트 확률 : 67.79%"
"[터전 아동도서에는 다양한 출판사를 한 번에 볼 수 있어요탄탄], 긍정 텍스트 확률 : 63.18%"
"[파파야 전동차도 태워볼 수 있어요수동 전동차도 있어서 재미가 쏠쏠하죠내 아이에게 자동차 하나 선물해주고 싶은 마음실물로 보시면 지름신이 강림할 수도 있어요 ], 긍정 텍스트 확률 : 96.51%"
"[베베캐슬 유로스타 아기욕조 세트신생아 때부터 지금까지 사용하고 있답니다집에 욕조가 없다면 가격 대비 괜찮아요 ], 긍정 텍스트 확률 : 74.92%"
"[엘지유플러스 아이들 나라도 상담받을 수 있어요가입하면 스피커 무료 증정한다고 해요저는 로 가족이 다 묶여있어서해지하기가 애매해서 못해 아쉬웠어요], 긍정 텍스트 확률 : 84.86%"
"[이태리 직수입 친환경 매트리스도 앉아보고재질도 느껴봤는데 우리 집 침대 바꾸고 싶더군요패밀리 침대가 크고 괜찮은 거 같아요범퍼침대 대신 사용해도 괜찮겠어요 ], 긍정 텍스트 확률 : 98.27%"
"[세타필 베이비와 아토팜 두 개를 사용하는데 만족해요육아박람회에서 샘플을 받거나 발라볼 수 있어서향이나 끈적거림을 바로 느낄 수 있답니다 ], 긍정 텍스트 확률 : 76.87%"
"[ 생후일 이후 주간의 기록기저귀발진 ], 긍정 텍스트 확률 : 57.66%"
"[엄마가 보자마자 아기 답답하게 이게 뭐냐며 시원하게 키워야한다고 풀어주란다. 그리고 기저귀 발진을 보고 기겁을 했다 ㅜㅜ .. 아기가 거의 시간중 시간은 울었던 것 같다울면 배고픈줄알고 젖먹으라고 입을 가슴에 억지로 갖다대고.. 무식하기 짝이 없었다. 결국엔 아기가 경기하듯 울어서 토요일 늦게까지 하는 소아과를 찾아갔는데 의사선생님도 아기가 정말 많이 아팠을거라고 .. 그 아기 엉덩이에 빨간약을 바르는데 무식한 나때문인 것 같아서 덩달아 울었다. 그전에 인터넷 검색으로 기저귀 발진에 유명하다는 카네스텐 파우더도 뿌렸는데 이것 역시 무식한 짓이라는걸 .. 나중에 알았다.연고 바르고 카네스텐 파우더를 덮어버리면 피부가 숨을 쉴 수가 없어서 발진이 나을 수가 없다는 것 ㅜㅜ], 긍정 텍스트 확률 : 99.67%"
"[무스테로이드를 추천해줘서 그걸 발라줬더니 이틀만에 정말 호전됐다. 고름같은건 추후 예방접종하러 소아과 가서 보니 자연적으로 터져 있어서 에스로반 연고 처방받아서 발라줬다 다행... ], 긍정 텍스트 확률 : 89.04%"
"[호된 뜬그미 기저귀발진을 겪고 깨달은것. 기저귀발진에는 무조건 기저귀를 안채우고 지내는 것이 최고. 발진이 생기기 전 발진예방엔 평소에 다이애퍼다이퍼크림 필수 사타구니와 목접힌곳에 발라주면 땀띠예방 가능. 발진이 생겼다면 물티슈 사용물로 씻겨주기문지르지 말고 찰싹찰싹? 씻겨주기. 연고바르고 위에 파우더 덮지 말기 피부가 숨을 쉴 수 없음 . 인터넷 검색에 의존하지 말고 병원 달려가기 도우미 이모님도 참으로 고생한 주.. 정말 너무 감사했다.. 앞으론 아프지말자], 긍정 텍스트 확률 : 98.60%"
"[ 개의 특가 상품이 등록되어 있습니다. ], 긍정 텍스트 확률 : 69.79%"
"[마미포코 마미포코 쿨썸머그린 팬티기저귀 특대 여아 매팩 ], 긍정 텍스트 확률 : 59.03%"
"[피피걸 매일예쁜썸머룩원피스점프수트티셔츠투피스블라우스린넨원피스 ], 긍정 텍스트 확률 : 76.38%"
"[패널 무결점형 풀울트라슬림 ], 긍정 텍스트 확률 : 51.42%"
"[좋은느낌 소형 중형 대형 대용량 박스 구성 ], 긍정 텍스트 확률 : 86.60%"
"[좋은느낌 좋은순면 라이너 매매 추가증정 ], 긍정 텍스트 확률 : 88.93%"
"[지금이제철 무더위 힘이 불끈 솟아나는 바다장어민물장어 ], 긍정 텍스트 확률 : 80.81%"
"[몬스터딜단 하루 크리넥스 전 제품특가전 카드사중복할인까지 ], 긍정 텍스트 확률 : 58.39%"
"[ 원 최종세일전 ], 긍정 텍스트 확률 : 68.11%"
"[아바카폰즈 스페인 국민샌들 종 온가족 데일리 슈즈 시즌오프 특가 ], 긍정 텍스트 확률 : 81.44%"
"[온더리버오늘만할인쿠폰 여름시즌오픈 품절대란 선착순], 긍정 텍스트 확률 : 60.03%"
"[슈퍼투데이특가 베베쿡 역대급특가 ], 긍정 텍스트 확률 : 79.24%"
"[텔레비젼 티비 커브드 ], 긍정 텍스트 확률 : 84.50%"
"[라네즈옴므 선 스포츠 옴므 종 ], 긍정 텍스트 확률 : 62.45%"
"[빠른직구 귀여운 고양이발 컵 종개 세트 ], 긍정 텍스트 확률 : 89.00%"
"[머렐 아동 롱벤치 다운], 긍정 텍스트 확률 : 72.78%"
"[빈 신세계강남점역시즌 특가 남아여아 겨울 아우터 종 택일 ], 긍정 텍스트 확률 : 70.74%"
"[증정 슈퍼잼슈퍼너츠 설탕무첨가 슈퍼잼땅콩잼 ], 긍정 텍스트 확률 : 93.05%"
"[카드가 원 삼국지 권 세트요시카와 에이지 ], 긍정 텍스트 확률 : 53.09%"
"[뽀로로 선케어 모음선로션선크림선쿠션무기자차 ], 긍정 텍스트 확률 : 61.76%"
"[빠른직구재고보유 관부가세 설치 포함 ], 긍정 텍스트 확률 : 90.86%"
"[앤드스타일 시즌오프 파자마브라렛브라탑 ], 긍정 텍스트 확률 : 91.25%"
"[브레이크 다운.. 패리스 ], 긍정 텍스트 확률 : 67.58%"
"[테이트 남여 아우터 역시즌 점퍼자켓 外 앵콜전 ], 긍정 텍스트 확률 : 93.03%"
"[키즈아이콘 우리아이 최애캐 뽀로로 타요 띠띠뽀 스티커북 원 특가 ], 긍정 텍스트 확률 : 68.11%"
"[호이슈즈 솔트 워터 슈즈 오리지널 샌들 종 ], 긍정 텍스트 확률 : 53.30%"
"[조은리빙 블랙개 스토리지 리빙박스수납정리함 이불정리함 ], 긍정 텍스트 확률 : 61.77%"
"[아이앤립 해외핫브랜드 국내 첫런칭 인기라인 화장품 특가전 ], 긍정 텍스트 확률 : 50.77%"
"[홀리카홀리카썸머 뷰티템 세일전 ], 긍정 텍스트 확률 : 68.11%"
"[월일부터월까지세텍에서열리는 미베베이비엑스포첫날방문하고싶었지만 그전날의정부엔많은비와눈으로갑자기추워졌고 샤샤와함께갈자신이없어서.. 셋째날이되서야친정에맡기고다녀왔다 ], 긍정 텍스트 확률 : 94.26%"
"[입구에서 육아맘들을 위해 신분증을 맡기면유모차대여를 해주는데], 긍정 텍스트 확률 : 65.91%"
"[ 시간이며 전시장 내부에서만 사용가능하다유모차가 소진되면 대기해야하므로 일찍가서 선점하는게 좋을듯 ], 긍정 텍스트 확률 : 78.97%"
"[티몬에서미베상품권할인된가격으로 구맨한티켓은유모차대여소옆 티켓몬스터상품권교환처에서교환하고 기저귀반값이벤트번호표배부받는곳도함께있으니 헤매지않고편하게찾을수있었다 ], 긍정 텍스트 확률 : 78.98%"
"[라마즈포토존에선 얼굴이 나오게 사진을찍어인스타에올리면 라마즈바스락행거칩 증정이벤트를 하루 선착순 명이니 제일먼저 가는것을 추천 또 추천 ], 긍정 텍스트 확률 : 94.06%"
"[요즘 넘나 핫한 미고미니 플러스 유모차 미베 베이비엑스포에서 직접보니 나도 쳄단으로 받고싶다 ㅠㅠ 흐규규 심플하고 가벼운디자인에 뚜벅이엄마에게는 완전 제격이던데..], 긍정 텍스트 확률 : 86.17%"
"[블루래빗과 애플비에선사운드북이 핫한가격에 준비되어있고 종류도 워낙 다양 해서 마구마구 사고싶었던.. ㅁ ], 긍정 텍스트 확률 : 63.07%"
"[촉촉이모래도 반값으로 인기많던데 샤샤에겐 아직 무리일것같아 패스구강기끝나면 준비해야지 ], 긍정 텍스트 확률 : 51.39%"
"[미베 베이비엑스포 가기전부터 꼬까신은 꼭가야지 하고 제일먼저 달려갔는데 예쁜 유아신발이 넘나 귀여워서 개나 사버렸다흐흐 말랑말랑해서 걸음마연습할때 완전좋은듯 ], 긍정 텍스트 확률 : 79.77%"
"[드라마], 긍정 텍스트 확률 : 68.67%"
"[마더케이 모두 잘 사용하기에 패스했는데 하나 데려올껄 후회가된다], 긍정 텍스트 확률 : 56.19%"
"[김대장 증정 이벤트중샤샤랑 같이갔다면 배즙먹여보는건데.. 아쉽 ㅠㅠ ], 긍정 텍스트 확률 : 94.95%"
"[가족수유실엔 기저귀교환대와 물티슈가 준비되어있고협소하지만 엄마수유실까지 있으니아기와함께 방문해도 불편할것같지는않다 ], 긍정 텍스트 확률 : 51.98%"
"[봄이라 그런지 산뜻한 아기옷들이 넘나 예뻐서 발길이 떨어지지 않더라는 ㅠㅠ ], 긍정 텍스트 확률 : 80.88%"
"[세타필은 행사장사진을 에 올리면 여행용종키트증정하니 꼭 들르세요 체험해볼수있는 기회도 드립니다아 ], 긍정 텍스트 확률 : 88.37%"
"[신기하게도 내가사는지역에 홍보를 다니시는분...], 긍정 텍스트 확률 : 52.77%"
"[관에서는 리안], 긍정 텍스트 확률 : 93.63%"
"[경품지급처 옆엔 키즈놀이방은 아이들이 제일 좋아하는곳 위험하지않으니 엄마아빠도 편하게 쉴수있지요 ♬], 긍정 텍스트 확률 : 53.91%"
"[마마루식탁의자는 식탁의자뿐만아니라 양말], 긍정 텍스트 확률 : 53.47%"
"[타이즈도 판매하는데 귀여운샤샤 양말 겟], 긍정 텍스트 확률 : 90.19%"
"[꼬까신에서 구매한 샤샤신발과 마마루식탁의자에서 식탁의자가아닌 양말구매 ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 56.62%"
"[요건바로 미베서포터즈팩 장바구니카트에 담아져있어 집에올때 무겁게들고오지않아도되니참 편했다 센스쟁이 미베 베이비엑스포 ㅋㅋ좁쌀베개], 긍정 텍스트 확률 : 82.02%"
"[루솔푸딩등 넘나 꽉꽉채워져있어뿌듯하구마잉미베 베이비엑스포 내일까지니까아직도 다녀오시지않은분들은 꼭 다녀오세요마지막날이라 혼잡할수있으니 서두르시길 추천합니다 ], 긍정 텍스트 확률 : 98.37%"
"[ .?미베미베.?미베베이비엑스포미베베이비엑스포.?베이비엑스포베이비엑스포 .?월베이비페어월베이비페어.?베이비페어베이비페어.?육아박람회육아박람회.?미베서포터즈팩미베서포터즈팩.?미베서포터즈미베서포터즈.?서포터즈팩서포터즈팩 .?라마즈인형라마즈인형.?라마즈애벌레인형라마즈애벌레인형.?국민애벌레국민애벌레 .?선착순선물선착순선물.?현장이벤트현장이벤트 ], 긍정 텍스트 확률 : 59.23%"
"[★ 가격은변동될 수 있음★ ], 긍정 텍스트 확률 : 75.24%"
"[로켓배송이라 다음날 바로받았어요생각보다 튼튼하고 예뻐요 뚜껑이 봉지를조금더 꽉 잡아주면 좋겠다는 생각이 들고 색상이 다양하지 않다는게 조금 아쉽지만 만족합니다 조립 뚝딱 끝나요 아구 잘맞구요 바퀴부드럽게 잘굴러가구요 바퀴가있어서 편하네요 베란다에 재활용봉투옆에 뒀더니 보기좋네요 일단 쓰레기봉투를 세워둘수있고 벌레], 긍정 텍스트 확률 : 95.37%"
"[날파리들 때문에 리터 묶음을 샀거든요. 빨리 빨리 버리려고 ㅠㅠ 그럼에도 문열어놓으면 귀신같이 달려드네요. 예전에 이런 걸이대썼는데 진짜 넘 잘 써서], 긍정 텍스트 확률 : 78.32%"
"[★ 가격은변동될 수 있음★ ], 긍정 텍스트 확률 : 75.24%"
"[ 번째 인천로맨스 둘째날 방문후기], 긍정 텍스트 확률 : 74.53%"
"[일주일 일상도 금방 돌아오는구나또 돌아온 일상 이라니 진짜 일주일이 잘가는구나한편으론 시간 잘가는게 좋고], 긍정 텍스트 확률 : 90.39%"
"[여전히 열심히 하루 두끼 우리 딸랑구를 위해 이유식을 정성껏 만드는중하루 두끼씩 먹으니 만드는것도 진짜 빡시구나 후기땐 하루 세끼 어뜨케 만들지...............이렇게 걱정 하면서 또 열심히 만들고 있겠지...???뭐든 다 잘먹어주는 이뿐 우리 딸랑구 ], 긍정 텍스트 확률 : 78.22%"
"[창원 홈플에 일일문센특강 갓던날열심히 책 보는 모범생? ㅋㅋㅋㅋㅋ선생님이 책도 재밋게 읽어 주시고], 긍정 텍스트 확률 : 97.65%"
"[무료제공받은 수빈이 포스터방수도 되는거라 화장실에 붙여두고 씻을때 공부하기 ㅋㅋㅋㅋㅋ요즘 포스터 정말 잘나오는구나 ㅋㅋㅋ알록달록하니 귀여운게 이뿌다 ], 긍정 텍스트 확률 : 98.17%"
"[수빈이 친구들이랑 첫 키카방문잠을 많이 못자고 가서 걱정 햇는데 울지도 않고 너무 잘놀고 왔네 ㅋㅋㅋㅋ여기 키카 완전 깔끔하니 이뿌고 좋다가음정 모리키즈카페 우리동네에도 이런 키카 생겻음 좋겟다개띠 아기들 모여 잇으니 넘나 귀욤 ㅎㅎ ], 긍정 텍스트 확률 : 98.94%"
"[햄버거 먹고 카페로요즘 한참 인기좋은 상남동 데일리오아시스평소에 녹차를 좋아하긴 좋아하는데 여긴 너무 달다 ㅜㅜ 아수쿠림은 맛잇엇는데 너무 달아서 아쉽다], 긍정 텍스트 확률 : 99.49%"
"[친구랑 튤립 하나로 같이 노는중? 항상 어딜가든 함께하는 튤립 ㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 77.62%"
"[실컷 이유식 만들고 보니 이상하다 햇다비트감자소고기죽 앞번에 한번 만든적 있었는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐 잘먹으면 됫지 ], 긍정 텍스트 확률 : 73.31%"
"[이날은 마산홈플 일일문센자고 일어나서 어리둥절 한 수빈이 ㅋㅋㅋㅋ 인형보고 한번 울긴 했지만 그래도 잘하고 왔다 ], 긍정 텍스트 확률 : 96.33%"
"[찐빵도 하나 천원역시 겨울 간식거리로 맛있다 ], 긍정 텍스트 확률 : 67.50%"
"[만두랑 사고 오는데 귤이 보인다이날 우리동네 장날이라 과일이 싸자나..........그것도 저녁 늦게 갔더니 더 싸자나.............귤 한박스 ], 긍정 텍스트 확률 : 53.54%"
"[우리동네에도 생겼다 동네에 볼일 보러 나갔다가 볼일 보고 집으로 오는길에 커피한잔가격도 싸고 맛도 있고 조으다 ], 긍정 텍스트 확률 : 96.36%"
"[친구랑 가로수길 데이트미리 예약하고 갔더니 분위기 좋은 창가자리로ㅋㅋㅋㅋㅋ 양이 작을거 같았지만 은근 배가 부르네 ㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 78.03%"
"[요즘 카페가면 빠지지 않는 수빈이의 인증샷 ㅋㅋㅋㅋㅋㅋ포토존에서 무조건 수빈이 사진 남기기 ㅋㅋㅋㅋㅋㅋㅋ아슬아슬 위험한데 애미는 인증샷을 남기고 싶어서 후다다다다닥ㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 66.76%"
"[시금치등 비빔밥을 만들지요 ㅋㅋㅋㅋㅋ귀여워랏 이날은 친구도 만나고친구의 애기랑 수빈인 열흘정도 차이수빈인 손발로 아주 신나게 수업을 하고 왔지요 ㅎㅎ ], 긍정 텍스트 확률 : 91.10%"
"[하루종일 기분 좋은 딸랑구문센수업도 아주 열심히 하고 왔는데], 긍정 텍스트 확률 : 80.44%"
"[그리고 친구가 한참 먹고 잇는 미역국ㅋㅋㅋㅋㅋㅋㅋㅋㅋ배부르게 먹고 난 수빈이 재우면서 같이 자고 ㅋㅋㅋㅋㅋㅋㅋㅋ그렇게 우린 안민동 친구집에서 자고 다음날 아침 일찍 왔다는................], 긍정 텍스트 확률 : 86.98%"
"[토요일 점심 남편이랑 상남동에 고기 먹으러 번갈비갈비전골이랑 갈비를 같이 먹을수 있어서 좋았지둘이서 아주 푸짐하게 먹었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 70.20%"
"[그리고 저녁엔 동네 더화덕이번엔 피자랑 치킨을 같이 우리가 좋아하는 크림소스 완전 꾸덕하니 맛있다점심을 늦게 먹어서 소화가 덜된 상태였지만 그래도 맛있게 잘먹고 온 ㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 98.91%"
"[일요일 아점은 북면 샤브향우리집에서 북면도 가까워서 종종 가도 될거 같다 ㅋㅋㅋㅋㅋㅋㅋㅋ울집에서 상남 가는거나], 긍정 텍스트 확률 : 60.34%"
"[엄빠 밥먹는동안 열심히 먹고 놀던 수빈이차타고 가는길엔 아주 편하게 쿨쿨잘잔다 ㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 95.94%"
"[수빈이도 좋은지 아주 신나셨다 ㅋㅋㅋㅋ그래 마음껏 소리 지르고 떠들거라], 긍정 텍스트 확률 : 71.22%"
"[ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ돗자리 깔고 먹고 놀고애비랑 딸은 놀고 난 사진 찍을거 잇어서 사진좀 찍고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 날씨도 좋고 공기도 좋고], 긍정 텍스트 확률 : 79.77%"
"[날씨가 너무나도 좋았던 일요일가까운곳에서 우리가족끼리 좋은시간요즘 나 너무 부지런하게 일상도 빨리? 올리는듯이번주도 화이팅일주일 일상도 금방 돌아오는구나 ], 긍정 텍스트 확률 : 99.99%"
"[ 육아일기 생후 개월리액션이 좋아요 ], 긍정 텍스트 확률 : 87.50%"
"[정리하고 하면서 꼭 어른의 반응을 살핌칭찬해주면 완전 뿌듯해하는 표정. 목마], 긍정 텍스트 확률 : 88.97%"
"[곱게 쌓아놓기를 좋아해서 나도 모르는 사이에 컵 쌓아놓기 ㅋ이거 번 컵이 어디론가 사라졌는데..어디에 둔거니 ㅠㅠ ], 긍정 텍스트 확률 : 78.60%"
"[드디어 타고다니는 젖소 장난감 ㅋ요거 타고쳐다보기도 함 ㅎㅎ우리아기는 영상을 그닥 좋아하지는 않는데 광고에 예쁜 여자가 나오면 그거만 좀 쳐다봄 ㅋㅋㅋㅋ그리고 맨날꺼버림], 긍정 텍스트 확률 : 54.54%"
"[엄청 심각한 표정 ㅋ요즘 모기가 너무 독해서 뺨 물린게 주가 넘게 ㅠㅠ지금은 흔적 정도만 남았는데 징글징글하다 진짜.지난 주말에 시가 다녀왔는데다 나을 때쯤 반대쪽 뺨을 모기가 물어서 하아.. 결국 한소리 들음 ㅠ집에 에프킬라 한통 다 털어넣고 모기와의 전쟁 시작], 긍정 텍스트 확률 : 68.80%"
"[지난 겨울에 어머님이 옷사주러 가셨다가 모자 귀엽다고 같이사주셨던 모자인데 그땐 너무 커서 못 쓰다가이젠 잘 맞아서 종종 씌우고 나감 ㅋ나갈려면 모자 써야한다고 맨날 씌워줬더니 가만히 있음 ㅋㅋㅋ ], 긍정 텍스트 확률 : 62.13%"
"[날은 춥지만 산책나와서 너무 신남눈 접으면서 웃고 난리 ㅋㅋ요 후리스 점퍼는 네이버쇼핑에서 시간 특가할 때 저렴하게 득템했는데 라인도 예쁘고 뽀송하니 따뜻해보임 ㅋ남편이 릴헤븐 옷은 다 이쁜거 같다고 좋아함 ㅎㅎ ], 긍정 텍스트 확률 : 99.22%"
"[그래도 도착해서는 이렇게 쌓기 놀이도 하고 엄청 잘 놈 ㅋ특히 생신이신 아버님 품에 안겨서 동치미 국물을 그렇게 퍼먹음 ㅋㅋㅋㅋㅋㅋㅋ아버님 식사 거의 못하셔서 어머님이 강제로 업고 나갔는데동치미도 먹어야되고 놀아야된다며 세상 서럽게 오열결국 다시 들어오셨는데 보니까 눈물콧물 다 흘리면서 ㅋㅋㅋ자기 억지로 데리고 나갔다고 어머님 째려보고 난리도 아님 ㅋㅋㅋ이날은 어머님이 아무리 오라고 해도 쳐다도 안보고오로지 야단 한번 안치는 아버님 품에 안겨서 동치미 다 먹고음식 흘려가며 저지레하는데 아버님은 그저 허허...푹 자고 다음날 되서야 어머님한테 안겼다는 후기 ㅋㅋ ], 긍정 텍스트 확률 : 87.67%"
"[다 쌓았다고 자기 봐달라며 쳐다보는 모습 ㅋㅋ뭔가 해 놓으면 칭찬을 꼭 받아야됨 ㅋㅋ ], 긍정 텍스트 확률 : 62.11%"
"[칭찬해주니 세상 신남 ㅋㅋㅋㅋ남편 이모님한테는 늦둥이 아들이 이제 초등학생인데그 아이가 가지고 놀던 장난감을 한가득 주셔서우리 뚠뚜니 새장난감 엄청 생김 ㅋ고가의 뽀로로 컴퓨터도 생기고 ㅎㅎ요거 좀 자세히 찍어서 후기 한번 쭉 써보겠다며 ㅋ누군가 중고로 이렇게 장난감 많이 주니까 너무 좋다요즘 그렇잖아도 피셔프라이스 핫딜떠서 사줄까 말까 고민중이었는데 ㅎㅎ이모님이 가끔 아기 봐줄테니 여행도 다녀오고 공연도 보라시는데좀 혹해서 일본이라도 다녀와야되나 완전 고민됨 ㅋ근데 우리아기가 다시 엄마껌딱지 기질이 도지셔서 좀 걱정 ㅠ애 낳기 전엔 그거 몇일 떼어놓는게 뭐 그렇게 걱정이라고참 유난들도 심하네 라고 생각했던 나란 여자 ㅋㅋㅋㅋㅋ낳아보니 그게 아닐세 ㅋㅋㅋㅋㅋ체험단이 계속 당첨되고 있어서 종종 후기도 쓸 것 같은데내돈주고 사서 쓴 것도 중간중간 올릴테니 기대해달라며 ㅇㅎㅎ ], 긍정 텍스트 확률 : 52.61%"
"[시가 되어 드디어 입장], 긍정 텍스트 확률 : 69.36%"
"[돌상과아기옷도너무 예쁘네요ㅎ], 긍정 텍스트 확률 : 96.42%"
"[폴더매트말고도육아용품도판매하더라구요], 긍정 텍스트 확률 : 52.59%"
"[병으로 되어 있어고급스런느낌이네요], 긍정 텍스트 확률 : 92.02%"
"[쪽지드렸습니다. 감사합니다], 긍정 텍스트 확률 : 91.83%"
"[쪽지보내드렸습니다. 감사합니다], 긍정 텍스트 확률 : 96.32%"
"[ 원에 구입했어요 지금 들어가서 보니 만원이네요], 긍정 텍스트 확률 : 63.79%"
"[젠저렴하게구매하셧네요 감사합니다], 긍정 텍스트 확률 : 90.76%"
"[ 서포터즈 신청은 어케 신청하는거였나용], 긍정 텍스트 확률 : 61.79%"
"[미베베이비엑스포 홈페이지 들어가시면 서포터즈 신청하는 기간이 있어요. 그때 신청해서 선정이 되고 서포터즈 활동을 꾸준히 하면 서포터즈선물팩을 따로 제공해주어요 블로그나 를 꾸준히 하는 분들은 좀 더 유리한 것 같아요.], 긍정 텍스트 확률 : 56.84%"
"[와우 생생후기 감사드려요 ], 긍정 텍스트 확률 : 66.13%"
"[동글스갤 아기데꼬가기추울까요윰차보는쪽이추운거같은데 지금가면사람많아 기다려야할까요아기감기기운좀있어서용], 긍정 텍스트 확률 : 75.04%"
"[ 베페구경가는재미가솔솔하죠ㅎㅎ 저도베페가고싶네요ㅎㅎ], 긍정 텍스트 확률 : 96.81%"
"[네 ㅎㅎ 애기용품 구경도하고 몰랐던 제품 보는게 재미있어요], 긍정 텍스트 확률 : 97.08%"
"[역시 베페가면 사은품 받는 재미져], 긍정 텍스트 확률 : 90.97%"
"[네 ㅎㅎ 사은품 받는 재미가있죠], 긍정 텍스트 확률 : 94.04%"
"[선착순 이벤트 선물이 날마다 달라서 쏠쏠했을것 같아요ㅎㅎ], 긍정 텍스트 확률 : 86.72%"
"[네 ㅎㅎ 일중 일갔는데 괜찮았어요.일부러 선착순선물받으러 일내내 오시는 분도 계셨어요.], 긍정 텍스트 확률 : 85.57%"
"[민희망이맘우와여기도 선착순 이벤트 하는데 바로 집옆에서 하는거니 참여해 보고 싶네용 ㅎㅎㅎ큰 베페가 아닌데 부지런좀 떨어볼까봐요ㅎㅎㅎ], 긍정 텍스트 확률 : 92.17%"
"[우와 임산부택시서비스 좋네요], 긍정 텍스트 확률 : 88.39%"
"[네 ㅎㅎ 호응좋으면 계속할수도있데요 전 마지막이겠지만 다음에도하면 좋을것같아요], 긍정 텍스트 확률 : 99.71%"
"[우와 사은품 많이 받으셨네요 부지런 하시네요ㅎ], 긍정 텍스트 확률 : 51.43%"
"[ 줄서봅니다월일 드림받았어요오늘은 저녁 시 넘어야 갈수있고내일은 암떼나 갈수 있어요], 긍정 텍스트 확률 : 66.19%"
"[감사합니다 내일 전화드리고 갈께요], 긍정 텍스트 확률 : 88.31%"
"[ 저희애는 태어난지 일 됐는데 아쉬워요 ㅎㅎ], 긍정 텍스트 확률 : 57.58%"
"[ㅠㅠ 힝 이번년도에 새로 시작된거라서요 아쉽네요ㅠ], 긍정 텍스트 확률 : 78.79%"
"[와좋네요], 긍정 텍스트 확률 : 85.32%"
"[감사합니다], 긍정 텍스트 확률 : 84.51%"
"[우왕 멋져용], 긍정 텍스트 확률 : 91.47%"
"[감사합니다], 긍정 텍스트 확률 : 84.51%"
"[저신청합니다월출산예정입니닷], 긍정 텍스트 확률 : 63.43%"
"[본문을 잘읽어주세요 이번엔 월출산이구요 월 출산 올라오면 신청해주세요], 긍정 텍스트 확률 : 90.16%"
"[소소리매니저아 그런건가요??ㅎㅎ 월에신청할께욧 꼭뽑아쥬세요], 긍정 텍스트 확률 : 56.18%"
"[커피가조타네 카페활동 열심히 활동해주세요], 긍정 텍스트 확률 : 63.11%"
"[할 일이 많아 다행이다 싶은 마음 반 ㅋㅋㅋㅋ? 출산 준비가 참 ... 특히 세탁이 참 ..만만치 않더이다 ], 긍정 텍스트 확률 : 52.68%"
"[ 특히 가제 손수건], 긍정 텍스트 확률 : 88.16%"
"[천기저귀 뭐 요런 것들이 참 세탁방법도 다르고 건조방법도 다르더라구요. 진짜 몇날며칠을 검색 또 검색하도 다 다르길래 암기력 꽝인 나는 까먹기 전에 블로그에 적어놓고 매번 세탁할 때마다 봐줘야지ㅠㅠ일단신생아 및 아기 용품 세탁하기 전 ], 긍정 텍스트 확률 : 98.32%"
"[순면 손수건✔️대나무 손수건대나무 천기저귀✔️속싸개들 세탁망✔️겉싸개 세탁망✔️방수요 및 방수패드 세탁망✔️신생아 새 의류들새 양말 세탁망✔️가족들에게 물려받은 의류들양말✔️침받이기저귀커버손세탁], 긍정 텍스트 확률 : 74.50%"
"[ ✏️ 모든 손수건 및 천기저귀는 세탁을 처음], 긍정 텍스트 확률 : 54.03%"
"[ 란제리울 코스 헹굼 회약 시간 반 가까이세탁망 없이 ], 긍정 텍스트 확률 : 85.03%"
