"[ 호캉스 패키지를 알아보다 보니이미 유명한 호텔들은 월 주말과 휴일에는벌써부터 예약이 꽉 차 있는 곳들도 많았어요.연말 가족과 함께 연인과 함께 친구와 함께여유롭게 호캉스를 즐기고 싶으시다면 미리미리 서두르셔야 할 것 같아요오늘은 아이랑 호캉스 가기 좋은 호텔추천 드리려고 해요. ], 긍정 텍스트 확률 : 99.85%"
"[그때 찾았던 호텔이라땡큐와 다시 찾으니 감회가 새롭더라고요이스트타워와 웨스트타워로 건물이 나뉘는데요], 긍정 텍스트 확률 : 98.51%"
"[ 저는 이스트타워로 예약을 했는데 평일 방문하다보니객실이 조금 여유가 있었는지 신관인 웨스트타워로룸을 업그레이드해주셨답니다 ], 긍정 텍스트 확률 : 75.52%"
"[ 층에 웨스트와 이스트가 연결되는 통로가 있어요.땡큐와 함께 룰루랄라 웨스트로 이동했답니다. ], 긍정 텍스트 확률 : 67.93%"
"[ 호텔 곳곳에서 크리스마스 분위기를 느낄 수 있었어요.로비에는 엄청 큰 트리도 있더라고요], 긍정 텍스트 확률 : 91.08%"
"[ 우리 땡큐도 트리가 맘에 드는지 다가가서 구경했어요.해가 잘 드는 통유리 덕분에 예쁘게 사진을 찍기도너무 좋을 것 같더라고요], 긍정 텍스트 확률 : 86.27%"
"[ 예약은 데일리호텔 어플을 이용했어요.주중은 물론 주말에도 국내 호텔 할인받아저렴하게 예약할 수 있거든요 ], 긍정 텍스트 확률 : 58.15%"
"[ 땡큐와 함께 어디를 가면 좋을까 고민하다가], 긍정 텍스트 확률 : 70.61%"
"[ 직접 다녀온 분들의 후기도 너무 좋고], 긍정 텍스트 확률 : 96.08%"
"[ 아이와 함께 즐길 거리가 많아호텔추천 해주시는 분들이 많아 선택하게 되었네요. ], 긍정 텍스트 확률 : 98.42%"
"[ 호텔예약할 때는 데일리호텔에서기분좋은 할인받고 추억도 남겨보세요 ], 긍정 텍스트 확률 : 71.77%"
"[ 모던한 인테리어가 돋보이는 룸이었답니다. ], 긍정 텍스트 확률 : 85.45%"
"[ 아이 두 명이 가족도 이용하기 좋더라고요.네 가족 아이랑 호캉스 가지 좋은 호텔추천 해드려요. ], 긍정 텍스트 확률 : 99.15%"
"[ 포근한 침구 덕분에 꿀잠 자기 좋아요.특히나 베개가 너무 폭신해서 엄청 편하더라고요 ], 긍정 텍스트 확률 : 90.56%"
"[ 그랜드 하얏트 인천 호텔은 인천 공항 근처에 위치해서출장 때문에 찾으시는 분들도 많을텐데요], 긍정 텍스트 확률 : 83.55%"
"[ 넓은 통유리창 옆으로 테이블도 있어서간단하게 업무를 보기에도 충분할 것 같아요.예쁘고 편안한 소파도 있어서 땡큐가 더 좋아했네요. ], 긍정 텍스트 확률 : 91.20%"
"[ 저 멀리 푸른 바다도 살짝 볼 수 있어서 전망도 좋더라고요], 긍정 텍스트 확률 : 97.69%"
"[ 케이블과 위성채널을 즐길 수 있는와무료 와이파이], 긍정 텍스트 확률 : 84.25%"
"[다양한 전압의 멀티 전원 소켓], 긍정 텍스트 확률 : 52.07%"
"[개별 작동 가능한 냉난방 시스템으로편안하게 아이랑 호캉스 즐기기 좋았어요.], 긍정 텍스트 확률 : 93.11%"
"[ 미네랄 생수와 차], 긍정 텍스트 확률 : 62.66%"
"[냉장고와 미니바도여유 있게 준비되어 있어서 필요한 경우부담 없이 즐기기 좋을 것 같더라고요. ], 긍정 텍스트 확률 : 99.27%"
"[금고 등이 준비되어 있답니다. ], 긍정 텍스트 확률 : 74.16%"
"[ 서울에 위치한 호텔들에 비해서 화장실도굉장히 널찍한 편이라서 편하게 이용하기 좋더라고요.깔끔하고 위생적으로 청소상태도 좋았고요변기에는 비데도 설치되어 있어요. ], 긍정 텍스트 확률 : 92.55%"
"[ 특히나 욕조가 있어서 아이들과 함께 이용할 때도전혀 불편함을 느끼지 못했답니다. ], 긍정 텍스트 확률 : 89.18%"
"[ 수건도 넉넉하게 준비되어 있고요], 긍정 텍스트 확률 : 83.30%"
"[ 어메니티와 드라이기는 서랍 안에 있어요.저는 몰라서 어메니티가 어디 있나 한참 찾았네요 ㅎㅎ주의하실 점은 칫솔과 치약은 유료라는 점칫솔과 치약을 미리 챙겨 오시면 더 좋을 것 같아요. ], 긍정 텍스트 확률 : 81.64%"
"[ 아이랑 호캉스 갈 때는 수영장이 필수죠특히나 땡큐는 워낙에 물놀이를 좋아해서], 긍정 텍스트 확률 : 83.03%"
"[ 저는 호텔 예약할 때 꼭 수영장이 있는 곳을 가거든요.그랜드 하얏트 인천 안에는 이스트], 긍정 텍스트 확률 : 88.85%"
"[ 이스트 수영장 거의 비슷한 규모더라고요.하지만 아쉽게도 이스트와 어린이 수영장은겨울에는 주말에만 운영된다고 해요.다음에는 주말에 방문해서 어린이 수영장도꼭 이용해보고 싶네요 ], 긍정 텍스트 확률 : 92.31%"
"[ 개월 이상은 수영모 착용이 필수라는 점 참고하세요.저는 깜빡하고 수영모를 챙겨가지 않아서 할 수 없이 수영모를 하나 샀거든요ㅠㅠ그래도 다행히 가격이 많이 비싸진 않았어요 ㅎㅎ피트니스센터 앞쪽에서 수영모와 수경], 긍정 텍스트 확률 : 81.98%"
"[ 래시가드도 따로 판매하고 있답니다. ], 긍정 텍스트 확률 : 54.89%"
"[ 총 개의 레일이 있는 수영장 옆으로는무료로 이용할 수 있는 선베드가 많아서편하게 이용할 수 있었어요.제가 평일에 방문해서 그런지 아무래도 여유 있더라고요. ], 긍정 텍스트 확률 : 61.58%"
"[ 수영장 바깥쪽으로는 이렇게 작은 자쿠지도 있어요.여기는 수영 모자 없이도 이용할 수 있답니다 그래서 저는 이곳에만 얌전히 있으려고 했건만], 긍정 텍스트 확률 : 70.30%"
"[ 우리 땡큐가 엄마도 꼭 같이 수영장을 가야 한대서결국 나중에 수영모를 구매할 수밖에 없었네요 ㅎㅎ ], 긍정 텍스트 확률 : 94.96%"
"[ 이젠 뭐 여행 친구 같은 하민 오빠와 ㅎㅎ이번 여행도 함께 했는데요 나란히 자쿠지에 들어가서 즐겁게 물놀이했답니다. ], 긍정 텍스트 확률 : 97.56%"
"[ 물속에서 신나게 점핑점핑즐겁게 준비운동을 하고요], 긍정 텍스트 확률 : 50.08%"
"[ 물 만난 고기 땡큐랍니다 ㅎㅎ정말 물놀이를 이렇게나 좋아하다 보니호텔을 가던 펜션을 가던 수영장 있는 곳을 찾을 수밖에 없어요 ㅎㅎ ], 긍정 텍스트 확률 : 97.81%"
"[ 그전에는 엄마 껌딱지처럼 엄마에게 매달려 다녔는데], 긍정 텍스트 확률 : 61.07%"
"[ 혼자서도 너무 잘 놀아 뿌듯하네요 열심히 수영장 데리고 다닌 보람이 있더라고요 ㅎㅎ ], 긍정 텍스트 확률 : 87.87%"
"[ 월요일이기도 하고 겨울이라 그런지사람이 많이 없어서 여유 있게 놀기 좋았어요 ㅎㅎ한참을 신나게 놀고 사우나에 가서 씻고맛있게 저녁을 먹으러 갔답니다. ], 긍정 텍스트 확률 : 83.84%"
"[ 이스트타워 층에는 펀존이 있어요호텔 투숙객이라면 누구나 이용할 수 있는 공간으로], 긍정 텍스트 확률 : 52.64%"
"[실내 스포츠 등을 즐길 수 있답니다. ], 긍정 텍스트 확률 : 77.49%"
"[ 아침 시부터 저녁 시까지편안하게 이용하실 수 있어요 ], 긍정 텍스트 확률 : 53.50%"
"[ 사실 저는 키즈룸을 기대했는데 규모가 굉장히 작더라고요 ㅠㅠ지금 보고 계시는 공간이 거의 다라고 보시면 돼요 ㅎㅎ ], 긍정 텍스트 확률 : 97.92%"
"[ 옆쪽으로 골프를 칠 수 있는 곳도 있긴 하지만], 긍정 텍스트 확률 : 60.75%"
"[ 펀존이라는 이름에 비해서다소 규모가 작다는 느낌이 들긴 해요 ㅎㅎ ], 긍정 텍스트 확률 : 67.69%"
"[ 하지만 우리 아이들에게 크고 작음은 중요하지 않죠 ㅎㅎ나름 블록도 많고 장난감도 있어서우리 땡큐와 하민 오빠는 신나게 놀았네요. ], 긍정 텍스트 확률 : 78.83%"
"[ 나란히 서있는 뒷모습이 어찌나 앙증맞던지요 ㅎㅎ함께 여러번 여행다니다보니 제법 친해져서 둘이 잘 놀더라고요왜 따로 키즈존이 없을까 싶었는데 ㅠㅠ알고 보니 패키지 고객만 이용할 수 있는실내 놀이터 짐보리 월드가 있다고 해요아이랑 호캉스 예약하실 때 참고하세요 ], 긍정 텍스트 확률 : 93.19%"
"[ 펀존의 아쉬움을 달래기 위해 웨스트타워에 있는 어린이 놀이터로 발걸음을 돌렸답니다 ㅎㅎ우리 땡큐 하민 오빠랑 함께하니 어찌나 신나하던지요 ㅎㅎ ], 긍정 텍스트 확률 : 66.96%"
"[ 웨스트타워 클럽 올림퍼스 리셉션 데스크 옆쪽으로다양한 야외활동을 즐길 수 있는야외 스포츠 존이 운영되고 있답니다.오전 시부터 오후 시까지 이용 가능해요 ], 긍정 텍스트 확률 : 77.02%"
"[ 안쪽으로는 어린이 놀이터도 있답니다.미끄럼틀도 많고 정글처럼 되어 있어서땡큐가 여기저기 누비며 너무 잘 놀더라고요. ], 긍정 텍스트 확률 : 92.13%"
"[ 짧은 다리로 열심히 계단을 오르고], 긍정 텍스트 확률 : 68.93%"
"[ 구름다리도 건너다가 넘어졌는데요 ㅠㅠ씩씩한 땡큐는 울까말까 잠시 고민하다가 ㅎㅎ다시 씩씩하게 일어나 놀았답니다. ], 긍정 텍스트 확률 : 97.99%"
"[ 옆쪽으로도 큼지막한 체스 놀이와시소 등 놀 거리가 다양했어요공간이 넓다 보니 아이들이 뛰어놀기 좋더라고요. ], 긍정 텍스트 확률 : 85.42%"
"[ 무엇보다 좋았던 게 화장실이 바로 옆에 있다는 거 ㅎㅎ땡큐는 아직 기저귀를 쓰긴 하지만], 긍정 텍스트 확률 : 53.06%"
"[ 어린이 놀이터 덕분에 마지막까지알차고 신나게 놀 수 있었네요], 긍정 텍스트 확률 : 72.73%"
"[ 저희는 조식이 포함되어 있는 패키지를 이용했답니다.조식은 웨스트타워 층 그랜드 카페에서 이용할 수 있어요. ], 긍정 텍스트 확률 : 67.83%"
"[ 꽤나 넓은 공간인데 조식을 이용하시는 분들이 많더라고요.사실 전날 여러 시설을 이용할 때는평일이라 투숙객이 많지 않은 줄 알았는데], 긍정 텍스트 확률 : 84.82%"
"[ 조식 먹을 때 보니 아니었어요 ㅎㅎ ], 긍정 텍스트 확률 : 67.51%"
"[ 아기의자도 준비되어 있어서 자리를 안내해주실 때직원분께 말씀드리면 바로 준비해주신답니다. ], 긍정 텍스트 확률 : 92.32%"
"[ 왼쪽으로는 따뜻한 요리를 이용할 수 있는바], 긍정 텍스트 확률 : 91.87%"
"[시리얼을 이용할 수 있는바가 나누어져 있어서사람이 많아도 복잡하지 않게 이용할 수 있었어요. ], 긍정 텍스트 확률 : 79.75%"
"[ 특히나 베이커리 종류가 굉장히 다양하더라고요나무 엄마와 땡큐는 워낙에 빵을 좋아하는데종류도 많고 맛있어서 많이 먹었어요 ㅎㅎ ], 긍정 텍스트 확률 : 99.48%"
"[ 훈제 연어도 있더라고요 사실 전날 회를 먹으려다 못 먹어서 아쉬웠는데 ㅎㅎ조식에서 연어로 아쉬움을 달랠 수 있었답니다.신선한 샐러드와 요거트도 맘껏 먹었네요. ], 긍정 텍스트 확률 : 94.10%"
"[시리얼도 다양하게 준비되어 있고요.우유도 두유를 비롯해 종류가 많더라고요], 긍정 텍스트 확률 : 83.88%"
"[ 신선한 과일도 빠질 수 없죠맛있는 식사부터 후식까지 메뉴가 알차답니다. ], 긍정 텍스트 확률 : 54.83%"
"[ 반대쪽으로는 따뜻한 요리들과즉석에서 조리해주시는 메뉴들이 있었어요.쌀국수도 너무 맛있어요조식 이용하실 때 꼭 드셔보시길 추천해요 ㅎㅎ ], 긍정 텍스트 확률 : 99.45%"
"[ 한식이 빠지면 서운하죠죽과 미역국이 있어서 아이들 밥 먹이기도 좋고], 긍정 텍스트 확률 : 96.48%"
"[ 기본 찬들도 많아서 부모님 모시고 올 때도든든하게 한 끼 챙기기 좋을 것 같아요. ], 긍정 텍스트 확률 : 88.02%"
"[ 음료바에서는 다양한 주스와 커피를마음껏 즐길 수 있답니다.얼음도 있어서 아이스 메뉴도 가능해요. ], 긍정 텍스트 확률 : 86.63%"
"[ 자리 안내해주실 때 커피 주문도 가능해서아이스 저는 아이스 아메리카노를], 긍정 텍스트 확률 : 72.34%"
"[ 이것저것 다양하게 담아서 든든하게 아침을 먹었어요.물론 이 한 접시로 끝나지 않았고요 ㅎㅎ먹을게 워낙 많아서 두 접시나 더 가져다 먹었네요 ㅎㅎ ], 긍정 텍스트 확률 : 99.65%"
"[ 마무리로 시리얼과 과일까지알차게 아침을 챙겼답니다 ㅎㅎ ], 긍정 텍스트 확률 : 87.22%"
"[ 수박 한 조각을 방까지 들고 와서는 초록색 부분이 없어질 때까지 야무지게 먹더라고요 ㅎㅎ조식을 먹고 방으로 돌아와 좀 더 쉬었다가], 긍정 텍스트 확률 : 75.41%"
"[ 체크아웃 후 야외 놀이터에 가서 놀고], 긍정 텍스트 확률 : 58.97%"
"[ 즐겁게 호캉스를 즐기고 집에 왔답니다 ㅎㅎ그랜드 하얏트 인천 워낙에 즐길 거리가 다양해서호텔 안에서만 놀기도 너무 좋더라고요.추운 겨울 아이랑 호캉스 가기 좋아서인천 호텔추천 드리고 싶어요바로 옆 파라다이스시티 원더박스나근처에 을왕리 해수욕장], 긍정 텍스트 확률 : 99.97%"
"[인천 차이나타운도함께 구경하시면 더 좋을 것 같네요. ], 긍정 텍스트 확률 : 91.14%"
"[ 원.가격은 변동될수 있으므로 아래 쿠팡 방문하여 확인해 보시기 바랍니다. ], 긍정 텍스트 확률 : 57.09%"
"[이에 따른 일정의 수수료를 재공받고 있습니다..............................주단기간다이어트], 긍정 텍스트 확률 : 59.28%"
"[봄원피스], 긍정 텍스트 확률 : 69.80%"
"[문구류쇼핑몰추천], 긍정 텍스트 확률 : 79.58%"
"[아버지선물시계], 긍정 텍스트 확률 : 82.94%"
"[총각무김치], 긍정 텍스트 확률 : 51.42%"
"[투자받으려면], 긍정 텍스트 확률 : 50.43%"
"[연기트레이닝센터], 긍정 텍스트 확률 : 56.21%"
"[소상공인정책자금], 긍정 텍스트 확률 : 54.82%"
"[사랑에대한모든것책], 긍정 텍스트 확률 : 92.16%"
"[디저트카페추천 세학습지추천], 긍정 텍스트 확률 : 87.30%"
"[살여자아이장난감], 긍정 텍스트 확률 : 62.91%"
"[세여아선물], 긍정 텍스트 확률 : 64.81%"
"[세여아장난감], 긍정 텍스트 확률 : 64.81%"
"[살아이선물], 긍정 텍스트 확률 : 66.92%"
"[가랜드], 긍정 텍스트 확률 : 50.30%"
"[아파트대청소], 긍정 텍스트 확률 : 57.00%"
"[다가구주택추천 ], 긍정 텍스트 확률 : 79.58%"
"[음악동호회], 긍정 텍스트 확률 : 63.60%"
"[소개팅추천], 긍정 텍스트 확률 : 79.58%"
"[와이프생일선물추천], 긍정 텍스트 확률 : 79.58%"
"[예쁜아기옷], 긍정 텍스트 확률 : 88.10%"
"[예쁜아기옷쇼핑몰], 긍정 텍스트 확률 : 88.10%"
"[예쁜아동복], 긍정 텍스트 확률 : 88.10%"
"[무첨가명란], 긍정 텍스트 확률 : 51.42%"
"[독특한선물], 긍정 텍스트 확률 : 88.57%"
"[영아다중 전세집구할때], 긍정 텍스트 확률 : 54.50%"
"[전셋집구하기], 긍정 텍스트 확률 : 86.04%"
"[전원주택추천], 긍정 텍스트 확률 : 79.58%"
"[이쁜소형주택], 긍정 텍스트 확률 : 74.79%"
"[센스있는집들이선물추천], 긍정 텍스트 확률 : 87.42%"
"[세홈스쿨링], 긍정 텍스트 확률 : 68.11%"
"[실내인테리어추천], 긍정 텍스트 확률 : 79.58%"
"[건강식품판매최고가되는길], 긍정 텍스트 확률 : 86.00%"
"[출산용품추천], 긍정 텍스트 확률 : 79.58%"
"[겉싸개추천], 긍정 텍스트 확률 : 79.58%"
"[초등학교학습지추천], 긍정 텍스트 확률 : 73.01%"
"[초등수학교재], 긍정 텍스트 확률 : 84.49%"
"[다이어트약추천], 긍정 텍스트 확률 : 79.58%"
"[남자친구구해요], 긍정 텍스트 확률 : 62.08%"
"[기억력개선약 엘지전자공식판매점], 긍정 텍스트 확률 : 75.06%"
"[좋은집구하기 키즈래쉬가드], 긍정 텍스트 확률 : 78.61%"
"[여아레쉬가드], 긍정 텍스트 확률 : 59.03%"
"[역사총정리], 긍정 텍스트 확률 : 69.44%"
"[역사톡톡], 긍정 텍스트 확률 : 69.44%"
"[한국사교재추천], 긍정 텍스트 확률 : 79.58%"
"[중학생연기학원], 긍정 텍스트 확률 : 56.21%"
"[가족장례식], 긍정 텍스트 확률 : 62.67%"
"[세홍삼], 긍정 텍스트 확률 : 68.11%"
"[아이사진콘테스트 유아크리스마스선물], 긍정 텍스트 확률 : 50.77%"
"[살선물], 긍정 텍스트 확률 : 62.91%"
"[소꼽놀이장난감], 긍정 텍스트 확률 : 66.02%"
"[세여아장난감], 긍정 텍스트 확률 : 64.81%"
"[유아블럭추천], 긍정 텍스트 확률 : 79.58%"
"[남자초등학생선물], 긍정 텍스트 확률 : 66.10%"
"[자유학년제], 긍정 텍스트 확률 : 57.16%"
"[부산대피아노학원], 긍정 텍스트 확률 : 57.00%"
"[가족양말], 긍정 텍스트 확률 : 62.67%"
"[아이키키우기], 긍정 텍스트 확률 : 50.77%"
"[복리저축보험추천], 긍정 텍스트 확률 : 79.58%"
"[재털이], 긍정 텍스트 확률 : 51.21%"
"[신장병예방과치료요양식], 긍정 텍스트 확률 : 63.91%"
"[공부잘하는비법], 긍정 텍스트 확률 : 59.77%"
"[살학습지], 긍정 텍스트 확률 : 64.46%"
"[살영어], 긍정 텍스트 확률 : 62.91%"
"[게임추천], 긍정 텍스트 확률 : 79.58%"
"[단기특강국어영역기본완성], 긍정 텍스트 확률 : 85.68%"
"[사회문제집], 긍정 텍스트 확률 : 70.33%"
"[아이성장발달], 긍정 텍스트 확률 : 50.77%"
"[아이키계산], 긍정 텍스트 확률 : 54.33%"
"[아이키예측], 긍정 텍스트 확률 : 54.33%"
"[애니어그램유형], 긍정 텍스트 확률 : 69.28%"
"[굿바디통합의학], 긍정 텍스트 확률 : 92.78%"
"[여자친구목걸이추천], 긍정 텍스트 확률 : 79.58%"
"[어린이영어추천], 긍정 텍스트 확률 : 79.58%"
"[영어교재추천], 긍정 텍스트 확률 : 79.58%"
"[기분좋은선물], 긍정 텍스트 확률 : 85.15%"
"[위암좋은음식], 긍정 텍스트 확률 : 88.39%"
"[소형싱크볼], 긍정 텍스트 확률 : 71.56%"
"[대채팅], 긍정 텍스트 확률 : 57.00%"
"[세라마이드팩 엘지일반냉장고], 긍정 텍스트 확률 : 68.11%"
"[올해의판결], 긍정 텍스트 확률 : 52.07%"
"[살여아장난감], 긍정 텍스트 확률 : 59.03%"
"[백채김치찌개창업 사회초년생적금], 긍정 텍스트 확률 : 89.66%"
"[저사양게임추천], 긍정 텍스트 확률 : 77.60%"
"[공무원설명회], 긍정 텍스트 확률 : 73.17%"
"[노래자랑현수막], 긍정 텍스트 확률 : 74.11%"
"[다이어트한약추천], 긍정 텍스트 확률 : 67.12%"
"[논현역연기학원], 긍정 텍스트 확률 : 56.21%"
"[동양생명저축 투자증권추천], 긍정 텍스트 확률 : 79.58%"
"[명품감정원], 긍정 텍스트 확률 : 77.91%"
"[입시연기], 긍정 텍스트 확률 : 56.21%"
"[논현역연기학원], 긍정 텍스트 확률 : 56.21%"
"[세남아선물], 긍정 텍스트 확률 : 68.11%"
"[살아이선물], 긍정 텍스트 확률 : 66.92%"
"[살여자아이장난감], 긍정 텍스트 확률 : 62.91%"
"[가전제품싸게사는법], 긍정 텍스트 확률 : 72.19%"
"[소변기세정제], 긍정 텍스트 확률 : 68.11%"
"[임산부의날선물], 긍정 텍스트 확률 : 79.08%"
"[세남아장난감], 긍정 텍스트 확률 : 68.11%"
"[살여자아이선물], 긍정 텍스트 확률 : 62.91%"
"[살선물], 긍정 텍스트 확률 : 62.91%"
"[국산준중형], 긍정 텍스트 확률 : 65.05%"
"[세아기선물], 긍정 텍스트 확률 : 68.11%"
"[남부터미널역부동산], 긍정 텍스트 확률 : 57.31%"
"[아이한의원], 긍정 텍스트 확률 : 50.77%"
"[믿는다는것], 긍정 텍스트 확률 : 72.15%"
"[다이어트한약추천], 긍정 텍스트 확률 : 67.12%"
"[허벅지다이어트보조제], 긍정 텍스트 확률 : 57.16%"
"[굿즈도매], 긍정 텍스트 확률 : 92.78%"
"[남자건강식품], 긍정 텍스트 확률 : 66.10%"
"[투석환자와가족치료팀을위한], 긍정 텍스트 확률 : 73.38%"
"[알타리김치], 긍정 텍스트 확률 : 60.24%"
"[간장게장택배추천], 긍정 텍스트 확률 : 79.58%"
"[커피원두가루추천], 긍정 텍스트 확률 : 73.18%"
"[어깨안마기추천], 긍정 텍스트 확률 : 78.32%"
"[실외재털이 아기자기인테리어], 긍정 텍스트 확률 : 51.21%"
"[핸드폰싼곳], 긍정 텍스트 확률 : 88.76%"
"[청년창업교육 옷파는곳], 긍정 텍스트 확률 : 88.76%"
"[티비요금제], 긍정 텍스트 확률 : 64.67%"
"[살수학], 긍정 텍스트 확률 : 62.91%"
"[대부업신용대출], 긍정 텍스트 확률 : 57.00%"
"[화장품선물추천 어린이미세먼지마스크], 긍정 텍스트 확률 : 79.58%"
"[엘지제습기추천], 긍정 텍스트 확률 : 79.58%"
"[세홍삼], 긍정 텍스트 확률 : 68.11%"
"[여성이좋아하는선물], 긍정 텍스트 확률 : 69.95%"
"[여아완구], 긍정 텍스트 확률 : 59.03%"
"[믿을만한대출], 긍정 텍스트 확률 : 72.15%"
"[배살빼는법 피곤할때좋은음식], 긍정 텍스트 확률 : 80.90%"
"[클렌슈어갈바닉], 긍정 텍스트 확률 : 64.36%"
"[오징어링 영어기초인강추천], 긍정 텍스트 확률 : 79.58%"
"[원목사무용가구], 긍정 텍스트 확률 : 52.23%"
"[잇치온], 긍정 텍스트 확률 : 75.41%"
"[신장투석환자에게좋은음식], 긍정 텍스트 확률 : 82.60%"
"[일팩추천], 긍정 텍스트 확률 : 71.39%"
"[실외기받침대], 긍정 텍스트 확률 : 53.06%"
"[맘커플룩], 긍정 텍스트 확률 : 73.88%"
"[담관암에좋은음식], 긍정 텍스트 확률 : 73.98%"
"[학생연기], 긍정 텍스트 확률 : 56.21%"
"[여친이좋아하는선물], 긍정 텍스트 확률 : 69.95%"
"[추천견적], 긍정 텍스트 확률 : 79.58%"
"[양평버스대절 남자사춘기], 긍정 텍스트 확률 : 66.10%"
"[오디션연기], 긍정 텍스트 확률 : 56.21%"
"[남자겨울양말], 긍정 텍스트 확률 : 66.10%"
"[청소기추천], 긍정 텍스트 확률 : 79.58%"
"[중남자옷], 긍정 텍스트 확률 : 81.87%"
"[초등교과서사이트], 긍정 텍스트 확률 : 51.97%"
"[센스있는신혼부부집들이선물], 긍정 텍스트 확률 : 68.32%"
"[남자아동복쇼핑몰순위], 긍정 텍스트 확률 : 66.10%"
"[남자아기코디], 긍정 텍스트 확률 : 66.10%"
"[살남자옷], 긍정 텍스트 확률 : 68.18%"
"[남성패션스타일], 긍정 텍스트 확률 : 62.26%"
"[방한대 이사폐기물처리비용], 긍정 텍스트 확률 : 54.83%"
"[장례식장상복대여], 긍정 텍스트 확률 : 64.97%"
"[아이비타], 긍정 텍스트 확률 : 50.77%"
"[키즈아연추천], 긍정 텍스트 확률 : 79.58%"
"[대여성선물], 긍정 텍스트 확률 : 57.00%"
"[덜덜이], 긍정 텍스트 확률 : 51.21%"
"[목걸이선물추천], 긍정 텍스트 확률 : 79.58%"
"[당일워크샵추천], 긍정 텍스트 확률 : 79.58%"
"[간암환자에게좋은음식], 긍정 텍스트 확률 : 82.60%"
"[아동복브랜드추천], 긍정 텍스트 확률 : 79.58%"
"[북유럽풍유아복], 긍정 텍스트 확률 : 59.03%"
"[예쁜여아의류], 긍정 텍스트 확률 : 85.95%"
"[아기옷파는곳], 긍정 텍스트 확률 : 88.76%"
"[아이의류], 긍정 텍스트 확률 : 50.77%"
"[오가닉방수요], 긍정 텍스트 확률 : 62.08%"
"[세제통], 긍정 텍스트 확률 : 57.49%"
"[이동화장실대여], 긍정 텍스트 확률 : 59.18%"
"[방탄공굿 성장호르몬검사], 긍정 텍스트 확률 : 92.78%"
"[아이키계산], 긍정 텍스트 확률 : 54.33%"
"[아이키예측], 긍정 텍스트 확률 : 54.33%"
"[발달심리학전생애인간발달], 긍정 텍스트 확률 : 82.81%"
"[주택청약저축추천], 긍정 텍스트 확률 : 79.58%"
"[유아부내의], 긍정 텍스트 확률 : 52.07%"
"[아이돌굿즈판매], 긍정 텍스트 확률 : 92.78%"
"[지코굿즈], 긍정 텍스트 확률 : 92.78%"
"[마스크추천], 긍정 텍스트 확률 : 79.58%"
"[예금금리높은곳], 긍정 텍스트 확률 : 85.99%"
"[투자받기], 긍정 텍스트 확률 : 50.43%"
"[여아의류쇼핑몰], 긍정 텍스트 확률 : 59.03%"
"[아이옷브랜드], 긍정 텍스트 확률 : 50.77%"
"[예쁜아기옷], 긍정 텍스트 확률 : 88.10%"
"[교회학교현수막], 긍정 텍스트 확률 : 67.04%"
"[문구팬시쇼핑몰], 긍정 텍스트 확률 : 50.51%"
"[닥스클럽 남자여행패션], 긍정 텍스트 확률 : 66.10%"
"[대여자친구생일선물], 긍정 텍스트 확률 : 57.00%"
"[디제로킹실제후기], 긍정 텍스트 확률 : 80.01%"
"[중화팬], 긍정 텍스트 확률 : 60.51%"
"[식욕억제제추천], 긍정 텍스트 확률 : 79.58%"
"[세학습지], 긍정 텍스트 확률 : 52.07%"
"[세선긋기], 긍정 텍스트 확률 : 75.14%"
"[세선긋기], 긍정 텍스트 확률 : 75.14%"
"[세선긋기], 긍정 텍스트 확률 : 75.14%"
"[단순한것이아름답다], 긍정 텍스트 확률 : 91.68%"
"[남자옷잘입기], 긍정 텍스트 확률 : 63.85%"
"[노트북추천], 긍정 텍스트 확률 : 79.58%"
"[방범용품 공부잘하는비법], 긍정 텍스트 확률 : 59.77%"
"[무보증월세], 긍정 텍스트 확률 : 51.42%"
"[기초컴퓨터프로그래밍 살여자아이장난감], 긍정 텍스트 확률 : 62.91%"
"[개월여아장난감], 긍정 텍스트 확률 : 59.03%"
"[살아기장난감], 긍정 텍스트 확률 : 62.91%"
"[아이살찌우기], 긍정 텍스트 확률 : 50.77%"
"[예쁜여자아이], 긍정 텍스트 확률 : 88.10%"
"[유럽스타일아동복], 긍정 텍스트 확률 : 62.26%"
"[하트맘], 긍정 텍스트 확률 : 73.88%"
"[일등맘], 긍정 텍스트 확률 : 73.88%"
"[우리아이키], 긍정 텍스트 확률 : 62.77%"
"[예금이자높은곳], 긍정 텍스트 확률 : 85.99%"
"[울산단독주택 가베수업료], 긍정 텍스트 확률 : 50.30%"
"[대전학습지], 긍정 텍스트 확률 : 59.54%"
"[무료선긋기], 긍정 텍스트 확률 : 62.45%"
"[예쁜아가옷], 긍정 텍스트 확률 : 88.10%"
"[아동복세일], 긍정 텍스트 확률 : 58.40%"
"[싸게사는법], 긍정 텍스트 확률 : 72.19%"
"[공기청정기담배연기], 긍정 텍스트 확률 : 56.21%"
"[옷잘입는], 긍정 텍스트 확률 : 55.73%"
"[에어컨추천], 긍정 텍스트 확률 : 79.58%"
"[예쁜커피숍], 긍정 텍스트 확률 : 88.10%"
"[제습기추천], 긍정 텍스트 확률 : 79.58%"
"[아이상담], 긍정 텍스트 확률 : 50.77%"
"[청소년역사체험], 긍정 텍스트 확률 : 69.44%"
"[한국의수서곤충], 긍정 텍스트 확률 : 62.16%"
"[자동차공기청정기추천], 긍정 텍스트 확률 : 79.58%"
