"[빨대솔이 있어 얼마나 편한지우리아기가 맨날 사용하는 빨대를위생적으로 관리해보아요빨대컵 입구가 넓어서용기세척은 너무 편하다 편해 ], 긍정 텍스트 확률 : 62.59%"
"[외출할때 유모차에 리에또 스텐레스 빨대컵을 쏘옥디자인마저 너무 예쁜거 실화임? ㅋㅋ ], 긍정 텍스트 확률 : 85.25%"
"[날씨가 추워지니이제는 따뜻한물만 주고싶은 엄마의 마음집에서도 아기빨대컵 리에또 스텐레스 빨대컵에따뜻한물을 항상 대기중 ], 긍정 텍스트 확률 : 99.20%"
"[리에또 스텐레스 빨대컵 빨대꼭지가 말랑말랑 실리콘재질이라아이도 사용하기 좋아거부감없이 사용중 ], 긍정 텍스트 확률 : 92.60%"
"[물 잘 안먹는 지훈이인데리에또 스텐레스 빨대컵에따뜻한 아기보리차를 가득담아주니어느순간 호로록엄마는 하루종일 리필중 ㅎㅎㅎ ], 긍정 텍스트 확률 : 95.23%"
"[리에또 스텐레스 빨대컵은양손으로 잡을수있는 손잡이가 있는데도한손 스킬 ㅋㅋ너무 잘먹는 모습을 보니진작 사줄걸 너무 늦게 사줬나 괜히 미안하네 리에또베이비 스텐레스 빨대컵이왕이면 뽕뽑을수있게 생후 개월부터 준비하세요빨대꼭지도 쟁여두면 완벽 ㅎㅎㅎ ], 긍정 텍스트 확률 : 99.60%"
"[요즘에 날씨가 추워리에또 스텐레스 빨대컵에따뜻한 물을 담아 외출하면 얼마나 든든한지아이도 켁켁거리지 않고따뜻한물을 계속 줄수있으니 너무 좋다 ], 긍정 텍스트 확률 : 99.63%"
"[손잡이를 손에 꼭 쥐고절대 놓지않는리에또 스텐레스 빨대컵사용하면 할수록 너무 마음에 드는게만족하며 사용중물건이다 물건 ], 긍정 텍스트 확률 : 70.24%"
"[아기빨대컵 추천리에또 스텐레스 빨대컵겨울 육아필수템 추천아이에게 항상 따뜻한 물을 줄수있어 든든가볍고새지않고튼튼한 아기빨대컵❤️아기랑 외출시 꼭 챙겨가세요], 긍정 텍스트 확률 : 99.45%"
"[이 포스팅은리에또로부터 제품을 무상제공받아작성된 솔직한 후기입니다. ], 긍정 텍스트 확률 : 71.69%"
"[ 방수패드 밤기저귀뗄 때], 긍정 텍스트 확률 : 67.52%"
"[배변훈련 할 때 필수템 ], 긍정 텍스트 확률 : 54.50%"
"[아기 배변훈련의 마무리밤기저귀 뗄 때의 필템이죠], 긍정 텍스트 확률 : 72.07%"
"[ 리에또 방수패드 아기방수요고고해봤어용 ], 긍정 텍스트 확률 : 61.81%"
"[기염귀욤한 아기방수요에요 ], 긍정 텍스트 확률 : 83.99%"
"[대형사이즈는 아이가 충분히], 긍정 텍스트 확률 : 52.48%"
"[눕고 움직일 수 있더라고요], 긍정 텍스트 확률 : 69.85%"
"[앞면에는 귀여운 디자인이 있고], 긍정 텍스트 확률 : 58.34%"
"[흡수발수력이 뛰어나더라고요 ], 긍정 텍스트 확률 : 75.72%"
"[앞면은 아이의 피부가 닿아도 문제없이], 긍정 텍스트 확률 : 56.59%"
"[부드러운 면으로 되어있어요 ], 긍정 텍스트 확률 : 53.66%"
"[뒷면이 다르고..], 긍정 텍스트 확률 : 57.91%"
"[좋은 크기로 만들어졌더라고요], 긍정 텍스트 확률 : 57.06%"
"[둘째 심쿵이는 아직 범퍼침대를 사용해요범퍼침대의 색상이 아이보리라..항상 깨끗하게 관리해줘야해요 ], 긍정 텍스트 확률 : 89.56%"
"[리에또 방수패드를 깔아놓으니..밝고 깨끗한 색상으로 잘 어울리더라고요 ], 긍정 텍스트 확률 : 95.73%"
"[그 때 바로와다다다.... 방수패드 반겨주시는 심쿵이 ], 긍정 텍스트 확률 : 76.56%"
"[범퍼침대와 같은 아이보리색상으로 세트같은 느낌이 들어서 더더 맘에 들었어요 ], 긍정 텍스트 확률 : 64.29%"
"[아이들은 자다 땀도 많이 흘리고 자는 곳에서 잠만 자지 않기때문에?방수패드는 꼭 필요한 거 같아요 ], 긍정 텍스트 확률 : 77.67%"
"[생활방수가 가능하기때문에..신생아부터 배변훈련시기까지정말 유용하게 사용할 수 있는 육아 필수템이죠 ], 긍정 텍스트 확률 : 52.86%"
"[포근하고 부드러운 면이 아이피부에 자극없이 좋겠더라고요 ], 긍정 텍스트 확률 : 83.50%"
"[가끔 아기 기저귀가 샐 때가 있는데..방수패드를 깔아주니 안심되더라고요 ], 긍정 텍스트 확률 : 65.24%"
"[쿨쿨포근한지 넘넘 잘자는 우리 심쿵이 ], 긍정 텍스트 확률 : 75.16%"
"[마음 놓고], 긍정 텍스트 확률 : 81.48%"
"[중형사이즈는 열무에게 살짝 작지만?], 긍정 텍스트 확률 : 53.55%"
"[안심하고 사용할 수 있어요 ], 긍정 텍스트 확률 : 68.11%"
"[뛰어난 흡수발수력], 긍정 텍스트 확률 : 66.54%"
"[귀여운 디자인과넉넉한 사이즈배변훈련 할때], 긍정 텍스트 확률 : 84.89%"
"[ .?아기방수요아기방수요 .?방수패드방수패드 .?방수요방수요 .?리에또베이비리에또베이비 해당 업체로부터 제품을 제공받아 작성된 후기입니다 ], 긍정 텍스트 확률 : 78.30%"
"[아이보리색 바탕에 귀여운 유니콘이 그려져있어요사이즈는 대형 ×로 아기랑 엄마랑 둘이 같이 누울 수 있는 아담한 사이즈에요 ], 긍정 텍스트 확률 : 84.82%"
"[각 테두리는 다른천을 덧데여 튼튼하게 만들었어요그리고 박음질도 꼼꼼하게 잘 되어있구요 ], 긍정 텍스트 확률 : 89.89%"
"[디자인도 너무 귀엽죠?우리집에 온것은 유니콘 디자인이고그밖에 도기], 긍정 텍스트 확률 : 90.17%"
"[ 동글이가 있는데 모두 완전 귀여미네요ㅋㅋ ], 긍정 텍스트 확률 : 96.83%"
"[방수요 대형 사이즈 뒷면에는 고무밴드도 있어서 침대 매트에 끼워서 사용하면 요가 움직이지않고 잘 고정되어 있어요단], 긍정 텍스트 확률 : 69.03%"
"[아기는 방수패드 리에또베이비 위에서 잘 놀고있어요아래옷은 안입고있어서 방수요가 피부에 직접 닿는데촉감이 정말 부드러워서 포근하고 따뜻한 느낌이에요그래서 요즘은 여기에서 하루종일 놀고 먹어요 ㅋㅋ ], 긍정 텍스트 확률 : 99.59%"
"[아기가 리에또베이비 방수요를 좋아하는 이유는원단이 너무 부드러워서 그위에서 노는걸 좋아해요신생아및 영유아의 신체가 직접 닿는 앞면 원단이 밤부와 면 원단의 최적의 혼합율로 정말 부드러워요그리고 각종 이물질이 주변에 오염되지 않도록 뒷면은방수코팅 처리되어있구요만약 더러워지면 세탁기나 손세탁하여 말려주면 깨끗하게 재사용이 가능해요단], 긍정 텍스트 확률 : 87.41%"
"[아기침대위에도 리에또 밤부 방수요를 깔아두었어요우리집 아기침대에는 중형 사이즈가 딱 맞더라구요중형 사이즈는 ×그런데 아기침대가 조금만 더 커도 고정밴드가 있는 대형 사이즈를 이용하는게 더 편리할것 같아요아기침대가 있는 침대방은 더워서 요즘 거의 거실에 있지만날씨가 좀 시원해지면 이곳에서 꿀잠 잘거에요 ], 긍정 텍스트 확률 : 82.02%"
"[엄마가 편해지려면아기방수요는 필수 ㅠㅠ ], 긍정 텍스트 확률 : 70.11%"
"[보통은 엄마 혼자서 오롯이 아가를 봐야하는 시간이 많은데아가가 잠들어 있다 하더라도 밀려있는 집안일에주방일까지 하다보면 하루 시간이 모자를 수 밖에 없다.최대한 일거리를 줄이고 엄마가 편해지려면아기방수요는 필수인것 같다.애기들은 위가 일자라 쉽게 토를 하기 떄문에매트에 토도 잘 묻고거기다 기저귀를 갈때면 쉬야나 응아를 매트에 흘려큰 세탁물이 나오게 되는 일이 종종 있더라.그래서 여분의 요도 필요하고 방수 기능을 고려한], 긍정 텍스트 확률 : 91.50%"
"[리에또베이비 순면 오가닉 제품을 골라봄 ], 긍정 텍스트 확률 : 68.23%"
"[아기방수요], 긍정 텍스트 확률 : 62.08%"
"[대형 사이즈의 뒷면에는 침대 매트리스에 고정 할 수 있는고무밴드가 달려 있어 너무나 유용하더라.윗쪽], 긍정 텍스트 확률 : 70.91%"
"[울 떵이 아기침대는 워낙 크기가 크다보니세로 길이가 조금 부족하긴 했지만아이가 사용하기에는 매우 큰 사이즈라매트리스에 고무밴드를 끼워 잘 고정시키니움직임 없이 편하게 사용이 가능 ], 긍정 텍스트 확률 : 68.51%"
"[중형 대형 사이즈참고하기가정 내에서 편하게 쓸 수 있는 넉넉한 사이즈에휴대하기도 편한 크기라 활용도를 따진다면중형 사이즈를 권해드림 ], 긍정 텍스트 확률 : 66.94%"
"[아기방수요 세탁 방법 ], 긍정 텍스트 확률 : 62.08%"
"[외출 할 때에도 휴대성이 좋은 사이즈가 있고생활 방수와 착한 소재로 제작 된 아기방수요라원하는 조건에 맞는 사이즈로 선택하면 되겠다.단], 긍정 텍스트 확률 : 56.85%"
"[디자인도 다양하고 귀여운 캐릭터 그림이 많아 고르는데 시간이 걸릴 수 있음 ㅋㅋㅋ ], 긍정 텍스트 확률 : 88.91%"
"[ 진주맘아랑베이비페어 현장 후기진주베이비페어의 첫날 모습 담아보기참여업체 리스트 ], 긍정 텍스트 확률 : 87.56%"
"[진주맘아랑베이비페어 현장 후기진주베이비페어의 첫날 모습 담아보기참여업체 리스트 ], 긍정 텍스트 확률 : 87.56%"
"[ .?미세먼지미세먼지 예보였던 이 날], 긍정 텍스트 확률 : 58.53%"
"[약간은 우중충했지만 그래도 춥지는 않았다. 내가 도착한 건 약 시 정도였는데 많은 분들이 방문하고 있었다.], 긍정 텍스트 확률 : 83.19%"
"[사전이벤트로 실시한.?공유이벤트공유이벤트 로.?맘아랑물티슈맘아랑물티슈 팩을 겟그리고 다 둘러본 뒤.?현장이벤트현장이벤트 로 지역 카페에 올려서 또 팩을 얻었다. 요런.?베페이벤트베페이벤트 는 다 참여해 줘야 맛이지. ㅎㅎㅎ .?인스타이벤트인스타이벤트 는 아쉽게 탈락 ], 긍정 텍스트 확률 : 89.13%"
"[올 봄에 개최된 진주맘아랑페어에비교해 더욱 많은 업체가 참여한 듯한 느낌. 진주맘아랑베이비페어는.?경남경남 과.?이엔애드이엔애드가 주최하는 규모있는 행사이다.], 긍정 텍스트 확률 : 87.37%"
"[행사장은 지하에 있는데 유모차 이용고객은 엘리베이터를 이용하면 된다. 입구에 들어서니 커피와 각종 간식], 긍정 텍스트 확률 : 59.40%"
"[김밥 등을 파는 곳이 있다. 향긋한 커피 냄새가 진동을 하더라.], 긍정 텍스트 확률 : 76.01%"
"[그 중 내눈을 사로잡았던.?기저귀가방기저귀가방 인데 가볍기도 무지 가벼울 뿐더러 아래에는 분유나 물 등을 보관할 수 있는 보냉 및 보온 기능이 되는 공간으로 나눠져 있었다. 실용성 대박 좋을 듯.], 긍정 텍스트 확률 : 94.69%"
"[ .?써니베이비써니베이비 의 유아모자와 스카프빕], 긍정 텍스트 확률 : 61.40%"
"[각종 악세사리. 풍선에 씌워놓은.?보넷보넷 이 너무나 귀엽다.], 긍정 텍스트 확률 : 85.72%"
"[울 따봉이가 어릴 적 썼고 지금도 빨대컵을 쓰고 있는.?그로미미그로미미 ], 긍정 텍스트 확률 : 90.58%"
"[정수기와 비데], 긍정 텍스트 확률 : 62.66%"
"[ .?아람전집아람전집 을 취급하는.?노벨도서노벨도서 .?인증샷인증샷 을 지역카페에 올리면 추첨을 통해.?캐리인형캐리인형 을 준단다.난.?미수다카페미수다카페 에 올렸지. ㅋ ], 긍정 텍스트 확률 : 73.36%"
"[내가 사랑하는 브랜드인.?네이처러브메레네이처러브메레 .?화해어플화해어플 을 검색해도 네이처러브메레는 대부분이 안전한 성분들로 구성되어 있어 믿고 쓰고 있다. 현재 유아세제와 핸드워시를 사용 중. 역시나 베이비페어에선 좀더 저렴하게 구입할 수 있다.], 긍정 텍스트 확률 : 95.87%"
"[침구류 등을 판매하는.?토미토미토미토미만져봤더니 정말 부들부들 녹을 듯한 느낌에 일반 침구들과는 차원이 다른 느낌이더라. 중독된 듯 계속 만져봄 ㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 93.48%"
"[아이들의 눈을 사로잡는 장난감판매코너. 울 따봉이도 데리고 왔음 넋을 잃고 쳐다봤을 듯하다.], 긍정 텍스트 확률 : 89.99%"
"[영유아 소프트 블록 및 교구], 긍정 텍스트 확률 : 59.03%"
"[목욕놀이 장난감 등을 팔고 있는.?마음드림마음드림목욕놀이 장난감은 사줘야지 사줘야지 하면서 참게되네... ㅠㅠ ], 긍정 텍스트 확률 : 97.86%"
"[ .?베이비스튜디오베이비스튜디오.?스튜디오앤콕스튜디오앤콕나도 여기서 만삭촬영을 했더랬지. ㅎㅎ ], 긍정 텍스트 확률 : 89.31%"
"[아기 통합발달 프로그램.?한솔한솔.?핀덴베베핀덴베베여기 책과 교구들은 진짜 좋은 것 같더라. 그만큼 가격도 있다. ㅎ ], 긍정 텍스트 확률 : 77.70%"
"[ .?임부복임부복.?수유복수유복.?임부솟옷임부솟옷 들을 팔고 있는.?맘스드림맘스드림 ], 긍정 텍스트 확률 : 94.60%"
"[닉삭스와 양말], 긍정 텍스트 확률 : 62.66%"
"[타이즈 등도 팔고 있다. 넘나 귀여움 ㅋㅋㅋ ], 긍정 텍스트 확률 : 94.43%"
"[러지방지침구.?모니타베베모니타베베특히 베개 느낌이 폭신폭신 사악 머리를 감싸주는 듯한 느낌이 너무 좋았다. 마이크로 화이바 라고 했던 듯. 그리고 유아매트도 각각 다 분리가 되기 때문에 범퍼침대나 쇼파 그리고 볼풀장 등 다용도로 사용할 수 있는 아주 매력적인 제품이었다.], 긍정 텍스트 확률 : 97.21%"
"[인터넷티비 부스아이 있는 집은 인터넷티비 중에 이게 젤 좋다하던데 ㅎㅎ돌림판을 돌려서 나오는 상품을 얻어갈 수 있다. 난 두번이나 꽝되곤 겨우 유리머그잔을 얻었지. ㅎㅎ ], 긍정 텍스트 확률 : 89.26%"
"[사운드북 전문 업체라고 해야하나.?블루래빗블루래빗부담없이 단권으로 구매할 수 있어 좋다. 저렴한 가격은 보너스 ], 긍정 텍스트 확률 : 68.31%"
"[피부가 예민한 아가들은 한번쯤 다 발라본다는.?아토팜아토팜 ], 긍정 텍스트 확률 : 55.07%"
"[돌잔치 메이크업 업체.?더파티더파티.?좋은날메이크업좋은날메이크업 ], 긍정 텍스트 확률 : 69.70%"
"[분유저장팩 .?베이비무브이유식쿡마스터베이비무브이유식쿡마스터], 긍정 텍스트 확률 : 50.02%"
"[수유용품들을 팔고 있다.], 긍정 텍스트 확률 : 52.54%"
"[아기띠 및 힙시트.?아이랑아이랑세계최초 배낭형 아기띠라는데 무지 궁금하다.], 긍정 텍스트 확률 : 57.38%"
"[유아용품 부스.?메르베프리미엄메르베프리미엄 유아보넷이 알록달록 귀여운 듯.], 긍정 텍스트 확률 : 76.89%"
"[ .?웅진북클럽웅진북클럽울 따봉이 있었으면 풍선 달라고 난리쳤을 듯. ㅎㅎㅎㅎ ], 긍정 텍스트 확률 : 82.46%"
"[ .?태아보험태아보험 업계 위.?현대해상현대해상 관심있으신 분은 이쪽으로 연락해보시길 ㅎㅎ ], 긍정 텍스트 확률 : 77.07%"
"[ 사는 재미 솔솔], 긍정 텍스트 확률 : 79.17%"
"[한아름 푸짐하게 받아오는 사은품도 솔솔 보람있는 진주맘아랑베이비페어], 긍정 텍스트 확률 : 93.46%"
"[남은 일 육아맘], 긍정 텍스트 확률 : 57.33%"
"[예비맘 여러분 꼭꼭 들러보아요 ], 긍정 텍스트 확률 : 90.98%"
"[사랑해], 긍정 텍스트 확률 : 87.36%"
"[개월에도 계속 되는 호비사랑 ], 긍정 텍스트 확률 : 93.10%"
"[따라가는 거 보면 완전 신기방기여보랑], 긍정 텍스트 확률 : 70.67%"
"[만세를 넘어 서고 있다며...ㅋㅋ ], 긍정 텍스트 확률 : 56.21%"
"[커피컵 사랑하는 차도녀 아가씨덕분에 커피도 원샷 때려야 하는 어뭉 ㅜㅜ ], 긍정 텍스트 확률 : 83.85%"
"[공동육아는 사랑입니다. ], 긍정 텍스트 확률 : 79.45%"
"[ .?유아세제유아세제.?아기세탁세제아기세탁세제.?슈가버블슈가버블 ], 긍정 텍스트 확률 : 60.31%"
"[베비언스 등..이것저것 엄청나게 많은 브랜드들을 써보고 있다는이번에 구매한건.?슈가버블슈가베베슈가버블슈가베베향도 좋고], 긍정 텍스트 확률 : 82.81%"
"[적은양만 써도 되는 고농축이라 넘나 만족 중.?빨대컵추천빨대컵추천.?메똔느메똔느 ], 긍정 텍스트 확률 : 80.94%"
"[이번엔 기본 팬티형으로 구매], 긍정 텍스트 확률 : 54.56%"
"[부드럽게 잘 늘어남페넬로페 씬씬씬은 엠보싱 안감페넬로페 미라클과 팸퍼스가 더 닮은 안감 둘다 흡수력 굳], 긍정 텍스트 확률 : 89.88%"
"[아주 자세히. 올리는 걸로...할 말 겁나 많음 ㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 86.15%"
"[거의 일 만에 포스팅. 애가 일 되면서 바빠진 것도 있고 내가 게을러진 것도 있고 포스팅을 해야지 마음속으로만 생각하고 황금연휴가 끝날 때가 되어서야 포스팅], 긍정 텍스트 확률 : 53.87%"
"[오늘은 출산준비를 하면서 제가 써보고 느낀 출산전에 살 필요 없는 아이템과 필수 아이템을 정리해보려고 해요. 쓸 이야기가 엄청 많은데 국민 아이템이라고 해서 샀는데 불구하고 잘 안 쓰던 물품과 일 동안 묵혀놨다가 이제 쓰는 아이템들도 있고.. 이 포스팅은 예비엄마로 저처럼 블로그와 카페 글 등을 통해서 출산준비를 하시는 분들께 도움이 되었으면 좋겠습니다. ], 긍정 텍스트 확률 : 67.33%"
"[ 산모용품은 사실 어머님들이 필요하신 부분이라 저는 추가할 부분만 넣어봤어요.안심 팬티는 베이비페어때 구매했는데 유용해요. 간편하게 쓰고 버리면 돼서 정말 잘 쓴 제품이에요. ], 긍정 텍스트 확률 : 60.67%"
"[기타 전자제품으로 가 되는 이 기계는 제가 음성으로 채널을 바꿀 수 있게 해줘서 편히 사용 중이에요. 진짜 아기 안고 있는데 리모컨 찾으려면 ㄷㄷㄷ 남편이 저 생각해서 이번에 달아줬어요. ], 긍정 텍스트 확률 : 97.80%"
"[ 유아빨대컵 리에또베이비 시원하게 따뜻하게 외출해서도 좋아 ], 긍정 텍스트 확률 : 97.05%"
"[ 둥이들 빨대컵 시작은 개월쯤이었는데제대로 사용하게 된건 돌쯤인것 같아요이전에는 빨대컵을 쥐어줘도 잘 못먹더라구요돌 이후에 바로 젖병을 끊었는데 분유를 아직 하루에 한두번 먹기때문에빨대컵에 적응시켜줘야했어요그래서 빨대컵을 시작했는데지금은 빨대컵이 정말 필요한 육아템이 되었네요], 긍정 텍스트 확률 : 94.84%"
"[유아빨대컵리에또베이비시원하게따뜻하게외출해서도좋아 ], 긍정 텍스트 확률 : 97.43%"
"[ 원하는 색상으로 골라서 쓸 수 있어서참 좋더라구요 ㅎㅎ둥이들은 레드], 긍정 텍스트 확률 : 62.71%"
"[옐로우 컬러를 주로 쓰고있답니다구성품도 정말 간단하죠?빨대컵이 복잡하면 세척도 조립도 힘들어서잘 안쓰게 되던데 리에또베이비 유아빨대컵은조립이나 세척이 쉽도록 구성이 되어있어서자주 손이 가게되더라구요물론 우리 아이들도 요즘은 이 빨대컵만사용하고 있구요 ], 긍정 텍스트 확률 : 61.88%"
"[분리가 돼요빨대꼭지부분에 빨대를 끼워주기만하면조립은 끝나요 ㅋㅋ너무 쉽죠 ㅎㅎ특별히 다른 부속품이 없어서너무 사용하기 좋더라구요 ], 긍정 텍스트 확률 : 75.91%"
"[ 빨대컵 입구가 꽤 넓어요둥이들이 아직 분유를 먹고 있어서분유를 탈 때에도 쉽더라구요일단 입구가 넓어서 내용물을 넣기 편하고눈금이 있어서 계량도 정확하게 가능해요 ], 긍정 텍스트 확률 : 79.76%"
"[ 빨대컵 하단부는 좀 넓게 되어있어요그래서 쓰러지지 않는 구조라세워두기에도 편하고 좋더라구요빨대컵을 조립할 때 빨대컵에 손잡이를 먼저끼운 후빨대꼭지와 빨대를 연결해 안으로 넣어서돌려 잠궈주기만 하면 끝이에요 ㅎㅎ ], 긍정 텍스트 확률 : 64.95%"
"[ 뚜껑이 있어서 외출할 때 가지고 다녀도 좋더라구요내용물의 역류를 방지해주는트윈 공기밸브 빨대꼭지라외출할 때 가지고 다녀도 잘 새지않고너무 편하더라구요가끔 빨대컵이 새서 정말 낭패를 본일이한두번이 아니었어요 ㅋㅋㅋ가방안에 온통 물바다가 되어서기저귀], 긍정 텍스트 확률 : 76.76%"
"[아기 여벌옷 등 다 젖어버렸었거든요장시간 외출할 때 그러면 정말 멘붕 ㅠㅠ하지만 리에또베이비 유아빨대컵을 사용하면서샌 일이 없어서 아직까지는 정말 잘 쓰고있네요 ], 긍정 텍스트 확률 : 86.12%"
"[ 세척도 정말 간편하고 쉬워요일단 입구가 넓다보니 세척솔 넣기도 편하더라구요몇번 돌려주기만 하면 세척이 끝나니세상 간편해요ㅋㅋ리에또베이비 전용 세척솔을 따로 구입할 수 있는데요세척솔이 일단 길고 솔 부분도 길어서세척하기에 정말 편하고 좋더라구요기존에 사용하던건 솔 길이가 짧다보니닦는데도 더 시간이 걸리고 했었는데세척솔이 길게 쏙 들어가니까 세척이 쉽고깨끗하게 되어서 좋았어요 ], 긍정 텍스트 확률 : 99.95%"
"[ 아침에 일어나면모닝분유라떼 한잔씩 들이키는 둥이들이에요 ㅋㅋ보통 아침에 정도 먹는데눈금이 있어서 일단 분유 타기가 쉽더라구요 ㅎㅎ ], 긍정 텍스트 확률 : 97.80%"
"[손잡이가 있어서 아이들도 잡고 먹기에 편해요양손으로 잡을 수 있기때문에안전하게 잡고 먹을 수 있어요제법 익숙해지 둥이들은한손으로도 잘먹더라구요 ㅋㅋ ], 긍정 텍스트 확률 : 96.27%"
"[ 물이나 음료도 꼭 여기에 담아달라고 해요왠지 더 맛있게 먹는것 같은건기분탓일까요 ㅋㅋㅋ한모금 마시고 캬 소리도 내보더라구요 ㅋㅋ ], 긍정 텍스트 확률 : 72.96%"
"[ 환경호르몬 걱정없는 스텐레스소재라일단 너무 편하고플라스틱 재질보다는 시원하게 혹은 따뜻하게원하는대로 마실 수 있어서 좋더라구요특히 외출할 때 가지고 다니기에너무 좋아서 꾸준히 잘 쓰고 있는유아빨대컵 이랍니다], 긍정 텍스트 확률 : 98.75%"
"[업체로부터 제품만을 제공받아 작성한 후기입니다 ], 긍정 텍스트 확률 : 59.16%"
"[언젠지부턴지는 모르겠는데모로반사가 반으로 줄었다역시 시간이 약이라더니], 긍정 텍스트 확률 : 72.23%"
"[치발기는 침이 폭발하고 손에 잡히면 다입으로 가져가서 샀는데 넘나 잘산듯종류가 많아서 고민하다가말랑말랑한게 아직 좋고 잘잡을수 있는걸로옥수수 모양보단 핑크색 쭈쭈를 더 좋아한다손에 촥 감기고 엄지손가락이구멍에 쏙 들어가서 떨어트리지도 않고눈뜨면 저거부터 손에 쥐어준다ㅋㅋㅋ ], 긍정 텍스트 확률 : 79.86%"
"[일부터 쌀미음을 시작했다생각보다 잘받아 먹는다ㅋㅋㅋㅋㅋ오? 준비했는데 먹었다. 초반에만 조금 흘리고잘받아 먹는답 고마워ㅜㅜㅜ이제 양배추], 긍정 텍스트 확률 : 62.11%"
"[청경채 등등첨가되는데 더 잘먹어줬으면 좋겠어 ], 긍정 텍스트 확률 : 50.54%"
"[ 임신 주천기저귀], 긍정 텍스트 확률 : 52.19%"
"[.?릴레이크릴레이크.?비오는날비오는날 밥을 먹고 나오니 비가 쏟아진다. 따뜻한 카푸치노가 생각나서 집 앞 카페 릴레이크에 갔다.], 긍정 텍스트 확률 : 89.73%"
"[.?조리퐁쉐이크조리퐁쉐이크.?카푸치노카푸치노.?치즈케이크치즈케이크 . 늘 예쁜 찻잔과 접시에 담아주는 커피와 디저트.그래서 더 맛있게 느껴진다. 비 내리니 더욱 운치있고 분위기 좋았던.. ], 긍정 텍스트 확률 : 99.27%"
"[특히 소고기 안심이 좋다고 해서 사왔는데. 엄청 부드럽고 지방이 없이 살코기만 있는데왜 느끼한 것 같지..? ㅠㅠ이제 못 먹겠다. 말랑아 미안 ㅋㅋ], 긍정 텍스트 확률 : 75.60%"
"[.?마더케이손톱가위핀셋세트마더케이손톱가위핀셋세트 케이스가 있는게 좋을 것 같아서 결정.?휴비딕온습도계휴비딕온습도계 조명이 들어와서 밤에 방에서도 확인하기 편할 듯 .?브라운체온계브라운체온계요것도 조명 들어오는 국민 체온계], 긍정 텍스트 확률 : 62.50%"
"[.?매일아이매일아이.?마더박스마더박스 매일아이에 신청했던 무료 임신축하선물동화책], 긍정 텍스트 확률 : 63.14%"
"[앱솔맘식이섬유주스], 긍정 텍스트 확률 : 73.88%"
"[앱솔맘코코아], 긍정 텍스트 확률 : 73.88%"
"[하기스 기저귀단계무료인걸 감안하면 꽤 괜찮은 구성인듯], 긍정 텍스트 확률 : 96.63%"
"[ 저녁엔 밥이 안땡겨서 호박고구마랑 미숫가루우유. 그리고 비가오니 육개장사발면이 계속 생각나서 고민하다 결국 먹었는데 넘나 맛있게 먹었다.], 긍정 텍스트 확률 : 56.41%"
"[꿈을 엄청 꾸다가 깬다. 오늘은 아기이불로 사용할 블랭킷 사러 다니는 꿈..ㅋㅋㅋ ], 긍정 텍스트 확률 : 97.61%"
"[땅콩조림 원래 이런 밑반찬이랑만 먹는 집밥은 잘 안먹는데속이 니글거려서인지 마치 술먹은 다음 날 해장국을 찾듯? 집에 있던 김과 참치 추가해서 먹은 집밥. 먹고나니 입에서 쓴맛도 안나고 속도 편해졌다.], 긍정 텍스트 확률 : 89.49%"
"[ 마지막으로 침실 태국산 라텍스 매트리스와 한샘 매트리스 두 개가 같이 있어서 수치가 아무래도 좀.. 그래도 다행인건 .이라 기준치보다는 낮다.], 긍정 텍스트 확률 : 89.42%"
"[.?연어초밥연어초밥.?광어초밥광어초밥 .?릴레이크릴레이크.?딸기요거트쉐이크딸기요거트쉐이크 토욜이라 신랑은 아침일찍 시댁에 갔고], 긍정 텍스트 확률 : 54.10%"
"[ 나는 오랜만에 멀리 판교에서 온 혜선이를 만나서 점심먹으며 밀린 이야기도 하면서 즐거운 시간을 보냈다.], 긍정 텍스트 확률 : 94.30%"
"[ 혜서니가 사온 말랑이 양말 두 켤레 넘넘 귀요운거 아님..???? 끄앙 ], 긍정 텍스트 확률 : 82.36%"
"[.?샤넬루쥬알뤼르잉크호샤넬루쥬알뤼르잉크호 생일선물로 샤넬 틴트도 바다땅 쿄쿄가을겨울에 바르기 좋은 플럼핑크 컬러마침 딱 필요했는데 .. 사이즈도 앙증맞고 좋은데? ], 긍정 텍스트 확률 : 77.09%"
"[배뭉침이 느껴져 일찍 잠에서 깬다.배뭉침이 좀 더 잦아졌지만 자세를 바꾸면 풀린다. 아랫배가 찌릿한 느낌이 가끔 온다.식사 후에 숨이 막혀서 앉아있어도 힘이든다. 식후 소화되는 속도가 느려져서 많이 먹지 못한다. 하루 분 정도 가볍게 걷는 산책을 시작했다. ], 긍정 텍스트 확률 : 94.54%"
"[안녕하세요예요 ], 긍정 텍스트 확률 : 68.85%"
"[드디어 기다리고 기다리던], 긍정 텍스트 확률 : 95.55%"
"[인천 베이비키즈페어가 열렸다죠 ㅎㅎㅎ ], 긍정 텍스트 확률 : 64.69%"
"[나들이도 할겸송도 컨벤시아로 놀러왔답니다ㅎㅎ ], 긍정 텍스트 확률 : 78.56%"
"[인천베페 입장팔찌 받기무료셔틀버스 ], 긍정 텍스트 확률 : 50.43%"
