"[ 브라운국민 유아 체온계 브라운기존 제품에서 불필요한 버튼을 없앤최신버전이 업그레이드 되었더라구요 ㅎㅎ요근래 브라운 체온계 직구로 말이 많았어서베이비페어에서 구매하는게 더 믿음직 스러울 것 같아요 ㅎㅎ ], 긍정 텍스트 확률 : 94.90%"
"[ 유팡국민 젖병소독기 유팡요즘 젖병소독기 왜이렇게 이쁜가요 ㅎㅎ전에 유팡제품은 크기가 너무 작아서사실 수납이 많이 안됐었는데 이제 크기도 엄청 커져서 단점을 최대로 보완했네요 ], 긍정 텍스트 확률 : 95.32%"
"[ 기존 회원 확인시 프리메라 샘플키트를 증정한답니다저는 기존 회원이었어서 프리메라 샘플키트 득템 ], 긍정 텍스트 확률 : 61.25%"
"[ 구 액자], 긍정 텍스트 확률 : 78.63%"
"[ 금붕어 낚시 체험금붕어 체험하는 부스도 있네요단돈 ], 긍정 텍스트 확률 : 69.27%"
"[머그컵 만들기 등등다양한 체험이 준비되어 있답니다 ㅎㅎ ], 긍정 텍스트 확률 : 92.43%"
"[ 천연이끼 만들기 체험부이번 산 베이비페어엔 다양한 체험거리가 많아 좋네요천연 이끼만들기 체험도 있고디퓨져행사도 하고 있답니다], 긍정 텍스트 확률 : 98.28%"
"[ 카처독일 명품 청소기 카처요즘처럼 미세먼지가 심한 날엔스팀청소기로 밀어줘야 좋다고 해요ㅠㅠ카처 스팀 청소기 하나면바닥청소], 긍정 텍스트 확률 : 96.28%"
"[욕실청소까지 가능하다고 하니일석삼조네요 ], 긍정 텍스트 확률 : 78.46%"
"[ 베일리수성장앨범 전문 스튜디오 베일리수동물 슈트 입은 직원분들이 인상깊네요 ㅎ베일리수 부스에서는 룰렛 이벤트에 참여하시며선물을 준답니다.요런건 놓치지 마셔요 ], 긍정 텍스트 확률 : 86.67%"
"[ 젠풀음식물 분쇄 처리기 젠풀젠풀 음식물 처리기 하나면이제 음식물 냄새 걱정 하나는 없겠어요 ㅎㅎ그리고일간 무료체험도 가능하니한번 체험해보세요 ], 긍정 텍스트 확률 : 55.82%"
"[ 부산 광역시 육아종합지원센터각 구별로 육아종합 지원센터 팜플렛도 있네요 ㅎㅎ육아 종합지원센터에서는 장난감 대여], 긍정 텍스트 확률 : 97.82%"
"[도서 대여 뿐만아니라시간제 보육 서비스까지 하고 있으니 다양한 혜택 누려보세요 ], 긍정 텍스트 확률 : 53.63%"
"[ 다락방샵돌잔치 답례품 캔들 다락방샵은은한 향이 매력적인 소이캔들이에요요즘 돌 답례품으로 많이들 하시더라구요직접 향도 맡아보고 구매할 수 있으니 좋아요 ], 긍정 텍스트 확률 : 99.34%"
"[ 미로모든 부품이 세척 가능한초음파 가습기 미로디자인도 너무 이쁜데 세척까지 간편해서더욱 믿음가는 가습기네요.영유아들이 지내는 곳엔 습도 유지가 참 중요하잖아요하지만 가습기는 세척을 잘 못하면안쓰는것만 못하니..하지만 미로 가습기는 모든 부품이 세척 가능하다니 좋네요 ], 긍정 텍스트 확률 : 62.66%"
"[ 현대백화점현대백화점 부스입니다 베이비페어 기간동안 현대백화점 카드를신규 가입하면 반찬통 세트 등등사은품을 준다고 해요 ㅎㅎ연회비는 당연 무료 ], 긍정 텍스트 확률 : 57.79%"
"[ 안내데스크행사장 입구에 설치된 안내데스크에요여기에서 선착순 행운권 선물을 교환하시면 되요개인적으로 붐비는 행사장 안 보다입구쪽에 설치되어 있으니 더 좋더라구요 ㅎㅎ ], 긍정 텍스트 확률 : 98.96%"
"[ 경품 수령처택배 서비스입구에서 왼쪽으로 조금만 가면경품 수령처와 택배서비스 부스가 있어요 각종 이벤트 경품을 수령하실 수 있고당일 구매한 물건을 택배로 붙일수도 있어서너무 편리하답니다 ], 긍정 텍스트 확률 : 82.22%"
"[ 행사장 제일 왼쪽 끝에 한 곳이렇게 총 두곳이 있더라구요입구에 있는 수유실은 엄마만 들어갈 수 있는엄마 수유실이라 아빠는 밖에서 기다려주세요 ], 긍정 텍스트 확률 : 78.74%"
"[ 놀이시설엄마 아빠 따라다니느라 고생하는우리 아가들을 위한 놀이시설도 있어요.귀여운 에어바운스와 로봇 놀이기구도 있네요 ㅎㅎ애기들 정말 좋아하더라구요 ㅋㅋ아기와 엄마 모두를 생각한너무 센스있는 부산 베이비페어네요 ㅎㅎ ], 긍정 텍스트 확률 : 99.97%"
"[ 카페테리아행사장 정 가운뎅에 위치한 카페테리아에요 열심히 관람하다보면 목도 마르고 출출한데여기 앉아서 잠시 쉬면서 재충전하면더욱더 관람의 질을 높일 수 있겠네요 ㅎㅎㅎ위에 식품에서 소개해드렸듯카페테리아 주변에 맛있는거 엄청 많이 팔더라구요 ], 긍정 텍스트 확률 : 88.23%"
"[ 짠 못 가신 분들을 위해 짧게나마 영상으로 찍어봤어요.혼잡하지 않게 잘 도와주신직원분들과 친절하게 상담해주시는업체분들 덕분에 정말 즐겁고 유익한 관람 하고왔어요년에 딱 한번뿐인 부산 베이비페어라쉬는날 이렇게 아기까지 데리고 왔지만제가 더 많이 얻고가는것 같아 기분이 좋네요작년에도 왔었지만 올때마다 기분 좋아지는 부산 베이비페어 벌써부터 내년이 기대됩니다 ], 긍정 텍스트 확률 : 99.95%"
"[ 짜잔 친정언니와 함께 구매한 물건들그리고 샘플과 사은품들 입니다 .간식들은 이미 아기들 입속으로 냠냠하고 있고친정언니가 산 전집은 택배로 올 예정입니다ㅎㅎ역시 베이비페어는 지르는 맛이 죠?ㅋㅋ뿌듯보기만해도 배부르네요.후훗 ], 긍정 텍스트 확률 : 69.95%"
"[ 선착순 이벤트가 빠지면 섭섭하죠 ㅎㅎ한 가족당 하나], 긍정 텍스트 확률 : 71.22%"
"[ 본인 에 부산 베이비페어 사진과해시태그를 올리면실시간 추첨을 통해 현장에서 바로경품을 수령하실 수 있는 실시간 당첨 댓글 이벤트저는 끝내 연락이 안왔네요...또르르 ], 긍정 텍스트 확률 : 52.28%"
"[아토팜 종 키트 등푸짐한 경품이 기다리고 있으니임산부 분들은 산모수첩초음파사진 꼬옥 챙겨가세요 ], 긍정 텍스트 확률 : 58.45%"
"[ 그리고 마지막으로 빅 이벤트 불금 후기이벤트목], 긍정 텍스트 확률 : 89.15%"
"[금요일 중 베이비페어를 관람하고에 정성스러운 후기를 작성하면공정한 심사를 통해 어마어마한 경품이 등이 무려 잉글레시나 트릴로지라니ㅠㅠ아직도 유모차 없는 뚜벅이맘은도전 안 할수가 없습니다 ㅋㅋ불끈목요일], 긍정 텍스트 확률 : 84.42%"
"[금요일 중으로 올리신 분에 한해서 이니참고하셔서 우리 모두 좋은 결과 있길 바래요 ], 긍정 텍스트 확률 : 99.75%"
"[ ▼▼▼▼▼① 편리한 입장을 위한 사전등록 필수② 리플렛 쿠폰이벤트 정보 확인③ 더욱더 저렴한 전시상품 구입하기④ 남편찬스 사용하기 ♥▲▲▲▲▲제가 생각해 본 부산 베이비페어 관람 꿀팁이에요ㅎㅎ이상 지금까지부산 베이비페어 생생한 후기였습니다 짝짝짝길고 긴 후기 읽어주셔서 너무 감사드려요 ㅎㅎ 부산 베이비페어 마지막까지마무리 잘 하시구 내년에 또 기대할게요아직도 부산 베이비페어 안가보신 부산맘님들은주말에 꼭 한번 가보시길 추천합니다. 화이팅 ], 긍정 텍스트 확률 : 99.99%"
"[첫째가 개월인데....자꾸 유모차를 태워달랜다 ], 긍정 텍스트 확률 : 50.49%"
"[단계 고정아답터], 긍정 텍스트 확률 : 59.03%"
"[배수용호수아답터후기이벤트깜찍한 목튜브 증정 디자인은 랜덤입니다. 구매전 매력살펴보기 ....?....? ], 긍정 텍스트 확률 : 77.66%"
"[ 고객여러분들의 많은 관심과 방문 바래요], 긍정 텍스트 확률 : 71.29%"
"[ 이번에월 일부터 일까지 정말 크게 열리는.?부산베이비페어부산베이비페어 .?부산베이비페어부산베이비페어 를 맞아 새로운 아이템이나 육아용품을 구경하기 위해 빠른 발걸음 했어요아무래도 평일이 좀 더 여유롭지 않을까 생각했는데 너무 인기가 많아 평일에도 사람이 정말 많았어요한시간정도 둘러봐야겠다 생각했는데 나오는길에는 제 손은 양손가득], 긍정 텍스트 확률 : 73.97%"
"[행사정보 알려드릴게요], 긍정 텍스트 확률 : 58.62%"
"[또는페어프리어플 이 있으면 인 매 입장이 가능해요 ], 긍정 텍스트 확률 : 58.64%"
"[ 저는 문자초대권이 있어서 바로 입장 고고입장팔찌를 꼭 손목에 차야 입장이 가능해요 저희는 미니가 굳이굳이 자기가 하겠다고해서 아이 손목에 팔찌해주었어요ㅋㅋ ], 긍정 텍스트 확률 : 80.67%"
"[ 등록을 마치면 바로 뒤를 돌아보면 입구가 있답니다ㅎㅎ가기전에 잠깐 ], 긍정 텍스트 확률 : 69.36%"
"[ 실시간 이벤트 도 있으니 꼭 확인하시고챙길 수 있는 이벤트는 다 챙겨오시는게 좋아요 정확한 내용이 궁금하시면부산베이비페어 사이트 에서 확인가능하세요 ], 긍정 텍스트 확률 : 70.15%"
"[ 이번에 부산베이비페어 참가업체는 정말 역대급이에요매번.?부산베페부산베페 할때마다 가는 편이라 왠만한 업체들은 다 알고있는데 이번에는 새로운 브랜드도 많이 보이고그만큼 볼거리가 더 풍성해져 시간가는 줄 모르고 구경했어요.?부산베이비페어가격부산베이비페어가격.?부산베이비페어할인부산베이비페어할인 도 사진으로 찍어왔으니 필요한 브랜드 확인해보셔요 ], 긍정 텍스트 확률 : 94.72%"
"[ 이제 미니가 어느정도 크다보니 휴대용유모차와 웨건이 많이 눈에들어오더라구요그중에서 지금 미니는킨즈에어플러스 눈여겨보고있었는데 이렇게 부산베이비페어에서도 만났어요 ㅋㅋ ], 긍정 텍스트 확률 : 84.31%"
"[ 킨즈 웨건도 마구 탐나네요ㅎㅎ요렇게 유모차 기본구성중에 트레이도 있어서 간식먹거나 의자 따로 안챙겨도 되서 참 편해요 ], 긍정 텍스트 확률 : 82.48%"
"[ 유모차같은 제품은 처음 사면 사용방법을 익힌다고 설명서보면서 낑낑하는데 이렇게 베이비페어에서 보고 구매하시면 직접 설명을 들을 수 있어 훨씬 조작하기가 쉬워져요 ], 긍정 텍스트 확률 : 75.59%"
"[ 디럭스유모차로 유명한 깜유모차와 신생아부터 주니어카시트까지 가격대도 착하고 튼튼한 페도라 ], 긍정 텍스트 확률 : 54.93%"
"[ 베이비페어며칠동안 전시해둔 거의새제품을 대부분 전시가에 살 수 있어요대신 한대씩 분이니 서둘러야한다는점 전시용품은 마지막날에 가져갈 수 있고 직접 가져가야 한다는 점이 있더라구요 ], 긍정 텍스트 확률 : 84.83%"
"[ 유모차와 카시트 종류가 정말 많고 부산베이비페어의 장점이 바로 직접 끌어보고 만져볼 수 있다는 점아무래도 육아용품 준비의 제일 메인이 되는 것들이니만큼 꼼꼼하게 따져보고 고르셔야죠인터넷으로 검색해보고 후기찾아보는 것도 중요하지만 이렇게직접 와서 만져보는게 제일 빨리 와닿아요 ], 긍정 텍스트 확률 : 90.42%"
"[ 휴대용 유모차나 식탁의자도 다양하게 볼 수 있는데요], 긍정 텍스트 확률 : 64.94%"
"[미고 하이체어는 진짜 최근에 런칭한걸로 아는데이번 부산베이비페어에도 있더라구요 실물로는 저도 처음봤는데 디자인도 컬러도 예쁘더라구요], 긍정 텍스트 확률 : 78.00%"
"[ 젤리맘], 긍정 텍스트 확률 : 73.88%"
"[ 맥세코시], 긍정 텍스트 확률 : 68.11%"
"[ 포맘이], 긍정 텍스트 확률 : 51.21%"
"[ 슬링엘레니어], 긍정 텍스트 확률 : 51.52%"
"[ 타보엘솔], 긍정 텍스트 확률 : 60.89%"
"[ 그다음으로 많이들 찾으시는 출산용품들출산용품을 자잘하게 준비해야할게 많은데 여기저기서 따로 사다보면 물건값보다배송비가 더 나가는 경우도 있어부산베페에 오셔서 직접 구입하시는게 더 좋아요 게다가 베페 가격이 훨씬 저렴하고 아이몸에 직접 닿고], 긍정 텍스트 확률 : 89.72%"
"[아이가 쓰는 것이니만큼 다 만져보고 따져볼 수 있어서 좋아요 ], 긍정 텍스트 확률 : 94.78%"
"[ 부산베이비페어에 오시면 왠만한 출산용품은 다 있다고 보시면 되요설마 이것도 있겠나.. 싶었는데 진짜 다있어요ㅎㅎ 가격도 대부분 할인가라서 부담없고서비스도 팍팍챙겨주셨어요 ], 긍정 텍스트 확률 : 67.43%"
"[ 이제 이유식 시작하는 아이들에게 꼭 필요한 흡착식판과 이유식기], 긍정 텍스트 확률 : 85.67%"
"[박람회가격으로 만나보실 수 있어요이 유식기의 정확한 용도나 사용방법에 대해서도 알 수 있어서 직접 가길 잘했다는 생각이 드네요 ], 긍정 텍스트 확률 : 91.75%"
"[ 목욕 용품도 한번에 만나볼 수 있는 부산베이비페어아이들이 좋아하는 욕조장난감도 있어서 아이들과 함께 가서 직접 골라보는 재미도 쏠쏠하더라구요 ], 긍정 텍스트 확률 : 96.31%"
"[ 그리고 이제 곧 따뜻한 봄아가들과 외출준비하기에도 좋은.?해운대베이비페어해운대베이비페어유모차라이너도 세일하고 기저귀가방도 세일하고 진짜 눈돌아갈뻔했어요ㅋㅋㅋ ], 긍정 텍스트 확률 : 99.84%"
"[ 마음드림], 긍정 텍스트 확률 : 90.21%"
"[ 어니스트맘], 긍정 텍스트 확률 : 73.88%"
"[ 드림맘], 긍정 텍스트 확률 : 73.88%"
"[ 카리부], 긍정 텍스트 확률 : 56.44%"
"[ 에프랑], 긍정 텍스트 확률 : 51.44%"
"[ 알로앙베이비], 긍정 텍스트 확률 : 60.71%"
"[ 본베베], 긍정 텍스트 확률 : 63.39%"
"[ 미니가 이제 세돌이 되기까지 엄청난 기저귀 유목민이였어서ㅋㅋ왠만한 기저귀는 다 써봤다고 자부했는데 왠걸요...부산베이비페어에 오니 새로운 기저귀종류들이 엄청 많고 가격은 또 왜이렇게싼지..인터넷에서 특가라고 질렀는데 살짝 아쉽더라구요..ㅋㅋ 업체마다 모두 샘플을 주어서 샘플갯수만해도 장난아니더라구요 ], 긍정 텍스트 확률 : 58.59%"
"[ 아이들의 기저귀를 갈고 수유를 할 수 있는 공간도 입구쪽에 하나], 긍정 텍스트 확률 : 54.58%"
"[밥반찬까지 다 둘러볼 수 있었던부산 베이비페어과자는 다 시식해볼 수 있고 아이의 개월수에 따라 추천도 받을 수 있어 좋았어요미니도 과자볼때마다 조금씩 집어먹더니 나중엔 배부를정도로 많더라구요ㅋㅋ ], 긍정 텍스트 확률 : 95.12%"
"[ 베이비본은 본죽에서 나온 이유식], 긍정 텍스트 확률 : 69.51%"
"[유아반찬 브랜드에요본죽에 갈때마다 식단이 있는건 알았는데 직접 보지 못해서 아쉬웠는데 이번 부산베페에 오셨더라구요 ], 긍정 텍스트 확률 : 93.99%"
"[ 부스가 워낙 많고 볼거리가 많기 때문에 특히나 임산부 분들께선 힘드실수도있어요그런점을 배려해서 행사장 한가운데 휴식코너가 있어서 편하게 앉아서 쉴 수 있어요], 긍정 텍스트 확률 : 82.74%"
"[ 보통 휴식코너에서 아이스크림이나 음료정도를 판매했었는데이번엔 닭강정에 소떡소떡에 일본음식에 진짜 대박이였어요 여기서 식사까지 가능할정도덕분에 구경하는 내내 든든하게 할 수 있었답니다 ], 긍정 텍스트 확률 : 76.13%"
"[ 착즙하는남자], 긍정 텍스트 확률 : 57.92%"
"[ 함소아], 긍정 텍스트 확률 : 59.03%"
"[ 더좋은유통], 긍정 텍스트 확률 : 51.47%"
"[ 이제 미니가 좀 크다보니 아무래도 이런 캐릭터가 전 더 눈에 띄더라구요ㅋㅋㅋ스킨케어라인같은경우에는 인터넷에서 향이라고 적혀있어도 대충 상상만 할 분 정확히 모르고 복불복일때가 많은데이렇게 직접 맡아보고 제형도 확인해볼 수 있는게 베이비페어만의 장점이겠지요 스킨케어라인도 임산부들을 위한 튼산크림라인], 긍정 텍스트 확률 : 91.81%"
"[ 이제 봄나들이 계절이 다가오니 썬크림도 많이 보이더라구요부산베이비페어에서 저렴하게 준비하시는것도 좋을것같아요 스킨케어프라젠트라], 긍정 텍스트 확률 : 74.51%"
"[ 드라마], 긍정 텍스트 확률 : 68.67%"
"[ 아이순해], 긍정 텍스트 확률 : 50.77%"
"[ 그리고 완전 로망이였던 아이방 아기자기하게 꾸미기 요렇게 이쁘게 인테리어까지 된 모습을 베페에서 볼 수 있어서 그대로 저희집에 옮겨놓고 싶었어요ㅋㅋ ], 긍정 텍스트 확률 : 98.72%"
"[하루종일 들고 다니진 않아도밤에 잘때는 찾고 안아주면서 혼자서도 안정감을 찾는 모습을 보면서 애착인형은 참 필요한것같다 느꼈어요아기자기 이쁜 인형들 브랜드별로 다 만나볼 수 있어서 사이즈별로], 긍정 텍스트 확률 : 77.63%"
"[ 아이뽀송], 긍정 텍스트 확률 : 50.77%"
"[ 신생아들을 위한 배냇저고리와 배냇슈트로 예비맘들의 마음도 설렘설렘하는데다가 ], 긍정 텍스트 확률 : 96.57%"
"[ 예쁜 봄옷들이 가득가득], 긍정 텍스트 확률 : 69.22%"
"[칠천원이니 가겨도 진짜 저렴하더라구요진짜 봄 신상옷들 이쁜거 너무 많아요ㅠㅠ 대신 사이즈가 보통 정도 까지 나오는것 같더라구요 살짝 아쉽ㅠㅠ ], 긍정 텍스트 확률 : 99.67%"
"[ 너무 이쁘고 쫀쫀한 골지내복도 한번에 만원꼴이라 색깔별로 쟁이기 좋구요], 긍정 텍스트 확률 : 85.52%"
"[ 여기도 완전 대박예쁜 공주구두와 로퍼], 긍정 텍스트 확률 : 97.89%"
"[운동화들이 모두 만원이였어요직접 봤는데 신발도 편해보이고 재질도 좋더라구요부산베이비페어에서 만나볼 수 있는 착한 가격 ], 긍정 텍스트 확률 : 91.64%"
"[ 아기자기한 예쁜 헤어핀하고 봄나들이 가야죠봄준비도 역시 부산베이비페어 ], 긍정 텍스트 확률 : 98.88%"
"[ 스카디아], 긍정 텍스트 확률 : 59.03%"
"[ 애드리], 긍정 텍스트 확률 : 56.77%"
"[ 그리고 다양한 교육전집이나 수업들을한번에 비교해보고 가격도 알아보고 구성도 직접 볼 수 있어 좋았어요저같은 경우에도 관심있었던 전집이 있었는데 마침 근처에도 센터가 있다고 하고직접 보니 책의 질이 좋더라구요 그래서 바로 선택 ], 긍정 텍스트 확률 : 98.20%"
"[ 그 외에도 조금 큰 아이들도 함께 가지고 놀 수 있는 놀잇감이나 토이북도 볼 수 있었어요], 긍정 텍스트 확률 : 94.54%"
"[ 교육보험부산광역시육아종합지원센터], 긍정 텍스트 확률 : 52.79%"
"[ 아이넷], 긍정 텍스트 확률 : 50.77%"
"[ 아이챌린지], 긍정 텍스트 확률 : 50.77%"
"[ 아이다운 ], 긍정 텍스트 확률 : 78.03%"
"[ 스튜디오는 새로운 컨셉이나 주니어성장 알아보려고했는데 생각보다 많이 없어서 살짝 아쉬웠어요그래도 요즘 제일 핫한 곳들은 다 보였으니 이중에서 고르셔도 후회없으실거에요ㅋㅋ ], 긍정 텍스트 확률 : 99.45%"
"[ 마지막으로 서비스로는 산전], 긍정 텍스트 확률 : 85.65%"
"[다양한 체험프로그램이 있었구요], 긍정 텍스트 확률 : 58.25%"
"[ 현장에서 직접 체험해볼 수 있는 프로그램들도 있어서 훨씬 즐길거리가 많았어요 ], 긍정 텍스트 확률 : 83.23%"
"[ 그리고 엄마들이 편하게 쇼핑할 수 있도록 에어바운스까지 완비분에 천원이더라구요ㅋㅋ 그래도 아이들은 좋아했어요], 긍정 텍스트 확률 : 84.73%"
"[ 한국카처], 긍정 텍스트 확률 : 76.38%"
"[ 다인맘스케어], 긍정 텍스트 확률 : 75.09%"
"[ 엔젤스맘], 긍정 텍스트 확률 : 73.88%"
"[ 이상 부산베이비페어의 핫한 현장스케치였습니다볼거리], 긍정 텍스트 확률 : 61.33%"
"[먹을거리], 긍정 텍스트 확률 : 65.75%"
"[즐길거리 모두 가득한부산베이비페어], 긍정 텍스트 확률 : 70.96%"
"[이번 주말 나들이 장소로 강력추천해요 ], 긍정 텍스트 확률 : 83.45%"
"[ 앞서 포스팅에 대구베키 다녀온 이야기를 했었어요.아침일찍 밥도 안먹고 짐챙겨서 나온 열정맘이랍니다ㅋㅋㅋ ], 긍정 텍스트 확률 : 61.63%"
"[ 배송료 포함 생각하면 꽤나 괜찮은 가격에 제품을 만나볼 수 있어서 너무 좋답니다. ], 긍정 텍스트 확률 : 97.88%"
"[ 특히나 교육부분도 정말 크게 잘 되어있어서 좋아요. 초큼 부담스러운게 함정입니다만...교육부분 때문에 앞으로 아이가 커도 많이 방문 할 거 같아요거의 베페 마니아 수준으로 다니고 있습니다만... ], 긍정 텍스트 확률 : 99.52%"
"[ 이번에 미술놀이 업체에서는 직접 놀 수 있도록 체험전도 하더라고요ㅎㅎ 친구애기들끼리 오면 풀어놓고 엄마들은 구경다니면 너무 좋을거 같아요♡ ], 긍정 텍스트 확률 : 98.66%"
"[아이스크림 판매했는데주전부리가 적어 조금 아쉽긴했어요. ], 긍정 텍스트 확률 : 84.64%"
"[ 남편과 함께 사먹은바닐라라떼와 아이스초코 예요.이 커피한잔이 얼마나 마른 땅에 단비 같은 존재였는지 몰라요], 긍정 텍스트 확률 : 91.28%"
"[ 딸래미 웨건에서 낮잠 잘동안 엄마 아빠는 달달한 음료를 편하게 마셨답니다 ], 긍정 텍스트 확률 : 81.20%"
"[ 먼저 위에 선물이 뭐냐하면선착순 선물 이예요.대박이쥬젖병은 사실... 아이가 커서 필요없어서 드림해야겠어요ㅜㅜ신생아 젖병], 긍정 텍스트 확률 : 86.55%"
"[킨더퍼페츠 베이비크림 본품], 긍정 텍스트 확률 : 63.39%"
"[군기저귀 샘플앨리스 생리대 샘플 이게 선착순 선물이라니 ㅠㅠ 정말 안갈 수 었없답니다이거 때문에 아침 일찍 나선거죠], 긍정 텍스트 확률 : 88.32%"
"[등이 유모차였답니다 그런데 저는 물티슈 ㅠㅠ우리 딸이 눌렀는데 물티슈 받았어요 ㅎㅎ ], 긍정 텍스트 확률 : 75.94%"
"[시에 있는경품 뽑기 이벤트 에서 받은 선물이예요.저는메르베 유아 양말 ], 긍정 텍스트 확률 : 60.87%"
"[남편은여원미디어 도서 를 받았어요.시꺼 놓쳐서 시에 기다렸다가 받았네요ㅋㅋㅋ ], 긍정 텍스트 확률 : 92.72%"
"[ 순수식품 어린이 홍삼 이예요.우리 딸이 정말 좋아해서 그 자리에서 박스 구매했어요.이것도 남편이 있어서 가능한 일이죠ㅋㅋㅋ ], 긍정 텍스트 확률 : 76.79%"
"[ 선물 떼샷이예요 엄청 푸짐하죠보기만해도 배가 부르네요다음 대구 베키도 너무 기대가 되고 그때도 남편 데리고 가야겠어요 ♡ ], 긍정 텍스트 확률 : 96.19%"
"[ 갤 갤 아들둘 키우는맘인데가끔 주말에 둘 독박인경우가 있어서 그때 쓰려고 쌍둥이유모차 알아보는 중인데요 한국 왔다갔다하고 동네 잠깐 끌고 다닐 쌍둥이 유모차를 알아보고 있어요 토이저러스 갔더니 킨더웨건 하나밖에 없더라도요 ㅠ 쌍둥이유모차 좀 보고 싶은데 오프라인에 볼만한곳이 있을까요?? ...... ......? 본문 이미지이거 보고 있는데 써보신분 후기나 아님 다른 쌍둥이 윰차 추천할만한거 있을까요?? ], 긍정 텍스트 확률 : 73.22%"
"[ 관심있으신 분 보세요가격 저렴하더라고요휴대용유모차 사고픈데 국내 첫 런칭이라 아직 후기가 없고 직접 보질 못한다는게 단점이네요가격이 저렴하게 공구해서 관심 가는데 아기가 아직 일이라 고민되구 ㅜㅜ. 까지래요링크는지웠어요 ㅎㅎ 필요하신분 챗 주시면 알려드릴게요 ㅎ], 긍정 텍스트 확률 : 98.10%"
"[♥쿠팡추천상품⬇ ], 긍정 텍스트 확률 : 99.75%"
"[ 원역대가특가 할인 제품을 찾아 보았습니다.제조국 중국중량 .쿠팡상품번호 인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 일요일오후 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.쿠팡에서 일간 최대추가캐시적립중이에요. 꼭 받아가세요품절임박상품 구매리뷰 후기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 긍정 텍스트 확률 : 98.80%"
"[..주식회사에이치비인터내셔날], 긍정 텍스트 확률 : 51.28%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[ .?킨더웨건킨더웨건.?.?쌍둥이유모차쌍둥이유모차 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 긍정 텍스트 확률 : 62.64%"
"[일년 잘 버티던 큰오빠가 갑자기 유모차를 타겠다고 난리부르스작은오빠 메고 다니다간 나 관절 다 나갈것 같아서ㅠㅠㅠㅠ차 없는 뚜벅이 엄마라서ㅠㅠㅠㅠ결과적으로 집에 유모차만 대ㅋㅋ절충형], 긍정 텍스트 확률 : 83.20%"
"[많이들 그러하듯 두가지 모델중에 고민했다ㅎ킨더웨건 이랑 쥬비 카부스 울트라라이트좀 더 오래 실용적으로 쓸 수 있는건 쥬비같아서 거의 쥬비 사기 직전이었는데.. ], 긍정 텍스트 확률 : 90.79%"
"[달정도 사용하고 난 후기총평은 일단 난 대만족중👍🏻현재 청개구리 뛰찬군이 층을 선호해서ㅠㅠ층 둘째 뽀연개월], 긍정 텍스트 확률 : 67.36%"
"[층 첫째 뛰찬개월사용중근데 어찌보면 이게 나을 수도..층에 둘째 앉을때 넘 답답해 했는데 층에 있은 앞도 잘보이고 잘 앉아있는 편첨에 답답해서 많이 울었음ㅜㅜ ], 긍정 텍스트 확률 : 96.03%"
"[한겨울엔 이렇게 사용중나는야 겨울에도 꿋꿋한 유모차라이더그렇지만 경차한대 사고싶다 ], 긍정 텍스트 확률 : 65.34%"
"[암튼..ㅋㅋ층은 잘 안보이니까 항상 저렇게 고개를 내밀고 앞을 보는 큰오빠ㅋㅋ ], 긍정 텍스트 확률 : 76.64%"
"[아무래도 둘이타서 그런지 김서림이 급속도ㅋㅋ그만큼 서로 사랑하라 싸우지말고ㅠㅠ ], 긍정 텍스트 확률 : 87.43%"
"[개인적인 .?킨더웨건킨더웨건 장점. 둘을 한꺼번에 태우고 통제가 가능사실 이거로 모든게 커버가능ㅋㅋ. 핸들링 우수. 잘 접히고 인용에 비해 가벼운 편. 중형], 긍정 텍스트 확률 : 92.34%"
"[육아는 언제나 그렇듯 아이템빨없어도 살 수 있지만 있으면 편한 것 ], 긍정 텍스트 확률 : 80.85%"
"[구성품.여기에 컵홀더가 같이 왔다.컵홀더를 증정하는것처럼 광고했는데기본 옵션인거 같은 느낌적인 느낌.년형에선앞자리 안전바가 탈부착이 가능하다고안전바가 탈부착되니훨씬 편할것 같은 느낌. ], 긍정 텍스트 확률 : 94.83%"
"[연년생 유모차치고이런것까지 따지기엔옵션이 너무나 많았움 ㅜㅠ세로로 접히는건 몇번 연습해보니이제 쉽게 접고 펼칠수 있게 되었다. ], 긍정 텍스트 확률 : 67.89%"
"[칼라는 레드랑 블루인가 있었던거 같은데무난하게 블랙으로 선택했다.땡땡이 무늬가 맘에 안들었는데모든 디자인에 땡땡이 무늬가 있었움], 긍정 텍스트 확률 : 54.28%"
"[ ㅠㅠㅠㅠㅠ미국 브랜드인데이런 감각은 별루인듯.ㅠㅜ ], 긍정 텍스트 확률 : 78.43%"
"[우리 로하 ㅋㅋㅋㅋㅋ새로운 유모차 왔다고 신났당ㅎㅎㅎㅎㅎ ], 긍정 텍스트 확률 : 90.82%"
"[둘을 태워보았당ㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ느므느므 귀엽당ㅎㅎㅎㅎㅎ한번에 둘을 태우고 다니다뉘우리 로하 ㅋㅋ층이 맘에 든다고층에 앉아서 안내려옴ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 90.47%"
