"[크게 편리하다는 느낌은 없었다.처음에는 애기를 안고 있을 때는 한손으로 컨트롤하는 게 좋겠다고 생각했는데가만 보니], 부정 텍스트 확률 : 86.44%"
"[애기를 안은 상태에서 돌릴 일이 없을 것 같다.기본적으로 애기가 없을 때는 승하차모드로 카시트가 옆을 본 상태일테고], 부정 텍스트 확률 : 78.52%"
"[애기를 태운다음 돌릴테니까.애를 내린 다음에 굳이 앞보기나 뒤보기로 돌려놓을 일은 없잖아.. 페도라 ], 부정 텍스트 확률 : 95.29%"
"[브랜드국가], 부정 텍스트 확률 : 53.29%"
"[대한민국], 부정 텍스트 확률 : 53.29%"
"[제조사], 부정 텍스트 확률 : 61.97%"
"[충돌테스트여부], 부정 텍스트 확률 : 53.29%"
"[알 수 없음], 부정 텍스트 확률 : 55.02%"
"[차별점], 부정 텍스트 확률 : 67.40%"
"[사고시 무상교환 구입년내], 부정 텍스트 확률 : 53.29%"
"[ 방문수리], 부정 텍스트 확률 : 53.29%"
"[클린케어 최대 세탁지원? 무료수거], 부정 텍스트 확률 : 74.41%"
"[ 장착], 부정 텍스트 확률 : 53.29%"
"[인터넷최저가], 부정 텍스트 확률 : 75.70%"
"[사은품], 부정 텍스트 확률 : 53.29%"
"[후방거울], 부정 텍스트 확률 : 53.29%"
"[카시트보호매트], 부정 텍스트 확률 : 53.29%"
"[캐노피차양막], 부정 텍스트 확률 : 53.29%"
"[ 가격이 제일 저렴하고], 부정 텍스트 확률 : 75.30%"
"[뒤보기시에 각도조절이 안된다는 점앞보기는 도], 부정 텍스트 확률 : 65.85%"
"[단계로 조절 가능한데], 부정 텍스트 확률 : 64.02%"
"[뒤보기는 도로 고정이다.실제로 단계조절이 되는 것들도 솔직히 생각보다 그렇게 드라마틱하게 각도 조절이 많이 되는 느낌은 아니었다.그러나 각도조절이 아예 안된다는 건 많이 아쉽다.확인은 못해봤지만], 부정 텍스트 확률 : 79.81%"
"[아마 회전할 때도 특정각도에서만 될 것이다.어쨌든 가격은 메리트가 있어서 페도라에서는 유모차도 구경했다.해밀턴의 오토폴딩 유모차와 똑같은 스타일로 만든 제품이 있는데], 부정 텍스트 확률 : 91.15%"
"[브랜드국가], 부정 텍스트 확률 : 53.29%"
"[대한민국], 부정 텍스트 확률 : 53.29%"
"[제조사], 부정 텍스트 확률 : 61.97%"
"[중국 ], 부정 텍스트 확률 : 80.05%"
"[충돌테스트여부], 부정 텍스트 확률 : 53.29%"
"[알 수 없음사이드 범퍼측면보호대가 있음], 부정 텍스트 확률 : 58.54%"
"[차별점], 부정 텍스트 확률 : 67.40%"
"[마그네틱 버클 홀더 승하차시 벨트를 걸어 꼬임방지], 부정 텍스트 확률 : 84.32%"
"[저중심설계를 강조하고 있음], 부정 텍스트 확률 : 54.49%"
"[인터넷최저가], 부정 텍스트 확률 : 75.70%"
"[사은품], 부정 텍스트 확률 : 53.29%"
"[선쉐이드차양막], 부정 텍스트 확률 : 90.69%"
"[전용쿨시트], 부정 텍스트 확률 : 53.29%"
"[포토후기시 카미러], 부정 텍스트 확률 : 53.29%"
"[ 윌리엄이 모델인 시크. 대한민국 브랜드라고 강조하고 있지는 않은데], 부정 텍스트 확률 : 66.40%"
"[대한민국 우수브랜드 대상 년연속 위라는 문구가 있으니까 대한민국 브랜드 맞겠지? ], 부정 텍스트 확률 : 87.74%"
"[ 특별히 이게 시크만의 장점이다 싶은 것 없었지만], 부정 텍스트 확률 : 55.73%"
"[딱히 아쉬운 점도 없었다. 그게 장점. 각도 조절도 전방], 부정 텍스트 확률 : 98.37%"
"[한 매장에서 하나만 보고], 부정 텍스트 확률 : 75.42%"
"[설명만 듣고], 부정 텍스트 확률 : 89.15%"
"[물어보려고 했던 건 다 까먹고 나온 거 같다. ㅋ ], 부정 텍스트 확률 : 85.41%"
"[브랜드국가], 부정 텍스트 확률 : 53.29%"
"[대한민국], 부정 텍스트 확률 : 53.29%"
"[제조사], 부정 텍스트 확률 : 61.97%"
"[중국무상 년], 부정 텍스트 확률 : 84.88%"
"[충돌테스트여부], 부정 텍스트 확률 : 53.29%"
"[차별점], 부정 텍스트 확률 : 67.40%"
"[세까지 사용가능], 부정 텍스트 확률 : 74.50%"
"[락킹벨트], 부정 텍스트 확률 : 53.29%"
"[안전벨트가 풀릴 경우 알람이 울림], 부정 텍스트 확률 : 60.65%"
"[사고시 무상교환구입 년], 부정 텍스트 확률 : 72.69%"
"[사고 일 이내], 부정 텍스트 확률 : 55.72%"
"[자차 수리비가 출고가의이상시], 부정 텍스트 확률 : 86.40%"
"[인터넷최저가], 부정 텍스트 확률 : 75.70%"
"[사은품], 부정 텍스트 확률 : 53.29%"
"[무려 바구니카시트], 부정 텍스트 확률 : 53.29%"
"[쿨시트 라이너], 부정 텍스트 확률 : 53.29%"
"[ 가장 혹했던 제품. 엄마도 남편도 제일 맘에 들어했다.혹한 포인트는 사용연령], 부정 텍스트 확률 : 50.92%"
"[락킹벨트], 부정 텍스트 확률 : 53.29%"
"[벨트풀림알람], 부정 텍스트 확률 : 53.29%"
"[사은품 요렇게 가지. ], 부정 텍스트 확률 : 57.88%"
"[ 일단 신생아부터 세까지 쓸 수 있다는 게 메리트다.살까지는 의무이고], 부정 텍스트 확률 : 79.32%"
"[ 솔직히말해서 세까지 정말 사용할 수 있을지는 의심스럽기는 하지만], 부정 텍스트 확률 : 89.93%"
"[세까지 쓰는 카시트도 실제로 세까지 쓰기는 무리라는 걸 봐서..그래도 왠만한 회전형보다는 오래 쓸 수 있을테니], 부정 텍스트 확률 : 68.37%"
"[최소 살 정도까지는 쓸 수 있지 않을까.초등학생 때는 어린이용 시트? 로 바꿔주면 좋을 것 같다. 그리고 벨트가 풀리면], 부정 텍스트 확률 : 89.93%"
"[자동차 벨트 알람처럼 경고음이 들린다. 이건 여기서밖에 못봤다. 풀리면 안되겠지만], 부정 텍스트 확률 : 81.13%"
"[ 그리고 보통은 서포트레그라고 해서 앞쪽에 다리가 달려있는데], 부정 텍스트 확률 : 53.28%"
"[폴레드 올에이지은 락킹벨트가 있다.카시트를 위아래로 잡아주는 거다. 특히 뒤보기 때는 락킹벨트가 카시트를 감싸지는 형태라 더 안정감이 있어보인다.폴레드에서는 락킹벨트는 카시트가 튕겨나갈 일이 없어 더 안전하다고 한다.그리고], 부정 텍스트 확률 : 61.43%"
"[서포트레그는 딱딱해서 방지턱 넘을 때 충격이 카시트로 전해진다고 함.이것도 여기만 있는 거다 보니 매우 혹했다.기울기 조절은 뒤보기 앞보기 모두 단계씩. 다른 것과 마찬가지로 각도조절폭이 크지는 않지만], 부정 텍스트 확률 : 91.12%"
"[사은품.무려 바구니 카시트라이징스타 를 준다. ], 부정 텍스트 확률 : 71.49%"
"[ 폴레드 올에이지 이 분명 신생아부터 쓸 수 있음에도 불구하고], 부정 텍스트 확률 : 59.41%"
"[ 왠지 바구니카시트가 하나 더 있으면 더 유용할 것 같은 그런 욕심적인 욕심.올에이지에 차양막이 없어 아쉬운 부분도 약간 해결된다.. 순성듀클핀 ], 부정 텍스트 확률 : 67.58%"
"[브랜드국가], 부정 텍스트 확률 : 53.29%"
"[대한민국], 부정 텍스트 확률 : 53.29%"
"[제조사], 부정 텍스트 확률 : 61.97%"
"[국내생산 무상 년], 부정 텍스트 확률 : 72.69%"
"[충돌테스트여부], 부정 텍스트 확률 : 53.29%"
"[알 수 없음 측면보호시스템은 있음], 부정 텍스트 확률 : 50.18%"
"[차별점], 부정 텍스트 확률 : 67.40%"
"[가 수평수직으로 움직여 충격을 분산시켜줌], 부정 텍스트 확률 : 64.51%"
"[인터넷최저가], 부정 텍스트 확률 : 75.70%"
"[사은품], 부정 텍스트 확률 : 53.29%"
"[쿨시트], 부정 텍스트 확률 : 53.29%"
"[가죽보호시트], 부정 텍스트 확률 : 53.29%"
"[선쉐이드차양막], 부정 텍스트 확률 : 90.69%"
"[후방거울], 부정 텍스트 확률 : 53.29%"
"[뒤보기 최대 도다른 것도 쓰다보면 부드러워질런지 모르겠지만], 부정 텍스트 확률 : 67.24%"
"[브랜드국가], 부정 텍스트 확률 : 53.29%"
"[제조사], 부정 텍스트 확률 : 61.97%"
"[충돌테스트여부], 부정 텍스트 확률 : 53.29%"
"[따로 확인은 안해봤지만], 부정 텍스트 확률 : 68.81%"
"[차별점], 부정 텍스트 확률 : 67.40%"
"[인터넷최저가], 부정 텍스트 확률 : 75.70%"
"[사은품], 부정 텍스트 확률 : 53.29%"
"[ 유럽은 라는 기준을 쓰고 있는 걸로 알고 있다.충돌테스트가 의무이고], 부정 텍스트 확률 : 59.12%"
"[머리 센서가 있는 걸 쓴다.이게 장점이라면 장점이고], 부정 텍스트 확률 : 84.20%"
"[ 다이치와 마찬가지로 원핸드 컨트롤 방식이었다.넓은 부분에 손을 쑤욱 넣고 누르는 건데], 부정 텍스트 확률 : 70.07%"
"[나는 오히려 힘이 더 많이 들어가는 느낌이라 별로였다.앞보기 단계], 부정 텍스트 확률 : 93.85%"
"[뒤보기 단계로 각도조절은 넉넉하게 됨.. 브라이텍스듀얼픽스 ], 부정 텍스트 확률 : 73.78%"
"[브랜드국가], 부정 텍스트 확률 : 53.29%"
"[글로벌브랜드...? ], 부정 텍스트 확률 : 53.29%"
"[제조사], 부정 텍스트 확률 : 61.97%"
"[충돌테스트여부], 부정 텍스트 확률 : 53.29%"
"[차별점], 부정 텍스트 확률 : 67.40%"
"[ 수평수직으로 움직여 충격을 줄여줌], 부정 텍스트 확률 : 54.30%"
"[사고시 무상교환], 부정 텍스트 확률 : 53.29%"
"[인터넷최저가], 부정 텍스트 확률 : 75.70%"
"[사은품], 부정 텍스트 확률 : 53.29%"
"[후방거울], 부정 텍스트 확률 : 53.29%"
"[쿨시트], 부정 텍스트 확률 : 53.29%"
"[세피앙몰 만원 쿠폰], 부정 텍스트 확률 : 58.74%"
"[ 이건 보자마자 디자인이 마음에 안들어버림본체에 있는 버튼을 누르고 시트를 회전시키는 건데], 부정 텍스트 확률 : 66.90%"
"[모든각도에서 회전가능한 건 장점.다른데 단계보다 각도가 많이 움직이는 것 같았다.순전히 느낌일 뿐이라 정확도는 떨어지지만], 부정 텍스트 확률 : 88.38%"
"[암튼 그랬다. ], 부정 텍스트 확률 : 80.70%"
"[ 드디어 정리 끝결론최종후보는 시크 이지턴 블랙라벨], 부정 텍스트 확률 : 82.91%"
"[폴레드 올에이지 ], 부정 텍스트 확률 : 53.29%"
"[시간에 ], 부정 텍스트 확률 : 71.29%"
"[코엑스몰 북문에서 내렸다. ], 부정 텍스트 확률 : 68.16%"
"[ 시 분쯤 코엑스로 갈 때는 그럭저럭 잘 탔는데], 부정 텍스트 확률 : 76.74%"
"[ 시쯤 나올 때는 줄이 길어서 그냥 타다를 타버림.만삭 임산부도 있고], 부정 텍스트 확률 : 65.40%"
"[다른 때는 안되던 호출이 홀랑 잘 되었다. 요금은 ], 부정 텍스트 확률 : 81.25%"
"[ 원이 나왔다.뭐], 부정 텍스트 확률 : 72.29%"
"[주차비 아끼느라 택시비를 냈긴 했지만], 부정 텍스트 확률 : 82.18%"
"[이곳에 댔으면 주차비가 어마무시해서 계속 신경쓰일 것 같았다.현대백화점은 쿠폰쓰면 시간 무료지만], 부정 텍스트 확률 : 71.20%"
"[이후로는 분에 ], 부정 텍스트 확률 : 52.58%"
"[ 원 코엑스몰은 분에 ], 부정 텍스트 확률 : 58.06%"
"[ 원만원 이상 구매시 시간 무료], 부정 텍스트 확률 : 86.83%"
"[만원 시간], 부정 텍스트 확률 : 81.90%"
"[만원 시간 ], 부정 텍스트 확률 : 81.90%"
"[ 신생아때 병원과 조리원이 꽤나 멀었다. 태어난지 일밖에 되지 않은 여름이를 제로나에 태우는 것이 마음에 걸려 유니 지인에게 신생아 바구니 카시트를 물려 받았다.오르빗 카시트. 회전형이라 신생아 태우기에도 좋고], 부정 텍스트 확률 : 51.29%"
"[편리성], 부정 텍스트 확률 : 74.36%"
"[호주 로 나뉜다고 한다. 호주의 경우 회전형카시트는 안전에 문제가 있어서 판매를 못한다고 한다. 유럽독일의 경우 회전형 카시트가 주를 이룬다. 안전성 면에서는 호주가 더 엄격한 것 같다. 측면 테스트의 경우 미국], 부정 텍스트 확률 : 67.87%"
"[유럽 모두 필수는 아니지만], 부정 텍스트 확률 : 59.09%"
"[호주는 필수라고 한다.여기서 고민...안전을 우선한다면 회전형을 사지 말아야한다. 그러나 디자인은 회전형이 이쁘다...ㅋㅋㅋ며칠을 고민하며 생각한 후보제품은. 싸이벡스 제로나아이사이즈 플러스. 싸이벡스 제로나아이사이즈 플러스직구. 브라이택스 플래티넘 프로 카시트 안전성 테스트를 검색해봤다. 독일에서 진행한 테스트 ], 부정 텍스트 확률 : 93.29%"
"[ ...?], 부정 텍스트 확률 : 53.29%"
"[ ...?], 부정 텍스트 확률 : 53.29%"
"[ ...? ], 부정 텍스트 확률 : 53.29%"
"[ ...?. . ], 부정 텍스트 확률 : 62.92%"
"[ ...?], 부정 텍스트 확률 : 53.29%"
"[등급이 에 가울수록 평가가 좋다. 독일에서 평가한 것이므로 브라이택스 플래티넘 프로는 제품 리스트에 없다. 신생아세까지 이용가능한 카시트 중에서는 싸이벡스 제로나아이사이즈 플러스가 가장 좋은 평가를 받았다. 우리나라에는 제로나 를 판매하지 않는데 최근 유럽 카시트 안전기준이 바뀌고 는 판매를 하지 않고 ], 부정 텍스트 확률 : 98.79%"
"[ 싸이벡스 제로나 에 대한 평가이다. 좋은 평가를 받았다.브라이택스 플래티넘 프로 테스트를 보기 위해 호주에서 진행한 테스트도 찾아봤다. 호주에서 판매하지않는회전형 판매안함 싸이벡스 제로나는 호주 테스트에 없다. ], 부정 텍스트 확률 : 90.90%"
"[ 호주 카시트 테스트에서 가장 우수한 평가를 받은 브라이택스의 플래티넘 프로. ], 부정 텍스트 확률 : 61.43%"
"[ ..배대지에 도착했다. 다음주 초쯤에 한국에 도착할 것 같다.배송비 만원ㄷㄷㄷ. 에그 유모차보다 비싸네. 카시트라 무게가 더 많이 나가나보다. ], 부정 텍스트 확률 : 72.82%"
"[ ..관세 납부 메세지가 왔다.부가세만 ], 부정 텍스트 확률 : 89.11%"
"[ 총 만 천원 정도 들었다.국내 판매 만원보다 정도 저렴하고재질도 더 좋은 것 구매 성공. 국내에선 없는 칼라인듯.. 카시트 도착지난번엔 대한항공타고 왔는데 이번엔 아시아나타고 왔다 ], 부정 텍스트 확률 : 64.69%"
"[ 남친이나 저나 아기용품에 대해 무얼 알겠어요 ㅋㅋㅋ그냥 무작정 들어갔죠 직원분께 출산선물사러 왔다고 하니 이것저것 안내를 해주셨어요.쇼핑하는 사람들도 많고해서 저희끼리 찬찬히 둘러보겠다고 하고 둘이서 신나게 힐링을 시작했어요], 부정 텍스트 확률 : 76.65%"
"[ 바깥에 있는 웨건이라는 유모차?는 완전 대박세일상품인가 보더군요라고 적혀있는걸 보니...정가데로 사면 정도 하던데...헐 대박 ], 부정 텍스트 확률 : 95.15%"
"[ 올망한 아가 우주복이 마네킹에 입혀져 있었는데 귀여버 죽는줄 아랐어요 순면같아 보였는데 내의도 무척 쌌구염 ], 부정 텍스트 확률 : 75.22%"
"[ 딸기그림이 그려진 잠옷이랑 귀여운 동물그림이 그려진 싸개종류도 있어요.제가 쓸수있는것들도 아닌데 몽땅 사서 사용하고 싶었어요 ㅠㅠ ], 부정 텍스트 확률 : 54.76%"
"[ 매대에 있는 타올은 개업집이나 마트에서 구입한 제가 사용하는 타올과는 재질자체가 다르더군요.아기들이 사용하는것이니 원단도 좋은걸 쓰겠죠 ], 부정 텍스트 확률 : 83.33%"
"[ 저보다 남친이 더 신이 났더군요.혼자 소리까지 지르며 구경하고 있었어요 미챠이 남자 좀 매력적이지 않아요?ㅋㅋㅋ 결혼해서 우리아이 낳으면 무지 좋아할듯해요 ], 부정 텍스트 확률 : 51.87%"
"[ 그냥 눈으로 봐도 폭신해 보이는 이불도 여러가지 좋은 원단으로 만들어진 것들이 많았어요.거의 오가닉같은 천연원단으로 만든제품들 같았어요.아기들 제품은 하나하나 신경써서 정성스레 만들어지나 봐요 ], 부정 텍스트 확률 : 95.06%"
"[ 매장에는 저희처럼 출산선물을 사러오신분들도 계셨어요.아까 파스터집에서 검색하기전에 백화점가보까?라고 했었는데 백화점으로 갔으면 큰일났을뻔... ], 부정 텍스트 확률 : 99.71%"
"[ 하늘하늘 레이스가 달린 범퍼침대가 있었는데 엄청 커보이는게 제가 들어가서 누워도 될듯해보였어요ㅎㅎ아기 침대도 크기별로 있었구요일찍 결혼한 제 친구가 아기침대는 사용기간이 짧아서 안사려고 했는데 아이를 자주 들어올리고 하니 허리랑 손목이 아파 도저히 안되겠다며 뒤늦게 아기침대를 구입하는걸 봤어요.그럼 범퍼침대는 아기가 좀 크면 사용하는건가봐요. ], 부정 텍스트 확률 : 99.11%"
"[ 아기들 화장품코너에 왔는데 제가 가는 여성화장품코너 못지않게 많은 제품들이 있었어요.여행용세트도 있었고 큰것], 부정 텍스트 확률 : 50.50%"
"[ 매장에 밤부베베라고 표지가 있었는데 여쭤보니 출산용품으로 아주 유명한 브랜드라고 했어요.대나무섬유라고 적혀있던데 대나무섬유가 아기들에게 좋은가보네요.엄마들이 밤부베베 기저귀랑 손수건을 많이 사시더라구요 ], 부정 텍스트 확률 : 55.00%"
"[ 손싸개가 ], 부정 텍스트 확률 : 73.39%"
"[ 원씩 하던데 남친이 엄지손가락을 넣으니 꽉 차던데요?ㅋㅋㅋ아직 아기를 낳아보지 않아서 아가손이 얼마나 작은지 감이 안오는데 손싸개를 보니 무지 작을듯해요 ], 부정 텍스트 확률 : 80.62%"
"[ 자기야 이거 요상하게 생겼어 라고 하길래 가봤더니 스와들업이라고 적혀있었어요.제가 봐도 좀 특이하게 생겼길래 설명서를 읽어봤죠 첨에 앞면에 적힌 영어를 보고 살짝 당황했음 ㅋㅋ여름용속싸개라고 하는데 아기 태열을 조절해주며 나비잠 자세를 취해 편안하게 잘수있게 해주는 속싸개라고 적혀있었어요.신기한 아이제품들이 많았어요. ], 부정 텍스트 확률 : 99.66%"
"[ 젖병도 대한민국에서 파는 젖병을 다 모아 놓은듯했어요.누크랑 더블하트는 광고에서 몇번 본거라 알겠는데 나머지는 저에겐 생소한 젖병들이였어요나중에 제 아이 낳으면 더 많이 알게되겠죠 뭐젖꼭지도 단계별로 적혀서 걸려있었는데 아기들 개월수따라 바꿔줘야 한다더군요. ], 부정 텍스트 확률 : 86.95%"
"[ 방석인줄 아랐는데 겉싸개래요 ㅋㅋㅋ아기들 외출할때 싸고다니는 포대기라고 하시더군요.햐 속싸개], 부정 텍스트 확률 : 79.14%"
"[ 겉싸개], 부정 텍스트 확률 : 53.29%"
"[ 손싸개], 부정 텍스트 확률 : 64.12%"
"[ 발싸개...신경써야할 물건들이 한둘이 아니군요 ], 부정 텍스트 확률 : 87.27%"
"[ 휴대용으로 들고다니는 간편한 소용량도 있었어요.애완동물에게 사용하는 펫용도 이떤걸요?ㅋㅋㅋ ], 부정 텍스트 확률 : 67.82%"
"[ 아기욕조를 봤는데 정말귀여워서 미치겠더군요.물론 씻기는 사람은 힘들겠지만요 머 크기는 제가 사용하는 세숫대야만 했지만 아기는 저기에 온몸이 다 들어가서 목욕하는거자나요 ㅋㅋ미끄럼방지까지 되어있어 힘없는 신생아를 안전하게 목욕시킬수 있겠어요.돼지 그림이 그려진 욕조랑 계란처럼 동그랗게 생긴 욕조랑 디자인이 참 다양했어요. ], 부정 텍스트 확률 : 81.36%"
"[ 막 일본글이 적혀진 조그만 용품들도 있었는데 아마도 안전용품인듯 했어요.멀티잠금밴드라고 되있었는데 싱크대문이나 서랍장 같은데 문고리를 못열게 하는 템인듯했어요그림만 대충보고 안거임 ㅋㅋ이밖에도 모서리테잎같은것도 있었구요 흡사 만물상 같았어요 ], 부정 텍스트 확률 : 89.26%"
"[ 카시트요람이라고 하는데 아기가 차타고가다가 잠들면 버클안끌르고 그냥 요람만 살포시 들고 내리면 된다고 하더군요.요즘 아기용품들 참 편리하게 나오더라구요 ], 부정 텍스트 확률 : 90.47%"
"[ 카시트또한 종류가 엄청나게 많았어요신생아부터 주니어까지 말이죠.별 대수롭지 않게 흘려봐서 몰랐는데 아이가 커갈수록 카시트도 교체를 해야한다고 하시더군요.우와 아이낳아서 키우면 돈 무쟈게 들어가네요 ], 부정 텍스트 확률 : 77.51%"
"[ 부모님들이 많이 찾는다는 조이카시트], 부정 텍스트 확률 : 57.83%"
"[ 페도라카시트], 부정 텍스트 확률 : 53.29%"
"[ 이제 마지막으로 남친 형님네 출산선물을 골라야겠어요.이것저것 다 둘러봤는데 뭘 해야할지몰라서 마침 손님들도 좀 빠지고 해서 직원분께 여쭤봤어요.단기간 사용하는제품 말고 좀 오랫동안 사용할수 있는 것으로 안내좀 해달라고 했죠.그랬더니 직원분께서는 아기띠를 추천해주셨어요. ], 부정 텍스트 확률 : 77.32%"
"[ 포그내], 부정 텍스트 확률 : 69.63%"
"[ 베이비뵨], 부정 텍스트 확률 : 53.29%"
"[ 토드비], 부정 텍스트 확률 : 90.02%"
"[ 포브], 부정 텍스트 확률 : 53.29%"
"[ 에르고베이비 등... 머 우리가 브랜드 이름을 말하면 머가 좋은지 어케 알겠어요 ㅋㅋㅋ그래서 가장 많이 찾는 아기띠로 보여달라고 했죠.국민아기띠라고 하시면서 보여주신 제품이 에르고베이비 아기띠힙시트라고 하셨어요.아기띠는 주로 아빠들이 많이 하고다닌다고 해서 남친한테 착용 해보라고 했죠 ㅋㅋㅋ ], 부정 텍스트 확률 : 77.68%"
"[ 머쓱머쓱하면서 착용해보는 남친 크크큭...ㅋㅋ찬둥만둥 가볍다면서 제법 아빠티까지 내보이던걸요?앞쪽에 조그만 주머니까지 있어 폰도 집어넣을수 있었구요에르고베이비 옴니이라는 제품이였는데 은은한 그레이색상이 어떤 옷이랑도 잘 매치가 되더라구요.신생아때부터 사용할수 있다고 하면서 에르고베이비 힙시트로 주셨는데 끝부분이 올라간 형태라 아기를 안정감 있게 앉힐수 있어보였어요.그냥 외출할때만 쓰는게 아니라 아기를 재울때도 그냥 안으면 팔이 아프니 아기띠에 안고 바운스 해가며 재우면 훨씬 수월하데요.에르고베이비 아기띠 아무리 생각해도 탁월한 선택이였어요.완전 맘에 들더라구요 ], 부정 텍스트 확률 : 85.57%"
"[아드님이 빽빽거림? 배배 꼬는 바디시그널? 이 없는 제품으로 추리니최종적으로.?브라이텍스브라이텍스.?듀얼픽스듀얼픽스 를 선택하게 되었어요. ], 부정 텍스트 확률 : 88.33%"
"[ 브라이택스 베이비퍼스트 실물입니다 출산이 년월인데 포항 베이비파크에 용품둘 보러갔다가 카시트를 사면 휴대용 유모차를 증정해준다고 해서 바로 질러버려써용 ㅋㅋ ], 부정 텍스트 확률 : 93.96%"
"[ 박스 포장을 뜯은 카시트 모습입니다.블랙 색상을 구입하였는데 형광이가 포인트네용 ], 부정 텍스트 확률 : 61.97%"
"[ 짠 도 회전시킨 시트모습입니다.회전도되고 색상도 무난하고 각도조절까지 되는 베이비퍼스트제 점수는요 별다섯개입니다꼭 사세용 강츄강츄 ], 부정 텍스트 확률 : 61.64%"
"[개월동안 머리 쥐어짜며 고민한 카시트 드뎌 구입 사람들마다 육아용품 구매하는 기준 너무나 천지차이인것 ㅜㅜ내 기준은 무조건 안전 카시트유모차는 오래쓰고 비싼거 사자는 생각유모차도 월에 바로 사야지 하고 엄청 고민했다가 ㅠㅠ 결국 결론은 나란여자 디럭스 유모차 사도 외출안할여자 ㅋㅋㅋㅋㅋㅋㅋ디럭스 사지말고 절충형 좋은걸사거나 휴대용을 사자로 맘을 굳힘이제 카시트 고민카시트는 싸이벡스랑 브라이택스 고민 싸이벡스는 일단 비싸서 좋을거란 생각ㅋㅋㅋㅋ브라이택스는 뭐 워낙 안전성으로 유명하니.. 근데 이제 싸이벡스는 안전벨트도 푸르면 자석으로 띡 붙고 이런 편의성이 좋아서 잠깐 솔깃했지만일단 나는 ㅠㅠ 왜 다들 이쁘단 싸이벡스 디자인 안이쁜지... 이름처럼 뭔가 싸이버틱함...이름은 그 뜻이 아니겠지만 ..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 브라이택스는 뭔가 애벌레같고 드래곤볼에서 나오는 그 베지터가 타고 온 우주선 같이 생긴 느낌..그래서 인지 뭔가 아기를 더 감싸줄 그런느낌..? 사람들 후기보니 대부분 싸이벡스는 좀 더 오래쓰고 브라이택스 듀얼픽스는 아가한테 나중에 작은느낌이랬는데 나는 일 이후부터 출퇴근을 아가랑 같이 해야하기 때문에 오히려 장점으로 다가와고민끝에 듀얼픽스로 내눈엔 듀얼픽스 디자인이 훨 예쁜느낌 ], 부정 텍스트 확률 : 100.00%"
"[ 블랙마블은 재질이 달라서 만원인가 만원인가 더 비싸다 하는데 싸이벡스랑 비교하면 약과인듯 싸이벡스는 소재차이때문에 거의 만원 차이나던데], 부정 텍스트 확률 : 76.82%"
"[ 다행히 차가 아이소픽스 전용 그게 있어서 설치하는데 어려움은 없었으나 우리 열매 아부지께서 허약하셔서 드는데 어려움을 많이 느끼심.. ], 부정 텍스트 확률 : 87.86%"
"[ .?오르빗오르빗오르빗유모차디럭스유모차유모차추천명품유모차하이베베청담점신생아유모차 ], 부정 텍스트 확률 : 52.49%"
"[ 이제 육아용품 하나씩 구매할때마다 블로그에 하나씩 올리려고 합니다 두서없이 글 써도 정확한 팩트만 올릴께요브라이택스 카시트랑 함께 구매한 오르빗 유모차예요예비 엄마라면 제일먼저 유모차는 어떤걸 사야 할까? 디럭스? 절충형? 휴대형? 엄청엄청 고민하실꺼예요저도 진짜 유모차를 어떤걸 골라야 하는지 어떤 브랜드로 골라야 하는지 진짜진짜 달 정도 여기저기 인스타도 보고], 부정 텍스트 확률 : 99.20%"
"[ 처음에는 스토케 유모차에 꽂혀서 정말 스토케 중고 부터 시작해서 신상까지 엄청 찾아보았어요 디럭스 하면 스토케 무시 못하잖아요??스토케], 부정 텍스트 확률 : 91.19%"
"[디럭스는 무겁고], 부정 텍스트 확률 : 66.26%"
"[불편하다는 단점이 있는데 요 유모차는 정말 다른 디럭스 유모차에 비해서 무게감도 덜 나가고], 부정 텍스트 확률 : 58.91%"
"[작동방법도 너무 쉬워요직원분이 넘나 친절하게 하나하나씩 설명해주셔서 바로 구매해야겠다고 결정했답니다또또또 오르빗유모차가 좋은이유는바로바로유모차 프레임], 부정 텍스트 확률 : 75.54%"
"[천도 자신이 원하는 걸로 선택할수 있고], 부정 텍스트 확률 : 53.70%"
"[브라운 계열과 베이지 유모차 대신시크한블랙과 로즈골드 색상 프레임을 선택했어요. 우선 검정색이 햇볕 보호가 다른색에 비해 훨씬 잘 된다고 하고], 부정 텍스트 확률 : 54.63%"
"[ 프레임을 로즈골드로 하면서 포인트를 딱 주고 싶었거든요색상은 정말 다양하게 많아요 주황], 부정 텍스트 확률 : 80.50%"
"[베이지], 부정 텍스트 확률 : 53.29%"
"[회색.. 등등 직접 보시고 선택하셔도 될거 같아요유모차는 인터넷 보다는 직접 운전도 해보시고], 부정 텍스트 확률 : 60.17%"
"[우리 아가의 피부가 닿는 부분이니 엄청 중요하잖아요?만지면 보들보들한 소재이고], 부정 텍스트 확률 : 76.63%"
"[임신 주가 되서야 처음 쓰는 포스팅카시트는 출산 후 사기도 하지만 저희 부부는 미리미리 서둘러 겟했습니당. .?임신임신.?출산준비물출산준비물.?카시트카시트그 이유는 바로바로], 부정 텍스트 확률 : 93.27%"
