"[짐들 그득히 싸서 고고혼자 차에 싣고 내리고도 충분했고초폴딩이라고 ㅎㅎ 접고 펴기도 수월했다애들도 잘 타고 짐도 잘 실린다다만 애들이랑 짐을 같이 실으니발이 안펴진다고 불평불만 가득이길래유모차걸이 사서 웬만한 짐은 거기에 걸고다닌다는 ㅋ ], 부정 텍스트 확률 : 72.29%"
"[살명 꽉찬살 명명을 데리고 다니기방학때 놀러온 친구아이들을 데리고다니니애엄마 명이 명 케어할만했다는달썼는데주로 애들 둘 데리고 다닐때 쓸땐 매우만족애들 둘 데리고 그늘막텐트 등등 싣고 나들이갈때 쓸때는 생각보단 짐을많이 못실었다가운데쯤 애들발치랑 장바구니에 조금 들어가는듯.. 하지만 이또한 유모차걸이를 사서 다니니돗자리도 걸고 짐도 가방이나 비닐에 담아서 거니까 엄청 많이싣고다닐수있음], 부정 텍스트 확률 : 97.03%"
"[이것도 만족애들서너명 태우면 솔직히 혼자 밀긴 버겁긴하다이건 다른 웨건도 명을 커버할 웨건을 찾긴 힘들듯좀 큰애 세명태우고 엄마혼자다니기엔 비추나의 경우엔 만족하는부분이 많으므로 추천여름엔 여름대로 잘 썼으나진정한 나들이의 계절 가을이오면더더욱 뽕을 뽑겠다 ], 부정 텍스트 확률 : 94.68%"
"[ 『대만여행 마오콩 크리스탈 곤돌라 ], 부정 텍스트 확률 : 53.29%"
"[원래는 마지막 날 임가화원을 갔다가 키키레스토랑을 가서 식사를 하기로 했던 나의 일정은....어제 타이베이 에서 가이드님을 만나 일정을 급하게 바꾸었다..키키이거 배틀트립에서 김종민이랑 누구였지.....지상렬이구나..지상렬이랑 둘이 크리스탈 곤돌라 탔던거 나왔었는데 ㅋㅋ생각도 안하고 있다가. 버스에서 내일 어디가냐고 물어봤는데 임가화원 간다고 했떠니 거기 별로 볼거 없다고 타이페이 동물원쪽에 곤돌라 타고 올라가면 거기 위에 전망좋은 카페가 많다고 한다. ㅋ거기가서 커피마시면서 전경보는걸 추천했당ㅋ오홍 ? 그래여? 하고 바로 일정변경ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 99.86%"
"[대만 오기전에 일 내내 비가온다는 소식에 우울했지만 해떴다떴다마지막날은 극강 핸님이 떴네여아이조아ㅁ ], 부정 텍스트 확률 : 97.39%"
"[와 놀이기구인쥴?여기서부터 분??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ크리스탈 곤돌라 타는 줄이다. 일반 곤돌라는 줄이 빨리빨리 주는데.... 크리스탈 곤돌라는 개에서 개꼴로 오기 때문에 빨리 안온당..ㅠ잉..그래도 이왕 온거 같은 가격이면 크리스탈 곤돌라로 탑승하기로 한다. ㅋ근데 여기가 맞는지 아닌지 갑자기 의심스러워서 줄이 더 짧았음......크리스탈 카빈이..알바하는 애한테 물어봤더니 맞다고 함.ㅠㅠㅠ여기 맞구나..곤돌라는 개에 명씩 탑승인듯그리고 요 곤돌라 이득인게 버스카드로 탈 수 있음그래서 우리는 이지카드로 찍었는데 ..충전이 안되어있어서 안절부절..층에서 이지카드 있는데 충전해야된다고 했떠니 올라가면 인포메이션 있으니까 거기서 하라고 함ㅋㅋ그래서 알았오 하고 올라왔는데 동공지진... ], 부정 텍스트 확률 : 99.99%"
"[왜냐면], 부정 텍스트 확률 : 53.29%"
"[ 인포가 ...줄 안에 있어서저기를 다가갈 수 없음인포가 왜 저깃니...바보같은 것들아어떠케 충전하라는거야ㅂㄷㅂㄷ안절부절 핵 쪼다라 저기 어떠케 가지 안절부절 ㅋㅋ뒤에 알바학생한테 또 물어봄저기 인포 어떠케 가니?ㅠㅠㅠ그랫더니 줄이 저 인포에 가까워지면 가래.....그게 더이상하거든저기 일반 곤돌라 줄이거든크리스탈곤돌라줄은 오른쪽으로 되어있어서 접근이 안대거든성질나동생한테 줄서있으라고 하고 내가 인포메이션 접근ㅋㅋㅋㅋㅋ슉슉 슉슉접근완료 충전 충전 동생꺼랑 내꺼랑 충전완료 다시 나와서 줄섬ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 54.54%"
"[여기 이지카드 찍는 곳ㅋ여기 일하시는 분이 이지카드 알아서 찍어줌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 94.98%"
"[끼야 끼야 다왔어야스야스 다왔어이게 곧 탈 수 있어.이날 극강 더위여서....밖으로 나오니까 빨리 타고싶어졌다..근데 함정은 곤돌라에는 에어컨이 없다는 점ㅋ아침에 왔는데도 덜워서 땀찔찔이 됐다는 점 ], 부정 텍스트 확률 : 97.66%"
"[드디어 출발 했는데 동생은 고소공포증 있어서 긴장 백배 ㅋㅋㅋㅋ풉풉그래도 좀 타고 나서 익숙해 졌는지 ㅋㅋㅋㅋ셀카찍고 사진찍구 난리난리 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 70.82%"
"[밑이 투명한 크리스탈 곤돌라 ㅋㅋㅋ앞에 커플발이랑 나랑 동생발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ풉ㅋㅋㅋㅋㅋㅋㅋ밑이 숲이라 초록초록 하네유 ], 부정 텍스트 확률 : 96.17%"
"[인증샷 쨘ㅋ자꾸 다른사람들 다리 걸려서 구석진 곳 가서 ㅋㅋㅋ사진찍고 난리 ㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 89.48%"
"[한참을 꼭대기까지 올라갑니다 ], 부정 텍스트 확률 : 56.57%"
"[구름 좋구 하늘 좋구나이스한 날씨좀 습하고 덥지만 이정도는 견딜 수 이써 ], 부정 텍스트 확률 : 70.72%"
"[키야 마니 올라왔어 ], 부정 텍스트 확률 : 88.86%"
"[나 여기서 내릴뻔..ㅠ일어났다가 휘청휘청앞에 커플이.... 여기 아니고 다음이라고 함..ㅠㅠㅠ잉 창피해...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 57.25%"
"[곤돌라 근데 핵더워서 둘다 미니선풍기 꺼내서 폭풍 선풍기 돌려댐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일단 좁고 투명해서 햇빛 다받고 에어컨 없고 통풍이 잘 안댐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 88.78%"
"[하늘 조코드디어 다왔네여 ], 부정 텍스트 확률 : 51.15%"
"[지도 있길래 찍어보았고.ㅋ ], 부정 텍스트 확률 : 59.22%"
"[구름 많길래 찍어보았고. ], 부정 텍스트 확률 : 89.56%"
"[도장있길래 팔에 찍어 사진찍어보았다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ도장이 생각보다 너무 커..이거 동물원이랑 어디랑 갈때마다 찍어주는 도장인데 나는 종이가 없어서 팔에 찍음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ동생은 손등에 찍음ㅋㅋㅋㅋㅋㅋㅋㅋ그리고선 찻집가서 박박지움ㅋㅋㅋㅋㅋㅋㅋㅋ잘 안지워진다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ풉ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 97.39%"
"[ 조코웨건 트윈밴 구입후기 ], 부정 텍스트 확률 : 53.29%"
"[유모차 탈 시기가 지나고 웨건을 알아보던 중눈에 가는 것이 프론토웨건이였다웨건중 제일 좋다는 주변 얘기도 있었고가격대가 있어서 고민이였지만디자인도 예쁘고 사려고 확정을 지은 와중에지인의 아는분이 조코트윈밴을 저렴하게 주신다해서 구입하게 되었다알아보니 디자인은 프론토와 비슷하고 기능도 비슷해보였는데가격은 만원이상 저렴해서 고민을 했다조코는 알아보면서 많이 봤지만 그 중 트윈밴은이제 나온지 한달?도 안됐다고 하셨는데 아무런 후기도 없어서걱정을 했는데받아보니 너무 좋아 후기를 남기게 되었다내가 첫 후기?인 것 같다힘이 없고 팔목이 가는편이라 좋은 유모차라도오래 끌면 손목이 아팠어서제일 중요하게 생각한 점은 폴딩과 핸들링이였는데잠깐이지만 사용해보니 힘들이지 않고도 편해서 핸들링이 좋았고 초폴딩이라힘이 없는 나같은 여자분들도 간단하게 접고 펼 수 있어 좋았다다음으론 디자인이였는데 시중에 나온 웨건중엔 개인적으로깔끔하면서 제일 마음에 들었다다른 웨건은 안써봐서 비교는 어렵지만고급웨건으로 유명한 프론토와 비교하자면트윈밴은 접었을 때 크기가 프론토는 트윈밴이 트렁크에 싣거나 보관이 좀 더 편할 것 같고무게는 트윈밴 프론토는.키로로 트윈밴이 키로 가벼웠다무게와 보관성만 보았을 땐 트윈밴이 우세했다핸들링은 직접 끌어봐야 알기때문에 비교하기가 어려울 것 같고디자인은 둘다 비슷하지만 프론토가 색상은 다양하다어차피 난 뭘사든 블랙으로 살 예정이라 상관은 없지만트윈밴도 다양한 색상이 나오면 좋을 것 같다 ], 부정 텍스트 확률 : 99.54%"
"[내가 구입한 제품은 위 블랙색상 ], 부정 텍스트 확률 : 52.36%"
"[와인이랑 블랙이랑 한참 고민했다 ㅜㅜ ], 부정 텍스트 확률 : 77.16%"
"[위 구성품은 다 포함해서 주셨다요즘 미세먼지 없이 날씨가 좋으니주말마다 트윈밴끌고 놀러가야지 혹시 제가 구입한 분 연락처원하시는 분 댓글남겨주세요저는 정가만원짜리 만원에 구입했는데카드를 만드는 조건이 있었어요 참고해주세요 ], 부정 텍스트 확률 : 59.61%"
"[ 조코 유아 자전거후기 ], 부정 텍스트 확률 : 72.66%"
"[년 월 일날씨가 좋아지고], 부정 텍스트 확률 : 77.35%"
"[첫째 아들이 자전거를 좋아하는것 같아서], 부정 텍스트 확률 : 62.44%"
"[ 조코자전거 사줬음.구매는], 부정 텍스트 확률 : 78.38%"
"[ 저렴한걸 찾아서 구매함 ], 부정 텍스트 확률 : 76.58%"
"[ .돈을 아끼기보다는 첫 자전거라서 막타고], 부정 텍스트 확률 : 93.89%"
"[잃어버린다 더라도 부담이 없어서 구매함. ], 부정 텍스트 확률 : 72.21%"
"[우린 월 일 결제해서 일 롯켓배송 받음.그런데..... ], 부정 텍스트 확률 : 62.80%"
"[요렇게 한박스로 왔음...세로사이즈는 터가 조금 넘는것 같음. ], 부정 텍스트 확률 : 84.99%"
"[딱 요대로 박스를 개봉하면... ], 부정 텍스트 확률 : 94.15%"
"[이렇게 나옴. 바로 꺼내서 모든 부속품 꺼냄. ], 부정 텍스트 확률 : 64.95%"
"[바구니], 부정 텍스트 확률 : 53.29%"
"[자전거 핸들과 본체는 케이블타이로 묶여있음. 손잡이], 부정 텍스트 확률 : 73.40%"
"[앞 뒤 반사경], 부정 텍스트 확률 : 75.80%"
"[조립설명서 대로 조립하면 되고], 부정 텍스트 확률 : 53.12%"
"[안장을 빼서], 부정 텍스트 확률 : 78.35%"
"[ 뒷편 손잡이를 연결하면 되는데...자전거 중앙과 손잡이를 맞추는게 생각보다는 까다로움.], 부정 텍스트 확률 : 66.65%"
"[설명서대로 조립했는데 왜 저건 남는건지... ], 부정 텍스트 확률 : 93.56%"
"[타이어 공기압이 좀 부족하다는 생각이 많이 든다.... ], 부정 텍스트 확률 : 91.06%"
"[뒷바퀴는정도 맞춤. ], 부정 텍스트 확률 : 86.38%"
"[ 패달을 앞으로 밟지 않고 뒤로 힘을 주면 브레이크가 걸림...그럼 밀어도 자전거가 잘 안나감...자동차로 비유한다면 사이드브레이크 채우고 악셀밟는 느낌으로 상당히 묵직함.. ], 부정 텍스트 확률 : 96.15%"
"[정리 ], 부정 텍스트 확률 : 53.29%"
"[조립시간약분소요디자인나쁘지않음. 사진참조.무게정도...디럭스모델 유모차정도..승차감내가 타보지는 않았으나 좋은느낌. 바퀴가 굵어서그런지], 부정 텍스트 확률 : 67.59%"
"[ 안정감도 있음.패달만 밟는 방법을 안다면], 부정 텍스트 확률 : 60.33%"
"[ 내돈후기리안피노디럭스유모차 나도샀다☞구매후기 단점포함 ], 부정 텍스트 확률 : 93.44%"
"[ 유모차 역시 종류도 너무 다양하고가격대도 천차만별이기에 도대체 어떤제품으로 사야할지 처음엔 감도 안옴.이럴땐 역시 블로그 검색이 최고ㅋㅋㅋ그러다 알게된 리안피노디럭스.가격대도만원대로 디럭스치곤 저렴한데 내돈주고 샀다는 블로그후기도 평이좋길래나도 리안피노로 결정 ], 부정 텍스트 확률 : 81.70%"
"[ 택배 받자마자 신랑열일후기보니 여자 혼자서도 간단히 조립한다던데난 영 잼병인지 보고있어도 잘 모르겠던데. . . . ], 부정 텍스트 확률 : 73.03%"
"[자동차로 치면휴대용은 마티즈.디럭스는 그랜져급이랄까ㅋㅋㅋ어쨌든 디럭스가 확실히 좋긴한 것 같다휴대용과 디럭스는 용도 자체가 다르니 단순비교는 금물이지만 굳이 따지자면 그렇다는 것임 ], 부정 텍스트 확률 : 67.54%"
"[그럼이제 주관적인 단점 나열해보게씀 이거 양대면 어케하는거지??? ], 부정 텍스트 확률 : 88.13%"
"[신랑한테 긴급헬프.신랑이 보더니 시트를 분리해서 반대방향으로 다시 설치하면 되는것 같댄다헐. . . .시트를 분리하라고???완전불편 ], 부정 텍스트 확률 : 97.16%"
"[조기조똥그란 원을 눌러주면 시트를 분리할수가 있는데 저거 누름다음 시트 들어올려서 원하는 방향으로 다시 설치하는 거란다. 일단 시트가 무겁다 무거운것보다 더더더 불편한건운행?중엔 방향전환을 할수 없다는 것방향전환 하고 싶으면애기 내려놓고 시트 분리한다음방향바꿔 다시 장착해야 한다.나같은 경우 애기 개월인데 만약 정방향 주행하다 애기울어서 역방향으로 전환하고 싶으면 그땐 어쩜??? 대략난감 ], 부정 텍스트 확률 : 98.74%"
"[외출 전 정방향 주행할건지역 방향주행할건지미리 결정해서 나가야 되나? ㅋㅋㅋ이런 웃픈상황이라니 ], 부정 텍스트 확률 : 84.45%"
"[양대면 외에 맘에 안드는부분 하나더유모차 라이너 설치하려고 뒤쪽 지퍼를 열어보니. . . . .], 부정 텍스트 확률 : 86.21%"
"[오잉? 이게모지??이건 이사 다닐때 사용되는 그그그 이사박스 바구니 재질의 판때기 아닌가???저건 좀안보이게 천으로라도 한번 더 덧대주지. . . . . . . . . . 허허허가성비로 따져야 겠지만그래도 막상 저 이사박스 판때기는 . . 먼가 급 허접해보이는 . . . . 쩜쩜쩜. . . . .], 부정 텍스트 확률 : 96.36%"
"[다른 유모차도 저런가. . ???일단양대면 방향전환이 저렇게 불편한지 미리 알았더라면 안 샀을것같다.자세히 알아보지 않고대충 알아본 날 원망하쟈 ], 부정 텍스트 확률 : 81.53%"
"[ 조코 유아웨건 트윈밴 사용기 ], 부정 텍스트 확률 : 72.66%"
"[딸하나 아들하나 엄마첫째 딸키우며 유모차를 그닥? 사용하지않아서둘째때도 그닥? 사용하지 않을줄 ㅡ그래서 휴대용도 안샀다ㅡ그런데 이게 뭔가ㅡ.ㅡ유모차 하나로 모자란다ㅡ ㅡ혼자있을때 타지도 아니 쳐다도 안보던 유모차를 동생을 태우니 자기가 타시겟다고 난리다.살 그것도 살 친구들보다도 큰애가😭동생은 엄마보고 안으랜다ㅜ개월이나 되어서 몸무게도 키로나가서 안으면 무거운데ㅜ살 애기로 돌아갓다ㅜ젖병도 쓸래?😡솔직히 애기 둘을 낳았지만 워킹맘이라는이유로 애기용품 잘모른다ㅜ이건 그냥 핑계일뿐그때 나의 구세주가 나타났다😍그냥 오다가다 엄마들이 끌고 다니던 웨건을 보기만봤는데 친구가 산다고 베페에 가자고해서 따라나섯는데 나에겐 신세계👀웨건에 대해서는 아는게 하나도 없는 상태로 갔다.그래서 친구따라 여기저기 기웃기웃 ㅎ ㅎ프토 웨건 이뻤다그러나 가격면에서😭비싸고 이쁘고 좋은거 사주고 싶은 맘은 굴뚝같지만 애들이 확실히 잘 탈지 몰라서...주위에선 이미 짐 카트로 사용...돌아서서 친구와 구경하던 중 발견], 부정 텍스트 확률 : 99.64%"
"[조코 트윈밴 ], 부정 텍스트 확률 : 72.66%"
"[ 미니멜리사 지그재그 골드에어컨 바람막이조코 클래스 ], 부정 텍스트 확률 : 72.66%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[발가락앞에 여유가 있을 정도로 딱맞다], 부정 텍스트 확률 : 79.65%"
"[여러 후기를 보았는데 가민이는 아주 능숙하게 걷는게 아니라서 ], 부정 텍스트 확률 : 53.73%"
"[자칫 크게 신으면 넘어질것같아 를 주문해서 잘맞았다 단지ㅠㅜ ], 부정 텍스트 확률 : 82.42%"
"[우리 뚠뚠이 발등도 뚠뚠해서 귀엽다 못해 작아보인다는점 ㅎㅎ], 부정 텍스트 확률 : 65.49%"
"[이것때문에 으로 바꿔야하나 심히 고민을 했지만 신고 걸으면서 편해 해서 그냥 신기기로 ㅠㅜ], 부정 텍스트 확률 : 98.32%"
"[말을 못하니 아프냐고ㅜ 물어볼수가 없는 점 ㅠㅜ ], 부정 텍스트 확률 : 62.17%"
"[무풍으로 하면 가민이 침대쪽으로 바람이 휑하고], 부정 텍스트 확률 : 64.40%"
"[냉방으로 가동하면 신랑이랑 내가 냉동인간이 되서 깨어난다 ㅠㅜ], 부정 텍스트 확률 : 63.84%"
"[이걸 했더니 바람을 천장으로 보내줘서 방전체가 시원하고 바람은 안와서 좋았다], 부정 텍스트 확률 : 76.14%"
"[드디어 냉동인간에서 탈출 ], 부정 텍스트 확률 : 72.40%"
"[조코 클래스], 부정 텍스트 확률 : 72.66%"
"[자전거에 자 도 생각하지 않고 있다가 친정아빠 사무실에 정수기 놓으신다고 알아봐드리는데 경품으로 짠], 부정 텍스트 확률 : 66.05%"
"[역시나 그녀가 자다일어나자마자 관심을 보여 태워달라고해서], 부정 텍스트 확률 : 53.12%"
"[그녀를 태우고 집앞에 잠깐나감 ], 부정 텍스트 확률 : 70.46%"
"[요즘에 나가자나가자 심각한데 날씨는 이모양 덥고], 부정 텍스트 확률 : 58.31%"
"[집앞에 산책로 따윈없다 주차장이나 돌자], 부정 텍스트 확률 : 82.74%"
"[저녁이나되야 이것도 할수있을듯 자전거 타다 더위먹겠네], 부정 텍스트 확률 : 88.43%"
"[암튼 급 생긴 자전거 완전 득템 그뒤로 계속 자전거만 태워달라고해서 유모차에 거미줄 예정 ], 부정 텍스트 확률 : 89.20%"
"[귀여워서 자꾸 말을 시키게된다 아빠발 출연 ], 부정 텍스트 확률 : 93.12%"
"[ 조코 클래식 자전거 인치.세 아이 자전거.조코클래식 ], 부정 텍스트 확률 : 78.92%"
"[띵동현충일 전날 자전거 택배가 왔어요올레담날이 공휴일이라 한참더 기다릴뻔 했는데 빠른 배송 덕분에 공휴일날에 자전거를 탈수있게됐네요아빠가 조립담당이므로 벽에 세워놓고 아빠가 퇴근하기만을 기다리는 아이미안타 엄마는 기운이 없구나ㅋㅋ아이가 자전거 선물에 너무 기분이 좋아서 자전거를 보고 또보고 ♡아빠 빨리오세요♡ ], 부정 텍스트 확률 : 51.50%"
"[자전거 바구니가 들어있고요 ], 부정 텍스트 확률 : 76.12%"
"[반조립 상태이므로보조 바퀴와 페달 손잡이 .바구니만 달아주면 된답니당 ], 부정 텍스트 확률 : 83.30%"
"[큰박스안에 들어있던 작은 박스를 열으니 ], 부정 텍스트 확률 : 69.45%"
"[이안에 부품들이 다들어있어요 ], 부정 텍스트 확률 : 72.56%"
"[짜잔보조 바퀴를 달은 모습입니다 조립은 쉬운가 봐요뚝딱뚝딱 조립하는 아이 아빠입니다ㅋ ], 부정 텍스트 확률 : 64.06%"
"[얼마전 안전장비를 미리 사줬기에 안전장비 착용하고 일단 집에서 시승식♡너무 너무 좋아하는 아들램♡근데 아쉽게도 바구니 고정나사가 하나 배달되어 오지 않았네요ㅜㅜ왜 그런 실수를하셨을까요ㅜㅜ아쉽바구니는 내일 아이아빠가 다시 달아주기로 하고일단 바구니 안 달은채로 밖으로 자전거 타러 나갑니다 ], 부정 텍스트 확률 : 97.89%"
"[ 조코유아자전거만족하는 이유 ], 부정 텍스트 확률 : 70.32%"
"[개월차에 접어든 아들에게준 유아자전거 입니다인터넷에서 검색을 엄청했는데쿠팡이나 마켓등에서가장 많이 보이는건삼천리 자전거 하지만 후기가 너무 안 좋아서 알아보다가자전거를 구매했습니다.], 부정 텍스트 확률 : 87.94%"
"[후기가 나쁜게 없어서 산듯합니다. ], 부정 텍스트 확률 : 64.43%"
"[복불복이라고 ..ㅡㅡ], 부정 텍스트 확률 : 92.87%"
"[ 암튼 구성품은 이래요 ㅋ 한 분 정도 조립 한듯 합니다. ], 부정 텍스트 확률 : 56.78%"
"[ 시트 딱맞고 냄새나지도 않았고 재봉선이 마무리도 괜찮았어요], 부정 텍스트 확률 : 92.45%"
"[ 휘어지거나 한부분도 없었구요 ], 부정 텍스트 확률 : 91.47%"
"[ 요건 보조 발받침?아직은 페달을 밟기에는 어려워서 여기에 발 올려놓고제가 운전합니다. ㅋㅋ ], 부정 텍스트 확률 : 91.92%"
"[ 벨입니다. ㅋㅋ 누르는게 아니라돌리면 소리가 나요 ], 부정 텍스트 확률 : 59.93%"
"[②가격저렴 하다 ], 부정 텍스트 확률 : 66.90%"
"[④개월수에 맞춰서 변형가능 직접구매해서 쓴 후기입니다믿고 사셔도 될듯해요], 부정 텍스트 확률 : 50.51%"
"[ 어린이자전거조코 재규어 인치 잘산것 같아요 ], 부정 텍스트 확률 : 83.67%"
"[어린이자전거 ], 부정 텍스트 확률 : 53.29%"
"[조코 재규어 인치], 부정 텍스트 확률 : 72.66%"
"[잘산것 같아요 ], 부정 텍스트 확률 : 71.71%"
"[어린이날 짜잔하고 주려고햇는데 또리아빠의 게으름으로 조립을 늦게하는바람에 ㅠㅠ 방에 숨켜놨다가 깜짝선물을 했지요이제 유아용 유모차 자전거는 딱지떼고 어린이자전거로 바꿔주려던참에또리고모가 자전거 선물해준다고해서 눈팅해놓은 조코재규어인치로 바로 겟 했지요 덩실덩실 춤이 절로 ㅋㅋㅋ ], 부정 텍스트 확률 : 98.59%"
"[ 또리는 자전거 보자마자입이 귀에 걸리고목소리가 커지고초 흥분상태 ㅋㅋㅋ ], 부정 텍스트 확률 : 78.34%"
"[ 안전보호대도 완벽장착 사실 보호대는 싫다고 안하면 어떻하나], 부정 텍스트 확률 : 86.48%"
"[ 조코재규어 인치는 보통 세부터 권장한다고 하는데], 부정 텍스트 확률 : 92.58%"
"[그래서 저희는 별도 구매를 했는데밀대를 장착하게되면 안장 높이조절이 안되더라구요 그래서 좌 아빠우 엄마 보디가드하에 보조바퀴에 의지해 그냥 타보기로 했어요. ], 부정 텍스트 확률 : 99.04%"
"[ 몸무게 키로 정도 나간답니다], 부정 텍스트 확률 : 86.80%"
"[물론 애기 스펙에따라 다르긴하겠지만 인치는 정말 얼마 못탈거같더라구요 ], 부정 텍스트 확률 : 71.79%"
"[자전거 안사줬음 어쩔뻔 했나 싶어요], 부정 텍스트 확률 : 93.58%"
"[빠른속도로 달리진 못하더라도 ], 부정 텍스트 확률 : 90.16%"
"[엉덩이를 빼딱빼딱 하면서], 부정 텍스트 확률 : 88.19%"
"[조코 는 ], 부정 텍스트 확률 : 54.53%"
"[독일사도 인정할만큼 유럽형의 곡선프레임으로 ], 부정 텍스트 확률 : 64.85%"
"[어린이자전거로 바꿔줘야겠다], 부정 텍스트 확률 : 83.63%"
"[여러 브랜드를 서치해봤었어요], 부정 텍스트 확률 : 58.51%"
"[그런데 단연 디자인은 조코재규어가 제눈엔 ], 부정 텍스트 확률 : 76.49%"
"[또리아빠가 조립하면서 보더니 ], 부정 텍스트 확률 : 81.47%"
"[엄지척 했답니다], 부정 텍스트 확률 : 93.49%"
"[조립과정이 필요하신분은 아래이미지를 참고해주세요 ], 부정 텍스트 확률 : 91.88%"
"[또리아빠가 밤에 몰래 조립하는바람에 제가 사진을 못찍었네요 ㅠㅠ ], 부정 텍스트 확률 : 88.31%"
"[또리아빠가 조립방법도 크게 어렵진않다고했어요], 부정 텍스트 확률 : 58.22%"
"[견고함을가진 조코재규어 인치 ], 부정 텍스트 확률 : 72.66%"
"[저의 정말 탁월한 선택이이었어요 ], 부정 텍스트 확률 : 61.38%"
"[잘산것 같다고 신랑한테 칭찬받았네요 ㅋㅋ ], 부정 텍스트 확률 : 54.76%"
"[자주바꿔줄수있는게 아니다 보니 ], 부정 텍스트 확률 : 72.20%"
"[어린이자전거 서치하면서], 부정 텍스트 확률 : 66.90%"
"[디자인], 부정 텍스트 확률 : 53.29%"
"[ 견고함튼튼함], 부정 텍스트 확률 : 53.29%"
"[ 안전성을 위주로 검색을 많이 했었어요], 부정 텍스트 확률 : 82.33%"
"[흔한 삼리는 너무 싫었고 ], 부정 텍스트 확률 : 91.51%"
"[다른 외국브랜드 자전거들도 많이 찾아봤었는데 ], 부정 텍스트 확률 : 56.67%"
"[한번 꽃히고나니 사실 다른자전거는 눈에 안들어오더라구요 ㅋㅋㅋ ], 부정 텍스트 확률 : 72.30%"
"[그리고 프레임이 눈에 잘 띄는 ], 부정 텍스트 확률 : 76.88%"
"[시승식하면서 ], 부정 텍스트 확률 : 75.30%"
"[크게 단점을 찾진못했는데], 부정 텍스트 확률 : 70.50%"
"[밀대를 장착했을때 안장높이조절이 안된다는점?? ], 부정 텍스트 확률 : 79.14%"
"[그거빼곤 별개정도는 줄수있을듯해요 ], 부정 텍스트 확률 : 74.94%"
"[미흡하지만 ], 부정 텍스트 확률 : 53.29%"
"[조코재규어인치 저의 솔직한 리뷰가 도움되셨다면], 부정 텍스트 확률 : 81.30%"
"[ 부탁드려요], 부정 텍스트 확률 : 53.29%"
"[뚱맘 집에는 승용완구?가 많은 편이예요.스토케유모차], 부정 텍스트 확률 : 84.94%"
"[쥬비카브스인용유모차], 부정 텍스트 확률 : 53.29%"
"[킨즈웨건], 부정 텍스트 확률 : 53.29%"
"[ 모디자전거그외...전동차], 부정 텍스트 확률 : 82.31%"
"[ 푸쉬카], 부정 텍스트 확률 : 53.29%"
"[추석배송으로 밤에 늦게 도착남편님 애들 자는시간 조립아침 딸의 웃음을 기대하며높이랑 의자 안장조절이 나사로 가능하도록 되어있는게 마음에 들어요.엉덩이 받침도 좋구..다만 엉덩이 부분이 좀 덜 딱딱했음 하는 아쉬움이 남네요.. ], 부정 텍스트 확률 : 60.57%"
"[ 조코프리미엄 구입 ], 부정 텍스트 확률 : 72.66%"
"[ 휴대용 유모차요야 유모차 직구 ], 부정 텍스트 확률 : 87.01%"
"[걷기 시작할때는 걷겠다고 난리더니ㅜㅜ ], 부정 텍스트 확률 : 50.15%"
"[총결제금액 원정도?배송일은 목요일날구매해서다음주화요일도착총 주말빼고 일이면 충분단 나는 가죽커버일체구매 안하고추가구매없떠용 흐흐 그래도좋음 ], 부정 텍스트 확률 : 94.96%"
"[짜잔위에 뚜껑은 처음에따로있어요철사이용해서설치하면금방이예요 ], 부정 텍스트 확률 : 89.48%"
"[뒤는 안이뻐서 안쪽으로 커버살짝넣으니 깔끔하네요 ], 부정 텍스트 확률 : 93.13%"
