"[ ┃ 아들나라상품 설명듣고 부채와 바다나무 시디를 주셨는데...시디는는 어디로?스탬프 이벤트중인데 스템프개찍으면우산을 준답니다부채랑 우산득했어요 ], 부정 텍스트 확률 : 88.22%"
"[ ┃키즈에이원 몬테소리가볍게 설문조사만 하셔도영어학습 브로마이드와 공룡 브로마이드까지챙겨주고], 부정 텍스트 확률 : 87.60%"
"[ 상담 받으면 추가로 공룡스티커까지 득템 한답니다 ], 부정 텍스트 확률 : 80.67%"
"[ 수저포크세트], 부정 텍스트 확률 : 53.29%"
"[ ┃키즈엠초대장 가지고 가면 책권과열쇠고리체험해보고 스템프 다찍으면 책권과 열쇠고리를 또주네요 ], 부정 텍스트 확률 : 79.44%"
"[ ┃튼튼 주니어유교전 가시기전 예약방문 필수책권과 스티커북 받았어요 ], 부정 텍스트 확률 : 77.23%"
"[ 컬러링북도 들어있네요 ], 부정 텍스트 확률 : 81.69%"
"[ ┃베이비리그사전신청하고 가시면 선물이 한가득시간이 없어 못들렀는데], 부정 텍스트 확률 : 93.01%"
"[ 어린이김개], 부정 텍스트 확률 : 53.29%"
"[ ┃올레아서포터즈팩에 쿠폰이 있었는데 교환가능쿠폰이라교환하고 리그램이벤트해서 하나 더 받았어요. ], 부정 텍스트 확률 : 65.70%"
"[ ┃필란드예술원어디서 많이보던분어서와 한국은처음이지?에 나오신분인증샷도 찍고 껌선물도 받았어요 ], 부정 텍스트 확률 : 91.22%"
"[ ┃베이비스토리어플깔고 가입하고 아이등록하면 룰렛이벤트참여저는 물티슈 나왓어유ㅠ ], 부정 텍스트 확률 : 87.95%"
"[ 선물까지동화책에 여행용주머니까지 주네요 ], 부정 텍스트 확률 : 84.80%"
"[ ┃라방 이벤트홀과홀 사이에 있으니참여하세요행운의 여신이 저에게 왓으면 좋겠네요 ], 부정 텍스트 확률 : 60.25%"
"[ 당황 하지 마시고홀과홀 중앙에 있으니 참고하세요 ], 부정 텍스트 확률 : 90.24%"
"[ ┃세미나실모든 세미나는 여기서 진행되니참고 바랍니닷위치는 홀 맨 윗쪽에 이벤트 선물교환처 옆에 위치하고 있어요. ], 부정 텍스트 확률 : 61.69%"
"[ 맘스클래스도 여기서 공연하니 참고 바래요.공연프로그램 참고하셔요 ], 부정 텍스트 확률 : 99.40%"
"[ ┃이벤트 및 놀이블럭아이들이 직접 만든 물품들], 부정 텍스트 확률 : 67.65%"
"[ 컵가게], 부정 텍스트 확률 : 53.29%"
"[ ┃홀수유실홀 수유실은 안쪽 우측 끝에 자리잡고 있어요.모유수유 하는 엄마들을 위해 따로 분리되어편안하게 모유수유를 할수 있을거 같아요. ], 부정 텍스트 확률 : 79.14%"
"[ ┃홀수유실홀 수유실은 서포터즈라운지랑 붙어 있어찾기 쉬웟어요. 역시 안쪽에 자리 잡고 있으니 참고하세요 ], 부정 텍스트 확률 : 85.09%"
"[ 첫날 목욜은 못받고], 부정 텍스트 확률 : 60.76%"
"[ ┃얼리버드 사전등록선물양말켤레와 니베아크림 받았어요. ], 부정 텍스트 확률 : 68.44%"
"[ ┃여름방학 선물박스여름방학 선물박스 당촘구성은 랜덤♡먼들 어떠하리에그톡 물감에 동화책권], 부정 텍스트 확률 : 82.53%"
"[ 색칠놀이권], 부정 텍스트 확률 : 53.29%"
"[ 스티커북권], 부정 텍스트 확률 : 53.29%"
"[ 덤 클렌징워터스크레치북권], 부정 텍스트 확률 : 50.40%"
"[ 스티커퍼즐북], 부정 텍스트 확률 : 53.29%"
"[ 자동차동화책], 부정 텍스트 확률 : 53.29%"
"[ 미니스티커컬렉션북], 부정 텍스트 확률 : 53.29%"
"[ 아기상어물총 ], 부정 텍스트 확률 : 53.29%"
"[ ┃오시는길◾자가용서울시 강남구 삼성동코엑스홀 전관 홀], 부정 텍스트 확률 : 53.34%"
"[ 홀◾지하철호선 삼성역], 부정 텍스트 확률 : 53.29%"
"[ 심야], 부정 텍스트 확률 : 53.29%"
"[ 심야하남◾지선버스 ◾순환버스 ◾공항리무진◾마을버스강남], 부정 텍스트 확률 : 53.29%"
"[ 강남◾간선버스], 부정 텍스트 확률 : 53.29%"
"[ 이벤트 참고는 요아래↓ ↓ ↓ ↓ ↓ ↓ ↓ ], 부정 텍스트 확률 : 93.92%"
"[.?유교전유교전.?유아교육전유아교육전.?서울국제유아교육전서울국제유아교육전 .?서울국제유아교육전서울국제유아교육전키즈페어.?세계전람세계전람 .?유교전유교전.?유교전일정유교전일정.?코엑스유교전코엑스유교전 .?유교전방문후기유교전방문후기.?서포터즈팩서포터즈팩.?유아교육전방문후기유아교육전방문후기.?유아교육유아교육.?육아정보육아정보.?육아소통육아소통], 부정 텍스트 확률 : 69.88%"
"[ 조리원 천국이라는 말이 도저히 이해가 안갔지만홀로 육아하는 이 시점에서 생각해보면 천국이라는 말이 맞는 거 같다.. 정부지원 산후도우미를 신청했지만 하루는 이모님과 시간이 맞지 않아신랑], 부정 텍스트 확률 : 97.72%"
"[ 이때는 낮밤을 모르는 시기라 죽을만큼 힘들었다.낮에는 매 시간 잤고 밤에는 아에 안 잔게 맞겠다.신랑이랑 나는 밤에 우리끼리 부르는 질주타임 원더윅스 잠투정을 심하게 부릴 때 라고 정의해놓고질주타임만 되면 의미심장하게 마음을 가다듬고 애를 봤다.나는 초보엄마라 허겁지겁 정신없이 당황하며 바다를 돌봤지만 신랑은 생각보다 너무 차분해서 그냥 화가났다. 이모님이 그랬다. 예방접종을 맞고 나면 애가 바뀐다나 뭐래나.설마 했지만 진짜로 신기하게 형 차를 맞고 나서 밤낮이 바꼈다. ㅎㄷㄷ밤을 구분했고 낮을 구분했다. 이 정도면 장족의 발전이 아니던가낮에는 그렇게 밤처럼 자던 바다가 밤에 잠을 자기 시작했다.대신 낮에는 온종일 깨어있으면서 수유텀 시간에 낮잠은 분 정도 자더라.. 낮잠을 안자니 애를 하루종일 봐야하는 나는 지쳐갔다. 게다가 낮잠은 공포의 등센서라고 하는 그.것. 때문에 안고 재워야 만 했다.이모님은 이제 끝이 났고 혼자서 육아를 시작했다. 너무 힘든 시간이었다.왜 우는 줄도 모르겠는 원더윅스 기간과 배앓이를 무지하게 겪으면서 나는 분유를 몇번이고 바꿨다.이모님이 분유 자주 바꾸지 말라고 했는데그놈의 녹변이 싫어서], 부정 텍스트 확률 : 99.39%"
"[배앓이가 싫어서매일 설사처럼 나오는 똥 때문에 치울 때마다 옷이고 매트고 항상 옷에 똥칠을 했다.이렇게 매일 변을 본다면.. 난 외출을 절대 못하겠다고 생각하고 결국엔], 부정 텍스트 확률 : 98.44%"
"[황금똥으로 유명한 압타밀로 퐁당퐁당 갈아탔다.갈아타기 전까지는 시간 수유텀에 앱솔루트 명작을 먹었고 먹었던 하루 총 용량은 번 기준 대였다. ], 부정 텍스트 확률 : 88.27%"
"[ 압타밀로 갈아탄 후], 부정 텍스트 확률 : 70.42%"
"[바다는 이상하게 안먹었다.압타밀 기준표에 따르면 바다는 을 먹어야 했는데 을 힘들게 먹었고 가끔은가끔은이렇게 먹는게 줄어들기 시작했다.드디어 기다렸던 일이다.일 전까지는 일씩 기다렸다.일이면 일을 기다리며 참았고], 부정 텍스트 확률 : 64.15%"
"[ 일이면 일을 기다리며 참아냈다.일 당일은 촬영할 힘이 없을 정도로 너덜너덜한 정신상태여서 다음 날 파티를 하기로 했다.일에 사진을 찍었기 때문에 바다를 로 놓고 사진을 찍었다. ], 부정 텍스트 확률 : 89.44%"
"[ 여자애라 부농부농한 옷을 입히고 양말에 손싸개까지 분홍색으로 했건만머리에 리본이 없으니 도저히 안 이쁘다.], 부정 텍스트 확률 : 97.20%"
"[ 집에 있는 리본으로 대충 만들어 내서 머리에 씌어놓고 찍었다. ], 부정 텍스트 확률 : 88.98%"
"[이런사진도 있다. ㅎ일 근방에 찍으려고 했던 스튜디오 사진을 드디어 찍었다. ], 부정 텍스트 확률 : 84.45%"
"[ 첫 터미타임을 시도했는데바닥에서 하니 침을 질질 흘리길래베개에 놓고 해봤다.손싸개에서 손을 탈출 시켰더니 일주일간은 얼굴을 그렇게 긁어대서 피를 봤다.이제는 주먹고기를 먹기 시작했다.치발기를 대신 빨게 해주려고 급하게 당근에서 젠틀몬스터 치발기를 저렴하게 득템했다. ], 부정 텍스트 확률 : 95.58%"
"[ 이건 거의 설정사진이고 치발기를 손에 끼고 주먹을 여전히 먹었다. ], 부정 텍스트 확률 : 94.54%"
"[ 아직은 무리데쓰. ], 부정 텍스트 확률 : 53.01%"
"[오랜만에 외출로 코엑스 서울국제유아교육전키즈페어 행사에 다녀옴], 부정 텍스트 확률 : 53.89%"
"[목요일 평일 시에 도착했는데도 코엑스에 주차할 곳이 없어서 송파 탄천주차장으로 이동], 부정 텍스트 확률 : 58.20%"
"[ 코엑스 서울국제유아교육전키즈페어 .목.일 시시코엑스], 부정 텍스트 확률 : 79.19%"
"[시부터 시작이니까 오전 일찍 가서 주차하고 관람하면 그나마 좀 여유롭게 다닐 수 있겠더라구요 저어어어엉말 평일인데도 사람이 너무 많아서 이리치이고], 부정 텍스트 확률 : 99.62%"
"[저리치이고], 부정 텍스트 확률 : 61.79%"
"[줄도 길어서 상담 받는 것도 엄두가 안날정도? ], 부정 텍스트 확률 : 97.74%"
"[ 송파 탄천주차장에 주차를 하면 셔틀버스가 평일에는 분 간격], 부정 텍스트 확률 : 67.38%"
"[주말에는 분 간격으로 운행하고 있는데 주차장 기준으로 시간 ], 부정 텍스트 확률 : 72.99%"
"[ 원이라 가격은 훨씬 저렴함], 부정 텍스트 확률 : 51.04%"
"[탈 수 있게 만든 것 같아요 ], 부정 텍스트 확률 : 56.35%"
"[ 버스 처음 타보는 쨜 ], 부정 텍스트 확률 : 61.53%"
"[ 유교전 북쪽에서 내리기 때문에 전시홀에 들어가서 홀 방향으로 걸어가면 노란색으로 행사를 알리고 있는 곳이 보이고], 부정 텍스트 확률 : 51.23%"
"[사전등록], 부정 텍스트 확률 : 53.29%"
"[현장티켓구매 등 자리가 구분되어 있어 미리 사이트를 통해 사전등록을 하고 입장 함], 부정 텍스트 확률 : 80.87%"
"[회원가입 후 사전등록을 하면 선착순 명에게 선물이 있다고 해서 열심히 가입했는데 시 도착은 이미 늦음 ㅠㅠ ], 부정 텍스트 확률 : 87.19%"
"[ 전시회 안내 책자를 코드로 태깅할 수 있도록 만들어 놓았는데 막상 쓸모가 없더라구요 차라리 지도를 챙기기 쉬운 곳에 많이 두었으면 좋겠다 싶더라구요], 부정 텍스트 확률 : 88.57%"
"[ 카페테리아를 기준으로 ], 부정 텍스트 확률 : 70.43%"
"[ 홀로 구분되는데 홀에는 출판사 등 소규모로 업체들이 많이 들어와있고 홀은 큰부스의 업체들이 모여있더라구요], 부정 텍스트 확률 : 73.47%"
"[카페테리아에서는 간단하게 음료랑 샌드위치 같은 것도 판매하는데 시 넘으니까 떨어져서 음료만 주문 가등하더라구요], 부정 텍스트 확률 : 85.58%"
"[다행히 카페테리아가 넓어서 간단하게 샌드위치 같은걸 챙겨가서 음료 주문하고 먹으면서 쉴 정도는 되는 것 같아요 ], 부정 텍스트 확률 : 60.51%"
"[ 유아교육전이라 베이비키즈처럼 육아용품 업체는 많지 않은데 드문드문 칫솔이나 침구류], 부정 텍스트 확률 : 58.62%"
"[책상 등은 볼 수 있었어요 물티슈는 수유실에 앙블랑 정도], 부정 텍스트 확률 : 75.50%"
"[ 인스타에서.?마이리틀타이거마이리틀타이거 는 이미 이벤트를 진행한다고 공지를 해서 그런지 사람이 정말 많고 줄이 길더라구요], 부정 텍스트 확률 : 83.71%"
"[물론 마이리틀타이거 모래놀이나 교구 할인가격이 높은 편이라 구매자도 엄청 많아서 이벤트 참여는 패스패스], 부정 텍스트 확률 : 67.48%"
"[영어원서를 판매하는 북메카의 경우 급도서부터 급도서까지 까지 할인폭이 높아서 장바구니 가득 채워 구매하시는 분들이 많았어요], 부정 텍스트 확률 : 96.22%"
"[ 그레이트북스나 바다나무], 부정 텍스트 확률 : 81.24%"
"[아들과딸 부스가 큰 곳은 이벤트도 그만큼 다양하게 진행해서 또 그만큼 줄이 길어요], 부정 텍스트 확률 : 78.17%"
"[ 원 할인 된 ], 부정 텍스트 확률 : 73.64%"
"[ 원에 구매하고 왔어요 ㅋㅋ 엄마가 책 권 산 것보다 생일축하해 한 권이 더 비쌌는데 결국 오는 길에 차에서 촛불 하나 실종시킴 ], 부정 텍스트 확률 : 98.21%"
"[할인도 정말 커서 다들 잔뜩 구매해서 가시더라구요 연령대별로 제품도 비치해놓고], 부정 텍스트 확률 : 92.30%"
"[인천까지 밖에 안되서 웃으며 지나침], 부정 텍스트 확률 : 80.99%"
"[리틀천재말로만 듣던 돌잡이 패키지를 직접 구경했는데 생각보다 구성이 괜춘했어요], 부정 텍스트 확률 : 60.46%"
"[구몬학습지 하면서 사용하는 네오랩구몬학습지에 네오랩 펜으로 필기하면 패드에 자동으로 인식되는 서비스임은 물론이고 평소 이용하던 커넥츠 키즈스콜레와 노부영까지 홀 큰 부스 등은 이름만 들어도 업체가 큰 곳이 많더라구요], 부정 텍스트 확률 : 96.46%"
"[윤선생 스마트랜드도 좀 구경하고 싶었는데 상담이 빼고옥ㅋㅋㅋ 넷플릭스나기가], 부정 텍스트 확률 : 69.07%"
"[동선도 미리 미리 체크 ], 부정 텍스트 확률 : 61.06%"
"[ 잉글리시에그도 북적북적], 부정 텍스트 확률 : 65.99%"
"[홀은 부스가 작게 작게 있어서 좀 답답하게 사람이 많은 편이라면], 부정 텍스트 확률 : 92.35%"
"[전체적으로 친절한 부분이나 셔틀버스 운행도 만족], 부정 텍스트 확률 : 87.69%"
"[셔틀버스에 유모차 넣어서 이동하는 것도 편하실듯저희는 그렇게 했어요 갠적으로 영어책이나 교구 할인폭이 커서 구매하는 것까지 생각하면 차를 가져가는게 좋긴해요 할인폭이 크니까 구매 안할 수가 없더라구요], 부정 텍스트 확률 : 99.03%"
"[북메카는 물론이고 마이리틀타이거 등 저렴한건 가격대나 너무 저렴해서 시간여유가 있거나 서포터즈를 하지 않았으면 더 구매하고 왔을듯 그래서 탄천주차장 추천유교전 배치도 참고하시라고 올려놓아요], 부정 텍스트 확률 : 91.90%"
"[제품명브랜드], 부정 텍스트 확률 : 53.29%"
"[사용기간], 부정 텍스트 확률 : 53.29%"
"[간단평으로 구성. . . 첫 업데이트.업데이트예정체온계], 부정 텍스트 확률 : 72.65%"
"[아기비데], 부정 텍스트 확률 : 53.29%"
"[분유포트], 부정 텍스트 확률 : 53.29%"
"[보틀워머], 부정 텍스트 확률 : 53.29%"
"[조리원], 부정 텍스트 확률 : 53.29%"
"[ 집에 와서 하기스 네이처메이드로 정착했는데밑위도 길고], 부정 텍스트 확률 : 85.35%"
"[흡수력], 부정 텍스트 확률 : 63.04%"
"[부드러운 밴드 등등팸퍼스], 부정 텍스트 확률 : 53.29%"
"[마미포코], 부정 텍스트 확률 : 53.29%"
"[보송이 써봤는데 ...다 흰색 알갱이 나오는데], 부정 텍스트 확률 : 82.27%"
"[하기스만 거의 안 나옴.요새는 여름이라 에어솔솔썸머 사용중인데흡수], 부정 텍스트 확률 : 86.47%"
"[부드러움은 일단 네이처메이드가 짱인듯.쪼오끔 시원한것 같긴해서 일단 사둔거 사용중.공용 밴드타입으로 나와서인지어차피 묵직함?으로 교체 시기를 알긴 하지만소변선 색이 잘 변하지 않는 것은 단점. ], 부정 텍스트 확률 : 58.03%"
"[짐보리 사용기간약 생후 개월간단평 조금 불편하긴 해도 준희는 상하의 따로 입어 버릇해서 그런지바디수트는 오래 사용하지 못했다.기저귀 갈때 몇 개 안되지만똑딱이 하나하나 끼웠다가 빼는게생각보다 넘 귀찮음......개인적으로는 바지 살짝 입히고], 부정 텍스트 확률 : 62.27%"
"[안아서 마저 올려버리는게 훨씬 편하다 ㅠ여름 바디수트도 사둔게 있는데 과연 입게 될까? ], 부정 텍스트 확률 : 86.22%"
"[ 긴팔 내의긴팔바디수트바지실구매여부선물제품명압소바], 부정 텍스트 확률 : 77.43%"
"[밍크뮤 ], 부정 텍스트 확률 : 53.29%"
"[오가닉맘 등사용기간 생후 일이후 간단평긴팔 내의는 구매한게 없는데...첫 아이라 그런지 다양한 브랜드 선물이 많았다.무난하게 입힘. 준희는 일찍 상하의를 입혔는데지나고보면 수많은 빨래거리를 양산하긴 했음...응가 새고....... 오줌 새고..... ], 부정 텍스트 확률 : 69.13%"
"[ 여름 내의실구매여부제품명아이숲 부 자가드 단면릴헤븐 반팔], 부정 텍스트 확률 : 65.12%"
"[접종진료시에만잠깐 사용했는데], 부정 텍스트 확률 : 66.90%"
"[금방 자라기도 하고], 부정 텍스트 확률 : 66.90%"
"[ 겉싸개가 있으니 굳이 살 필요는 없을 듯.손싸개발싸개양말실구매여부선물받음], 부정 텍스트 확률 : 81.50%"
"[양말은 직구 약간사용기간손싸개 일], 부정 텍스트 확률 : 67.96%"
"[발싸개 ], 부정 텍스트 확률 : 53.29%"
"[꼭 사야함성질만 나면 얼굴을 잡아 뜯는 준희지만덕분에 손톱상처 한 분의 도 안난 걸...준희야 너 손톱가위썼으면 얼굴 난리났어... ], 부정 텍스트 확률 : 97.85%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[선물사용기간달 미만간단평스와들업으로 대체하였고실사용은 달 미만], 부정 텍스트 확률 : 88.50%"
"[수건 대용으로 사용중이다.사용하는 동안에도 아가가 넘 답답해해서헐겁게 씌워주곤 했었는데... 감기 없이], 부정 텍스트 확률 : 50.86%"
"[작은거 두개 사서 번갈아가며 쓰는데가끔 뜬다는 핫딜 때 좀더 사야겠다금방 졸업해버린 속싸개도 준희에게는 훌륭한 수건 .... ], 부정 텍스트 확률 : 61.72%"
"[출산 초기에 정말 알차게 사용했다.겨울아기라 너무 추워서 환기를 시키지 않다보니집이 너무 습해져서 지금은 사용중단 중세척이 쉽고], 부정 텍스트 확률 : 68.28%"
"[ 젖병실구매여부선물제품명더블하트], 부정 텍스트 확률 : 53.29%"
"[세척하기 편하고], 부정 텍스트 확률 : 66.90%"
"[가볍고], 부정 텍스트 확률 : 55.67%"
"[ 다만 사용기간이 길어지면 젖병내부 닦이지 않는 곳이 생긴다....... 설마 교체기간인걸까?그린맘은 그냥 유축용인걸로...... ], 부정 텍스트 확률 : 61.27%"
"[큰 젖병], 부정 텍스트 확률 : 50.40%"
"[ 젖병건조대 실구매여부 제품명베아바 분수 젖병건조대 강력추천★★★★★사용기간사용중간단평뚜껑이 있는 지앤마 건조대랑 고민하다가 선택함 젖병건조대가 뭐 이렇게 비싸냐며 투덜거렸으나], 부정 텍스트 확률 : 88.35%"
"[많이 사용하는데는 다 이유가 있다. 편하다.뚜껑은 아쉽지만], 부정 텍스트 확률 : 80.68%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[전성분 표시도 좋고무난하게 수딩젤과 함께 얼굴에 발라주고 있다.무딘 엄마라 그런지... 준희 피부가 뭐든 잘 맞는건지무난하다고 밖에 설명이 안되는 슬픔...촉촉함 토루토루아토오겔보습 토루토루아토오겔 ], 부정 텍스트 확률 : 98.41%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[ 눈썹 주위에건조갈라짐으로보이는 부분에도 발라주었는데얼굴에 바르기에도 무겁지 않고 효과는 짱아토오겔보다 나은 듯?지금까지는 내 마음속 번 ㅋㅋ .... ], 부정 텍스트 확률 : 96.14%"
"[ 수딩젤실구매여부선물받음제품명이노랩 수딩겔강력추천★★★★★사용기간생후 개월사용중간단평유기농 수딩젤로 아가도 사용하기좋다며오지이모내친구가 사준 수딩겔. 수딩젤.쫀득하게 점성이 있고], 부정 텍스트 확률 : 58.83%"
"[투명해서불필요한 건 안들어간 것 같은 그런 기분?아토팜보다 양도 많고 조금만 써도 보습이 잘된다.참고로 제품 특유의 끈적임이 있다.얼굴에만 발라주다가], 부정 텍스트 확률 : 98.73%"
"[더워지면서 몸에도 발라주는 중 ], 부정 텍스트 확률 : 65.91%"
"[ 아기바디워시샴푸실구매여부체험단제품명토루토루 아기샴푸앤바디워시사용기간출산사용중간단평 생후 일정도까지는 물로만 씻기다가바디워시겸 샴푸로 사용 중인데], 부정 텍스트 확률 : 81.18%"
"[거품도 잘 나고 물에도 잘 녹는다. ], 부정 텍스트 확률 : 59.72%"
"[ 기저귀크림실구매여부선물받음제품명쁘리마쥬 다이아퍼 크림 강력추천★★★★★사용기간사용중간단평발림성이 좋진 않지만], 부정 텍스트 확률 : 60.23%"
"[ 수유속옷발목편한 양말임산부양말실구매여부제품명마더스베이비 강력추천★★★★★사용기간임신 개월사용중간단평 임산부를 위한 전문 브랜드인 만큼확실히 편안하게 잘 나옴 ], 부정 텍스트 확률 : 51.03%"
"[ 무엇보다 발편한 양말은 왜 필요할까?별 생각 없었는데.... 몸이 무거워질수록 발이 많이 무거워지고 많이 부었다.. .... ], 부정 텍스트 확률 : 99.63%"
"[ 아기이불담요실구매여부제품명알레르망 여름 담요베개사용기간사용중간단평 급 올라온 태열로 동네 알레르망에서 구매함매트는 나름 좋았는데.. 아기가 뒤집기 시작하면서매트가 촘촘히 누벼져있는 덕분에아기가 이불에 얼굴을 비비니 얼굴이 쓸렸다ㅠㅠ아이러니하게도], 부정 텍스트 확률 : 94.26%"
"[ 베개는 바닥에 두고 응가닦아줄 때만 사용 중..비즈가 들어있어서 두상을 잡아주는 척 하지만땀이 너무 쉽게 차서 오래 사용은 불가능.아기이불담요실구매여부제품명불로홈 아기 이불], 부정 텍스트 확률 : 97.76%"
"[담요 강력추천★★★★★사용기간생후 개월사용중간단평 출산 전부터 아무리 고민해도 답이 없던 아기이불브랜드 세트로 구성하자니 가격도 부담되고 세탁도 부담될 것 같고처음에는 속싸개], 부정 텍스트 확률 : 93.34%"
"[ ...준희 태열이 너무 심해져서 월 중순에 번갈아 빨아주려고여름이불 세트 개로 구매함.가볍고], 부정 텍스트 확률 : 77.12%"
"[막 빨기 쉽고], 부정 텍스트 확률 : 93.30%"
"[.... .. ], 부정 텍스트 확률 : 74.44%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[ 한 개월까지는 베개를 잘 잤는데..그 후 뒤집기시도하면서 침대에서 뱅글뱅글돌면서 자는 덕분일까...베개는 그냥 팔에 끼고 자는 인형처럼??장난감이 되었다.이젠 카시트 헤드레스트로 써야겠다베개실구매여부제품명오가닉팩토리 메쉬 아기 쿨 필로우 쿨 통풍베개사용기간생후 개월 이후간단평 뒤집기 성공한 그 이후], 부정 텍스트 확률 : 84.47%"
"[ 담요에 파묻혀서 옆으로 자거나엎드려 자는 준희...자꾸 얼굴에 땀이 차고 얼굴을 비벼서땀 안차고 평평한 베개를 찾던 중네이버쇼핑 럭키투데이에 보여서 그냥 겟별생각 없이 샀는데 정말 괜찮다세탁 쉽고], 부정 텍스트 확률 : 62.44%"
"[ 유모차실구매여부지인에게 물려받음제품명뻬그뻬레고 구형이라 모름 ㅠ사용기간생후 일 이후 ], 부정 텍스트 확률 : 50.11%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[ 지인에게 물려받은 디럭스유모차쌍둥이 유모차로 더 인지도있는 브랜드라는데디럭스 치고 가볍고대양대면도 되고 접기 쉽고], 부정 텍스트 확률 : 79.61%"
"[중형차에도 들어가고], 부정 텍스트 확률 : 51.63%"
"[차양막이 약간 불안한 것 외에는문제 없이 사용 중인 유모차.다른 제품이 없어서 비교는 잘 안되지만핸들링도 나름 부드럽다.유모차시트실구매여부체험단브랜드모아케어에어메쉬 쿨시트 강력추천★★★★★사용기간생후 개월 여름용 .... ], 부정 텍스트 확률 : 98.17%"
"[간단평처음에는 스윙의 신생아키트를 사용.더워지는 날씨에 여름용 쿨시트로 바꿨는데체험단으로 리뷰한 제품이지만 정말 괜찮았다잘 쓰는 중무엇보다 세탁이 편리해서 가장 좋음카시트실구매여부보험 브랜드시크이지턴강력추천★★★★★사용기간생후 개월 간단평넘 초반에는 바구니카시트 쓴다고들 하던데차 탈일도 많지 않아서 안고 다녔다 ㅠㅠ생후 일], 부정 텍스트 확률 : 76.24%"
"[쿨시트 이런 재질로 생각하면 될 듯..몽글몽글 젤리가 있는데], 부정 텍스트 확률 : 56.61%"
"[ 아기띠실구매여부제품명에르고베이비 캐리어사용기간사용중간단평국민아기띠를 구매했는데여름껄로 구매한다는걸 실패함 ㅋㅋㅋ 왜지? 그래도 잘 쓰고 있다어차피 너무 더운 여름에는 뭘해도너무 덥단다. ㅎㅎ 유모차나 차를 타야겠죠?앞으로 보기], 부정 텍스트 확률 : 78.87%"
"[뒤로 보기 등 면이 된다던데아직은 기본자세만 사용해봤다.설명으로는 신생아부터 사용할 수 있다지만], 부정 텍스트 확률 : 66.93%"
"[ 아기가 다리를 찢어야 되는 만큼개월 중순], 부정 텍스트 확률 : 72.01%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[ 젖병삶는 솥젖병 열탕솥실구매여부제품명퀸센스 뷰티 삼중바닥 곰솥 사용기간사용중간단평부담없이 쓰기 좋을 것 같아서블로그 후기보고 구매했는데솔직히 넘 싼티난다... 알 수 없게도...스테인레스라더니], 부정 텍스트 확률 : 83.38%"
"[ 바닥에 생긴 얼룩은 구연산], 부정 텍스트 확률 : 55.88%"
"[베이킹소다로 지워지지 않는다..한번에 개 정도 삶아 소독하기에크기는 적당하다. ....?....? ], 부정 텍스트 확률 : 83.31%"
"[섬유유연제 실구매여부제품명토루토루사용기간생후 개월딱 어제 떨어짐ㅎ간단평무난하게 사용함아기 빨래 관련 자세한 후기는 아래 참조 .... ], 부정 텍스트 확률 : 82.75%"
"[ 쪽쪽이실구매여부제품명스와비넥스 해피버니 천연고무 치발기사용기간생후 개월개월간단평준희가 진짜 좋아하는 쪽쪽이였는데배고픔과 쪽쪽이를 구분하기 어렵다기에과감히 끊으며 완모 도전하였는데결국 쪽쪽이는 끊었고], 부정 텍스트 확률 : 87.50%"
"[ 치발기실구매여부제품명마마스템 잼잼몬스터 강력추천★★★★★사용기간생후 일간단평가격은 사악하지만], 부정 텍스트 확률 : 55.76%"
"[이만한 요물이 없다.준희 최애템 월령별로 무게도 적당하고], 부정 텍스트 확률 : 93.21%"
"[치발감?도좋아보인다. 아마 준희 성장하면서 쭈욱 마마스템을 애용하게 될 것 같다.국민 육아템에는 다 이유가 있을 듯...... .... ], 부정 텍스트 확률 : 94.23%"
"[평량 높으면 더 좋겠지만써보니정도면 괜찮을 것 같아서 그 정도를 유지하고 있다.특가가 뜨거나 추천받으면 갈아타는물티슈 유목민인데...지금까지 썼던 걸로는 올제가 참 촉촉하고 좋음올제도 베베숲에서 만든 브랜드더라. 처음엔 몰랐음.강력추천★★★★★ ], 부정 텍스트 확률 : 95.18%"
"[ 유산균 실구매여부제품명바이오가이아비타민포함 베이비드롭 프로바이오틱스사용기간 생후 개월까지간단평드롭형태로 먹이기는 쉬우나장까지 살아서 가기 어렵다는 리뷰를 보고 구매한 것 까지만 먹임... ], 부정 텍스트 확률 : 53.39%"
"[ 유산균실구매여부제품명아임비오유산균 플러스사용기간생후 개월간단평지인약사이 직접 알아보고 아이에게 먹이는 제품으로 강력추천받아 구매함가루를 녹여 먹여야해서 먹이는 방법은 불편하지만], 부정 텍스트 확률 : 90.34%"
"[ 확실히 변보기 전 아가의 불편함이 줄었고], 부정 텍스트 확률 : 77.32%"
"[ 변 상태도 좋아진 것 같다. 좀 더 지켜봐야지.아연], 부정 텍스트 확률 : 70.48%"
