"[ 한가지 더 추가하자면제가 이전에 베이비트랜드 쌍둥이유모차를 중고로구매해 잠깐동안 사용했었어요근데 그게 작년 월 전까지 사용했으니 아이들이지금보다 더 어리고 작았는데..핸들링이 너무너무 힘들었어요 ㅜㅜ결국 앞자리 시트가 뜯어지면서시트만 구한다는데도 구하기 어렵다는 답변을 받고..이사오기 전에 홀가분하게 처분하고 왔네요..그에비하면 킨즈클래스는 핸들링 최강이예요아이 둘 태우고 거뜬하게 제가 운전하고 다녀요참고로 저 매장에서 프론랑 킨즈클래스랑직접 둘다 비교해보고 구매했어요 제 돈 주고 직접 구매한 후기입니다😊 .?킨즈웨건킨즈웨건.?킨즈클래스킨즈클래스.?쌍둥이웨건쌍둥이웨건.?웨건웨건.?유아웨건유아웨건.?웨건추천웨건추천.?유모차웨건유모차웨건.?연년생웨건연년생웨건 ], 부정 텍스트 확률 : 99.39%"
"[프리미에쥬르], 부정 텍스트 확률 : 57.46%"
"[파코라반베이비], 부정 텍스트 확률 : 64.08%"
"[압소바. 등등등. 다 있으니 가보고 나서 그래도 없으면 베이비페어를 가라고 말이다.], 부정 텍스트 확률 : 86.66%"
"[ 매장안에 들어가면 보이는 상설 할인률 할인폭 참 마음에 든다..우리가 왜 일산 베이비페어 방문을 하려고 하는가? 할일은 원해서이다. 사실 아주 부자를 제외하고는 넉넉하게 아이를 키우는 엄마는 거의 드물다. 그래서 엄마들은 부업이라도 하면서 아이에게 뭐 하나라도 더 해주고 싶고], 부정 텍스트 확률 : 97.41%"
"[뭐 하나라도 사주려고 노력을 하는데 이 때 정보력은 곧 같은 금액으로 더 좋은 품질의 제품을 혹은 같은 금액으로 더 많은 제품을 살 수 있는 좋은 기준이 된다. 그래서 상설할인매장에 가서 구매하는 것이 좀 더 이득이다. 필요하지 않은데 미리 구매해 놓을 필요 없이 그냥 필요한 때에 구매하면 되니까 말이다.], 부정 텍스트 확률 : 51.84%"
"[ 신생아 내복부터 모자 그리고 다양한 제품들사실 처음에 들어갔을 땐 아이의 분유 냄세가 그리웠다. 아이를 키우다 보면 사라지는 그 포근하고 부드러운 향이 이 매장안에 있을 것 같아서 인데 지금은 아주 단골이 되서 늦둥이 엄마님들이 원하는 품목을 인터넷 최저가랑 비교해서 사다드리는 배송기사가 되었다. 그 핑계로 예쁜 막둥이들을 한 번 더 볼 수 있다는 생각은 좋지만 그래도 그게 쉬운 것은 아닌지라 ㅜ.ㅜ 흑... 그러나 갈 때마다 아이를 키우는 곳이라는 실감이 나는 이곳이 좋다.], 부정 텍스트 확률 : 87.24%"
"[ 지난달 태어난 막둥이는 완전 새롭다 .. 지난달에는 아이의 이불을 사러 왔었는데 이제 그 다음단계를 준비할 차례라서.. 이곳 저곳 매장을 찾아 보았다. 한 번 안아보니 홀딱 반하겠더라.. 이제 갓 일 된 아가가 알고 웃은 것은 아니었을 텐데 날 위해 웃었다.언니는 나에게 정신차리라고 했다. 착각이라고.. 아닐꺼라 믿고 싶다.아이가 너무 예뻐서 꽉 깨물고 싶은데 내 아이가 아니니 참아야 겠지. 괜찮다.. 김님이 방송에 나와서 그랬다 조카로 만족한다고.. 그래.. 둘째는 조카로 만족하자.], 부정 텍스트 확률 : 77.67%"
"[ 덧신같은 양말? ㅋㅋ 손싸개? 볼떄마다 새롭고 나오는 디자인은 왜이리 귀여운지 몽창 넣고 싶지만 언니의 경고문자가 막..울린다. 필요한 걸로 장식용 말고 쓸모 있는걸로 사오라고 ㅜ.ㅜ 선물하고 싶은건 귀엽고 귀여운 제품인데 언니에게 필요한건 세제 등등 실용품이라고 해서 매장의 다른 곳으로 눈을 돌렸다.], 부정 텍스트 확률 : 60.25%"
"[아기전용 과자라던지.. 아기전용 세제라던지... 치발기를 비롯한 각종 그릇과 스푼세트 등을 차례차례 주어 담아서 필요한 목록을 지워갔다. 언니가 사진을 주면서 골라오라고 한 건 다 있네 좋다. 거기에 바운서 인가? 이건..볼 때마다 귀여운듯.. 땡용이때 못사줘서 한이 남은 제품이라 그런가 눈이 가네. ], 부정 텍스트 확률 : 79.21%"
"[ 그 와중에 가장 눈에 들어온 할인을 남겨놔 본다. 알아서 판단 하시길 오르빗 월 사은품이다. 유모차 단품 사은품이 있고], 부정 텍스트 확률 : 60.05%"
"[유모차카시트베시넷 구매시 사은품이 있다. 유모차구매시 후기 이벤트를 진행하는데 오르빗 풋머프 만원 상당의 제품도 준다고 한다. 유모차 구매시 단품 구매시 주는 사은품은 시력보호커버츄바플랭킷을 준다고 하고], 부정 텍스트 확률 : 83.63%"
"[나머지는 사진 확대해서 보시길.. 적으려니까 손목이 아픈데 좀 많이 주신다. 베시넷만 구매시 사은품 종을 주는데 그게 레인커버인거 같고], 부정 텍스트 확률 : 97.35%"
"[ 주차장소는 있으나 영화관이 있어서 그렇게 넉넉한 편은 아니다. 그러나 크게 불편함은 없다. 찾기에 어렵지 않고], 부정 텍스트 확률 : 70.29%"
"[지인이 꽃게먹고 온 사진을 보고 급 땡겨서 시댁가족들과 다 같이 출동한 송도 꽃게집여기에 같은 이름의 꽃게집이 있는데 요기가 원조라는거주니가 입이 닳도록 얘기하는 것만 듣고 첨 가봐서 아주 기대 만빵 ], 부정 텍스트 확률 : 99.05%"
"[ 원래 좌식이었다고 들었는데 요즘 트랜드에 맞춰 신발 벗고 들어가는 입식 테이블로쫘악 바뀐 내부구조임산부는 좌식 식사가 참 불편했는데 입식이 점점 많아져서 아주 좋구만맛집답게 사람들이 벌써 인산인해를 이루고 있는 내부다른사람들 먹고 있는거보니까 급 배고파짐....요기 오기전에 어머님네서 간식으루 홍시하나랑 두유랑 빵도 하나 순삭했는데......수니랑 무니 위장 아주 멋쪄부러 ], 부정 텍스트 확률 : 98.80%"
"[꽃게찜], 부정 텍스트 확률 : 53.29%"
"[간장게장], 부정 텍스트 확률 : 53.29%"
"[꽃게탕], 부정 텍스트 확률 : 53.29%"
"[알무침까지 모든 메뉴가 나와서 망설임 없이 주니가 주문함 ], 부정 텍스트 확률 : 64.26%"
"[ 간장게장이랑 꽃게찜도 금방금방 나와서 상이 가득찼던 풍족한 식사비린걸 아직 못먹는 아가입맛..수니는 간장게장은 별로 선호하지 않았기 때문에꽃게무침만 조졌습니당 냠냠꽃게찜은 살이 진짜 가득하고 탱글탱글해서 킹크랩 먹는 줄알무침이랑 꽃게찜 살 바른거 밥이랑 살살 비벼먹으면 꿀맛억 먹느라 꽃게탕 사진은 빼먹었는데 꽃게탕에도 꽃게가 완전 듬뿍들어있고국물이 아주 잘 우러나서 진짜 쏘주 시켰으면 한병은 거뜬히 마실 수 있었을 것 같다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내가 소주먹고싶다는 생각을 안했는데 이 꽃게탕 먹으면서 정말 망설였움나중에 수유 끝나면 친정식구들이랑 가서 시켜먹어도 참 좋을 것 같당 ], 부정 텍스트 확률 : 78.09%"
"[ 마침 운좋게 맘카페에 중고로 올라온치코 룰라비드림가격이 아주 저렴해서중고거래를 한번도 해본 적 없는 수니주니는 고민에 빠집니다.....원래는 만원이 넘는 가격인데 중고라고 해도 만원대까지는 본 적이 있는데만원이라는 가격에 올라왔다보니 둘다 마음이 혹해버림이걸 살까 말까이렇게 고민하는 사이에 이 꿀템이 팔려버림 어카지올린지 이틀이 넘었는데 왜 댓글은 하나도 없을까우리 눈탱이 맞으면 어뜨카지 ], 부정 텍스트 확률 : 50.14%"
"[ 박스는 버리셨고 가방에 접힌 상태로 들어있어서 가지고 오자마자 조립해봤다.휴대가 가능하다는 장점이 있는 치코 룰라비드림휴대는 가능하지만 여자 혼자서 들 수 있다는 말은 없었다.....수니는 아무리 힘을 써도 꼼짝을 안했고 주니마저도 드는데 힘들어했다.개무거워... 접었다폈다 이동식이긴 하지만 가볍진 않아용그치만 설치하고 나면 한쪽에 바퀴가 있어서 집 안에서의 이동은 좀 자유로웠음조립은 거실에서 했는데 요렇게 수니 혼자 안방에 끌어다놨다. ], 부정 텍스트 확률 : 97.07%"
"[ 무니의 애착인형 토수니를 올려놨을 때 요정도 느낌?전체적으로 봤을 때 크긴 크지만 아기를 마냥 재울 수 있을 만큼 큰 건 아님실제로 개월까지만 사용할 수 있다고 하니 참 아기용품은 수명이 짧다.나중에 위에 침대부분을 들어내고 아래쪽에 볼풀을 채워 아이들 놀이용으로 사용할 수 있다던데보통은 그렇게까지 사용 안하시고 중고로 판매하시는 것 같더라 ㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 70.90%"
"[ 치코룰라비드림을 사는데 지대한 부분을 차지한 기저귀 갈이대조립할 때 애먹인 기저귀 갈이대......붕 뜨는 느낌에 이거 불량인가 싶었는데 가벼운 토수니가 올라가도 금새 안정된 형태로 변하는 녀석아기들 기저귀도 갈고 씻기고 나와서 후다닥 로션도 바르고 해야하는데허리를 숙였다 폈다 하는게 엄마의 허리건강에 매우 안 좋을 것 같다는 아빠의 의견에 따라주니의 레이더망에 걸렸던게 요 룰라비드림의 기저귀갈이대높이가 확실히 허리를 굽히지 않고 딱 적절하게 아기를 케어 할 수 있을 것 같아서무릎이랑 허리에 무리가 덜 갈 것 같다.흑백모빌도 달려있으니 무니 신생아때 아주 잘 이용할 수 있을 것 같은 아기침대 ], 부정 텍스트 확률 : 98.66%"
"[ .요렇게 간이 수납함도 달려있다보니자주 사용하는 손수건이나 기저귀], 부정 텍스트 확률 : 69.10%"
"[천귀저기], 부정 텍스트 확률 : 53.29%"
"[물티슈.요정도는 여기에 수납해서 바로바로 사용 해도 될 것 같다..물론 이 공간만으로는 부족하니까 이케아 트롤리를 구매해서 함께 사용할 예정.. .?아기침대아기침대.?치코치코.?룰라비드림룰라비드림.?아기침대추천아기침대추천.?기저귀갈이대기저귀갈이대.?치코룰라비드림치코룰라비드림.. ], 부정 텍스트 확률 : 61.67%"
"[아기옷], 부정 텍스트 확률 : 53.29%"
"[카시트], 부정 텍스트 확률 : 53.29%"
"[아기띠와 같은커다란 애들은 베이비플러스가 독보적으로 저렴한 것 같았다.실제로 베페에서 유모차를 산 지인이 당일 환불요청하고 여기서 다시 샀다여기가 만원 가량 저렴하다고 합니당 ], 부정 텍스트 확률 : 60.40%"
"[ 커다란 아울렛을 생각했다면 노놉그냥 생각보다 크지 않은 작은 매장이다.브랜드별로 모아놓은 것이 아니라 제품군별로 모여있어서 비교하면서 구매하긴 편함하지만 없는 브랜드들도 있다는 거 ], 부정 텍스트 확률 : 84.01%"
"[ 원이었다.블랙으로 할까 차콜로 할까 고민하다가 블랙보다는 챠콜이 무난하고 덜 지저분해보일 것 같아챠콜로 바로 쿨결제합니다.요걸 어케 들고가나 했는데 운이 좋은건지 나쁜건지 ㅋㅋㅋㅋ마침 재고가 똑 떨어져서 집으로 배송을 해주신다고 했다 개꿀?이전에 주니가 베페에서 착용해봤던아이엔젤 닥터다이얼 올인원힙시트아기띠도여기서 베페보다도 저렴한 가격에 판매를 하고 있어서 카시트를 구매하는 김에 함께 구매했다.정확히는 기억나지 않는데베플이 베페보다 약 만원정도 저렴 한 것 같았다.아기띠도 마찬가지로 신생아때부터 사용할 수 있는 올인원 제품이라 우리에게 아주 적합한 제품 .?싸이벡스싸이벡스.?제로나큐플러스제로나큐플러스.?신생아카시트신생아카시트.?아이엔젤아이엔젤.?닥터다이얼닥터다이얼.?힙시트아기띠힙시트아기띠.?신생아아기띠신생아아기띠 ], 부정 텍스트 확률 : 99.90%"
"[ 그 밖에 자잘하게 구매한 아이템들내가 원하는 브랜드가 없었던 세제와 역류방지쿠션], 부정 텍스트 확률 : 70.42%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[ .임신 초반에는 그래도 청소기는 매일 돌리고.걸레질은 이틀에 한번꼴로 했었는데.요새는 청소기는 중간중간 자주 돌리지만.걸레질은... 하다가 무릎이 나갈거같아서 일주일에 두번? 정도만 하는 것 같다 ㅋㅋㅋㅋㅋㅋㅋ.이걸 매일같이 했던 엄마.... 대단해 ㅠㅠ..바닥 닦는게 넘 힘들어서 신혼집 들어가면 젤 먼저 마대자루에 끼워서 쓰는 닦는 걸레 살거다ㅠㅠ.이 좁은 오피스텔도 힘든데 아파트는 도저히 엄두가 안남ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ. ], 부정 텍스트 확률 : 88.41%"
"[ .근데 포몽드 베개는 신생아용으로 나온 디자인이 따로 있어서 .요렇게 옆에서 보면 손가락 두마디도 안 될 정도의 높이에 적당한 푹신함까지 갖춰져있다...게다가 가운데 디자인도 두상관리에 적합하고.크기도 내 손사이즈보다 월등히 커서 개월수가 좀 더 지나거나 .아기가 뒤척거려도 충분히 커버 가능할 것 같다...무니가 요 토끼베개에 누워있을거라고 생각하니.수니주니는 오늘도 숨멎심멎 ㅠㅠㅠㅠ.상상만해도 귀여워 쥬금 ], 부정 텍스트 확률 : 57.61%"
"[ .크라운 쿠션. 디자인이 예쁘고 촬영용으로 많이 이용. 양면 재질이 달라 겨울 여름 둘 다 사용가능. 태열이 있는 아기도 사용할 수 있음. 커버일체형이라 세탁이 불편. 아기가 좀 크면 왕관 사이로 머리가 빠지기도 함..오가닉쿠션. 재질이 좋음. 크기가 넉넉해서 아이가 오래 사용할 수 있음. 커버가 분리되어 세탁이 용이함. 땀이 많은 아기에겐 쿨매트를 겸용해야 함. 디자인이 예쁜편은 아님..비교하며 고민을 거듭한 끝에 우린 오가닉으로 픽.후기 사진들을 봤을 때 오가닉의 모양이 아기들을 눕혔을 때 더 안정적인 느낌?.게다가 커버 분리도 된다는게 위생적이고 더 좋더라.일단 겨울아기다보니 땀이 많지 않길 바라면서.태열이 있다면 그 이후에 쿨매트를 사든 매쉬재질로 된 제품을 다시 사든 해야지 ㅠㅠ..색상은 아이보리로.무니한테 예지이모가 사줬다고 쓸때마다 말해줄게.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.. .?에시앙에시앙.?역류방지쿠션역류방지쿠션.?크라운쿠션크라운쿠션.?오가닉쿠션오가닉쿠션.?역류방지쿠션추천역류방지쿠션추천.?에시앙역류방지쿠션에시앙역류방지쿠션. ], 부정 텍스트 확률 : 78.86%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[ . .?르주르르주르.?아기세제아기세제.?아기섬유유연제아기섬유유연제.?세탁조클리너세탁조클리너.?젖병세척제젖병세척제.?아기용주방세제아기용주방세제..우리 무니 첫 세탁세제를 어디껄로 해야하나 엄청나게 고민을 하다가 결정한 브랜드.?르주르르주르..몽디에스랑 고민하다가 향이 르주르가 은은하니 좋다고 하는 후기가 많아서 결정..사는김에 무니 젖병세척할 주방세제도 사구.반년넘게 한번도 세척하지 않은....ㅎㅎㅎ.우리 세탁기까지 청소해줄 세탁조클리너까지 구입..대부분 아기들옷은 섬유유연제를 안쓴다고 해서 안살까 했는데.세트로 구성되어 있기도 하고 우리 무니는 겨울아기인데 섬유유연제도 없이 빨래가 가능해......? .게다가 아기 전용 섬유유연제니까 믿고 써보자 하는 맘으루 그냥 사버렸당..요렇게 많이 사서 그런가 일반 섬유유연제도 본품 하나가 통째로 사은품으루 왔넹.무니덕분에 섬유유연제도 함 비싼거 써보겠당.아직까지 맘에 드는 향이 없어서 섬유유연제 유목민 생활을 하고 있는 신혼부부ㅎㅎㅎㅎㅎ.르주르향이 워낙 좋다구하니 지금 쓰던거 얼른 다 쓰고 새거 뜯어봐야징❤️. ], 부정 텍스트 확률 : 98.21%"
"[ . .?아이더아이더.?양털롱자켓양털롱자켓.?롱후리스롱후리스..날씨가 진짜 너무 급추워져서.....감기에 걸렸던 수니는 겉옷의 필요성을 느꼈다..이 시기에 입을만한 아우터가 없다보니까.대충 후드집업이나 져지를 걸쳐입고 다녔는데.좀 더 길고 따수운게 필요행 ], 부정 텍스트 확률 : 78.85%"
"[ .아이더 양털자켓은 양면이라 실용적인 면은 있지만.뒤집었을 때 디자인이 그닥이라 별 필요 없어보임..게다가 생각보다 홑겹같은 느낌이라 입었을 때.양털 특유의 포근함이나 따뜻함같은게 전혀 없었다...그냥 간단하게 걸치기엔 좋아보였음.쪼금 더 추워지면 하나만은 절대 못 입을 듯.가격은 ], 부정 텍스트 확률 : 82.62%"
"[ 원이었는데 .가격만큼의 메리트는 없는 느낌?. ], 부정 텍스트 확률 : 83.42%"
"[ . .?프룹스프룹스.?토바간토바간.?.?보아털롱집업보아털롱집업..요기는 정식 매장은 아니고 팝업스토어.보기만 해도 엄청 따뜻해보여서 입어봤는데 .진짜 따뜻함..... 개포근........차콜색상만 사이즈가 있어서 입어봤는데.반달가슴곰이 되어버린 기분.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.핏 자체가 워낙 루즈하게 나와서 엠사이즈도 엄청 크지만 스몰은 없다고 한다 ㅠㅠ. ], 부정 텍스트 확률 : 55.97%"
"[ .나 머리 왜이래 ㅋㅋㅋㅋㅋㅋㅋㅋ.삼각김밥인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 66.25%"
"[ .색상은 이게 맘에 드는데 요건 사이즈가 없다구.ㅠㅠ 주문은 할 수 있지만 입어볼 순 없는......요건 그나마 곰돌이같아서 기욥.사이즈는 라지를 입었더니 진짜 크긴크다.우리 무니가 있어도 충분히 잠길 것 같은 낙낙함..가격도 행사중이라 그런지 만원 초반대라 확 끌렸다가 일단 팝업스토어가 일까지라고 하셔서.맘속에 저장해두고 발길을 돌렸당.주니랑 상의해보고 괜찮으면 사러와야지❤️. ], 부정 텍스트 확률 : 86.31%"
"[ .오늘은 서혀니가 휴무라 같이 친구가 일하는 카페에 놀러왔당.그 와중에 서혀니가 준 선물.선물은 언제나 조앙. ], 부정 텍스트 확률 : 60.14%"
"[ .헐 머야.내 프랑스 자수를 부끄럽게 만드는 숙련자의 자수.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.결혼식 때 주니의 예복과 수니의 드레스 디테일을.깨알같이 살려서 표현한 그대에게 박수를 ], 부정 텍스트 확률 : 68.94%"
"[ .서혀니가 에코백에 본인의 패션스타일이 들어간 자수를 하고 싶다고 디자인을 구상한다길래.옛날 그림 좀 그리던 추억을 살려 도와줌..데일리룩을 일러스트 형태로 단순하게 그리구.자수로 색감이랑 질감만 표현해본다는데.잘 만들었으면 좋겠당.내가 디자인해서 .지수 써준댔움 ], 부정 텍스트 확률 : 99.93%"
"[ .여자둘이 모였는데 셀카를 안 찍음 섭하지요.게다가 요 카페 채광이 아주 좋음 ], 부정 텍스트 확률 : 88.56%"
"[ .타이머 맞춰놓고 셀카 페스티벌.급격하게 살이 오르면서 생겨난 턱살을 공개할 수.....없다........... 손이 턱에서 안 떨어지네.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 73.63%"
"[ .그러고보니 셋다 단발인건 첨이넹.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.고때 만나서 년째 함께하고 있지만.전혀 나이먹고있다는 실감은 나지않는ㅋㅋㅋㅋ.친구들을 만나면 역시 다시 고딩때로 돌아가는 기분..내년이면 한명은 애엄마에 유부녀가 한명 더 늘어나다니 시간이 엄청 빠른 것 같다😂.그래도 좋앙 결혼조아 행보케.주니 잠든 얼굴 맨날 보는거 짜릿하다.얘두라 얼른 다 결혼하고 유부녀되자 케케케케.....주차 증상], 부정 텍스트 확률 : 80.98%"
"[지하층에는카시트랑 유모차], 부정 텍스트 확률 : 67.21%"
"[ 계단 내려가는데 벽 한켠에 이런 포스터가 붙어져 있어요정말 자신감 있는 자부심에서 나오는 이 당당한 문구뭔가 존경심이 마구 일었습니다몰랐는데 여기 박람회나 베이비페어에서 판매되는가격보다도 저렴했어요실제로 제 친구가 최근 베이비페어 다녀왔는데요제가 여기서 본 몇가지 제품들 가격 알려주니까세상에나 제 친구는 베이비페어에서 훨씬 비싸게 주고 샀더라고요완전 땅을 치며 후회하더라는..이미 기한도 좀 지나서 환불 이런것도 당연히 안되는 상태고요다음부터는 박람회라고 해서 무조건 좋아할게 아닌 것 같다며이런 좋은 정보 있음 꼭 자기한테도 알려달라고 하네요불쌍한 내친구 흑흑저도 사실 박람회 가는건 좋아는 하지만거기서 딱히 뭘 많이 사보거나 한 경험은 없거든요사람들도 너무 많고 정신없고], 부정 텍스트 확률 : 98.99%"
"[뭔가할인해주고 챙겨주는것 처럼 하는 것 같아도뭔가 제값 다 받는 느낌? 이 이상하게 든것도 있었고요그런데 여기 베이비파크 에서는 가격도 훨씬 저렴하게 팔 뿐 아니라박람회처럼 정신없이 구경하는것도 아니고사장님의 친절한 응대와 설명을 로 들으며편하게 쇼핑하고 구매할 수 있으니 얼마나 좋아요베이비페어에 가서 혹했던 순간들이 많았는데참기 잘한거 같아요저는 사람많은데 가는거 정말 싫어하거든요유모차도 하나 궁금한거 물어보려고 했더니여기저기 사방에서 질문을 해대서정작 제가 물어보고 싶었던거는못 물어보고 그냥 돌아왔던 기억이 납니다내가 여기를 왜 왔지? 하면서 집에 돌아왔어요이웃님들도 베이비페어 가지마시고 여기로 오세요 ], 부정 텍스트 확률 : 94.53%"
"[ 언니는 오히려 자기가 괜찮다고 괜찮다고 하하서로 똑같은말만 되풀이 해서 완전 웃겼어요결국 제가 못이기는척 하면서 여우처럼 슬쩍 필요한걸 말했죠딱 마침 집에서 쓸 아기 식탁의자를 아직 사지 못한 상태여서언니한테 아기식탁의자 사달라고 했더니바로 오케이 했어요 히히언니가 저한테 브랜드나 품번 같은거만 알려주면 자기가 알아서사서 보내겠다고 했는데], 부정 텍스트 확률 : 99.96%"
"[ 엄마가 더 좋아한다는. 하하사실 유모차는 엄마들의 자존심이기도 하잖아요유명한 제품이기도 하고], 부정 텍스트 확률 : 73.80%"
"[윈드블루], 부정 텍스트 확률 : 53.29%"
"[미드나잇그레이], 부정 텍스트 확률 : 53.29%"
"[리지그린 까지컬러 있는걸로 알고 있어요저는 무조건 때탈거 생각해서 시크한 블랙으로 가려고 했지만남편은 이상하게 여기서 고집을 부리더라고요리지그린인가? 그걸로 하고싶다며그래서 내가 여보가 탈거아니잖아? 이랬더니남편이 니가 탈것도 아니잖아 이래서 서로 웃겨서 빵터졌어요하하정작 아이의 의견은 생각도 안하고 우리끼리 뭐한거죠?한바탕 웃음이 지나간후사장님이 유모차를 본격 시연?해주셨습니다시트를 엄마랑 마주보기 하는거랑 정면앞보기로 하는거랑변형하는걸 보여주셨는데], 부정 텍스트 확률 : 96.00%"
"[두가지 모두 엄청 쉽게변형이 가능했어요완전 기계치인 저도 그냥 느낌으로 알겠더라구요사실 카시트도 옮길일이 잘 없잖아요하루는 차를 바꿔타느라 카시트를 옮기려고 했는데차에서 어떻게 분리시키는건지방법이 생각이 안나는거에요버튼을 어떻게 뭐 누르고 돌리고 하는거 같은데도저히 생각이 안나서 차를 못바꿔타고 그냥목적지로 출발했었어요남편은 출근하고 평일에 혼자 있었을때 일이에요혼자 있을때가 가장 걱정이거든요아기낳고 자꾸 깜빡깜빡하고 잘 알던것도 기억이 안나요제가 기억력이 참 좋았거든요그런데 이 유모차는 작동 방법을 까먹을 일이 없겠어요 ], 부정 텍스트 확률 : 76.09%"
"[ 이건 시트만 뺀 모습이랍니다유모차 전체 무게도 약 .키로그램이라전체적으로 가벼운 편이예요절충형유모차 고르실때는 키로 전후로 구매하시는게 좋답니다그리고 그전에 검색했던 다른 절충형 유모차들은양대면이 가능하지 않거나], 부정 텍스트 확률 : 77.74%"
"[ 시트만 따로 찍은 모습입니다쿠션감도 괜찮았고차양막도 단계 풀 차양막 시스템이라], 부정 텍스트 확률 : 83.78%"
"[ 그리고 유모차에서 제일 중요한 부분중 하나가 바로 바퀴.회전력?이라고 하나요?아주 자유자재로 너무나 부드럽게 휙휙 나가서진짜 신기했어요.핸들링 느낌이 아주 굿이었습니다.한손에 커피를 들고 있을수도 있고아니면 핸드폰을 들고 통화중일수도 있고한손으로 핸들링 하려고 하는데마음대로 안움직이면 조금 많이짜증날거 같긴 하네요왜 마트만 가도 원넣고카트 빼서 끌려고 하는데 바퀴에 뭔가걸린거 같고 끽끽 소리나면 짜증나잖아요카트 다시 돌려놓고 다른거를 꺼내보죠그런데 유모차는 그럴수 있나요한번 구입하면 끝인데이렇게 직접 눈으로 보고 끌어보고 하니까너무 좋았습니다 ], 부정 텍스트 확률 : 99.81%"
"[ 이젠 정말 다른데 일일이 돌아다니며발품팔며 살 필요 없이여기 한곳에서 원스탑 쇼핑이 가능할 거 같아요분유만 먹고 있는 아기한테혼자 유모차끌고 산책나왔다가도 과자사러도한번씩 들리고 해야겠어요계속해서 많은 육아용품들이 업데이트 되니까유행트랜드도 알겸 정보도 얻을겸해서자주 오려구요 ], 부정 텍스트 확률 : 58.63%"
"[ 남편도 같이 정신줄 놓고 이것저것 담기 시작했어요남편 눈에도 아이들 관련된 물건들이 다 신기하고다 쓸어담고 싶고 그랬나봅니다. 히히확인해서 필요없는건 다 뺄려고 햇는데기특하게도 딱 제가 필요한것들만 골라서패스했어요. 히히 ], 부정 텍스트 확률 : 96.21%"
"[ 아기자기한 소품들까지 많이 있어요 ], 부정 텍스트 확률 : 82.66%"
"[ 이미 길게 늘어진 줄... 전 선착순 선물은 받지 못해서 아쉬웠지만 어쩔수 없죠ㅠ ], 부정 텍스트 확률 : 50.94%"
"[ 임부옷], 부정 텍스트 확률 : 53.29%"
"[임산부옷], 부정 텍스트 확률 : 53.29%"
"[ 근처에는 수유실이 있어요.양쪽 끝에 한 개씩 마련되어 있어서 엄마들이 편리하게 사용할수 있어요자리도 넉넉하니 걱정마시구요], 부정 텍스트 확률 : 71.77%"
"[ 환경호르몬 걱정없는 도자기 젖병 맘마.젖병에 사진], 부정 텍스트 확률 : 78.37%"
"[글 등을 넣을 수 있어서 더 의미있는 것 같아요], 부정 텍스트 확률 : 56.29%"
"[ 육아용품 필수품 중에 하나인 마더케어. ], 부정 텍스트 확률 : 74.34%"
"[ 아이들 교육 관련.핀더 아], 부정 텍스트 확률 : 55.58%"
"[ 꼬꼬노리 실리콘 아기 치발기], 부정 텍스트 확률 : 53.29%"
"[식기류], 부정 텍스트 확률 : 53.29%"
"[ 오가닉 제품만 판매하는 오가닉 닥터화장품], 부정 텍스트 확률 : 84.32%"
"[ 퍼스트가든예전에 갔을 때 음식도 맛있게 먹고 정원에서 엄청 잘 놀다왔는데 소규모 돌잔치도 진행중이더라구요.가족만 하는 돌잔치를 준비하신다면 상담 받아보시고이벤트도 참여해보세요예쁜 사진은 덤으로 찍으시구요], 부정 텍스트 확률 : 88.22%"
"[ 육아필수품 카시트], 부정 텍스트 확률 : 53.29%"
"[이벤트], 부정 텍스트 확률 : 53.29%"
"[선물등 잘 살펴보시고 득템하시길 바래요], 부정 텍스트 확률 : 57.18%"
"[ 약간의 먹거리도 앞에서 판매하고 있으니 참고하세요], 부정 텍스트 확률 : 50.90%"
"[ 이벤트 대기 줄이에요전 해당사항 한 개도 없어서 패스했어요 ], 부정 텍스트 확률 : 74.78%"
"[경품이벤트 선물도 받았답니다], 부정 텍스트 확률 : 56.47%"
"[ 대화역까지 운행하는 무료셔틀버스를 이용해서 집까지 무사귀환했어요], 부정 텍스트 확률 : 89.77%"
"[ 출발 시간 및 장소 참고하세요], 부정 텍스트 확률 : 97.94%"
"[ 서포터즈팩 구경해볼까요???], 부정 텍스트 확률 : 88.69%"
"[ 아토슬리핑밤], 부정 텍스트 확률 : 53.29%"
"[마유크림], 부정 텍스트 확률 : 53.29%"
"[리페어크림], 부정 텍스트 확률 : 61.97%"
