"[귀로가면 중이염에 걸리게 되는데요.유소아는 눈], 부정 텍스트 확률 : 75.93%"
"[ 수평에 가깝기 때문에 감염균이 쉽게 이동한다고 합니다.아이들이 어른보다 결막염이나 중이염에 많이 걸리는 이유도 이 때문이라고 하네요.따라서 작은 압력에도 예민한 신생아는 ], 부정 텍스트 확률 : 92.05%"
"[코 세척용 생리식염수를 뿌러 코점막을 부드럽게 해준다음 코뻥이 아닌], 부정 텍스트 확률 : 83.20%"
"[신생아 전용 코흡인기 로 콧물을 안전하게빼줘야 한다고 합니다.], 부정 텍스트 확률 : 96.81%"
"[추천제품피지오머 신생아 코흡인기 ], 부정 텍스트 확률 : 98.04%"
"[...? 유모차선택 시 가장 중요한 것은?], 부정 텍스트 확률 : 71.95%"
"[한.손.핸.들.링.아기가 생후 개월이 되면 엄마가 보이지 않아도불안해 하지 않는 대상연속성의 개념이 형성된다고 합니다.따라서 이때부터 본격적으로 유모차를 타기 시작한다고 하는데요], 부정 텍스트 확률 : 95.51%"
"[ 아이 몸무게를 고려하여 이상의 아이를 태우고], 부정 텍스트 확률 : 79.49%"
"[ 한손으로 핸들링이 가능한 제품을 선택해야 한다고 합니다.], 부정 텍스트 확률 : 81.39%"
"[구조를 살펴보면..], 부정 텍스트 확률 : 53.50%"
"[앞바퀴 너비가 뒷바퀴 너비보다 넓고앞바퀴방향전환], 부정 텍스트 확률 : 77.48%"
"[미는 힘이 짧으며아기 머리와 양육자의 손이 가까울수록], 부정 텍스트 확률 : 54.14%"
"[중심축이 움직이지 않아야 한다고 합니다.], 부정 텍스트 확률 : 80.78%"
"[ ...? 토로], 부정 텍스트 확률 : 53.29%"
"[ ...? 뉴폴드], 부정 텍스트 확률 : 53.29%"
"[ ...? 베이비젠 요요플러스], 부정 텍스트 확률 : 53.29%"
"[ 신생아 물티슈는 정말 안전한가?답변의 아니라고 하네요..ㅠ최근 물티슈성분 문제로 말이 많아서 저는 개선이 많이 되어서 괜찮다고 생각했는데..그냥 제 바람이었나 봅니다.ㅠㅠ물티슈가 안전하다면.. 의료기관에서 물티슈를 사용하고 있을 거라며..물티슈에는 기본적으로 세균증식을 막고 부패 방지를 위해 방부제], 부정 텍스트 확률 : 79.00%"
"[ 어렵기 때문에], 부정 텍스트 확률 : 85.83%"
"[건티슈에 증류수를 묻혀 쓰거나], 부정 텍스트 확률 : 82.48%"
"[거즈에 증류수를 묻혀 사용하는 것 이 좋다고 하네요. ], 부정 텍스트 확률 : 50.46%"
"[추천제품 ...? 물따로물티슈이밖에도 경품으로 제공된 스킨케어], 부정 텍스트 확률 : 68.62%"
"[아기세제], 부정 텍스트 확률 : 53.29%"
"[스와들], 부정 텍스트 확률 : 53.29%"
"[가습기], 부정 텍스트 확률 : 53.29%"
"[...? 마이리틀리 팔로우 선착순 이벤트로 받은 만능유모차걸이빼고], 부정 텍스트 확률 : 90.71%"
"[채팅 거래 금지개인정보는 쪽지], 부정 텍스트 확률 : 66.26%"
"[월 회까지만 허용 드림 하실 분 . 드림 받을 분 선정은 자유이나 내용에 선정 기준 기재], 부정 텍스트 확률 : 63.55%"
"[댓글 조건 미충족시 거래 금지. 드림 주실 분 댓글에 확정 댓글 남기기.커피 쿠폰], 부정 텍스트 확률 : 63.50%"
"[빵 등 대가를 원할 경우 드림이 아닌 팝니다교환해요 게시판 이용 바람. 샘플드림], 부정 텍스트 확률 : 78.03%"
"[제품무료증정등 제품의 홍보], 부정 텍스트 확률 : 69.42%"
"[해당 월에 본인이 받은 드림 횟수 필수 기재], 부정 텍스트 확률 : 52.23%"
"[ 콩코드 카시트제인 그래비티 후기 ], 부정 텍스트 확률 : 53.29%"
"[내구성], 부정 텍스트 확률 : 74.15%"
"[깔끔한 외관 등 다 마음에 들었어요.독일 브랜드라는 점도 한 몫 했구요.처음에 썬쉐이드가 따로 없어서 고민 또 고민했었는데유럽 쪽에서는 썬쉐이드가 차량 사고시 위험하다고 보아 카시트에 장착하는 형태로는 나오지 않는 것 같더라구요.그래서 그냥 그 쪽을 믿고 구입했습니다.일단], 부정 텍스트 확률 : 99.60%"
"[쿨시트를 올려 놓으니 하얀색만 보이네요. ], 부정 텍스트 확률 : 81.40%"
"[ 안전성 등 콩코드 제인 그래비티 카시트 할인은코베 베이비페어에서 ], 부정 텍스트 확률 : 60.93%"
"[ 안녕하세요], 부정 텍스트 확률 : 53.29%"
"[빛날이에요 오늘은 아주 좋은 소식을 전하러 왔답니다 ], 부정 텍스트 확률 : 64.69%"
"[콩코드코리아 에서 년에 단 번직접 참가 하는 ], 부정 텍스트 확률 : 89.03%"
"[코베 베이비페어 가월일목일일 에 열린답니다 ], 부정 텍스트 확률 : 62.62%"
"[전시상품을 온라인으로 미리 득템하세요], 부정 텍스트 확률 : 91.75%"
"[ 카시트는 유모차와 다르게시승용이 따로 구비 되어있어전시상품이라도박스개봉만 한 새상품 이나 다름없는데요], 부정 텍스트 확률 : 96.47%"
"[ 전시상품을 콩코드스토어에서], 부정 텍스트 확률 : 81.40%"
"[ 할인가 로 구매하고월일일 오후 시에코베 콩코드부스에서 직접수령하면 된다는 것사은품 도새상품 구매와 동일 하게 지급되고콩코드스토어 신규회원가입시천포인트도 지급 되니콩코드 카시트 노리고 계셨던분들은 사전구매 꼭 하세요 ], 부정 텍스트 확률 : 66.67%"
"[ 회전형 카시트 판매 위제인 그래비티 아이코닉 전시제품도무려], 부정 텍스트 확률 : 81.42%"
"[ 이제 카시트 구매의 기준은 인증이죠 우리 아기의 안전을 책임 질 카시트 새상품이나 다름없는 전시상품이니 ], 부정 텍스트 확률 : 98.06%"
"[ 코베 베이비페어 현장에서는오전시시 까지 추가할인추가사은품 을 증정하는 타임세일을 진행해요단], 부정 텍스트 확률 : 95.73%"
"[포토 후기 이벤트 참가하고선물 받으세요], 부정 텍스트 확률 : 53.57%"
"[ 그 중우수 후기 당첨자 분 께는 더 큰 선물을 드려요코베 베이비페어에서 큰 할인 받아 카시트도 구매하고후기 이벤트로 선물도 받으시는 스마트 컨슈머가 되자구욧 ], 부정 텍스트 확률 : 61.37%"
"[부스 방문 인증만해도 기프트콘이? 인증샷 이벤트 ], 부정 텍스트 확률 : 68.69%"
"[ 기가막힌 넓은 수납공간 기저귀가방 숄더백 유모차가방가능 제이해밀턴 ], 부정 텍스트 확률 : 81.43%"
"[물도 부담없이 넣어 가지고 다닐 수 있답니다. ], 부정 텍스트 확률 : 95.96%"
"[색상은 여러가지가 나오니 참고해주세요다이뻐 ], 부정 텍스트 확률 : 70.29%"
"[한면에는 군데에 수납포켓이 있구요 ], 부정 텍스트 확률 : 58.68%"
"[물티슈], 부정 텍스트 확률 : 53.29%"
"[아기옷], 부정 텍스트 확률 : 53.29%"
"[이유식아기간식], 부정 텍스트 확률 : 53.29%"
"[소지품 등딱딱 구분해서 넣어두면찾기도 쉽고 정리도 쉽게 내부], 부정 텍스트 확률 : 94.73%"
"[요렇게 양옆에 하나씩 걸어두고사용하지 않을때는 그냥 안쪽으로 넣어서다니면되요 ], 부정 텍스트 확률 : 73.90%"
"[수납공간], 부정 텍스트 확률 : 53.29%"
"[디자인], 부정 텍스트 확률 : 53.29%"
"[유모차에 거는 영상도 찍어봤어요 ], 부정 텍스트 확률 : 85.10%"
"[쉽쥬 찍찍이가 강해서 떨어질 염려도없어요 ], 부정 텍스트 확률 : 97.09%"
"[파우치 입구에 히든자석이 숨어있어서양손 손잡이만 잡고 잡아당겨주면쉽게 열고 닫을 수 있어요 ], 부정 텍스트 확률 : 76.00%"
"[기저귀 장까지 수납이 가능해서기저귀전용파우치로 안전하고 위생적이게 보관할수있는귀요미 파우치랍니다], 부정 텍스트 확률 : 84.87%"
"[ ..? ..? ], 부정 텍스트 확률 : 53.29%"
"[ 본 리뷰는 업체로부터 제품만제공받아 ], 부정 텍스트 확률 : 55.18%"
"[ 쌍둥이 유모차 엘레니어 트윈 단점이 있습니다 ], 부정 텍스트 확률 : 53.85%"
"[바로바로 앞뒤로 길쭉하다보니 컨트롤이 잘 안된다는 거에요하나 태웠을때는 잘 모르는데 둘이 다 타서 다니면 방향 꺽을 때도 힘이들어요특히 출산하고 얼마 되지 않아 몸상태가 정상이 아닐때는 윰차 한번 끌고 나갔다 들어오면 손목이 아프고 그랬어요지금은 어느 정도 체력도 돌아오고 운동도 한 상태라 확실히 달라요길이 울퉁불퉁하거나 한쪽으로 기울여 있으면 직진하기가 힘들어서 평지만 찾아다녔어요 ], 부정 텍스트 확률 : 72.13%"
"[동그라미 버튼 눌러서 각도 조절하는거에요 ], 부정 텍스트 확률 : 66.90%"
"[편안한지 잠들었어요], 부정 텍스트 확률 : 53.29%"
"[동생은 자고 있고 첫째는 놀이터에서 그네타고집에 안오겠다고 바닥에 주저 앉아 얼마나 울던지 들어와서도 삐져가지고 현관에서 농성부렸어요그런 모습은 처음봐서 당장 그네 사다가 집에 설치했네요쌍둥이 유모차 엘레니어 트윈 단점도 분명 있지만 잘한 선택이었다생각해요다시 고르라고 해도 저는 이걸 구입하겠어요오늘도 애기들이랑 산책 가려고 했더니만 미세먼지가 영 좋지 않아 아쉬워요내 돈내고 직접 구입한 후기입니다 ], 부정 텍스트 확률 : 91.48%"
"[ 코엑스코베베이비페어 후기 ], 부정 텍스트 확률 : 53.29%"
"[ .?허그파파허그파파.?다이얼핏다이얼핏.? ], 부정 텍스트 확률 : 53.29%"
"[마더케이 젖병및 수유용품 유아용품등 직접 보고 구매하세요 ], 부정 텍스트 확률 : 57.73%"
"[ .?콩코드카시트콩코드카시트.?제인카시트제인카시트 ✔..?타임세일타임세일추가 할인 최대 만원✔. 포토 후기 이벤트 후기 이벤트 응모 고객선물 증정✔..?유니세프유니세프 지원 프로젝트 .?아프리카아프리카.?어린이어린이.?유니세프유니세프.?모기장모기장.?아기아기.?생명을위한선물생명을위한선물✔..?전시상품전시상품 선착순 초특가 찬스년 콩코드카시트 제인카시트가 직접 참가하는 마지막 특별한 혜택을 놓치지 마세요 ], 부정 텍스트 확률 : 83.33%"
"[실버크로스유모차도 만나보세요 ], 부정 텍스트 확률 : 57.74%"
"[ .?코엑스베페코엑스베페.?깜테크노소울런칭깜테크노소울런칭.?디럭스유모차디럭스유모차 코엑스 코베 방문하고 깜 테크노소울 런칭 축하드려요. .오직 당신만을 위한 이탈리아 프리미엄 디럭스 유모차 깜 테크노소울이 코엑스 코베 베이비페어에서 색상별로 모두 만나보실수있어요이탈리아 대표 육아용품 브랜드 깜의 디럭스 컬렉션 테크노소울을 코엑스 코베 베이비페어에서 만나보세요 ], 부정 텍스트 확률 : 69.80%"
"[ .?코베코베.?베이비페어베이비페어.?코베베이비페어코베베이비페어.?유아용품유아용품.?출산용품출산용품.?코엑스코베베이비페어후기코엑스코베베이비페어후기.?코엑스코베베이비페어코엑스코베베이비페어.?코베후기코베후기.?코엑스코베후기코엑스코베후기], 부정 텍스트 확률 : 53.29%"
"[ 베이비스브래스 프리미엄 국내브랜드해외 프리미엄 슈즈 속에 을달고 프리미엄 베이비슈즈 시장에 나온 이 아이... ], 부정 텍스트 확률 : 70.81%"
"[블링블링 아주 화려하죠? 실물은 훨씬 예쁩니다.토박스에서 구매했는데요. 사진도 찍기전에 슈아가 신고 놀이터 가는 바람에..조금 사진이 새것같지 않다는 점 참고하시고 봐 주세요. ], 부정 텍스트 확률 : 98.88%"
"[제품 분석을 하자면 ], 부정 텍스트 확률 : 60.60%"
"[해외브랜드들은 알게모르게 동양아이들의 발모양과는 조금 달라서 발볼이 좁다거나 발등이 낮아서 신기전에 불편하다며.. 결국은 돈만 낭비하는 경우가 많은데요.특히 슈아는 예쁜건 둘째치고 편해야지 신는 아이예요.일단 매장에선 맘에 든다고 들고 왔다가 불편해서 못신겠다고 하는 변덕쟁이... 그래서 한번 편하고 좋다고 하는 슈즈는 무조건 사이즈별로 쟁여두고 있어요.], 부정 텍스트 확률 : 99.93%"
"[베이비브래스 메인제인유아구두는 편안하다고 하네요. 아이는 거짓말을 하지 않으므로..], 부정 텍스트 확률 : 87.21%"
"[편안한 슈즈인걸로 ], 부정 텍스트 확률 : 66.91%"
"[유아슈즈를 구매할때는 많이 신어도 발바닥이 편안할지 어떨지 여부를 생각하는 편인데요.], 부정 텍스트 확률 : 50.92%"
"[발바닥부분은 얇게 깔려있는 라텍스처럼 적당히 폭신했어요.], 부정 텍스트 확률 : 91.61%"
"[그런데 베이비브래스는 딱 붙어서 떼어낼수 없더라고요.그래서 그냥 그 위에다가 깔창 하나 더 깔아서 신겼습니다. ], 부정 텍스트 확률 : 95.31%"
"[ 맑은마음 이라고 하네요.그래서 그런가? 왠지 통기성도 좋을 것 같고 그냥 막 좋을 것 같아요.이름 예쁘게 잘 지은신 것 같아요.일단], 부정 텍스트 확률 : 61.59%"
"[아이도 엄마도 너무 좋아하는 디자인과 착감이 좋고 바닥과 고급진 천연소가죽이라는 점 포인트구요..구지 단점도 말씀드리자면.. 에누리 없는 가격은 좀 비싸죠? 미니멜리사 느낌의 박스는 좋았으나 이정도 가격이면 슈즈 파우치 정도는 들어있어야 정상이라고 생각하는 인으로써 슈즈만 덜렁 들어 있었던 점....별로였습니다.매장직원에게 파우치는 없어요?하고 물었으나], 부정 텍스트 확률 : 99.57%"
"[그리고 반짝 엄청나게 떨어집니다. 유모차에 수북히 쌓일정도로..물론 스티커로 원단의 특성상 반짝이 떨어질 수 있다고 적혀있습니다.하지만 너무 떨어져요. 이건 보완할 필요가 있다고 생각해요. 아님 원단을 압축원단 다른걸로 사용했으면 하는 아쉬움이 남네요.그럼에도 불구하고 너무 예뻐서 이것만 주구장창 신고 다니는 인이 있기에..또 질러 구매합니다. ], 부정 텍스트 확률 : 97.02%"
"[박스와 포장상태 보세요..파우치 있으면 좋았을텐데.. 못난엄마 구매했어요. 집에 짜리 깔창 있어서 넣어서 신겼어요.사이즈는 미니멜리사 비교해서 이면 사이즈와 거의 동일하더라고요.정사이즈인 셈이죠.. ], 부정 텍스트 확률 : 54.73%"
"[이 포스팅은 직접 매장에서 구매해서 장단점 파악해서 객관적으로 작성리얼후기입니다. ], 부정 텍스트 확률 : 73.49%"
"[ 빈펄 물놀이 호이안 올드타운 ], 부정 텍스트 확률 : 53.29%"
"[둘째날에는 오전 내내 물놀이하고오후에 호이안에 갔다.빈펄리조트에서 호이안까지셔틀버스를 운행한다.요금은 우리돈으로 성인 왕복에 약 천원정도.택시로 찾아보니 소형차로편도에 약 원정도였다.셔틀이 조금 더 저렴하다.그런데 셔틀은 운행하는게 몇대없어서당일 예약했더니오후시간은 이미 마감되었다...또르르어쩔 수 없이 택시를 타고 갔다. ], 부정 텍스트 확률 : 87.73%"
"[다낭 택시어플], 부정 텍스트 확률 : 53.29%"
"[ 어플을 깔고 출발지], 부정 텍스트 확률 : 57.26%"
"[목적지를 쓰고], 부정 텍스트 확률 : 79.52%"
"[ 찾기를 누르면], 부정 텍스트 확률 : 58.51%"
"[차번호], 부정 텍스트 확률 : 53.29%"
"[요금이 뜬다.좋은 점은 가격이 써있어서검색만 해봐도 대략의 시세를 알 수 있다.대신 이건 정식 택시라기보다는개인이 운영하는 차인 것 같다. ], 부정 텍스트 확률 : 95.38%"
"[호이안], 부정 텍스트 확률 : 53.29%"
"[다낭시내갈 때 이용했는데...솔직히 그랩 별로 좋지않았다...폰이 계속 인터넷에 연결되어있어야하고], 부정 텍스트 확률 : 95.85%"
"[ 불러도 금방 오지않거나 안 잡혔다....뗏기간 베트남설날이라 그런건지...한참 불러도 잡히지않았거나제대로 찾아오지도 못했다.가격도 일반택시미터기와 비교하면일반택시가 더 쌌다.미터기켜고가니까 더 믿을만하고금방 잡아탈 수 있다.그래도 호이안은 바가지가 많아서정가제인 그랩을 쓰는 것도 좋지만대가족 이용시엔 일반 택시나현지 차를 흥정해서 타는 게 나은 것 같다.. ], 부정 텍스트 확률 : 89.88%"
"[힘들게 도착한 호이안 올드타운 ], 부정 텍스트 확률 : 73.53%"
"[뗏기간 호이안 올드타운은물보다 사람이 더 많았다. ], 부정 텍스트 확률 : 54.75%"
"[호이안의 강변을 따라 야경이 멋있다고하는데 너무너무.. 사람이 많고시끄럽고 냄새나고 더럽고 덥다.또르르...애는 유모차 안타려고해서비타민사탕을 몇개나 먹였는지 모르겠다... ], 부정 텍스트 확률 : 70.22%"
"[맛집이고뭐고덥고 힘들어서 강변 까페에 들어갔다.아기도 징징징.. 힘들지ㅜㅠ이 까페에서 스티커책과 까까를 드리고평화가 잠시 찾아왔다...ㅋㅋㅋ ], 부정 텍스트 확률 : 91.92%"
"[망고쥬스는 진하고 맛있었고코코넛커피는 그냥 그랬다.다음날 먹은 콩까페 코코넛커피가 더 맛있었다.드디어 해가 졌다.원래는 돈내고 유네스코문화유산 건축물에 가려했는데 도저히 갈 수 없이 사람이 많아서소원초배 탈까하다가 그것도 패쓰하고택시를 타러 갔다... ], 부정 텍스트 확률 : 99.77%"
"[ 젖병소독기로 선택한 쿠첸식기소독기 개월 사용 후기 ], 부정 텍스트 확률 : 80.19%"
"[부피와 성능도 고려해야 하니까요처음에 엄청 고민할때 알아본 자료 ], 부정 텍스트 확률 : 68.75%"
"[ ......? ], 부정 텍스트 확률 : 53.29%"
"[ ......? ], 부정 텍스트 확률 : 53.29%"
"[초반엔 유축기], 부정 텍스트 확률 : 73.98%"
"[젖병등을 닦아서 건조하고 소독하고 먼지 타지 읺도록 보관까지하는 용도로 사용 ], 부정 텍스트 확률 : 78.32%"
"[구강기 아가들 맨날 물고 빨죠... 제인이도 엄청 나요.. 여기저기 침범벅...그래서 자주 빨고 소독하는데... 쿠첸 식기건조기 너무 만족소독기 열일 하고 있네요내부가 넓다 보니 별걸 다 넣어서 소독하고 있어요보이시죠?? 유모차모빌.. 인형.. 장난감... 건조하고 살균하면 안심 전 개인적으로 공간이 넓어서 마음에 쏙 듭니다. 궁금한점 자세한건 댓글로 문의주세용 ], 부정 텍스트 확률 : 93.69%"
"[안녕하세요 오늘은 제가 직접 구매한 휴대용유모차두가지를 소개해드리고휴대용유모차 고르는 방법에대해간단한 기준을 제시해드릴까해요일단 구매후기한개는 절대 비추고ㅋㅋ한가지는 저희처럼 여행을 많이 다니는여행족에게 적합한 휴대용유모차에요둘다 분명 기내반입가능 사이즈인데실제 크기차이는 엄청납니다 ], 부정 텍스트 확률 : 72.87%"
"[외식을 자주하는 지아네는유모차를 쓸일이 거의 매일있어요 ㅎㅎㅎ지아는 이미 목을가누기 시작했을때부터음식점에선 혼자 하이체어에 앉아밥을먹는데요 ], 부정 텍스트 확률 : 80.44%"
"[하지만 전에 디럭스 유모차를 가지고다닐때는하이체어대신 유모차에 그대로 앉혀둬도높이가 맞았어요그래서 혹시 휴대용도 그렇게 높은게 있지 않을까? 했는데그런건 없더군요그렇다면 휴대용 유모차를 사기전에꼭 점검해봐야 할 것은 뭐가 있을까요?크기이동무게휴대조작편리성접고펴고바퀴], 부정 텍스트 확률 : 53.32%"
"[그걸 목적으로 서치해서 찾았던첫 휴대용유모차가 바로위고베리 휴대용유모차에요 ], 부정 텍스트 확률 : 57.44%"
"[한국에서 구매해서 친정어머니가 들고오셨죠만원대 온라인구매일단 이유모차가 설명하는 장점은 그랬어요 ], 부정 텍스트 확률 : 71.67%"
"[가볍다], 부정 텍스트 확률 : 55.67%"
"[ 이지폴딩등받이각도조절풀차양], 부정 텍스트 확률 : 83.05%"
"[ 양대면바퀴 고정], 부정 텍스트 확률 : 53.29%"
"[ 핸들각도조절 ], 부정 텍스트 확률 : 53.29%"
"[네 위에것들이 모두 맞는말이에요하지만 저위의 모든것들중 단 하나도어느것하나 만족스런기능이 없었어요 ], 부정 텍스트 확률 : 98.95%"
"[일단 제가 불량이 당첨된건지앞바퀴하나가 고정이 안되고 계속 빠져요그만큼 마감이 떨어져요휴대용유모차가 다 그런건가했지만아뇨 다음에 구매한 유모차는 작고 가늘어도마감이 엄청 깔끔하더라구요그리고 뒤로 젖혀지는건 맞지만앞으로 완전히 세워지지도않아서아이가 등을 기대지못하고 그냥 앉아있어요등을 뒤로기대면 저런표정이됨 ], 부정 텍스트 확률 : 99.79%"
"[ㅋㅋㅋㅋ그래서 일어나려고 발버둥쳐요양대면되지만 바퀴의 축이 뒤쪽으로되어있기때문에 핸들링이 어려워서 사용안하게되더라구요풀차양인데 차양때문에 무게가 많이나가고깜끔하게 접히지 않는것같아요그리고 분명 접었을때 차 뒷좌석레그룸에쏙 들어갈정도로 작다했는데....이게 정말 다 접힌건가?싶을정도로 커요그래서 그냥 차 트렁크에 넣고다녔는데기존디럭스랑 접었을때 크기차이가 거의없어요무게도 가볍다고했지만어차피 너무커서 들고다닐수가없기때문에무게가 크게 상관이없쥬...한손으로 접고펴기는 계속 시도해보지만되지 않구요.....원래 처음에봤던 같은 사양의 모델은예떼지미 였어요저희가 디럭스도 독일브랜드를 사용해서독일제품에 호감이있었거든요그런데 똑같은사양으로 절반가격이길래구매했거늘정말 한국이었으면 당장 환불하고싶었어요 ], 부정 텍스트 확률 : 99.45%"
"[바퀴는 정말 그냥 플라스틱이라야외에선 끌고다니기 힘들구요암튼 저희와는 정말 맞지않는 아이어떻게 그렇게 좋은후기들이 많은가싶어다시 검색해보니 거의협찬 후기들이더라구요............ ], 부정 텍스트 확률 : 78.52%"
"[낚였어 낚였어그렇게해서 그 유모차는 돈이 아까운관계로차트렁크에 넣어두고주차장에서 건물로 이동할때짐이많아서 혼자 지아를 안고못이동할때그렇게 카트처럼?만 사용하고있어요 ㅋㅋㅋ다행히 차 트렁크가커서 그냥 집어넣지 안그러면 그것도 힘들뻔 ㅠㅠㅠ그렇게 후회를하며저희는 다시한번 목표를 설정했습니다 ], 부정 텍스트 확률 : 94.49%"
"[여행을 자주다니는 저희 가족은정말 휴대가쉬운 휴대용유모차가 필요했어요그래서 편의보단 기능에 집중하기로했죠가볍고 작으면서 야외에서 끌수있도록바퀴가 튼튼할것풀차양이나 등받이각도조절 양대면이지폴딩 같은건어차피 돌아다니면서 재우는건 차에서 자면되는거고 그럼 눕힐일도없고어차피 접고피는거 시간걸려봐야 얼마나 많이 걸리겠어요 거기서거기지그러니 그런것들은 제외하고.접었을때사이즈.무게.내구성이 조건에 해당하는 제품을 서치했어요일단 네이버검색은 하지 않았어요ㅋㅋㅋㅋㅋㅋ아마존 구매 횟수와 후기를 참고했고거기서 걸러진아이들을인스타그램태그로 검색해서실사용자들을 찾아봤습니다 그리하여 맞이한 두번째 휴대용유모차 ], 부정 텍스트 확률 : 99.61%"
"[바로 포켓 유모차에요기네스북에오른 가장 작은유모차 제 발은 사이즈 비교를위해 ㅎㅎ], 부정 텍스트 확률 : 84.67%"
"[정말 간단하게 완전 조립상태로왔어요따로 조립을 할 필요가 전혀없구요 ], 부정 텍스트 확률 : 50.58%"
"[지아를 앉혀보니 ], 부정 텍스트 확률 : 61.85%"
"[다만 평소에는 아직 사용해볼일이 없어서여행만 기다리고있다는건 안비밀 ], 부정 텍스트 확률 : 94.90%"
"[한국에 계시면서주로 실내? 쇼핑몰만 다니시는분들이라면바퀴는 크게 중요하지 않을것같구요차에 실어두기좋고 엄마혼자 접어다 펼치기가 쉬운 휴대용유모차를 찾아보시는게 좋겠죠?혼자 애데리고 놀러를 자주간다싶으면애를 안고 유모차를 들어야하는일도 있으니최대한 가벼운유모차를 선택하시구요밥먹을때나 차마실때 애를 재우는 간이침대를 찾으시는분들은 무게가 조금 무겁더라도풀차양에 각도조절이 가능한 모델을 찾으시면되겠네요 ㅎㅎㅎ디럭스유모차 내오나또 퓨로에 관한 후기는제인스타그램에서 확인하실수있구요 ], 부정 텍스트 확률 : 92.68%"
"[휴대용유모차 구입을 앞두고고민하시는분들께조금이나마 도움이되길바라면서이상 휴대용유모차 후기를 마칠게요내돈주고 내가사서 내가쓰는믿고보는 그레이스 후기였어요 ], 부정 텍스트 확률 : 89.35%"
"[ 쿨키즈플러스휴대용유모차 개월 사용후기 ], 부정 텍스트 확률 : 89.07%"
"[다낭 가족여행 준비를 위해.. 휴대용 유모차를 구입했다.내가 알아본건 아니구 ㅋㅋ매주 보령에서 안양을 기차로왔다갔다 하는 언니가휴대용 유모차 미친듯이 알아봤음.언니는 결국 리엔꺼 샀지만.키로짜리써보니 역시나 쿨키즈가 짱이더라 하여구입하게 된 쿨키즈플러스 유모차. ], 부정 텍스트 확률 : 97.54%"
"[왜 짱이냐 하면], 부정 텍스트 확률 : 53.83%"
"[우리 연서 피아노 학원이엘베 없는 층인데], 부정 텍스트 확률 : 61.92%"
"[연우 태운채로 번쩍 들어서 계단 오를 수 있다. ], 부정 텍스트 확률 : 59.16%"
"[개월이라 연우는 못 탈 줄 알았는데], 부정 텍스트 확률 : 70.91%"
"[등받이는 벨트로 각도를 조절하는데], 부정 텍스트 확률 : 70.33%"
"[이거 이전 버전을 언니가 썼었는데], 부정 텍스트 확률 : 90.00%"
"[지인짜 잘 썼는데], 부정 텍스트 확률 : 88.55%"
"[그건 장바구니도 없고 ], 부정 텍스트 확률 : 86.84%"
"[각도도 너무나 도 근처라 ], 부정 텍스트 확률 : 83.83%"
"[애기가 잘때 고개가 앞으로 꺾어짐..], 부정 텍스트 확률 : 51.28%"
"[그래서 고개 떨어짐 방지용으로 ], 부정 텍스트 확률 : 96.15%"
"[언니가 손수건을 묶어놨었음 ㅋㅋ], 부정 텍스트 확률 : 55.91%"
"[우리 디럭스 유모차 제인라이더완전 잘 써서 굳이 휴대용 필요 없어서연서 세까지 휴대용 없이 살아왔는데..제인라이더 정가 만원 넘는거중고로 새제품에 사서 겁나 뽕을 빼고 썼는데 지금 찾아보니 ], 부정 텍스트 확률 : 74.02%"
"[쿨키즈휴대용유모차가드커버제로투세븐 사이트에서 쿠폰 쓰니까에누리], 부정 텍스트 확률 : 92.62%"
"[ 원에 판매하는데신규가입 천원 할인 쿠폰], 부정 텍스트 확률 : 62.96%"
"[ 원.페이코 결제가 되므로], 부정 텍스트 확률 : 87.86%"
"[ 페이코 포인트를 하나은행으로 충전하면 프로 더 할인약 ], 부정 텍스트 확률 : 84.12%"
"[가드는 접을 일 없을 때만 쓰는 것이 좋을 듯.안 접어져서 불편하당..한번도 사용하지 않았다 ㅋㅋ ], 부정 텍스트 확률 : 99.09%"
"[ 한 달 사용하니까 이제 잘 된다.장바구니 기본 장착.간단한 물건은 넣을 수 있다. ], 부정 텍스트 확률 : 59.25%"
"[유모차 차체는 낮은 편이라신랑이 밀기엔 좀 불편하다고 하는데엄마들이 밀기엔 딱 좋다. ], 부정 텍스트 확률 : 82.58%"
"[기내 반입은 되지만], 부정 텍스트 확률 : 50.59%"
"[접으면 긴 지라 크기가 안 맞는 듯], 부정 텍스트 확률 : 95.61%"
"[ 태그 붙여서 가야 했다진에어. ], 부정 텍스트 확률 : 71.69%"
"[종합해보자면..쿨키즈휴대용유모차는별 다섯개★★★★★], 부정 텍스트 확률 : 88.97%"
"[단점 컵홀더가 조립은 쉽지만 자꾸 빠짐. 가드를 한 채로 접을 수가 없음. 손잡이에 무거운 가방매고 다니다가 애기 들어올리면 뒤로 넘어짐.걍 가드 안 끼고], 부정 텍스트 확률 : 97.98%"
"[컵홀더 좀 주의하면어디 갈 때는 가성비 갑인듯. ㅋㅋ ], 부정 텍스트 확률 : 78.35%"
"[ 임신후기 주 육아용품 알아보기 시작 유모차], 부정 텍스트 확률 : 55.26%"
"[카시트], 부정 텍스트 확률 : 53.29%"
"[아기띠 브랜드 가격 기능 비교임신주 배크기], 부정 텍스트 확률 : 81.94%"
"[몸무게], 부정 텍스트 확률 : 53.29%"
"[증상 ], 부정 텍스트 확률 : 53.29%"
"[몸무게], 부정 텍스트 확률 : 53.29%"
"[증상 ], 부정 텍스트 확률 : 53.29%"
"[서울베이비페어 방문후기육아용품 입문], 부정 텍스트 확률 : 53.29%"
