"[ 머리에는 땀이나서 흡수가 안되면 안되니까 이렇게 세심한 부분까지 신경쓴 베베누보 아기띠워머], 부정 텍스트 확률 : 97.04%"
"[ 이건 제가 실물을 느끼실수있도록 찍어봤어요 그리고 유모차에도 풋워머로 사용하실 수 있어요.. ], 부정 텍스트 확률 : 66.44%"
"[.?아기띠워머아기띠워머.?베베누보아기띠워머베베누보아기띠워머.?아기띠아기띠.?베베누보베베누보], 부정 텍스트 확률 : 66.10%"
"[꽁냥꽁냥마켓], 부정 텍스트 확률 : 53.29%"
"[렙테일페스타], 부정 텍스트 확률 : 53.29%"
"[ ...코엑스홀], 부정 텍스트 확률 : 75.40%"
"[ 들어서자마자 펫티켓 입간판이 맞아주었습니다.], 부정 텍스트 확률 : 79.73%"
"[ 타 박람회는 박람회장 맵이 그려진 브로셔가 다 구비되어 있었는데 여긴 없더라고요. 이슬집사님이 들어갈때 안내책자를 요구하니 출입구 간판에 꼴랑 보이는 저 부스배치도를 사진 찍어서 보면서 관람하라고 안내했다고 그러네요. 그런데 부스배치도에 업체명이 하나도 적혀있지를 않잖아요. 쪼만한 폰트로 쓰여진 업체명을 일일이 매칭하며 찾아야 했어요. 아니 이게 무슨짓], 부정 텍스트 확률 : 80.63%"
"[오름차순 업체명 정렬이라도 하던가], 부정 텍스트 확률 : 88.75%"
"[강아지고양이파충류 기타 카테고리로 나눠서 쓰던가], 부정 텍스트 확률 : 86.76%"
"[뭐라도 맵을 정리해 주셨으면 좋았을텐데..업체부스도 여개 밖에 안되던데... 그 개 정렬이 그리도 어려운 것인지... 바빠서 소홀할 수도 있지 싶었지만..관람객 입장에서 아쉬웠답니다. ], 부정 텍스트 확률 : 75.31%"
"[ 고양이는 쉰다냥 끄덕끄덕.. 수긍수긍..], 부정 텍스트 확률 : 74.32%"
"[ 정성들여 부스를 꾸민 곳도 있었지만 현수막 대충 걸어둔 곳도 많았어요..빈 곳도 있었고.. 아마도 옆동네에서 열리는 코펫까지 두탕 뛰느라 힘든가? 싶은 곳도 있고평일이라 그렇게 느낀걸수도 있어요. 그나저나 가장 충격적인 부스는 글로우펫...], 부정 텍스트 확률 : 57.25%"
"[ 엄청 헤메다가 부스를 찾아냈는데.. 부스 안에는커다란 기둥 하나가 우리를 반겨주었습니다. 이번 서포터즈를 양성해 주신걸로 알고 있는 글로우펫의 실체가음...큰 기둥이었... 암튼 기둥과 인사를 나누고 빠이.... 그 다음으로재미있는? 부스가..], 부정 텍스트 확률 : 51.89%"
"[ 지구별 고양이와 강아지 부스에요..ㅋㅋㅋㅋㅋㅋㅋㅋ 아시는 집사님들은 빵 터질만한... ㅋㅋㅋㅋㅋㅋㅋ뭔가 강아지가 급 붙은 간판.. ㅋㅋㅋㅋ그런데 저 낚싯대들이 실제로 강아지들에게도 반응이 좋다며 호평을 받고 있었어요. 견주들이 지나가면서 어머나], 부정 텍스트 확률 : 87.33%"
"[그럼 지금부터 강아지 꽁냥꽁냥마켓 파충류쇼핑후기 간단하게 가지로 나눠서 후기를 정리해 볼까 합니다.], 부정 텍스트 확률 : 72.11%"
"[ 예전에 어떤 지인이 말씀하시길..시기에 따라 유행인 견종이 있다고 하던데... 이번에 펫서울에서 저는 헬멧 쓴 아이들을 많이 봤어요. 비숑비숑한 분위기...ㅋ참고로 제가 찍은 강아지들은 대부분 견주들에게 사진 찍어도 되냐고 허락받고 찍은 사진들입니다.혹은 너무 귀여워서 저도 모르게 귀엽다고 외치며 셔터를 누른... 애들도 좀 있어요 ], 부정 텍스트 확률 : 98.74%"
"[ 꺄핫 초특급 귀요미 모델이라개], 부정 텍스트 확률 : 67.92%"
"[ 이쁘게들 미용했더라고요. 다리가 보송보송.. ㅠㅠㅠ 귀여운 털기둥?을 움직이며 우아하게 걷는 푸들이도 봤고요.], 부정 텍스트 확률 : 53.22%"
"[ 힛 우리아빠가 로얄테일즈에서 나오는 제일 비싼 엘리스 유모차 하나 사주실꺼라개 막말], 부정 텍스트 확률 : 84.43%"
"[그 다음.. 숨을 잠시 참고...], 부정 텍스트 확률 : 81.29%"
"[까꿍.], 부정 텍스트 확률 : 62.92%"
"[ 아빠의 큰 손에 척하니 붙들려 있는데 어찌나 귀엽던지요.. 보시는 분들이 다들 숨을 들이켰답니다.뀽?... 여긴 어디고], 부정 텍스트 확률 : 81.45%"
"[나는 누구냐개 왜들 내 앞에서 쓰러지는 거징?? ], 부정 텍스트 확률 : 86.62%"
"[ 순둥이 리트리버 아기도 어떤 잘생긴 아빠랑 오기도 했어요. 이 친구는 나중에 엄청 큼직해지겠죠? 두근두근 ], 부정 텍스트 확률 : 83.15%"
"[ 반갑다고 제 카메라로 돌진], 부정 텍스트 확률 : 50.09%"
"[ 다행히 저 불쌍한 친구가 오늘 입양성사 잘 되어서 이틀 뒤에 새 주인이 데리러 오기로 결정 되었답니다. ], 부정 텍스트 확률 : 72.23%"
"[ 캣타워 등의 고양이 가구는 캣네스트], 부정 텍스트 확률 : 66.21%"
"[크로노 등이 보였습니다. 집이 넓다면 몽땅 다 들이고 싶은], 부정 텍스트 확률 : 61.82%"
"[ 블로거들에게 소문난 냥모차], 부정 텍스트 확률 : 59.90%"
"[트래블러], 부정 텍스트 확률 : 53.29%"
"[스텔라], 부정 텍스트 확률 : 53.29%"
"[그레이스.... 영어영어한 로얄테일즈 냥모차들이지요..음... 키튼박스는 안보인다므왕.. ..... ], 부정 텍스트 확률 : 84.41%"
"[ 사료업체는 주로 멍냥이 공용으로 힐스], 부정 텍스트 확률 : 59.05%"
"[네이쳐스 프로텍션], 부정 텍스트 확률 : 53.29%"
"[생식본능], 부정 텍스트 확률 : 53.29%"
"[ 생식을 만들고 최근에 항산화제를 출시한 레이엔본 부스도 둘러봤고요. 마그네타 전시를 주로 하시더라고요. 고양이를 건강하게 하는 성분이 가득한 레이엔본..], 부정 텍스트 확률 : 52.64%"
"[ 슈가캣부스도 방문해서 여기서 구경을 실컷 했답니다.], 부정 텍스트 확률 : 71.51%"
"[ 플라그오프와 잇츄를 판매하던곳.. 아니 이렇게 썰렁하게 판매하다니..ㅋ], 부정 텍스트 확률 : 69.53%"
"[ 이슬집사님이 눈여겨봤던 칫솔... 도칫솔인데 전동도 있더라고요.강아지는 전동칫솔 써도 안무서워 하나봐요], 부정 텍스트 확률 : 95.27%"
"[ 일치 건사료 식량보관이 가능합니다.], 부정 텍스트 확률 : 76.42%"
"[고양이], 부정 텍스트 확률 : 53.29%"
"[파충류], 부정 텍스트 확률 : 53.29%"
"[고양이라면 상상못할 분위기 ...통 안에 도마뱀들이 한마리씩 들어가 있는데 좀 불쌍하더라고요.], 부정 텍스트 확률 : 73.90%"
"[ 아이고..거북이들... ], 부정 텍스트 확률 : 85.02%"
"[ 뱀뱀이들도 있었는데 순하고 착한 성격], 부정 텍스트 확률 : 59.66%"
"[ 물에 씻으면 되고 아무리 긁어도 손상되지 않는다고.. 고양이들이 엄청 좋아한다고 직접 긁는 시늉까지 보여주셨어요. ㅋㅋㅋㅋ그렇게 무서움과 흥미로움과 안쓰러운 마음으로 렙타일 페스타관을 구경하고 마지막으로 별 목적없이 설렁설렁 박람회장을 둘러본 뒤.. 집사님과 박람회장을 빠져나왔습니다. ], 부정 텍스트 확률 : 81.63%"
"[ 시끄러운 콘서트장과 강의공간], 부정 텍스트 확률 : 57.06%"
"[펫데렐라 이벤트 하는 곳도 설렁설렁...], 부정 텍스트 확률 : 62.41%"
"[ 이건 무슨 명절음식이냐며 부러워 하며 설렁설렁.. ], 부정 텍스트 확률 : 96.38%"
"[ 기부하고 사진찍는 이벤트도 멀리서 설렁설렁 구경했습니다. 구경하고 바로 헤어지기 아쉬워서 보근 카페라도 들어가서 한잔 마시고 헤어지자고 했다가아우...무슨 수박쥬스가 천원이에요.ㅋㅋㅋㅋㅋㅋㅋ이슬집사님이 단호하고 지혜롭게 우리 먹지 말자고 해서 나와서계단에 앉으려다가..마침 자리가 난 소파가 보이길래 거기 앉아서 생수 한잔하며 수다 떨다가 헤어졌습니다.ㅋ], 부정 텍스트 확률 : 93.12%"
"[ 서울특별시 부스에서 무조건 꽝 룰렛을 돌리고 받은 펫밀크. 이슬집사님이 하나 더 얹어 주셨어용..], 부정 텍스트 확률 : 69.66%"
"[혹은 약에 타서 먹이라고 합니다.], 부정 텍스트 확률 : 80.14%"
"[ 비니백 그램 가성비 좋고 성분 괜찮은 유산균이 들어 있어요. 동본된 스푼으로 스푼이나 떠서 급여하라고 해서 깜놀. 번 숫가락질을 해야 하는 비니백. ], 부정 텍스트 확률 : 94.54%"
"[ 슈가캣에서 만든 슈가츄류 ], 부정 텍스트 확률 : 83.13%"
"[ 우왓..갑자기 누찌가 돌진.], 부정 텍스트 확률 : 76.83%"
"[ 물고 뜯기고 발차기 당하는 수모를 겪는 캣닙츄르... ], 부정 텍스트 확률 : 76.40%"
"[역쉬 장난감이 쵝오에웅 나중에 지퍼를 열고 캣닢팩을 넣을 수도 있고 베개 솜 분리하듯이 커버 분리도 되서 세탁도 간편하겠어요.], 부정 텍스트 확률 : 83.14%"
"[ 누찌는 역시나 핫하게 반응 잘 해줬어요.], 부정 텍스트 확률 : 86.44%"
"[ 이 반짝반짝 왕뱀은 씹고 먹어버리겠어웅], 부정 텍스트 확률 : 54.83%"
"[쯧쯔.. 반짝 거린다고 경거망동 하기는......], 부정 텍스트 확률 : 81.55%"
"[ 반면에 예상대로 체통을 지키는 귀부인 몽시리....], 부정 텍스트 확률 : 89.49%"
"[잔다므왕... ], 부정 텍스트 확률 : 86.23%"
"[ 관심은 있는데 역시나 몽실이... 그냥 구경하는걸 조아하는것 같아요 이번 펫서울는 다양한 취향의 일반인들을 모으고자 이것저것 구상한게 많아보였어요. 근데 너무 이것저것 행사를 열다보니정리도 안되고 잘 홍보도 안된것 같고..콘서트는 왜 하는지 모르겠고.. ㅜㅜ정신없고 소란스러웠어요.그리고기대하고 준비한 만큼 관련업체가 참여하지 못한것 같아 아쉬웠고요.예를 들어 로얄캐닌 부스는 박람회 대각선 끝 쪽에 위치해 있던데 아예 썰렁하게 로얄캐닌 특유의 빨간색하얀색의 부품?만 보이고사료전시나 사람들은 보이지도 않아서 보는이들 당황하기도 했고요... 수의사나 전문가 전용이라 그랬는지 첫날이라 준비를 안한건지 다른 박람회때와는 사뭇 다른 모습이라더 썰렁해 보인것 같아요. 또 펫서울이 열리는 같은 날짜에 코리아펫쇼가 함께 열리다보니 업체들이 분산되는 일도 있는것 같고 등등.. 어떤 분은 코펫도 갔다가 펫서울도 갔다가 온 흔적도 보였답니다.ㅋ저희도 코펫도 찍어볼까 하다가 체력도 바닥이고 짐도 무겁고 힘들어서 스탑하긴했어요 이거나 저거나 고양이집사들에겐 아직 거기서 거기라는 등.. 자꾸 볼거 없다는 실시간 평도... 만만찮게 들려와서요.그래도 제작년보다 낫고], 부정 텍스트 확률 : 51.83%"
"[.?코엑스펫서울코엑스펫서울.?펫서울펫서울.?펫서울후기펫서울후기.?펫박람회후기펫박람회후기.?꽁냥꽁냥마켓서포터즈꽁냥꽁냥마켓서포터즈.?꽁냥꽁냥마켓꽁냥꽁냥마켓.?렙타일캣페스타렙타일캣페스타.?슈가캣슈가캣.?캔디도기캔디도기.?펫에그펫에그.?레이엔본레이엔본.?로얄테일즈로얄테일즈.?지구별고양이지구별고양이.?쓰다보면길어져쓰다보면길어져.?병이야병병이야병.?장황병장황병], 부정 텍스트 확률 : 83.14%"
"[메이크업을 해주지 않아서미용실에 들려서 머리도 새로 하고 속눈썹도 붙이고 했다ㅋㅋ ], 부정 텍스트 확률 : 53.81%"
"[ 내부는 촬영이 따로 안되서 한시간도 안걸려서 힘들지 않게 만삭촬영을 촬영했다얼른 원본파일 받아보고 싶다 ], 부정 텍스트 확률 : 68.95%"
"[ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ 촬영 후기 ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ↑ ], 부정 텍스트 확률 : 53.29%"
"[ 촬영 다 하고 외식하러 창조경제단지로 ], 부정 텍스트 확률 : 87.29%"
"[유모차], 부정 텍스트 확률 : 53.29%"
"[카시트 다 돌아다니면서 비교해봄결국 구매 못했다는건 함정 ], 부정 텍스트 확률 : 87.56%"
"[ 그래도 못 할 줄 알았던 꽃놀이 해서 기분 최공 ], 부정 텍스트 확률 : 73.25%"
"[ 저녁으로는 지나가다 보인 핫플처럼 생긴 에그베리], 부정 텍스트 확률 : 55.40%"
"[ 약간의 대기를 하고 안으로 들어갔다 ], 부정 텍스트 확률 : 69.58%"
"[ 스테이크 오므라이스], 부정 텍스트 확률 : 53.29%"
"[청양크림파스타], 부정 텍스트 확률 : 53.29%"
"[ 돈주고 촬영한 만삭사진 원본이 왔다전부다 대만족ㅜㅜㅜㅜ 딱 내가 원하던 색감이양...자세한 후기는 아래 링크 고고씽 ], 부정 텍스트 확률 : 93.42%"
"[ 포항에서 결혼식이 있었다 나 대학교 동기 또혜의 결혼식포항 구경 못하고 그냥 결혼식 보고 학교 선배들이랑 오랜만에 입을 털었다ㅋㅋ어째튼 우리가 모두 한 말은 니가 결혼까지 할 줄은 정말 상상도 못했다ㅎㅎ ], 부정 텍스트 확률 : 56.07%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[ 저녁에는 집에 있는 양배추랑 스팸으로 요리해준 열이ㅋㅋ이 덮밥도 진짜 맛있엇다는..그리고 설사 함....ㅋㅋㅋㅋㅋ절대 열이가 해준 밥 때문이 아니다..... ], 부정 텍스트 확률 : 79.08%"
"[ 다들 줄 서있길래 사먹어본 스콘집의 스콘맛은 정말 있더이다.. ], 부정 텍스트 확률 : 60.62%"
"[ 서문시장에 엄마랑 같이 출산준비를 하러 갔다아기용품 다 모아 놓은 서문시장 쇼콜라 ], 부정 텍스트 확률 : 69.06%"
"[ 서문시장 구경 다하고 조만간 들어올 건조기를 위해서옷방을 엄마랑 엄마친구분이랑 같이 정리를 했다우리집은 세탁실 공간이 너무 좁아서 어쩌지.. 했는데옷방에 놔둔것도 나쁘지 않은 공간활용이 되었다세탁하고 건조기 돌리면 바로 옷장에 쏙 ], 부정 텍스트 확률 : 99.77%"
"[ 난 쇼파에 누워있고..ㅋㅋㅋ 엄마랑 엄마친구분이랑 청소중저 철제 선반도 이 날 설치하고..ㅋㅋㅋㅋㅋ참고로 엄마친구분이랑은 엄청 오래 알고 지낸 사이라 친척 이모 수준ㅋㅋㅋ ], 부정 텍스트 확률 : 84.38%"
"[ 나는 서문시장 한번 다녀왔다고 넘 힘들어서 저녁은 시켜먹기로이 날 설사를 해서 치킨 먹고 싶다하니 열이가 싫어했지만], 부정 텍스트 확률 : 87.40%"
"[ 드라이브나 하자며 팔공산에 점심 먹으로 팔공노을 ], 부정 텍스트 확률 : 85.99%"
"[ 너무 기대를 했던 탓인가 가격대비 별로 만족스럽지 못했던ㅠㅠ그리고 불 쇼를 해야해서 기름을 부어 고기가 느끼했다 ], 부정 텍스트 확률 : 98.86%"
"[ 내일부터 팔공산에 벚꽃 축제 열린다길래 벚꽃 길로 ], 부정 텍스트 확률 : 64.33%"
"[ 여기는 가보고 싶은 카페였는데열이가 피곤한 관계로 그냥 사진만 찍고 왔음내가 피곤한게 아니라 열.이.가.피.곤 ], 부정 텍스트 확률 : 95.20%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[ 별 특별한 증상은 없고 배 당김이 조금 있음 ], 부정 텍스트 확률 : 90.19%"
"[ 그리고 빨래의 신세계라는 건조기가 왔다앞으로 잘 부탁한당 ㅋㅋㅋ 잘 써야지역시 말안해도 척척], 부정 텍스트 확률 : 63.37%"
"[ 저녁엔 혼자 밥 먹기 싫은 아빠가 동네로 놀러왔다평소에 먹고 싶었던 곱창전골을 먹기러 해서 침산동에 유명한 유명식당에 갔다 맛은 그럭저럭 괜춘..별 일 없었음 ..이 날 블로그엔 쓰지 못하는 일관련 문제가 좀 있어서 매우 기분이 안좋았다두통이 생기고 하루종일 나른 해서 집콕.. ], 부정 텍스트 확률 : 98.88%"
"[ 팔공산에 또 놀러갈 일이 생겼다불과 일전만 해도 하나도 없던 벚꽃들이 만개를 했다대구 시내에는 전부다 졌는데ㅋㅋ 신기신기 ], 부정 텍스트 확률 : 75.63%"
"[ 날씨가 좀 흐려도 벚꽃은 늘 옳다 ], 부정 텍스트 확률 : 54.46%"
"[ 하루를 보고 있으면 맑음이는 어떨까 넘 기대됨 ], 부정 텍스트 확률 : 81.50%"
"[ 오늘 저녁부터 나는 제주도에 있을거라 햇반으로 ], 부정 텍스트 확률 : 63.46%"
"[..... ], 부정 텍스트 확률 : 78.69%"
"[ 더스트백이 같이와서사용하지 않을때 넣거나여행갈때 써도 참 좋겠죠?선물케이스도 별도로 구매할 수 있기때문에신생아짱구베개로도 추천 ], 부정 텍스트 확률 : 96.31%"
"[ 신생아에게도 안전한 인증마크가 딱 ], 부정 텍스트 확률 : 89.09%"
"[ 저는 산뜻한 봄날같은 이 디자인으로 겟이 아기베개의 귀여운 토끼귀는아기가 좋아해서 만지작만지작 보드러운 벨벳?소재로 되어있어요 ], 부정 텍스트 확률 : 96.97%"
"[ 뒷면은 시원한 매쉬소재로 되어있어서한여름은 물론 사계절내내 사용가능하답니다신생아시절엔 태열로도 고생 많이 하잖아요메쉬소재여서 통풍이 잘되기때문에겨울에도 태열에 도움이 될 보니숑 베개에용머리가 닿는부분은 높이가 높지않아서아기 목에 무리가 가지 않고몰드형태로 만들어져서 수면시 안정적이고예쁜 짱구두상을 만들어줘요], 부정 텍스트 확률 : 99.15%"
"[ 이쪽부분엔 자석이 숨어있어요 ㅋㅋㅋ아기 고개를 좀 더 안정감있게 잡아주어요 ], 부정 텍스트 확률 : 72.60%"
"[ 뿅하고 나온 토끼귀가 포인트양쪽에 있는 쿠션이 마치 애착인형같은 역할을 해서자기전 침대에서 뒹굴거리면서 같이 놀기도한답니다 ], 부정 텍스트 확률 : 91.39%"
"[ 유모차는 물론이고 카시트에서도 사용가능해요카시트 헤드부분이 생각보다 좁아서일반 짱구베개를 넣으면머리를 넣을수가 없더라고요보니숑은 잘 맞을까싶었는데맞춤처럼 딱 맞네요?ㅋㅋㅋㅋ카시트가 약간 눕혀져있는데여기저기 구경하기 좋아하고누워있는거 싫어해서 그런지계속 허리를 올리고 고개를 뺐었는데보니숑 짱구베개가 잡아주니까콩이도 편안한가봐요 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 95.40%"
"[ 싫다고 발버둥치는것도 없이이렇게 꿀잠....엄마들은 아기가 편해하고좋아하는거 같으면 그걸로 만족하잖아요이날 드디어 딱 맞는 짱구베개를 찾았다며진심으로 기뻐했어요....ㅋㅋ세탁도 통으로 가능하니까 넘 편했어요 ...?...? ], 부정 텍스트 확률 : 99.70%"
"[ .미리 스케줄 짜도록 배려해주신 것 같고], 부정 텍스트 확률 : 72.86%"
"[혹시 못 올 경우 다음분을 배려하기 위함인 것 같았어요.. ], 부정 텍스트 확률 : 65.87%"
"[ .다행히 지정좌석제라서 참석 선물 받고.임박해서도 제 자리를 여유롭게 앉을 수 있었어요. ], 부정 텍스트 확률 : 69.45%"
"[...], 부정 텍스트 확률 : 75.40%"
"[ ..저도 자연주의 출산이나 자연분만을 고려하고는 있지만.저나 아기의 상태에 따라 제왕절개의 가능성도 있기 때문에.이 부분을 유심히 들었는데요..괜히 고집부리지 말고 위의 상태이면 무조건 선생님 말씀을 들어야겠습니다 ㅎㅎ.제발 무탈히 순산하길 ㅠㅠ. ], 부정 텍스트 확률 : 88.09%"
"[ .그리고 진통에 너무 압도되지 않도록 마인드 컨트롤하는.출산이 되는게 같아요. ], 부정 텍스트 확률 : 91.74%"
"[ ..평소 많은 산모들이 갖고 있던 궁금증.관장], 부정 텍스트 확률 : 55.73%"
"[회음부절개], 부정 텍스트 확률 : 53.29%"
"[ ..부 강의 후 분 정도의 쉬는 시간 동안.두유떡 맛있는 간식을 먹으면서.부스에 이벤트도 참여하고 제품 구경도 하면서 시간을 보냈습니다.매터니티 스쿨은 타 산모교실들과는 다르게.부스 도장 강요라던가], 부정 텍스트 확률 : 51.55%"
"[개인정보 및 상담을 반 강제로 요구한다던가.이런 것에서 자유로워서 넘 좋은 것 같아요.자유롭게 돌아다니면서 원하는 정보를 얻고 하니까.상세한 설명도 들을 수 있고 사람들도 많이 몰리지 않고.불편하지 않았어요..부스는유팡치코엘레나에코제네시스닥터포헤어베베숲각시밀.베이비파스텔스튜디오 베지밀에셋피지오머한라식품베비언스.등 다양했어요 . ], 부정 텍스트 확률 : 93.52%"
"[ ..이렇게 쉬는 시간이 끝나고.부 공연이 시작되었어요.일상을 노래하는의 노래를 곡 듣게 되었는데요], 부정 텍스트 확률 : 61.35%"
"[플루토나인], 부정 텍스트 확률 : 53.29%"
"[ 전부터 플루토나인 제품의 디자인이 완전 내 스타일이라서 체험 이벤트 기회만을 엿보던 서은맘이 드디어 기회를 겟 했어요 꺄집에 도착하자마자 개봉 하고 바로 적극적으로 사진을 찍어 봅니다. 이번 후기는 저의 사심이 많이 들어갔어요 ㅋㅋ 제가 너무나도 만족하며 쓰고 있거든요. 디자인 유아용품], 부정 텍스트 확률 : 63.09%"
"[ 제품 도착 해서 개봉 해 보니 이렇게 따로 가방 보관함까지 같이 들어있어서 고급스러움이 남다르더라고요. 친구가 출산선물로 이 제품을 추천 해서 알게되었는데], 부정 텍스트 확률 : 96.23%"
"[디자인이 진짜 고급스럽고 제 스타일이라서 받자마자 너무 좋았어요. 귀여운 토끼 디자인이 인상적인 보관백은 가방을 사용하지 않고 관리하기 위해서 꼭 필요한 것 같아요 먼지 쌓이지 않게 보관하기 좋겠죠? ], 부정 텍스트 확률 : 83.99%"
"[ 제품에 대한 관리 방법과 잉크 특유의 향에 대해 이야기를 하시더라고요. 주의사항에 대한 내용이 엽서같은 곳에 상세히 적혀 있어서 좋았어요.플루토나인 맘백과 에코백은 인쇄 선명도가 높고 인체에 무해한 고품질 잉크를 사용합니다. 제작 직후 발생하는 잉크 특유의 향은 제거기간을 거쳐 발송하는 것을 원칙으로 하고 있으나], 부정 텍스트 확률 : 82.68%"
"[간혹 재고 부족으로 제작 즉시 발송되는 경우 향이 남아있을 수 있습니다. 인체에 해가 없는 무독성 잉크 냄새이므로 바로 사용하셔도 무방합니다. . 통풍이 잘 되는 곳에 일 정도 두시면 자연스레 휘발되어 사라집니다. ], 부정 텍스트 확률 : 84.10%"
"[외출할 때 가지고 다니면 손수건 이쁘다는 소리 듣더라고요. 가방 뿐만 아니라 이러한 소소한 소품까지도 보내주니 너무 만족스러웠어요], 부정 텍스트 확률 : 85.70%"
"[ 요즘은 맘들도 나름의 스타일을 신경 쓰며 외출을 하게 되잖아요? 솔직히 아기 없이 생활 할 때 만큼은 스타일이 나오지 않을 수도 있지만], 부정 텍스트 확률 : 99.10%"
"[ 이 제품은 포레스트 기저귀가방이고요. 가격은 만원대랍니다. 플루토나인 자사몰에서 구매 하게 되면 구매 금액대별로 사은품을 주는 혜택도 있어서 이웃님들에게 소개 해 드릴게요. 만원 이상 구매 하시면 가제 손수건 장], 부정 텍스트 확률 : 66.35%"
"[만원 이상 구매 하시면 나염 엠보 손수건 장과 가제손수건 장], 부정 텍스트 확률 : 67.34%"
"[만원 이상 구매 하시면 미니 파우치 와 나염 엠보 손수건 장을 준다고 합니다. 사은품 디자인은 랜덤으로 발송하고], 부정 텍스트 확률 : 86.20%"
"[실결재금액 기준으로 지급된다고 하니 참고 하시고요. 반품이나 환불 시에는 사은품도 함께 보내줘야 해요.], 부정 텍스트 확률 : 89.93%"
"[ 안쪽에 보시면 가운데에 똑딱 자석 부분이 있어서 마음에 들었고 튼튼했어요. 안에 물건들을 가득 넣어주게 되더라도 닫아 주기만 하면 내부가 잘 보이지 않기 때문에 깔끔하게 정리를 해서 착용할 수 있어 좋아요. 그리고 안쪽에 보시면 내부 받침판이 있어요. 짐을 많이 넣어 주게 되면 가방의 균형이 깨지면서 모양이 이뻐지지 않을 수 있는데], 부정 텍스트 확률 : 99.05%"
"[ 제품 안쪽에는 이렇게 작은 소지품을 넣을 수 있는 주머니가 있는데요. 저는 여기에 화장품 팩트하고 립스틱], 부정 텍스트 확률 : 71.29%"
"[또는 핸드크림을 넣는 용도로 쓰고 있어요. 저를 위한 공간도 필요하답니다. 하핫 ], 부정 텍스트 확률 : 96.76%"
"[기저귀가방의 형태감 보존에 도움이 되기 때문에 아주 좋아요], 부정 텍스트 확률 : 52.62%"
"[ 둘째 문센수업이 있는 날이라서 가방을 가득 아기용품으로 채워봤어요], 부정 텍스트 확률 : 51.07%"
"[기저귀는 당연히 기본이고요. 추가로 들어가야 할거는 젖병], 부정 텍스트 확률 : 90.06%"
"[스틱분유], 부정 텍스트 확률 : 53.29%"
"[보온병], 부정 텍스트 확률 : 53.29%"
"[빨개컵], 부정 텍스트 확률 : 53.29%"
"[물티슈], 부정 텍스트 확률 : 53.29%"
"[블랭킷 등을 챙기게 되네요 정말 잠깐 시간 정도의 외출인데도 이정도의 짐은 기본으로 챙기게 되더라고요. 근데 기존에 있는 제품에는 이 많은것을 넣으면 꽉 차서 난감할 때가 많은데 아래 사진 보시면 아시겠지만 아직도 넉넉한 수납 공간을 자랑하더라고요. 작은 포켓 부분에는 저의 공간으로 활용해서 쓰는 편인데요. 차키], 부정 텍스트 확률 : 86.10%"
"[립스틱], 부정 텍스트 확률 : 53.29%"
"[핸드크림을 넣어주기 딱 좋아서 넣어봤어요. ], 부정 텍스트 확률 : 90.39%"
"[ 유모차로 이동하실 때는 저처럼 유모차에 걸어서 간편하게 이동할 수 있답니다. 진짜 편해요 스트랩 길이는 유모차에 걸었을 때 발에 채이지 않는 길이로 제작됐기 때문에 아이와 단둘이 외출 하게 되더라도 이렇게 걸어두면 정말 편안하게 사용할 수 있답니다. ], 부정 텍스트 확률 : 50.74%"
"[ 맛있게 밥 든든하게 먹고 아이들 낮잠 타임에 방문하게된 동네 예쁜 카페], 부정 텍스트 확률 : 53.43%"
"[여기에서도 가방은 자신만의 컬러감으로 눈에 쏙 들어오더라고요.], 부정 텍스트 확률 : 92.88%"
"[ 그냥 카페 한쪽켠에 둔 건데도 너무 예쁘지 않나요?ㅠ 아 진짜 감탄을 계속 하게 되네요. 디자인 완전 내타입이야 ㅋㅋ 사실 기저귀가방 써보신분들은 아시겠지만 스트랩 끈이 있는 타입이 많이 없잖아요. 그런데 이거는 실용적으로 쓰기 좋아서 매력적인것 같아요. ], 부정 텍스트 확률 : 75.27%"
"[ 저녁에는 아가씨 생일 파티 한다고 식당에 갔는데], 부정 텍스트 확률 : 59.47%"
"[장소가 좁아서 가방 둘곳이 많이 없더라고요. 그래서 바로 유모차에 걸어두고 부피 축소 시켰지요.마침 또 끝쪽에 넓은 좌석이 자리가 비어서 자리 이동하고 아주 넓은 공간에 딱 기저귀가방을 올려 뒀답니다. 맛있는 저녁까지 뚝딱 먹었더니 하루가 끝이 났네요 ], 부정 텍스트 확률 : 98.23%"
"[ 아침에 신랑이 하은이 데리고 가고 제가 서은이 데리고 유모차로 이동하는데 신랑 옷 컬러가 블랙이라서 그런지 너무 예쁘더라고요. 아빠가 매고 있어도 이렇게 잘 어울리는 제품이랍니다. 넉넉한 수납공간으로 기저귀숄더백으로 착용할 수 있고], 부정 텍스트 확률 : 53.85%"
"[무자극], 부정 텍스트 확률 : 53.29%"
"[무표백], 부정 텍스트 확률 : 53.29%"
"[ ..본 원고는 제품을 무상으로 제공받아 작성하였습니다.... .?플루토나인플루토나인], 부정 텍스트 확률 : 56.89%"
"[ .?기저귀숄더백기저귀숄더백], 부정 텍스트 확률 : 53.29%"
"[ .?기저귀가방기저귀가방], 부정 텍스트 확률 : 53.29%"
