"[ 진짜 신기한 것이 저 턴 앤 락 기능], 부정 텍스트 확률 : 56.60%"
"[인데... 진짜 이것 때문에 샀다고 해도 과언이 아닌 기능저 동영상에서 보면 제가 처음에 배면 상태로 끌고 있잖아요.그러니까 아기가 앞을 보는 상태요.그럴 때 보면 뒷바퀴는 고정이 되어 있고], 부정 텍스트 확률 : 67.85%"
"[앞바퀴는 움직이죠.그러다가 버튼 하나로 대면 상태로 바꾸면 아기가 엄마를 보는 상태 처음에는 바퀴가 도 움직이는데요.], 부정 텍스트 확률 : 68.41%"
"[알아서 반대로 한쪽 바퀴는 잠금이 되고 반대쪽 바퀴는 풀려요.], 부정 텍스트 확률 : 64.35%"
"[아프리카 솔라리아 유모차 세 번째 장점무게 ], 부정 텍스트 확률 : 81.07%"
"[ .?디럭스유모차디럭스유모차], 부정 텍스트 확률 : 53.29%"
"[인지 ], 부정 텍스트 확률 : 53.29%"
"[ .?절충형유모차절충형유모차], 부정 텍스트 확률 : 53.29%"
"[ . 아무리 강조해도 지나치치 않다], 부정 텍스트 확률 : 92.31%"
"[아프리카 솔라리아 유모차 네 번째 장점차양막 ], 부정 텍스트 확률 : 84.77%"
"[마지막으로 언급하고 싶은 장점은 풀 차양막이라고 하죠? 차양막이 길어요잉글레시나 트릴로지는 스탠다드의 경우 차양막이 상당히 짧아 보였어요.확장형으로 잉글레시나 트릴로지 프리미엄은 사야겠더라고요.그런데 그럼 가격이 훨씬 올라가고... 대충 봤을 때 만원?지금 저게 최대로 등받이를 눕힌 거예요.그런데도 ], 부정 텍스트 확률 : 81.06%"
"[그럴 일 없을 거라고 생각합니다. ], 부정 텍스트 확률 : 92.68%"
"[그리고 아프리카 솔라리아 가격은 정가는 ], 부정 텍스트 확률 : 52.57%"
"[ 저는 어찌어찌 손품 발품을 팔다 보니 만원도 안 주고 구매], 부정 텍스트 확률 : 57.55%"
"[했어요그냥 써도 되는 정보인지 몰라서], 부정 텍스트 확률 : 97.21%"
"[궁금하신 분들만 비밀 댓글로 문의해주세요 ], 부정 텍스트 확률 : 87.74%"
"[ 해피플러스 유모차 절충형 방한 잘 골랐네요 ], 부정 텍스트 확률 : 70.65%"
"[해피플러스 유모차 절충형 방한 ], 부정 텍스트 확률 : 53.29%"
"[제조국 대한민국종류 유모차커버색상계열 레드계열유모차 커버용도 방한커버쿠팡상품번호], 부정 텍스트 확률 : 61.97%"
"[리얼 후기 보러가기 큰애가 쓰던오래된 윰차라 커버가 않맞을까 걱정햇는데상품평보구 사길 잘햇네요 너무잘맞아요근데 앞에로고가 안보이네요 다른회사 상품은 아니죠 ?퀴니센츠 유모차입니다 단종된 유모차라 커버를 구하지 못해서 검색 많이하고 마니 알파소형이 맞다고 하는거 같아서 구매했습니다가 발판을 못 덮어서 실패했는대 이건 발판안에 덮히고 차양막쪽이 좀 커서 울긴 하지만 만족합니다누빔판 탈부착되서 그것도 맘에 들어요 겨울자나서 구입한 거라 누빔판은 내년이 활용해야 할 듯해요윰차 졸업해야할 나이지만.. 어린집이 걸어가긴 좀멀어서 윰차로 등.하원시 필요한데.. 전에쓰던건 지퍼고장이라서 넘추워지는 겨울이라서... 일단 안에 누빔쪽이 탈부착이라 조금더워짐 괜찬을것같아요. 비올때 방수도 잘되는편이고 좋습니다. 지퍼고장남 고쳐주심 감사하겠습니다 ㅎㅎ], 부정 텍스트 확률 : 58.11%"
"[ 아프리카 휴대용 유모차아프리카유모차휴대용유모차초경량유모차 ], 부정 텍스트 확률 : 91.79%"
"[ 성남 카시트세탁카시트세탁업체 착한유모차세탁소 브라이텍스 카시트 세탁 후기 ], 부정 텍스트 확률 : 64.91%"
"[성남 카시트세탁카시트세탁업체 착한유모차세탁소에 접수되는 카시트 중에는 리안], 부정 텍스트 확률 : 84.92%"
"[멕시코시], 부정 텍스트 확률 : 53.29%"
"[아프리카], 부정 텍스트 확률 : 53.29%"
"[그럼 사진부터 자세히 살펴볼까요? ], 부정 텍스트 확률 : 80.57%"
"[성남 카시트세탁카시트세탁업체 착한유모차세탁소에서 좌], 부정 텍스트 확률 : 72.40%"
"[ 우 모습도 살펴보았습니다.시트에 먼지로 인해 노랗게 변색된 모습이 눈에 띄네요.이제 분해 시작한 뒤 품목별로 세탁 들어갑니다. ], 부정 텍스트 확률 : 92.06%"
"[카시트 세탁 시 제품에 손상이 가지 않게 잘 세척하는지], 부정 텍스트 확률 : 66.80%"
"[그럼 세탁 후 제품이 어떻게 바뀌었을지 한 번 살펴볼까요? ], 부정 텍스트 확률 : 75.91%"
"[기타 문의사항이 있으실 경우 언제든지 연락부탁드리겠습니다.착한유모차세탁소 성남점], 부정 텍스트 확률 : 66.31%"
"[ 아프리카 매지컬에어 미만 초경량 유모차 ], 부정 텍스트 확률 : 57.96%"
"[개월 딸기...딸기가 커갈수록 점점 디럭스 유모차는 무겁고 버거워 지더라고요그래서 신생아때부터 타던.?퀴니버즈는퀴니버즈는 점점 사용 횟수가 줄어들었어요..하지만 어릴때는 확실히 디럭스 유모차가 아기한테 좋다는요 ], 부정 텍스트 확률 : 99.50%"
"[개의 바퀴에 모두 탑재된서스펜션이 상하좌우 자유롭게 움직이고 진동을 줄여서 부드럽고 편안하게 주행을 할 수 있답니다 ], 부정 텍스트 확률 : 55.56%"
"[기능성 캐노피는 단추 하나로 접었다 폈다를 자유롭게 할 수 있답니다캐노피 앞부분은 매쉬소재로 만들어져 있어서 햇빛을 차단하여 그늘을 만들어주고], 부정 텍스트 확률 : 87.79%"
"[자외선까지 차단해 준다고 하네요그리고 바람은 잘 통해서 아기들이 편하게 탈 수 있고용♡♡♡ ], 부정 텍스트 확률 : 62.19%"
"[탈부착이 가능한 안전바는 딸깍 소리가 날 때까지 누르면 잠겨요하지만 전 요게 어렵네요신랑이 힘으로만 하려니 안되는 거라며 일침을... ], 부정 텍스트 확률 : 85.43%"
"[넉넉한 장바구니는 말씀 안드려도 잘 아시죠?아주 유용하다는요 ], 부정 텍스트 확률 : 55.99%"
"[ .?원핸드폴딩원핸드폴딩아기와 단둘이 외출이 잦은 엄마들에게 딱 맞는.?유모차유모차 랍니다. 한손으로 버튼만 누르면 접었다 폈다를 할 수 있어요저렇게 접어서 지하철이나 버스도 탈 수 있겠드라구요이렇게.?초경량유모차인초경량유모차인.?아프리카매지컬에어로아프리카매지컬에어로 바꾸서 나서 신이 난 딸기티는 외출이 많아 질거 같네요 ], 부정 텍스트 확률 : 97.18%"
"[ 양대면이 되는 휴대용유모차리안 캐리듀얼 후기타 업체 비교 ], 부정 텍스트 확률 : 79.27%"
"[집에 돌아와보니현관 앞에 커다란 상자가 쨔쟌 ], 부정 텍스트 확률 : 69.13%"
"[그동안 물려받은 것만 쓰다가 쓰던 것이맑음이 무게를 감당하지 못하고 사망하셔서..ㅠㅠ새로 사기로 하였지요 지금의 맑음 군은 개월], 부정 텍스트 확률 : 81.47%"
"[약정도의 남자아이지만걷는 것을 너무나도 싫어하시는 터라..우리 부부에게 유모차는 필수품이랍니다.안으면 무거운데 안 걸으니외출 시 직진 진행이 안됨 ㅇㅇ그리하여때마침 킨텍스에서 베페가 하길래 다녀왔지요정말 크게 열린 베페여서온갖 유모차 회사 다 나온듯 ㅇㅇ☆가장 중요하게 생각한 점은 ], 부정 텍스트 확률 : 58.70%"
"[ . 폴딩한 손으로 접을 수 있느냐 제일 중요 별×만개 ], 부정 텍스트 확률 : 82.30%"
"[ . 무게아이와 유모차를 모두 들고 계단을 걸을 수 있느냐], 부정 텍스트 확률 : 50.93%"
"[ . 디자인휴대용이라도 무시할 수 없음 ㅜㅜ ], 부정 텍스트 확률 : 63.74%"
"[만족스러운 브랜드 개정도로 좁힘. ], 부정 텍스트 확률 : 62.92%"
"[ 리안], 부정 텍스트 확률 : 53.29%"
"[아프리카예떼는 리안이랑 거의 똑같은 사양인데], 부정 텍스트 확률 : 93.70%"
"[박람회 할인사은품컵홀더], 부정 텍스트 확률 : 53.29%"
"[ 쿨매트], 부정 텍스트 확률 : 53.29%"
"[ 커버 등 ], 부정 텍스트 확률 : 71.36%"
"[에 홀라당 넘어갔지라 ㅋㅋ그래도 업체 쪽 예상 출고보다 대략 일주일정도 더 빨리 받은듯하요 ], 부정 텍스트 확률 : 60.33%"
"[맑음군과 신나서문열고 들어오자마자 택배 개봉 ], 부정 텍스트 확률 : 65.52%"
"[ 이제 조립을 시작하지], 부정 텍스트 확률 : 56.49%"
"[잘 보일진 모르겠지만...혹시 설명서 필요한분들 보시라고 ㅋㅋ ], 부정 텍스트 확률 : 74.87%"
"[어차피 바퀴가 도 회전하니아무렇게나 끼웁니다. ], 부정 텍스트 확률 : 68.29%"
"[끝넘나 간단한것 여기에 같이 온 이너시트를 끼우면 ], 부정 텍스트 확률 : 66.84%"
"[ 곧 여름이기에기본 시트가 매쉬로 되어있어서 이너시트는 겨울에...?.?유모차컵홀더유모차컵홀더 ], 부정 텍스트 확률 : 87.53%"
"[사은품으로 딸려온컵홀더를 끼워봅니다 ], 부정 텍스트 확률 : 68.92%"
"[새 유모차 타고 신났어여 ㅋㅋ개월 아이가 타도 전혀 위화감이 없음이젠 집에서도 유모차 타자고 하네유.. ㅡㅡ ], 부정 텍스트 확률 : 56.79%"
"[휴대용 주제에아래 수납함도 크고 휴대용 주제에양대면도 된다], 부정 텍스트 확률 : 95.64%"
"[리안 캐리듀얼..딱히 중점을 둔 부분은 아니지만있어서 좋은 점은 .?양대면이된다는것양대면이된다는것둘째까지 쓸 것 생각하면 넘나 매리트있는 장점이였죠ㅎㅎ가끔 맑음군 유모차에서 잠들면지켜보면서 걷고픈데 휴대용은 그게 안돼서 아쉬웠는데], 부정 텍스트 확률 : 67.35%"
"[ . 휴대용치고는 살짝 무겁다는 점.. ], 부정 텍스트 확률 : 83.57%"
"[ . 한손으로 펴는게 조금 잘 안됨.이건 브레이크를 잠그고 하면 그나마 잘 되네요그래두단점을 커버해줄 정도로장점이 장점다워서 결정한.?리안캐리듀얼리안캐리듀얼 잘 부탁해 ], 부정 텍스트 확률 : 64.11%"
"[ 본 포스팅은 제 돈주고 제가 직접 박람회가서], 부정 텍스트 확률 : 92.47%"
"[ 직접 골라 구매한 뒤 작성하는], 부정 텍스트 확률 : 75.20%"
"[ .?리안리안.?.?리안유모차리안유모차.?리안캐리듀얼리안캐리듀얼.?캐리듀얼캐리듀얼.?개월개월.?육아육아.?육아용품육아용품.?유모차유모차.?휴대용유모차휴대용유모차.?유모차조립유모차조립.?후기후기], 부정 텍스트 확률 : 91.72%"
"[신도림 쉐라톤 호텔 객실과 유모차 대여 후기 부제영역은 지식백과에서만 사용되지만 포스트 엔드에 마크업은 잔존하게 됩니다 기본적으로요소는 입니다 ], 부정 텍스트 확률 : 93.07%"
"[그래서 엘리베이터를 타고 층으로 갔어요 ], 부정 텍스트 확률 : 84.81%"
"[쉐라톤 호텔 디럭스룸], 부정 텍스트 확률 : 53.29%"
"[그리고 아기를 위한 욕조 슈너글이 여기에 있더라고요사용해보니 완전 편했어요슈너글 너무 사고 싶지만 까지 사용하는 거여서.. 인 우리 기뿡이는 못 쓰네요ㅜㅜ하지만 이 날은 썼어요ㅋㅋ ], 부정 텍스트 확률 : 77.19%"
"[짱짱 귀여운 모습으로 목욕하게 만든 느낌ㅋㅋㅋㅋ일반 욕조는 넘어질 위험이 있어서 손에 힘이 많이 들어가는데 이건 그럴 필요가 없어서 편했어요쉐라톤 호텔에 아기침대], 부정 텍스트 확률 : 97.33%"
"[아기욕조], 부정 텍스트 확률 : 53.29%"
"[젖병소독기], 부정 텍스트 확률 : 53.29%"
"[쉐라톤 호텔 유모차 대여 ], 부정 텍스트 확률 : 53.29%"
"[현대백화점 디큐브시티에서대여한 유모차를 반납하고 쉐라톤 호텔의 유모차를 대여하기 위해 나왔어요. ], 부정 텍스트 확률 : 72.87%"
"[ 임신 주 출산 준비서울경기 베이비페어.. 후기센터아기 욕조신생아 유모차신생아 카시트 고르기], 부정 텍스트 확률 : 57.07%"
"[안녕하세요마노부인입니다신생아용 유모차랑 카시트고르기가 진짜 너무 어렵네요오늘까지 서울경기베이비페어가센터에서 있어서어제는 쓰윽 돌아보고 예습하고오늘은 본격적으로 제품 구매를 했답니다. ], 부정 텍스트 확률 : 71.92%"
"[아기 욕조 ], 부정 텍스트 확률 : 53.29%"
"[로소베이비스타일 웁스 욕조로 최종 결정 ], 부정 텍스트 확률 : 54.32%"
"[로소베이비는 독일브랜드인데요], 부정 텍스트 확률 : 78.15%"
"[유모차 ], 부정 텍스트 확률 : 53.29%"
"[리안스핀로얄 디럭스 유모차로 결정 ], 부정 텍스트 확률 : 64.02%"
"[같은 라인에는 그레이], 부정 텍스트 확률 : 83.24%"
"[오렌지], 부정 텍스트 확률 : 53.29%"
"[기본 사은품으로풋머프이너시트캐리컷커버행사 추가 구성품으로는유모차 모기장방풍커버미니선풍기를받았답니다.현금으로 현장제품을 구매하면더 저렴하게 구매가능합니다 ], 부정 텍스트 확률 : 90.43%"
"[카시트 ], 부정 텍스트 확률 : 53.29%"
"[아프리카 침대형 카시트 플라디아 그로우결정 ], 부정 텍스트 확률 : 71.47%"
"[카시트는 신생아때부터반드시 필요하다고 해서요.예방접종하러 병원을 다닐때엄마가 안고 차를 타고 다니는게편하긴 하지만], 부정 텍스트 확률 : 73.22%"
"[대부분 엄마들이 브라이택스 카시트나 순성 카시트를 많이 구매하는 거 같았는데순성도 좋아보였지만목꺾임이 좀 있다는 후기때문에 제외했고], 부정 텍스트 확률 : 89.40%"
"[ 브라이택스와 아프리카를 두고고민이 시작되었어요.마노남편은 아프리카가 도 회전이 되고옆으로 돌려 도로 누울수 있게 되는 점을높이 평가하더라구요. ], 부정 텍스트 확률 : 71.19%"
"[호흡곤란 등 산소포화도의 저하를초래할 가능성이 있다고 하고], 부정 텍스트 확률 : 79.65%"
"[ 침대형 시트가 경추나 목에 부담을 주지않고자세가 안정된다고 해요 ], 부정 텍스트 확률 : 86.57%"
"[그리고 카시트에 아기를 앉힐때도시트가 돌아가서 편하게 앉힐 수 있을꺼 같고카시트는 큰 돈이 들어가는 만큼고민을 정말 많이했는데요무엇보다 코코가 안전하게 보호받고편안해했으면 하는 바람 뿐 출산 후 업데이트 아프리카 카시트가 침대형카시트라서목을가누지 못하는 신생아일때사용하기 좋았습니다.단], 부정 텍스트 확률 : 72.73%"
"[아기띠힙시트는 코코 태어난 이후에일 지난 후에 구매할 예정이구요...일전에 맬 경우], 부정 텍스트 확률 : 73.50%"
"[ 원카드총 ], 부정 텍스트 확률 : 53.29%"
"[ 혹시 여행용으로 구하는데 기내될까요?], 부정 텍스트 확률 : 72.25%"
"[네 기내반입되요.], 부정 텍스트 확률 : 54.68%"
"[ 월 일 드림했어요], 부정 텍스트 확률 : 67.28%"
"[차에 안들어가서 아쉬워요ㅜ], 부정 텍스트 확률 : 59.14%"
"[드림완료 ..이요받고 싶은데요], 부정 텍스트 확률 : 57.03%"
"[ 얼마에사셨어요?], 부정 텍스트 확률 : 60.24%"
"[ 이거 핸들링 괜찮나요?신생아 탄다고 하는데 절충형?휴대용 같아보여서요], 부정 텍스트 확률 : 76.46%"
"[가격정보좀 알수있을까요], 부정 텍스트 확률 : 74.50%"
"[와 싸게 잘 사셨네요. 저는 일본에서 년전에 매지컬에어 만원에 사서 지금 둘째도 너무 잘 쓰고 있어요. 가벼워서 여행갈때도 가져다니고 이거에 익숙해지니 다른 유모차 못가지고 다니겠어요. 암튼 잘 사셨습니다], 부정 텍스트 확률 : 81.68%"
"[아기는 잘 자라고 있으시죠? 셋째는 천사라던데 정말인지 궁금합니당], 부정 텍스트 확률 : 65.76%"
"[ 돌이후부터 바로 탈 수 있을까요?], 부정 텍스트 확률 : 52.05%"
"[이거쓰면 간편해서 디럭스 안쓰게 되실지도...ㅋ], 부정 텍스트 확률 : 91.44%"
"[갤 키 인 아이한테는 작을까요?등받이가 머리까지 받쳐줄까요?], 부정 텍스트 확률 : 75.00%"
"[마이크라라이트랑 고민 하고 잇는데 어떤가요?], 부정 텍스트 확률 : 74.80%"
"[항항항개월간 사용하면서 유모차 바꾸고 싶단 생각이 안들정도에요ㅎㅎ 슈라도 핸들링좋긴한데 등받이 및 폴딩 부분에서 타보가 월등해요], 부정 텍스트 확률 : 52.28%"
"[참고할게요], 부정 텍스트 확률 : 95.64%"
"[일본은 왠만하면 브랜드제품은 브랜드에서 알아서 커버해줘서 좋아요 대기업은 대기업 나름의 서비스를 해서 가격도 비싸다고 느끼고있어요], 부정 텍스트 확률 : 59.01%"
"[아같은 내용은 아니지만 저도 쯔루야라는 마트에서 아이스크림을 샀는데 울아기가 장보는사이 절반이나 먹었는데도 새걸로 교환해주더라구요. 저는 너무 미안하고 제불찰이라 괜찮다고해도 마트규칙이라고 해서 정말 놀랬습니다. 오니기리도 다른물건이랑 섞여서 야키도리소스가 묻었는데 그것도 새걸로 바꿔줘서 감동받았던적이있네요.일본기업은 다 이런가요?ㅎㅎ저도 왠만하면 일본정품 사야겠어요 ㅎㅎ잘 해결되셔서 다행이네요.], 부정 텍스트 확률 : 72.98%"
"[안아병. .비슷한 개월수 아이들의 고질병인가봐요ㅋ 저희딸도 아직 다른말은 못하면서 안아는 기막히게 정확히 하던데ㅋ 혼자 아기랑 고생하셨어요], 부정 텍스트 확률 : 92.84%"
"[그래도 할만했어요ㅋ 별로 힘들게하거나 찡찡대지도않고 밥도 잘먹고ㅋ 자던시간에 잘자고], 부정 텍스트 확률 : 74.28%"
"[혹시 캐널시티에 유모차 말고 휠체어도 있을까요? 저희할머니... 다리가 불편하셔서 휠체어 사용하면좋은데..잇으련지모르겠어용..], 부정 텍스트 확률 : 95.83%"
"[후기 잘 봤습니다.혹시 유모차를 외부에서 이용해도 되는가요??], 부정 텍스트 확률 : 68.72%"
"[ 직접 돈주고 사서 사용하고 잇어요. 저도 디럭스가 너무 이뻐보여 고민 많이 했는데 그냥 이걸로 정했거든요 절충형인데 디럭스 기능이 들어가 있어서 울 아기는 신생아부터 사용했구요 가벼워요 그리고 핸들링이 너무 좋아요 그래서 한손으로 움직이기 쉽구요 양대면 전환도 쉬워요 움직이는데는 무리없을 거예요 단점은 아무래도 가벼워서 다른 디럭스에 비해서 튼튼하지는 못한거 같아요. 수납 공간이 적어서 다른 유모차에 비해서 제가 들고 다녀야 하는 짐이 많다는게 흠이네요 그래도 나름 잘 쓰고 있어요], 부정 텍스트 확률 : 98.75%"
"[핸들링이 궁금했어요 특히 양대면시 핸들링이요 아이가 좀 클때까지 사용 가능하겠죠? 혹시 구매는 오프라인에서 하셨어요? 시승 가능한곳 있으면 가보려고요], 부정 텍스트 확률 : 82.50%"
"[살며사랑하며오송양대면 전환과 핸들링은 진짜 편해요 전 휴대용 안살 생각으로 샀거든요 오래쓸라고요 ㅎㅎ전 대전 베이비페어가서 직접 운전해보고 샀어요 청주는 없던거 같더라고요], 부정 텍스트 확률 : 50.01%"
"[발안끌려요그쯤 잘탔어요], 부정 텍스트 확률 : 50.40%"
"[아프리카 사용후기는 다 좋은거 같아요], 부정 텍스트 확률 : 73.44%"
"[네 서비스에 눈물나네요 대한항공은 천엔으로 퉁치더라구요. 경미한 손해였지만.. 애기가 탈 수는 없을 정도인데 말예요], 부정 텍스트 확률 : 83.95%"
"[일본에서는 내 돈 주고사는 기분과 대접을 받아서좋아요], 부정 텍스트 확률 : 80.03%"
"[네 맞아요. 그런 맛이 있죠. 근데 한국 가면 그걸 바라니까 자꾸 더 서운해져요], 부정 텍스트 확률 : 53.45%"
"[ 말씀하신 무게 원터치 좌석폭넓이를 중점으로 두시면 아프리카가 나을 것 같아요 요야는 무겁고 원터치폴딩이 안돼요], 부정 텍스트 확률 : 62.37%"
"[선택하시는 기준에 따라 다를거 같아요 저두 요요 사구싶었는데], 부정 텍스트 확률 : 79.15%"
"[저희집이 주택이라], 부정 텍스트 확률 : 61.21%"
"[디럭스 들고왔다갔다하는게 넘힘들었어서], 부정 텍스트 확률 : 57.67%"
"[무게면 아프리카매지컬에어 추천이요], 부정 텍스트 확률 : 64.25%"
"[저는 카시트], 부정 텍스트 확률 : 63.08%"
"[사고싶네요ㅜㅜㅎㅎ], 부정 텍스트 확률 : 53.29%"
"[ 저도두달째 고민인대ㅋㅋ], 부정 텍스트 확률 : 77.70%"
"[ 참.], 부정 텍스트 확률 : 70.77%"
"[ㅋㅋㅋㅋ 저와 비슷하신 분이 많군요 너무 신기해요.ㅋㅋ], 부정 텍스트 확률 : 66.23%"
"[비글이매장에서 금액은 얼마던가염], 부정 텍스트 확률 : 80.48%"
"[오옷 그렇군요 제가 구매한 책이 아니라 잘 몰랐습니다 옮기도록 할게요 ], 부정 텍스트 확률 : 88.75%"
"[주세요주세요], 부정 텍스트 확률 : 53.29%"
"[호호매워책 좋아해서 정말 많이 봤었어요 길게 길게 오렌지나무님 아이에게 사랑받았으면 합니다. 제목에 제 닉네임은 빼주세요. 부끄럽네요], 부정 텍스트 확률 : 99.25%"
"[ 혹시빼그가격아시나요?], 부정 텍스트 확률 : 75.32%"
"[요렇게만 보여지네용 하나하나 물어보진 못했어용 ], 부정 텍스트 확률 : 91.46%"
"[평리웅이맘네 도움이 되지 못해 죄송해용시간되시면 한번 방문해보세용 ], 부정 텍스트 확률 : 89.02%"
"[혹시 타이니러브가격아시나요ㅜㅜ?], 부정 텍스트 확률 : 51.97%"
"[ 혹시 구입후기 남기면 사은품 주나요?? 베이비 플러스에서샀는데 그런말 없었거든요 온라인몰만 해당인건지 그냥 구입후기쓰면 업체에서 주는건지 저도 사은품 받고싶어서요], 부정 텍스트 확률 : 99.34%"
"[다지계그렇구나 문의해봐야겠네여 사은품 뭐 주는거에요??], 부정 텍스트 확률 : 96.64%"
"[줄서봐요], 부정 텍스트 확률 : 55.24%"
"[불발시줄서요], 부정 텍스트 확률 : 60.00%"
"[오늘 오실분 없으면 내일 오전중에 가능하신가요? 오후에는 치과진료가 있어서 청주 시내나가야해서요], 부정 텍스트 확률 : 51.71%"
"[혜윰우림네. 내일 오전 시시 사이 가능해요], 부정 텍스트 확률 : 81.21%"
"[꼬매기옥산금정네 가능하심 시쯤 부탁드려요], 부정 텍스트 확률 : 78.28%"
"[혜윰우림네. 시까지 갈게요], 부정 텍스트 확률 : 81.31%"
"[꼬매기옥산금정네 챗으로 주소 남길게요], 부정 텍스트 확률 : 71.20%"
"[ 둘째한테 맞을것 같아요줄서봐용괴정 살아요ㅎ드림 받는거니 사용감 당연하지요ㅎ휴대용 없어서 넘 유용할것 같아요시간 약속 후기 잘 지킬게요], 부정 텍스트 확률 : 86.97%"
