"[ 어린이집 들어가고 엄청 필요한 유아컵도 있고엄마들 고민하게 만드는 이유식기 ], 긍정 텍스트 확률 : 87.33%"
"[ 어린이집에 보낼 수저통도 있어서어린이집 준비물 사러 오기에도 정말 좋네요부산 육아용품이 많아서 좋아요 ], 긍정 텍스트 확률 : 96.53%"
"[ 우와 젖병건조대도 여러가지가 있고 직접 실물을 볼 수 있어서 비교하기에도 좋고이유식기도 있어요이거 정말 좋은게 이유식 처음 시작하는 애들한테 선물하기 좋거든요그래서 부산 백일 선물 백일 아기 선물에 이유식기 세트 주는 것도 좋아요 추천 ], 긍정 텍스트 확률 : 99.93%"
"[ 부산 유아용품 중 아기로션], 긍정 텍스트 확률 : 58.53%"
"[아기바디샴푸 등도 있는데일부제품 테스트 하고 구입할 수 있어요꼭 테스트해보세요 ], 긍정 텍스트 확률 : 82.97%"
"[보냉백은 물론 ], 긍정 텍스트 확률 : 53.60%"
"[ 칫솔들도 있어서 부산 육아용품 쇼핑하는 재미가 쏠쏠구석구석 앗 이것도 있네하고 필요한걸 담게 되더라구요 ], 긍정 텍스트 확률 : 92.97%"
"[ 유축기와 수유패드], 긍정 텍스트 확률 : 62.66%"
"[유축기 부품들도 있었고 ], 긍정 텍스트 확률 : 65.52%"
"[ 요즘 정말 예쁜 브랜드의 젖병소독기가 참 많이 모여있다 그쵸?그 중 스펙트라가 왜 제 마음을 끄는지직접 다 열어보고 내부 사이즈 보고 한 눈에 비교 가능한 토이앤맘 부산점], 긍정 텍스트 확률 : 50.02%"
"[ 조금 큰 아이들을 위한 빨대 텀블러도 있고 ], 긍정 텍스트 확률 : 85.39%"
"[ 따라와서 징징거리기 시작하는 아이들을 위한 간식들도..ㅋㅋㅋ우리 아들 결국 여기서 요미요미 하나 먹었습니다..ㅎ ], 긍정 텍스트 확률 : 70.83%"
"[ 출산 준비물에 젖병 씻는 도구들도 목록에 있죠?젖병씻는 도구들도 있고 또 많은 종류의 여러종류의 노리개가 있었어요 ], 긍정 텍스트 확률 : 87.66%"
"[ 또 젖병마다 단계별로 아이들 젖꼭지를 변경해줘야 하는데젖꼭지도 있어서 굿실제로 옆에 한 부부가 와서 노리개를 구입하는데 궁금한 점이 있으니 직원분께 여쭤보더라구요직원분께서 항상 상주해 계시고 궁금한 점은 물어보세요하고 친절하게 해주셔서예비엄마 아빠 혹은 초보 엄빠들이 가기에 좋은 곳이였어요 ], 긍정 텍스트 확률 : 73.27%"
"[부피 큰 아기침대와 범퍼침대도 있어요베이비페어 브랜드 들이에요 ], 긍정 텍스트 확률 : 59.39%"
"[ 아기 식탁 및 보행기도 있어서 직접 체험해보고 구입하기에 너무나 좋은 토이앤맘 부산점그리고 저 안쪽 한켠에 제일 큰 자리를 차지하고 있던 유모차유모차닷 ], 긍정 텍스트 확률 : 80.36%"
"[타보 등 유명한 브랜드들의 유모차들을 한번에 비교할 수 있는 토이앤맘 부산점 ], 긍정 텍스트 확률 : 77.44%"
"[ 잉글레시아와 스토케 유모차스토케가 진짜 정말로 너무나 핸드링도 좋고 안정적이라서 엄마들에게 인기가 좋은데요직접 이렇게 보고 태워볼 수 있으니 얼마나 좋나요.ㅠ토이앤맘 부산점은 스토케 유모차 정품 공식 판매처에요스토케 가격도 바로 믿을 수 있게 제시해 두셔서 보고 체험하고 구입할 수 있어요스토케 악세서리도 있으니 부산 스토케 유모차를 정품 및 신형으로 구입하고 싶으신 분들은 부산 스토케 유모차 매장 토이앤맘으로 오세요 ], 긍정 텍스트 확률 : 99.92%"
"[ 연년생 혹은 쌍둥이가 필요한 쌍둥이 유모차도 있고요참 많은 다양한 고객들에게 필요한 제품들을 전시], 긍정 텍스트 확률 : 75.38%"
"[ 유모차 외에도 카시트카시트도 다양한 브랜드], 긍정 텍스트 확률 : 65.22%"
"[모델들이 저렴한 가격으로 구성되어 있어요 ], 긍정 텍스트 확률 : 89.41%"
"[ 카시트들도 아이들이 얼마나 거부하는지이곳에는 카시트 및 유모차 전문 직원이 상주하고 있으세요그래서 궁금한 상품을 물어보면 직접 내려서 장착하고 앉아볼 수 있게 체험할 수 있게 해주신답니다전문 상담 및접수까지 가능해요사실 저도 휴대용유모차를 구입하기에 앞서 여기 토이앤맘에 올껄..하고 굉장히 후회했어요제가 지금 쓰고 있는 휴대용 유모차와 고민했던 유모차가 있었는데요바로 타보타보가 있길래 제가 직접 밀어보고 직원분께 접어줄 수 있는지 부탁을 했는데요정말 친절하게 접어주시고 시연해주시더라구요 ], 긍정 텍스트 확률 : 96.71%"
"[ 저희는 에버어쓰 원목 기차 선물로 사고 집으로 갔지요너무 신나서 흔들린 사진.ㅠ ㅋㅋㅋㅋ집에 가는길에 잠든 아이가 잠에서 깨자마자 기차 기차하면서 기차 장난감 찾더라구요얼마나 뿌듯한지원목 기차 레일 장난감을 사주고 싶었는데 어디서 살 수 있는지 몰랐는데 여기 있으니 얼마나 좋아 ], 긍정 텍스트 확률 : 80.06%"
"[베이비페어..하지만그 날짜만 기다릴 수 없는 육아용품당장 비교해서 사고 싶은 아기용품그럴땐 부산 베이비페어만 손꼽아 기다리지 마세요토이앤맘 부산점이 있으니까요다들 즐거운 쇼핑하고 사은품까지 챙기세요토이앤맘 부산점 홈페이지는 아래 클릭 .... ], 긍정 텍스트 확률 : 57.90%"
"[스토어찜쿠폰도 겟 하실 수 있어요 .... ], 긍정 텍스트 확률 : 76.29%"
"[.토깽이 ], 긍정 텍스트 확률 : 51.44%"
"[ 안녕하세요 토깽이입니다이벤트 발표가 너무 늦어졌죠??ㅜㅜㅜ지난 주에 마감된 것을...이제서야ㅜㅜㅜㅜ몸도 아프기도 했고 휴식이 필요해서 쉬다 왔어요 흑ㅜ일단 지난 월 이벤트 결과 발표합니다라이언 튜브윤댕어피치 튜브라떼라떼라떼토이웨건내사랑호야숲소리 블럭첼블리해초바구니티카코로이렇게 선정되셨습니다츄카츄카츄튜브와 숲소리 블럭은 제가 직접 택배로 보내드리구요나머지 웨건과 해초바구니는 정보 취합하는대로바로 주문해서 배송 뿅당첨 되신 이웃님들은 주소 종 세트를비밀댓글로 남겨주세요 ], 긍정 텍스트 확률 : 90.09%"
"[탈 것 덕후 호야를자상한 곰돌이와 함께 키우고 있습니다 ], 긍정 텍스트 확률 : 67.55%"
"[ 그리고 또 카페에서 멍 때리는 카페멍을 좋아해서제가 살고 있는 천안부터 여행 가는 지역에서가장 뷰 좋고 한적한 카페를 찾아다니고 있어요요기는 천안에 있는 카페인데요천고가 높고 채광이 좋은데다가인테리어 톤이 부담스럽지 않고 밝은 느낌이라서평소에도 곰돌이랑 호야와 함께 자주 가는 곳이에요 ], 긍정 텍스트 확률 : 98.16%"
"[ . 킨즈 에어플러스 블랙유모차와 방풍커버까지 있는 세트에요 ], 긍정 텍스트 확률 : 82.67%"
"[ . 엄마 건강 세트비포락토의 여성유산균과닥터라인의 입안에 뿌리는 스프레이타입 비타민 ], 긍정 텍스트 확률 : 72.32%"
"[ . 온가족 유산균 세트비포락토 유산균과 츄어블 유산균이번 상품은 제가 코엑스 베페에서부터이고 지고 집까지 가져와서 포장 상태가안좋을 수 있어요ㅜㅜㅜ감안 부탁드려요그럼 앞으로 쭉 쫀쫀한 소통 부탁드릴께요♥ ], 긍정 텍스트 확률 : 99.80%"
"[ 부산 범일동 토이앤맘 사진에 동그라미친 곳스타벅스와 맥도날드 사이에 출산용품 육아용품 신생아 용품 선물 모든걸 눈으로 보고 살 수 있는 곳이 있어서 다녀왔어요], 긍정 텍스트 확률 : 95.84%"
"[ 부산 베이비페어 보다 저렴한 토이앤맘 들어가봅니다 전용주차장이 있어서 출산용품 구매시 신생아를 직접데려가거나 해도 주차가 용이해서 참 좋은것 같네요], 긍정 텍스트 확률 : 71.75%"
"[ 들어가자마자 입이쩍 평이라는 큰 할인매장에 정말 없는게 없는 그런 곳이 었어요 대부분 산부인과 옆에 조그마하게 있는 그런 신생아 용품 매장이랑은 비교불가 ], 긍정 텍스트 확률 : 80.01%"
"[ 모든 아기용품을 실제로 눈으로 볼 수 있고 다른제품이랑 비교해볼수 있고 아기띠나 유모차 같은 경우는 실제로 착용해 볼 수 있는 곳이라 너무 좋더라고요 ], 긍정 텍스트 확률 : 97.56%"
"[ 가끔이런 노마진 특가도 있어서 이런곳은 득템하기 좋은 곳 ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 96.66%"
"[ 어떤 아기용품을 선물 해줄까 하고 천천히 구경해봤는데요 아기변기 쏘서 점퍼루 등등 실제로 볼 수 있고요아이 그릇 이유식준비물 아이 과자 음료도 전부 있더라고요 ], 긍정 텍스트 확률 : 81.37%"
"[ 신생아용품은 참 종류가 많아요쪽쪽이부터 젖병들 젖병세정제 등등 마트에도 없는 것들이 있으니 한번에 비교해보고 구매할 수 있어요 ], 긍정 텍스트 확률 : 55.32%"
"[ 젖병소독기저도 아이 수유하면서 꼭 필요했던것 중 하나였는데요 그저 인터넷 후기만 보면서 어떤게 좋을지 생각하고 구매했던 기억이 나네요 ], 긍정 텍스트 확률 : 98.98%"
"[ 유명한 유팡과 레이퀸 그외 다른 소독기도 다 진열되어있어서 한눈에 바로 가격비교부터 제품 성능까지 다 볼 수 있으니 넘 좋더란것 ], 긍정 텍스트 확률 : 98.00%"
"[ 좀더 큰 어린이 장난감도 볼 수 있고요출산용품중 유명한 체온계 모빌 촉감인형 등등도 찾아 볼 수 있네요 ], 긍정 텍스트 확률 : 97.36%"
"[ 배냇저고리 오랜만에 보니 어쩜 이렇게 작고 귀여울까요저는 신생아 용품 선물로 곧 외출할 신생아라서 우주복으로 골랐고요 이쁘게 포장도 해주셨어요물론 엄마 용품도 있어서 한꺼번에 준비하기에 딱이네요 ], 긍정 텍스트 확률 : 99.00%"
"[ 제가 아이키우면서 가장 필요했던게 인터넷의 실제사용후기보다 직접 제눈으로 보고 사고싶었던게 가장 컸거든요 하지만 흔히 볼 수 없다는게 제일 큰 아쉬움이었던것 같아요 그중 아기띠가 젤 후회스러웠거든요가장많이 사용하고 추천한다고 해도 직접 사용해본결과저하고는 맞지않는 경우가 있어서 말이죠 ], 긍정 텍스트 확률 : 97.64%"
"[ 저도 구경하던중 신생아 손님이 오던데요 실제로 아기띠를 직접 메보며 구매하시는걸 보고 자기몸에 잘맞는걸로 착용해보는게 제일 좋다는걸 느끼게 되었죠사가시는 분도 그렇게 말씀하시더라고요맘카페에서 제일 많이 추천해주셨는데 막상 다른걸 착용해서 아기를 안아보니 이게 더 편하더라하는 얘길 저도 옆에서 들었거든요 ], 긍정 텍스트 확률 : 96.50%"
"[ 그리고 제일 좋았던점 다양한 종류의 유모차를 직접 핸들링 테스트도 해보고 각각의 제품의 내구성도 느껴볼 수 있는곳이 토이앤맘이 아닌가 싶어요사진에 보듯이 시중에 나와있는 왠만한 유모차는 다있는듯 하고요 ], 긍정 텍스트 확률 : 79.04%"
"[ 영상으로도 담아봤는데 부산 유아용품중 제일 많은곳 같아요 부산베이비페어 굳이 갈필요 없겠더라는요 모든 제품 본사 정품이고요 실제 아이태워 장착까지 가능 심지어 접수까지 대행해주신다고하니 안살이유 없겠네요상시 할인은 기본이고요그리고 아이엄마라면 다들 탐내는 스토케 유모차는 정품 신형으로 실제보고 구매가능하니 스토케 염두하고 계시다면 꼭 들려보세요 ], 긍정 텍스트 확률 : 99.86%"
"[ 유모차만 태워볼 수 있는게 아니죠 아기키우는 엄마라면 카시트도 기본안전과 직결된것 무엇보다도 실제로 보고 아이직접 태워보고 구매하는걸 추천드려요카시트 전문가도 상주하고 있고 장착및 상담까지 충분히 가능하니출산준비 중이시거나 아기 키우시는 분들이라면 오셔서 직접보고 구매하세요 인터넷 후기도 좋지만 내아이와 제일 잘맞는게 뭔지가가장 중요한 키포인트 인것 같네요 ], 긍정 텍스트 확률 : 100.00%"
"[..년 월에 베페에 처음으로 방문해서 포스팅을 한게 엊그제 같은데...정말 오래간만에 다시 블로그에 들어왔다...간만에 첫 포스팅이 또다시 베이비페어네...그동안 월에 나는 출산을 했고], 긍정 텍스트 확률 : 63.90%"
"[ .년만에 낳은 아기 덕에 기쁨의 나날을 보내고 있다... ], 긍정 텍스트 확률 : 68.60%"
"[ ...너무 오래간만에 생긴 아기라 그런지..또.. 꼭 가보고 싶었던 베페라 그런지..베페에 가는게 왜 이렇게 즐거운지 모르겠다.. 그 동안 코베], 긍정 텍스트 확률 : 90.83%"
"[월에 있는 베페를 학수고대했던 나...첫날 방문하고 마지막날 두 번 방문했다..그럼 헤일리가 구입한 물건 살펴볼까나. ], 긍정 텍스트 확률 : 93.97%"
"[ .정말정말 후회했던..ㅋㅋㅋ..주변에서 일 지나니 외출하는 사람도 많았고], 긍정 텍스트 확률 : 67.57%"
"[ .또 집 안에서도 유모차에 태워서 돌아다니면 좀 더 편하게 육아를 할 수 있을 거 같다는 생각이....육아용품을 구입하면서 내가 내린 결론은 .고민하지 말고 빨리 구입해서 뽕빠지게 사용하는게 남는거다..라는거... ], 긍정 텍스트 확률 : 80.80%"
"[ ...지난 월 스캐닝 결과 마음 속에는 스토케 트레일즈를 생각하고 있었지만], 긍정 텍스트 확률 : 89.88%"
"[ .우리가 구입했던 카시트 브랜드 싸이벡스도 구경....], 긍정 텍스트 확률 : 50.64%"
"[결국 스토케 매장으로...스토케 트레일즈를 다시 보니], 긍정 텍스트 확률 : 77.51%"
"[ ...주는게 없으면 사야지 모..ㅠㅠ.유모차에 달 수 있는 기저귀가방체인징백도 함께 구입.깔끔한 블랙 색상이 마음에 든다...디럭스 유모차는 언니가 사주기로 해서..흐흐흐...미국에서 돈 보내준 조이언니야고마워.. ], 긍정 텍스트 확률 : 75.49%"
"[ .유모차는 원래 디럭스 먼저 구입하고 휴대용은 추후에 사려고 했는데], 긍정 텍스트 확률 : 69.54%"
"[ .휴대용도 구입해놓을까 생각해서 요즘 핫하다는 해밀턴과베이비젠요요를 유심히 보았다... ], 긍정 텍스트 확률 : 61.80%"
"[ 구성도 좋아서.. 급 고민...휴대용은 아직 불필요한가...내년 월까지 또 기다릴까 고민하고 있는데], 긍정 텍스트 확률 : 97.65%"
"[ ...색상이 다양한데 마음에 드는 디자인이 만원 더 비싼 에어프랑스와 콜라보 한거라...만원에 .. ], 긍정 텍스트 확률 : 72.81%"
"[ ..추가 악세사리 세트를 할인 판매 하고 있어...이것도 필요한 것들이라..올인원세트로 구입..그랬더니 휴대용 유모차도 꽤나 비싸다.ㅠㅠ..베이비젠요요 얼마나 인기가 있는지 줄서서 결제했다...어린이 대공원에 한번 놀러 갔었는데], 긍정 텍스트 확률 : 82.97%"
"[ .놀이매트는 사전에 좀 검색해본 결과], 긍정 텍스트 확률 : 51.80%"
"[.크림하우스에서 사기로 결정한터라 다른 브랜드는 안 봤다... ], 긍정 텍스트 확률 : 51.95%"
"[라벤더 색상으로 구입..요건 시엄마 찬스로.뽁이는 년만에 얻은 아기라...주변에서 사준다는 사람이 많아서 행복..ㅎㅎ... ], 긍정 텍스트 확률 : 85.25%"
"[사이즈도 작아서 굿. . ], 긍정 텍스트 확률 : 95.64%"
"[ ...블루래빗이 베페에 온다는 사실을 알고 있었지만], 긍정 텍스트 확률 : 62.56%"
"[ .인터넷에서도 가격이 괜찮아서 전집으로 미리 구입...베페에는 다른 전집처럼 상담하는 부스 보다는 .낱개로 편안하게 살 수 있게 구성이 되어있다.... ], 긍정 텍스트 확률 : 80.21%"
"[ ...제일 먼저 방문한 곳은 가장 유명한 프뢰벨.언니도 아가씨도 다 프뢰벨을 봤기 때문에 익숙한 브랜드였지만...하아...설명해주시는 분이 정말 무슨 말을 하는지...저렇게 설명해서 하나라도 팔까 싶은.....나는 어떻게 구입하는 건지..머를 사야하는건지.. 구성은 어떤지가 궁금한데..계속 딴소리다...결국 금액을 다이렉트로 물어서 알게된 가격......토탈프로그램으로 하면 가격이 어마무시..거기다 상담하시는 분도 마음에 안들어서..내 맘속에서 멀어져간 프뢰벨..... ], 긍정 텍스트 확률 : 70.23%"
"[ ...그리고 마음 속에 고려해두고 있었던 핀덴 방문.... ], 긍정 텍스트 확률 : 91.40%"
"[ ..전체적으로 전집 영업하시는 분들은....조금.... 대단하다....대단하다는 건 긍정적 부정적 의미가 다 내포], 긍정 텍스트 확률 : 81.44%"
"[ ㅋㅋ... ], 긍정 텍스트 확률 : 52.52%"
"[잘 놀 수 있을 거 같아서 선택했다...베페는 사은품이 많은게 장점.여러 사은품도 받고], 긍정 텍스트 확률 : 81.87%"
"[ .이번 베페 방문의 목적에는 젖병도 있었는데], 긍정 텍스트 확률 : 54.34%"
"[ .원래 더블하트젖병을 사용하고 있어서.용량 큰 것을 살 계획이었다...근데], 긍정 텍스트 확률 : 93.08%"
"[ ...실은 요건 전날 미베 베이비엑스포 방문때 구입..킨텍스..미베 베이비엑스포도 갔다는 사실..ㅋㅋㅋㅋㅋ..설명해주시는 분이 더블하트 젖꼭지랑 가장 유사하게 생겼다고 했는데], 긍정 텍스트 확률 : 52.77%"
"[ .비교해서 보니 정말 비슷해서 구입...하루 사용해보았는데 너무너무 만족스러웠다..용량도 이라 더 좋고], 긍정 텍스트 확률 : 72.63%"
"[특히 하단으로 갈수록 넓어지는 디자인때문에 분유 섞기도 좋고.그립감도 좋고..대만족..더블하트 대체품을 찾으시는 분께 적극 추천드립니다.. ], 긍정 텍스트 확률 : 65.95%"
"[ ..그리고 베페 마지막날 다시 가서 추가로 .일회용 젖병과 함께 나중을 대비해서 빨대와 손잡이를 추가로 구입했다.... ], 긍정 텍스트 확률 : 94.82%"
"[젖병 한개에 젖꼭지만 챙겨 다니면 굿.사용해보아야지. ], 긍정 텍스트 확률 : 79.76%"
"[ ...밴밧은 요렇게 거울에 얼굴모양이 나와서 깜빡 거리기도 하고], 긍정 텍스트 확률 : 51.76%"
"[ ..마지막날 가서 추가로 구입한 유모차 인형.유모차 오면 얼른 달아줘야지... ], 긍정 텍스트 확률 : 86.47%"
"[ ..귀여운 옷이 많은리틀 티니.. ], 긍정 텍스트 확률 : 54.01%"
"[턱받이 하나 구입.인터넷 보다 확실히 저렴했다...다 사고 와서 보니 좀 더 살껄 하는 아쉬움.ㅠ.ㅠ.베레모는 베이지 샀다가 마지막날 흰색 추가로 구입하러 갔는데 품절되었단다.ㅠㅠ..그 밖에 쁘티버드에서 내복 개..그리고], 긍정 텍스트 확률 : 89.25%"
"[ ..헤일리가 좋아하는 몽디에스.한번 써 본 몽디에스 매니아가 되어 인쇼에서 행사때 많이 사두었는데], 긍정 텍스트 확률 : 76.84%"
"[ .인쇼에서 행사제외 상품인 베이비 오일과 크림 제품이 을 하길래 사두었다..젖병세정제도 함께.수딩젤은 사은품... ], 긍정 텍스트 확률 : 88.78%"
"[ ..범보의자로 유명한 젤리맘.. ], 긍정 텍스트 확률 : 67.96%"
"[ ...그리고 지나가다 사람들이 많이 사길래 구입한 옷걸이.. ], 긍정 텍스트 확률 : 59.17%"
"[ ..이번 베페에는 마켓존이 눈에 띄었다..에서 유행하는 잇템들을 판매하는 곳.. ], 긍정 텍스트 확률 : 63.22%"
"[ ...그 밖에도 역시 베페 베이비페어는 규모자체도 크고], 긍정 텍스트 확률 : 81.20%"
"[볼거리가 다양.첫째날은 사람이 어마무시 많았다.], 긍정 텍스트 확률 : 83.63%"
"[ ..내 사랑 밤부베베도 사람이 버글버글.... ], 긍정 텍스트 확률 : 86.52%"
"[ ..올포홈과 같이 러그가 유명한 메리봉봉... ], 긍정 텍스트 확률 : 70.38%"
"[ ...마지막날은 조금 한가할 것 같기도 했고], 긍정 텍스트 확률 : 94.93%"
"[ .뽁이를 앉혀서 다닐 수 있는 유모차 대여도 가능한 것을 알아서.뽁이를 데리고 출동... ], 긍정 텍스트 확률 : 57.83%"
"[ .뽁이도 잘 앉아서 다녔다....이렇게 올해 베페 베이비페어도 막을 내렸네.베페가 확실히 싼것도 있고 사은품도 많고 좋은 점도 있지만], 긍정 텍스트 확률 : 96.43%"
"[ .그냥 베페에서 구경하는 것 만으로도 나는 너무 잼있고 즐겁다...돌아오고 나서 보고 싶었던 부스 한 곳을 놓치고 온 것이 생각.ㅋㅋㅋ.끝없는 베페 욕심...ㅋㅋㅋㅋ. ], 긍정 텍스트 확률 : 99.47%"
"[ .이건 올 월 베페 후기....월에는 코베 베이비페어가 있다니 .그때를 기다려보자 ], 긍정 텍스트 확률 : 53.98%"
"[유모차가 확실히 저렴하기로 소문난토이앤맘 부산점 함께 구경해보시죠너무 넓어요 우선 영상으로], 긍정 텍스트 확률 : 71.52%"
"[ 토이앤맘 입구와 연결된 주차장에 주차하시면장착까지 해주기 때문에 아주 저렴하고 편리하게 이용할 수 있겠더라구요.저는 카시트 구매할때 토이앤맘을 몰랐어요 ㅜㅜ ], 긍정 텍스트 확률 : 58.77%"
"[카시트까지 구매하면 수 백 만원도 거뜬하겠다 싶었어용ㅋ], 긍정 텍스트 확률 : 69.11%"
"[킥보드도 기본이구요 ], 긍정 텍스트 확률 : 67.19%"
"[ 아기침대 겸 볼풀장으로 사용 가능한 베이비룸도 있구요. ], 긍정 텍스트 확률 : 51.16%"
"[아기가 더 편안함을 느끼는 것으로 구매하면 좋을것 같아요.사실 저는 베이비페어같은곳을 좋아하는데], 긍정 텍스트 확률 : 72.32%"
"[ 남편은 사람이 너무 많은곳을 잘 견디지 못해서 ㅠㅠ 부산 베이비페어는 딱 번 함께 다녀온게 전부거든요.토이앤맘 진작에 알았다면 이것저것 한번에 잘 준비할 수 있었을텐데애 둘 많이 키워두고 이제서야 알아서많이 아쉬워요ㅜㅜ ㅋ ], 긍정 텍스트 확률 : 99.66%"
"[ 장난감 코너도 어마어마합니다여기만 있는게 아니예요다봤나 싶으면 또 뒷편에 또 있고], 긍정 텍스트 확률 : 69.62%"
"[ 다른쪽에 또 있고너무 많아요. ㅎㅎㅎ가격은 인터넷과 비교했을때 거의 비슷하거나 조금 더 저렴한 제품도 있구요.비싼것은 천원만원까지 비싼 제품들도 있었어요. 그래도 아이와 함께 방문하여 아이가 맘에 드는 제품으로 고르게 해주고 싶다면 마트보다 저렴한 토이앤맘에서 구매하시면 되겠습니다], 긍정 텍스트 확률 : 99.87%"
"[기타 유아장난감도 있구요.], 긍정 텍스트 확률 : 66.43%"
"[인터넷에서 구매하면 택배비 드는 상품올 여름에 꼭 필요한 상품 발견하고 바로 겟♥ ], 긍정 텍스트 확률 : 99.76%"
"[로션도 있구요], 긍정 텍스트 확률 : 70.79%"
"[ 젖병도 종류별로 구비되어 있는데 실제로 눈으로 보고 만져보고 선택할 수 있어서 참 좋더라구요. ], 긍정 텍스트 확률 : 72.07%"
"[ 이런 신박한 아이템도 있어요ㅎㅎ], 긍정 텍스트 확률 : 79.62%"
"[ 궁중비책도 테스트 해보고 구매할 수 있어서 구경하는동안 아기 얼굴이나 팔에 발라보고 혹시 트러블 없는지 확인한 후 구매하면 되겠더라구요전체적으로 제품이 너무 많은데], 긍정 텍스트 확률 : 58.66%"
"[모든 제품의 금액이 인터넷보다 무조건 저렴하다 는 아니었어요. 이 많은 종류의 상품을 부산베이비페어 방불케하는 곳에서 발 아프게 돌아다니지 않고 직접 눈으로 보고 선택할 수 있기에시간 절약도 되고], 긍정 텍스트 확률 : 87.69%"
"[구매실패를 하지 않을 수 있겠더라구요 인터넷으로 막상 주문한 상품이 생각했던 것과 다른 경우가 종종 있잖아요 ㅜㅜ 암튼 출산준비 하는 분들은 꼭 한 번 다녀오시기를추천하고픈 마음이 들었어요. 저는 유모차 구매할 일이 없지만유모차와 카시트 종류가 다양하게 있어서 사진 찍어왔어요. 가격은 변동이 있을 수 있으니 참고하시구요실제로 방문하시면 이 가격에서 추가 에눌도 가능해보였어요 ], 긍정 텍스트 확률 : 93.41%"
"[ 전시판매제품 특가 상품도 꽤나 있었구요 ], 긍정 텍스트 확률 : 81.83%"
"[ 이 제품도 괜찮아 보였는데], 긍정 텍스트 확률 : 72.80%"
"[ 문에 손 끼임 방지 가드도 있고 애기 태어나서부터 살 될 때 까지 필요한 실외복], 긍정 텍스트 확률 : 93.37%"
"[식재료 제외한 모든것이다 있는것 같더라구요.정말 놀라웠어요.너무 많지만], 긍정 텍스트 확률 : 84.90%"
"[ 이 귀여운 토끼와 부엉이 젓가락 하나씩 겟 ], 긍정 텍스트 확률 : 85.70%"
"[ 엄마들을 위한 제품도 간혹 보이더라구요 ], 긍정 텍스트 확률 : 54.74%"
"[온도계도 있구요], 긍정 텍스트 확률 : 70.79%"
"[ 유아용 장난감도 한 켠에 꽤나 많이 있어요], 긍정 텍스트 확률 : 61.48%"
"[ 스와들업 있어야 아기가 더 잘 자요아기마다 다르지만], 긍정 텍스트 확률 : 64.69%"
"[ 원목 장난감도 있구요 ], 긍정 텍스트 확률 : 70.79%"
"[ 이런 신박템도 있네요ㅋ ], 긍정 텍스트 확률 : 62.71%"
"[ 아기 칫솔과 칫솔홀더도 있어요모빌], 긍정 텍스트 확률 : 58.41%"
"[ 후기이벤트도 있어용ㅋ], 긍정 텍스트 확률 : 81.96%"
"[ 사은품??사은품이 뭔지 모르겠네요 ㅎㅎㅎ 출산준비 중이라면 부산베이비페어 기다리지 마시고 다녀와보시길 추천드려요 홈페이지도 있더라구용 ], 긍정 텍스트 확률 : 92.82%"
"[ 코스트코 카페처럼 특가상품 개씩 카페에 올리면 잘 팔릴것 같다는 생각이 문득 들었어요ㅎㅎ스마트스토어도 있네요 ], 긍정 텍스트 확률 : 89.79%"
"[ 출산준비 하시는분들 꼭 방문해보세요 ], 긍정 텍스트 확률 : 71.33%"
"[ ..일 되던 날 아빠차 뽑는다고해서.외출준비중인 주원이.엄마가 좋아하는 스벅 제가 알바하려구요💫..모자에 빨대 꽂힌거 넘 귀요미 미모는 날로 상승 중. ], 긍정 텍스트 확률 : 54.30%"
"[ .자리수 진입 후 저는 무럭무럭 자라고 있다구욤 .돼지쨜.. ], 긍정 텍스트 확률 : 51.43%"
"[ .주원이는 기름 튈까 냄새날까 .조금 떨어진 곳에 안전하게 두고.후다닥 먹기. ], 긍정 텍스트 확률 : 58.72%"
"[ .요 내복 정말 히트다 히트.넘 좋아서 지안옷장에서 다른 컬러로 주문넣기. .. ], 긍정 텍스트 확률 : 96.05%"
"[ .넘 예쁜 옷들이 많다. ], 긍정 텍스트 확률 : 84.22%"
"[ .오늘도 어김없이 터미타임. ], 긍정 텍스트 확률 : 76.36%"
"[ .일이 지나고 힘이 넘치는 아기.감당하기... 힘들다. ], 긍정 텍스트 확률 : 76.74%"
"[ .여전히 사랑스런 너의 발꾸락. ], 긍정 텍스트 확률 : 95.01%"
"[ .할무니가 사준 일 선물 본베베 범보의자.뒤에 블루투스도 있어서 노래도 들려줄 수 있는데 .아직까지는 많이 쓰지 않는다. ], 긍정 텍스트 확률 : 73.25%"
