"[ 요 스프레이 제품은 다양한 세균과 악취에 대한 항균력과 탈취력을 겸비하면서도 식품과 식품첨가물 원료로 만들어 어린이용품을 비롯한 다양한 물건을 안전하게 소독하는 제품이에요 ], 긍정 텍스트 확률 : 97.43%"
"[ 이럴때 안티톡스 스프레이 사용해주세요잦은 사용으로 쉽게 오염되는 개인 용품들 핸드폰], 긍정 텍스트 확률 : 68.84%"
"[신발드여러사람 사용으로 세균감염 위험의 공공시설물들 공용변기], 긍정 텍스트 확률 : 79.44%"
"[아이옷], 긍정 텍스트 확률 : 50.77%"
"[ 아기를 키우는 집에서는 특히 청결이 정말 중요하다고 생각해요면역력이 약한 아이들은 각종 세균으로부터 안전하지 못하기 때문에 감기나 중이염 구내염등에 자주 걸리기때문이에요저도 아직 개월의 아이를 키우기때문에 소독과 청결에는 좀 신경을 많이 쓰는편이에요 특히 외부 외출시에는 많은 세균에 노출되어있기때문에 조금더 주의를 기울여요 공용으로 사용되는 아기의자나 자주 세탁하기 힘든 유모차], 긍정 텍스트 확률 : 75.39%"
"[출산 및 운동 부족으로 근육도 없어지고 여러가지도로 상태가 많이 안 좋아요원래는 체력도 좋고 건강했는데 약 년 동안에 비실이가 되었어요.. ㅜㅜ뭐], 긍정 텍스트 확률 : 67.20%"
"[그래서 남편 없을 때 아이를 안고 다니기가 힘드니까핸들링 좋은 유모차아이 태워 다니기 좋은 유모차오랜 기간 태워 다닐 유모차에 굉장히 관심이 많았어요스토케 익스플로리아이빌리브스토케 크루시마이크라라이트 토로 유모차 이렇게 가지의 유모차를 사용해봤고 마지막 선택은 마이크라라이트 토로였죠토로를 잘 끌고 다니면서 계속 아쉬운 게 있었어요앞바퀴가 한 개였으면.. 서스펜션도 있었으면..뒤 바퀴 간격이 조금만 더 넓었으면..손잡이..아이를 볼 수 있는 후드..어느 날 마이크라라이트 영국 본사에서 신제품이 나왔는데 딱 제가 원하던 게 개선이 돼서 나온 거예요오매불망 국내 수입 기다렸다가 남편을 설득하고 설득해서 패스트폴드를 샀습니다 하하하 ], 긍정 텍스트 확률 : 89.74%"
"[ 그런데 이 완벽할 것 같았던 유모차도 저희 아이에겐 따로 필요한 게 있더라고요발 받침대맥클라렌 안전바로 대체할 수 있었어요저는 폴딩 귀찮아서 세워두지만 안전바 장착한 상태로 폴딩도 되요 ], 긍정 텍스트 확률 : 97.67%"
"[ 안전바를 발받침 위치에서 안전바 위치에 달아줘봤는데 저희 아이는 싫어하더라고요 짧아서 몸이랑 너무 가까이 있어서 그런가 싶어서.. 장착 가능할지 모르겠지만 더 긴 거로 안전바 주문해놨는데 나중에 달아보고 후기 올릴게요그리고 생각지도 못했던 후드 옆 주머니가 정말 유용하더라고요아이 컵을 넣어놓기도 하고 간식을 넣어놓기도 하고그리고 시트가 해먹으로 되어 있어서 여름에 아주 시원하겠어요 저는 일찌감치 이너시트를 뺐답니다 ㅎㅎ하루는 비온 후 더운 날인데 아이가 빗물 고인 곳을 찾아 물장난을 하는 바람에 바지가 다 젖었는데 놀고 나서 집에 갈 때 아무 걱정 없이 유모차에 태워갔어요 아이를 살필 수 있는 후드 윗부분은 망사였으면 했는데 이게 좀 아쉬워요 내용추가후드 윗부분 아쉽다 한거 취소요 비올 때 짱입니다 ], 긍정 텍스트 확률 : 98.74%"
"[ 몇일전에는 토로도 있는데 패스트폴드 새거 산거는 과했던 건 아닐까하고슈퍼라이트를 중고로 살껄 후회를 했었는데요 지금 생각해보니 괜한 생각을 한 것 같아요 ㅎㅎ역시 끌면 끌수록 참 매력적인 유모차입니다♡ 이제 더 이상 아쉬울 게 없네요 ], 긍정 텍스트 확률 : 95.67%"
"[ 아이빌리브 유모차 구입후기 ], 긍정 텍스트 확률 : 50.77%"
"[내돈주고 구입한 아이빌리브 유모차 실이용 후기아이 유모차를 검색하다가 국민유모차 검색하니 잉그 가 나오는데 비싸기도 하지만 생각보다 약해보이더라구요그래서 이것저것 검색하다보니 아이빌리브를 찾게됬어요 이상도 버틴다는게 젤 맘에 들었어요튼튼해야되는게 제일 우선 조건이었거든요인터넷으로 검색하고 와이프 보여주니 돔케이스 쒸운 모습에 반하더군요홈페이지 보니 집 주변에 오프매장있어서 직접 가서 보고 들고 와서 조립까지 했는데어렵지않고 상당히 쉬운편이었어요분도 안되서 조립뚝딱일단 장점으로 돔케이스 쒸운게 멋있다→ 뽀대 작], 긍정 텍스트 확률 : 98.63%"
"[핸들링이 편하다 ], 긍정 텍스트 확률 : 51.21%"
"[진짜 원추입니다], 긍정 텍스트 확률 : 75.73%"
"[우리 아기의 안전을 위하여], 긍정 텍스트 확률 : 75.00%"
"[단 서스펜션 → 충격완화], 긍정 텍스트 확률 : 55.43%"
"[앞보기와 뒷보기로 바꿀 때 뺏다가 다시 뀌어야 한다 ], 긍정 텍스트 확률 : 53.26%"
"[장점이기도 하지만 차가 올뉴말리부인데 조금 넣기가 힘들더군요], 긍정 텍스트 확률 : 56.90%"
"[주변에 추전해줘도 칭찬받을 수 있을거 같네요], 긍정 텍스트 확률 : 82.12%"
"[ 육아템아이빌리브 유모차절충형 디럭스 유모차 ], 긍정 텍스트 확률 : 50.77%"
"[드디어 유모차를 구매처음엔 리안 유모차를 구매하려고 오프라인을 방문했는데그 옆에 있던 유모차와 핸들링 비교하다가], 긍정 텍스트 확률 : 55.76%"
"[ 대박 발견그 옆에 있던 유모차가 리안보다 핸들링이 너무 좋았다.그 옆 유모차가 바로 아이빌리브 유모차다.생각보다 구매후기가 많지 않아서 고민했지만], 긍정 텍스트 확률 : 97.91%"
"[ 직접 보고 사이트에 나와있는 장점을 보고 출산 전에 미리 찜 ], 긍정 텍스트 확률 : 56.88%"
"[현재 품절로 입고 되는대로 보내준다고 한다 ㅠㅠ ], 긍정 텍스트 확률 : 85.29%"
"[정면은 반사패브릭이 들어가 있어서 야간시에도 식별할 수 있다.수납은 바구니와 시트포켓으로 구분되어 있다. ], 긍정 텍스트 확률 : 58.63%"
"[뒷바퀴가 굉장히 크다.안정적이고 핸들링 또한 좋다.앞바퀴는 아기의 몸무게따라 단계로 조절 가능한 서스펜션이 있다.우리 아가는 현재 개월 미만이라 서스펜션을 안쪽으로 조절했다. ], 긍정 텍스트 확률 : 93.91%"
"[옆의 버튼을 눌러서 바구니채 들어서 옮겨야 한다.이게 단점이라면 단점인데], 긍정 텍스트 확률 : 51.34%"
"[유모차 접는 방법은 구매페이지에 상세하게 적혀있다.아직 접어보질 못함 ㅋㅋㅋ ], 긍정 텍스트 확률 : 68.77%"
"[ 디럭스절충형유모차 아이빌리브올라 한달 사용 솔직후기 ⓦ유모차추천 ], 긍정 텍스트 확률 : 82.41%"
"[▲ 그리고 바로 이 부분발판이 자유롭게 조절되어 시트 각도에 따라 편안하게 발을 감싸줘요 지금 이각도는 기본 유모차 모드에서 발판도 내려준 모습이에요 ], 긍정 텍스트 확률 : 90.11%"
"[ ▲ 이 부분 또 이야기 안 하고 넘어갈 수 없죠바로.?유모차장바구니유모차장바구니엄마 손은 두 개인데 장 보거나 쇼핑하고 나면 짐이 한가득가뜩이나 아기 짐이 많아 걱정이었다면 넓은 올라 유모차 장바구니 기억하세요], 긍정 텍스트 확률 : 93.13%"
"[▲ 디럭스 유모차 절충형 유모차 과연 어떤 유모차를 사야 할지이것저것 비교해보고 많이 따져보게 되는데저는 승차감을 제일 중요하게 생각하는 편이에요아무래도 신생아부터 사용하는.?디럭스유모차디럭스유모차 라면 더욱 따지게 되는 부분그리고 솔직히 절충형유모차는 조오오오오금 승차감], 긍정 텍스트 확률 : 96.89%"
"[▲ 아 그리고 혹], 긍정 텍스트 확률 : 55.11%"
"[저처럼 유모차 조작 어렵다고 생각하시는 분들 계시다면 이 기능도 빼놓을 수 없죠 바로 원터치 기능블랙 프레임에 화이트로 포인트를 주어 버튼이 헷갈리지 않고할머니 혹은 할아버지도 쉽게 사용하는.?올라유모차올라유모차사진에 보이는 큰 버튼은 시트 각도 조절], 긍정 텍스트 확률 : 91.08%"
"[▲ 유모차의 하이라이트 바로.?유모차폴딩유모차폴딩요즘 초 폴딩 간편한 폴딩 뭐 여러 광고가 많은데저도 초 폴딩에 넘어가 다른 디럭스 유모차 구입했다 고생 고생 생고생..........한 기억이 나네요폴딩은 진짜 뭐 광고 한 줄 문구만 보지 마시고구입하려는 유모차 후기를 꼭 살펴보세요 ], 긍정 텍스트 확률 : 63.52%"
"[▲ 폴딩 후엔 안전장치로 한번 더 고정 기존에 사용하는 유모차는 접기도 힘들지만 펴기도 참 힘들었는데올라는 펴기도 접기도 정말 간편해요거기다 뭐 힘을 줘 세워줄 필요가 없으니 요즘 올라 추천 여기저기 많이 하고 있습니다.], 긍정 텍스트 확률 : 61.53%"
"[ ▲저는 주로 겨울이라.?유모차돔커버유모차돔커버 를 사용하고 있지만 기존에 선택한 캐노피는 년형 갤럭시 화이트랍니다. 이외 다양한 컬러 혹은 무늬의 캐노피가 있어 엄마의 취향껏 계절의 변화에 따라 다양한 변신 가능덕분에 질리지 않고 오래오래 사용한다는 장점도 추가되야겠죠?], 긍정 텍스트 확률 : 87.06%"
"[ ▲ 한 달 동안 꼬박 사용해보니 기능도 다양하고 그에 비해 가격은 저렴해서 더 마음에 드는 올라매년 전 세계 만 명이 넘는 아기들이 사용하는 이유를 알 것 같아요.], 긍정 텍스트 확률 : 97.88%"
"[ ▲ 몇 개 안되는 계단꼭 산책하면 한두 번 만나는 경우가 있어요계단이나 도로의 턱 같은 경우에도 부드럽게 착착], 긍정 텍스트 확률 : 64.30%"
"[핸들 조절로 더욱 편리하게심플한 디자인과 튼튼한 내장재 사용과 더불어 조작이 편리한 유모차바로 엄마들의 모든 마음을 이해한.?아이빌리브올라유모차아이빌리브올라유모차 가 아닐까 생각합니다. 직접 사용해보니 더더 마음에 들어 요즘 주변에 적극 추천하고 있는.?신생아유모차신생아유모차 디럭스 구입 후 절충형으로 일 년 채 사용 못 하고 갈아타시는 분들도 많은데 꼭], 긍정 텍스트 확률 : 99.97%"
"[ .?유모차구입유모차구입 하실때.?올라올라 와 비교해 보시고 구입하길 바래봅니다 ♥ ], 긍정 텍스트 확률 : 98.71%"
"[ 아이빌리브 유모차 추천해요 ], 긍정 텍스트 확률 : 91.05%"
"[첫째때 유모차를 선물받아잘쓰다가 둘째는 가질생각도 없었어서선뜻 조카한테 물려줘버려서둘째조카까지 이어짐 ㅋ ㅋ], 긍정 텍스트 확률 : 61.15%"
"[유모차의 외관도 많이 보게되지만가장 중요한건 핸들링이잖아요?그래서 귀찮지만저희집에서 가장 가까운화성에 있는베이비리퍼블릭 매장을 방문해서직접 끌어보니 웬걸너무.가벼운거에요. . 여자 한손으로도 충분히 가능한. .], 긍정 텍스트 확률 : 94.68%"
"[돔커버가 반듯하지 않아아이빌리브 고객센터로 전화했더니이런경우 처음이라며. . ㅜ ㅋ왜하필 저에게 걸린건지. . ㅋ ㅋ무튼 아주 친절하게바로 새걸로 보내주셨답니다굿 ], 긍정 텍스트 확률 : 60.36%"
"[괜찮다하는 유모차는 가격도 만만치않은데아이빌리브 유모차는가격또한 착해서 엄마들이 많이 찾는 이유를알겠더라구요개인마다 취향이 다르긴한데저도 적극추천하고싶네요요즘날씨가 너무 들쑥날쑥하죠ㅠ애들둘다 감기에 고생이네요 ㅠㅠ잇님들 모두 감기 조심하세요 ], 긍정 텍스트 확률 : 98.78%"
"[실내에선 수유실을 궂이 찾지 않아도 ], 긍정 텍스트 확률 : 64.60%"
"[아이빌리브 유모차 솔직후기 ], 긍정 텍스트 확률 : 50.77%"
"[ 아이빌리브 절충형유모차 한달 사용후기 ], 긍정 텍스트 확률 : 55.69%"
"[날씨가 추워도 요즘은 주말에 항상외출을 하고 있는데요평일에는 집에만 있는경우가 많아서남편이 있는 주말이라도 딸아이도저도 바람좀 쐬고싶은 욕심인거죠 ㅋㅋ한겨울에 가을을 느껴보게 되네요자주가는 프리미엄아울렛 정원에이렇게 되어있더라구요 ㅎㅎ ], 긍정 텍스트 확률 : 99.04%"
"[오늘은 딸아이 장난감도 챙겨오느라장바구니가 열일하고 있어요 ㅎㅎ ], 긍정 텍스트 확률 : 70.68%"
"[하지만 그 무엇보다 제가 좋았던건바로 이 돔커버 덕분에 추운날에도불구하고 여기저기 다닐수 있었어요. ], 긍정 텍스트 확률 : 86.07%"
"[스판기 있는 네오프렌 소재로뒷면에는 필름코팅까지 완벽히 되어있어방한 방수효과 탁월합니다물론], 긍정 텍스트 확률 : 92.44%"
"[돔커버 외에 디자인이 질렸을때다른 캐노피로 바꿀수있다는게정말 어마어마한 장점이죠 ], 긍정 텍스트 확률 : 88.60%"
"[감기들기전에 바로 유모차로태우고 아쉬운대로 돌아다니며열심히 사진으로 남겨놨네요 ㅎㅎ다시 돌아오지 않을 시간들이니까요. ], 긍정 텍스트 확률 : 85.53%"
"[결국 집에가려고 주차장에 도착했는데솔아는 이미 떡실신중이에요 ㅋㅋㅋ바람도 너무 불어서 강추위였는데돔커버로 씌우고 다녔더니 그안에선잠이 솔솔 왔나봅니다 ㅎㅎ ], 긍정 텍스트 확률 : 74.07%"
"[한겨울에는 되도록 외출을 자제하고감기걸릴까봐 나가기 꺼려지는데아이빌리브 절충형유모차 덕분에지금까지 너무 편하게 잘 다녔어요앞으로도 올겨울은 돔커버로 쭈욱사용하다가 여름에 캐노피를바꿔서 사용해야겠네요 ㅎㅎ한번구입으로 신생아는 요람형부터양대면까지 모두 가능한 가성비 좋은아이빌리브유모차 추천합니당 ], 긍정 텍스트 확률 : 96.23%"
"[아이빌리브 유모차공식매장 ], 긍정 텍스트 확률 : 50.77%"
"[정말 튼튼하고 실용적인 유모차를 찾으신다면 자신있게 아이빌리브 유모차를 추천드립니다], 긍정 텍스트 확률 : 79.00%"
"[ 실용적인], 긍정 텍스트 확률 : 68.11%"
"[ 신생아 배시넷에서 개월 시트까지 한번에], 긍정 텍스트 확률 : 55.91%"
"[ 브레이크 걸고 안전바를 제거해주세요엄마침대와 높이가 같아요신생아침대를 따로 사거나바닥에 재우지 않아도 되니엄마에게는 앉았다 일어났다를 최소화하니 산후조리에 좋고아기에게 자기만의 아늑한 공간에서 엄마와 가까이 있을 수 있어 좋아요 ], 긍정 텍스트 확률 : 98.45%"
"[매장에 오시면 다양한 색상의 캐노피를 직접 보시고 구매가능합니다그레이], 긍정 텍스트 확률 : 64.87%"
"[★방문 전에 미리 전화주시면 편하세요 ], 긍정 텍스트 확률 : 59.69%"
"[휴대용유모차 살땐 밖에서보도블럭 시승해보고 구매하세요 .?타보유모차타보유모차 .?베이비젠요요베이비젠요요 .?레카로이지라이프레카로이지라이프 .?어보아크로어보아크로 .?엘레니어세스토라이트엘레니어세스토라이트 .?리안레오리안레오 .?마운틴버기나노마운틴버기나노 ], 긍정 텍스트 확률 : 92.58%"
"[ 아이빌리브 유모차], 긍정 텍스트 확률 : 50.77%"
"[오랜만에 블로그를 합니다일부터 블로그를 천천히 시작한다고 해놓고는 이제 일이 되어가네요.. 하하핳마음에 드는 유모차를 구입해서 리뷰를 해보려고 해요.원래 유모차는 또복이 태어나고 나서 천천히 구입할 예정이었는데], 긍정 텍스트 확률 : 79.60%"
"[콤비 유모차인데 가볍고 핸들링 좋고 안정감 좋고 다 좋은데살짝 흔들림이 있는 거 같아서 다른 유모차는 어떤가 하고 보다가.?아이빌리브유모차아이빌리브유모차 를 알게 됐네요. 자주 가는 맘카페를 통해서 처음 접하고 브랜드도 처음이라 검색하고 여기저기 다 찾아봤는데가성비 갑이라면서 핸들링도 좋고 칭찬하는 글이 대부분이라더라고요.가격도 많이 저렴하고 디럭스형이면서.?절충형유모차절충형유모차 이기도 한데 만원정도에 액세서리 포함 구입할 수 있었어요.그래서 원래 디럭스형은 구입 안 하려다가 가격이 너무 매력적이라 친정엄마랑 보다가친정찬스로 구입.. 사랑합니다], 긍정 텍스트 확률 : 99.89%"
"[아이빌리브 유모차 ], 긍정 텍스트 확률 : 50.77%"
"[구입하고 바로 다음날 칼 배송을 해주셔서 바로 받아볼 수 있었습니다박스가 엄청나게 크더라고요. 유모차라 당연한 건가.. ], 긍정 텍스트 확률 : 89.55%"
"[돔커버도 있습니다. ], 긍정 텍스트 확률 : 66.43%"
"[배송된 박스에 보면 사용설명서가 있어서 간단하게 조립 가능해요.설명서가 약간 조잡스럽다고 할까요.. 그래서 헤맸어요.. 근데 알고 보면 정말 간단하다는.. ], 긍정 텍스트 확률 : 98.65%"
"[나머지도 쉽게 끼우기만 하면 되니 쉽게 조립할 수 있어요.물론 처음에는 약간 헤맬 수도 있지만 파악만 빨리하면 간단하답니다. ], 긍정 텍스트 확률 : 68.39%"
"[핸들커버도 가죽으로 되어있어서], 긍정 텍스트 확률 : 57.80%"
"[구입해서 장착하니 나름 번지르르르 하니 멋지더라고요.때도 덜 탈거 같아서 구입하길 잘했구나 생각했습니다 ], 긍정 텍스트 확률 : 96.91%"
"[ .?아이빌리브유모차아이빌리브유모차 안에서 꿀잠 자는 도련님근데 이날 조금 더운 날이라서 나중에 안을 때 보니 등에 땀이 흥건했네요.. 미안해 아들.. ], 긍정 텍스트 확률 : 85.70%"
"[캐노피 색상은 크림화이트인데 약간 아이보리 색상입니다.여름이라 화이트로 했더니 햇볕이 강하면 빛 차단이 잘 안되는 거 같더라고요.돔커버를 블랙으로 해서 캐노피는 화이트로 했더니 조금 더 진한 색상 고를걸 약간 후회 중입니다. ], 긍정 텍스트 확률 : 80.63%"
"[마지막으로 유모차 안에서 꿀잠 주무시는 도련님 덕분에 식당 가서 맛있게 점심 먹었네요. 내 돈 주고 직접 구매한 후기입니다. ], 긍정 텍스트 확률 : 73.33%"
"[ 아이빌리브 유모차 ], 긍정 텍스트 확률 : 50.77%"
"[볼수록 맘에 들었음마지막 체크포인트직접 전화해서경차에 들어가나요?대답은?그 질문 하시고 나서 사신분들 꽤 있으신데안들어간다고 다시 전화하신분은 없으세요들어가니까 연락 없으신거 아닐까요?ㅋㅋㅋㅋㅋㅋㅋㅋ아그런가요?그럼 제가 한번 사보죠 ㅋㅋ요래 택배가 왔습니다박스는 버리지 말고 보관해 주세요할때 필요하니깐용 ], 긍정 텍스트 확률 : 60.55%"
"[저는 공식사이트에서 패키지세트를 구매했습니다유모차본체캐노피돔커버방충망커버신생아패드나비베게휠커버풋머프이래 꼭꼭 끼어 포장되어 있습니다 ], 긍정 텍스트 확률 : 50.70%"
"[뒷바퀴입니다꼭 타이어같이 생겼어요 ], 긍정 텍스트 확률 : 71.56%"
"[신생아 매트리스입니다생각보다 꽤 폭신폭신해욤 ], 긍정 텍스트 확률 : 92.50%"
"[앞바퀴입니다포장을 뜯지도 않은채로 사진을 찍었네요 세상에 ㅋㅋ앞바퀴는 서스펜션 때문에 조립을 해야하는데요생각보다 조립은 진짜 간단합니다 서스펜션도 단계로 조절되어서 좋답니다 ], 긍정 텍스트 확률 : 64.45%"
"[어떻게든 보고싶어서엄마 혼자 끙끙대면서 꺼내봅니다물론 꼬망이는 자고 있습니다네 꼬망이 깰까봐 엄청 조심조심 하면서 꺼냈습니다 ㅋㅋ ], 긍정 텍스트 확률 : 92.08%"
"[시트와 프레임이 합쳐져서 포장되어 있었어요 ], 긍정 텍스트 확률 : 77.40%"
"[돔커버를 끝까지 씌운 모습이예요거의 엄마 정면으로 아이 확인창까지 따로 있어서몰래몰래 잘자는지 확인도 했답니다 ], 긍정 텍스트 확률 : 98.63%"
"[ 픽셀아이빌리브 디럭스 중고유모차 ], 긍정 텍스트 확률 : 50.77%"
"[미개봉 새제품이였어요 핵이득심지어 사기 걱정 없이원스톱 중고거래 픽셀이라 더욱 맘이 편했어용 ], 긍정 텍스트 확률 : 89.87%"
"[미개봉 새제품이 중고거래 올라 온 이유유통업체가 바뀌면서 판매 업체가 바뀌어앞으로 는 불가하지만], 긍정 텍스트 확률 : 61.29%"
"[요즘 디럭스 유모차 정말 비싸잖아요ㅜㅜ잡았다 하면 백....], 긍정 텍스트 확률 : 92.27%"
"[휴대용은 가벼워서 엄마에게 편하지만], 긍정 텍스트 확률 : 63.02%"
"[아가에겐 안정적이고], 긍정 텍스트 확률 : 76.00%"
"[모아 놓은거라는 소릴 어딘가에서 들어서.. ], 긍정 텍스트 확률 : 58.37%"
"[사랑스러운 아가의 안전을위해 엄마가 희생하겠다며디럭스를 냉큼 구매했네용 ], 긍정 텍스트 확률 : 91.70%"
"[디럭스 포스보소정말 커요 엄청 커욧 진짜 무거워욧 ], 긍정 텍스트 확률 : 87.93%"
"[바퀴는 두말하면 잔소리에요바퀴도 정말정말 커요 그래서 더 무거워요], 긍정 텍스트 확률 : 79.53%"
"[그래서 우리 대박이를 더욱 안전하게 태울수 있지용], 긍정 텍스트 확률 : 99.00%"
"[무거울수록 믿음이 가는 안전함이랄까용 ], 긍정 텍스트 확률 : 55.30%"
"[딸깍 완전 간단하게 조립이 되요작은 바퀴는 도톰한 스프링이 함께 부착되어있어충격 흡수에도 꽤 좋겠더라구요 ], 긍정 텍스트 확률 : 96.38%"
"[넘나 고마워요 신랑님 ], 긍정 텍스트 확률 : 76.61%"
"[탄성이 매우 뛰어난 바퀴에용], 긍정 텍스트 확률 : 68.37%"
"[우리 대박이 승차감 장난 아닐듯해요아직 윰차 끌고 밖에 나가보지는 않았지만집에서 요리조리 끌어보니너무 부드럽고 원하는데로 정말 잘굴러용대박이가 태어나서 윰차타고], 긍정 텍스트 확률 : 96.58%"
"[ 엄마], 긍정 텍스트 확률 : 53.00%"
"[ 아빠랑 소풍가는 날이 어서 오길ㅎㅎ ], 긍정 텍스트 확률 : 88.85%"
"[에 판매되고 있습니다. ], 긍정 텍스트 확률 : 64.98%"
"[ ..?구매한 고객님들의 소중한 상품평 입니다. ], 긍정 텍스트 확률 : 79.65%"
"[ ..?혹시 콩코드 네오 브라운 제품 사용중이신 분들이 계실까 하여 상품평 남깁니다.], 긍정 텍스트 확률 : 84.72%"
"[정품 방풍커버가 있어 사용하다가 방풍이 완전히 되지 않는 느낌에 방한커버로 다시 구매했습니다. 구입 전에 고민을 많이 했는데. 생각보다 너무 만족스럽습니다. . 색상 브라운비스킷 색상을 많이 고민하다가 브라운으로 결정했는데], 긍정 텍스트 확률 : 54.70%"
"[결과적으로 굉장히 만족스럽습니다. 씌우고 보니 유모차 하단에 있는 수납바구니 색상이 브라운 이더라구요. 콩코드 브라운 제품과 세트인 것 처럼 이질감 없이 너무 잘 어울립니다. . 재질다른 분들 후기를 찾아보고 많이 번쩍이는 재질이 아닐까 싶어 주저했습니다. 그래서 마니또 멜란지 패딩 제품도 고려했었는데], 긍정 텍스트 확률 : 96.09%"
"[티슈로 슥 닦으면 지워질 정도의 재질입니다. 만족합니다. 패딩처럼 두껍지는 않으며], 긍정 텍스트 확률 : 83.84%"
"[ 하단 두 군데에 있습니다. 정품커버는 뒷 부분이 조금 짧은 감이 있었는데], 긍정 텍스트 확률 : 84.21%"
"[뒷쪽도 충분합니다. 유모차 차양 가장자리에 걸쳐지는 부분도 각이 잡혀 바람이 불어도 힘있게 모양이 유지됩니다. . 전면창 차양막 전면창도 기존 것에 비해 좀 더 힘이 있고], 긍정 텍스트 확률 : 69.17%"
"[아기가 자고 있을 때 상체를 완전히 가릴 수 있습니다. 전반적으로 매우 만족하며], 긍정 텍스트 확률 : 54.71%"
"[좀 더 일찍 구입해서 쓰지 못한 것이 후회됩니다.ㅠㅠ 정품커버로 부족함을 느끼셨던 분들 께서는 이 가격에 이 정도면 충분히 만족하실만한 선택이 될 것 같습니다 ], 긍정 텍스트 확률 : 87.25%"
"[ 아이빌리브 유모차 사용중입니다아이빌리브 사용하시는 분들이면 아마 돔커버 아실꺼예요돔커버가 계절용이긴 하나사용했을때 몸통부분 조절버튼 쪽 에 빈공간들이생겨], 긍정 텍스트 확률 : 79.70%"
"[퍼플이랑 네이비랑 고민하다 네이비 샀는데 고급져 보이고 좋네요. 오늘 하원길에 개시했는데 분 남짓 썼는데 그 사이에 김 서린것 보고 깜짝 놀랐어요. 방한방풍이 제법 잘 되네요. 유모차 장착도 쉬웠고요], 긍정 텍스트 확률 : 78.50%"
"[디자인 기능 전반적으로 만족합니다.어린이집 등하원때 유모차로 하려고 급커버구매 정말 마음에드네용 안감도 좋구 색상도 이쁘고 설치편하고ㅎㅎ 발 아래쪽 공간도 넉넉하구요 유모차는 어보 입니다 추천해용집에 잉글레시나 스위프트에 씌었던 캐슬 알파 방한커버가 있는데요], 긍정 텍스트 확률 : 97.90%"
"[페도라에 씌었더니 얼추 맞긴한데 옆면이 많이 남아서 펄럭거리는? 암튼 좀 이상하더라구요. 그래서 캐슬베타 사서 씌었더니 잘 맞네요. 퍼플색상 사고싶었는데 품절되서 비스켓 샀는데 이것도 이쁘네요. 고급스러워요 마니또 커버는 보온성도 짱이지만 설치가 너무너무 쉬워서 좋아요 따뜻한지 아기가 유모차에서 스르르 잠드네요퀴니 무드 유모차에 딱이네요. 고급지게 생겼는데 가격이 부담스럽지 않아 좋아요. 마니또 방풍커버 쓰다 갈아탔는데 확실히 방한커버가 바람도 덜 들어오고 아이가 탄 안쪽에서 만져지는 재질도 더 따듯하네요. 어떤 리뷰에선가 마니또 커버는 설치가 어렵다던데 자 고리 두쌍만 끼우면 되니 편하던데요? 써보면서 리뷰 업뎃 할 예정입니다.좋아요 퀴니제프엑스트라를 사용하고 있는데요 전에 사용하던 방풍커버는 시트와 뼈대사이가 바람이 들어왔는데 그사이도 메워줘요 한가지 아쉬운 점은 딱 맞춤은 아니다보니 제프에는 밑에커버가 앞바퀴에 스쳐요. 접어서 시침질 좀 하면 괜찮을듯 합니다 ], 긍정 텍스트 확률 : 51.97%"
"[지난 포스팅을 통해서유모차의 종류에 따른 특성과 인기 있는 유모차에 대해 알아봤는데요. ], 긍정 텍스트 확률 : 95.42%"
"[디럭스 유모차에요 ], 긍정 텍스트 확률 : 79.99%"
"[무게가 무거운 편이에요. ], 긍정 텍스트 확률 : 81.41%"
"[튼튼한 바디와 요람으로 외부 충격을 최소화시켜 안정감을 줄 수 있는], 긍정 텍스트 확률 : 52.77%"
"[ 아이빌리브디럭스 유모차 ], 긍정 텍스트 확률 : 50.77%"
"[인터넷 검색 쇼핑에서 디럭스 부분 랭킹 위는 아이빌리브디럭스 유모차에요. 가장 큰 특징은 확장성으로 디럭스와 절충형 모두 사용 가능해서 신생아 때부터 아기를 태울 수 있는 유모차 라고 설명하고 있어요.], 긍정 텍스트 확률 : 96.43%"
"[ 방수용비오는날 등 날씨와 환경에 맞게 사용하실 수 있어요. ], 긍정 텍스트 확률 : 74.14%"
"[돔커버의 활용과 신생아부터 아기가 유모차를 땔 때까지 사용이 가능해서 만족한다는의견들이 많네요. ], 긍정 텍스트 확률 : 66.26%"
"[ 리안로드 디럭스 유모차의 가장 큰 특징은 충격 흡수와 아이가 편안한 승차감을 제공한다고 해요. 각 바퀴에 장착된 개의 서스펜션이 지면의 충격을 최소한으로 방지 시켜 아이에게 안정적인 승차감과 엄마에겐 편안한 핸들링을 제공한다고 하네요.], 긍정 텍스트 확률 : 53.07%"
"[서스펜션이 좋아서 안정적인 주행이 가능하고유모차가 튼튼해서 만족한다는 의견들이 많으며], 긍정 텍스트 확률 : 75.39%"
"[순위에서 가장 저렴한 유모차로가성비로는 좋은 제품 같아요 ], 긍정 텍스트 확률 : 72.63%"
"[편안함을 강조한페도라 켄트 디럭스 유모차는아기가 안락한 외출이 되도록여러 가지 기능들을 적용한 제품이에요. ], 긍정 텍스트 확률 : 84.99%"
"[그 외에양면대 시트 전환이 가능하고 볼베어링이 바퀴에 달려더욱 안정적인 주행이 가능하며], 긍정 텍스트 확률 : 56.50%"
"[ 앞바퀴 고정 장치가 달려있어 오르막과 내리막길에서안전하고 편하게 운행할 수 있도록 했네요. ], 긍정 텍스트 확률 : 75.14%"
