"[ 베페 베이비페어 코엑스 홀프뢰벨다중지능 사회화 토탈시스템 ], 긍정 텍스트 확률 : 88.41%"
"[ 베페 베이비페어 코엑스 홀 마켓마망블랑 아기이불 ], 긍정 텍스트 확률 : 51.44%"
"[ 베페 베이비페어 코엑스 홀 마켓모어댄라봉 아기옷 ], 긍정 텍스트 확률 : 53.28%"
"[ 베페 베이비페어 코엑스 홀 마켓쁘띠벨 아기드레스 공주님옷 ], 긍정 텍스트 확률 : 60.33%"
"[홀에는 특별히 아빠 수유실이 있다.], 긍정 텍스트 확률 : 62.85%"
"[미국에서 좋은 점은 샘플을 꽤 많이 받아볼 수 있다 한국에서는 안해봐서 샘플같은 거 받을 수 있는 지 모르겠다 나는 아마존에서 일하는 사람도 아니고... 진심 아마존에서 일했으면 좋겠음.. 복지가 좋다함혹시 미국에서 아기 갖는 사람들이 있다면 이런 게 있다고 알려주고 싶어서 공유함 .... ], 긍정 텍스트 확률 : 91.66%"
"[ 여기가 아마존 베이비 레지스트리 만드는 곳미국은 레지스트리선물 받고 싶은 것들 리스트 만들고 각자 친구들이 레지스트리 만든 샵에서 구매를 해서 선물을 하고], 긍정 텍스트 확률 : 58.37%"
"[그럼 우리집으로 직접 배달 오는 방식이다 결혼할 때도 레지스트리 만들고 아기 낳을 때도 만들어서 선물을 받는다 물론 뭐.. 우리는 둘 다 선물 사줄 사람들은 없어서 우리 필요한 것들 싸게 사려고 만들었다 베이비 레지스트리를 만들려면 . 아마존 프라임 가입을 한다 연 회비가정도 되는 유료 회원 . 레지스트리 체크리스트를 다 클릭한다 . 레지스트리에서이상 구매를 한다. 웰컴 박스 신청을 한다이렇게 하면 되는데..아마존 프라임이 있으면 좋고], 긍정 텍스트 확률 : 56.48%"
"[내 계정으로 아마존 프라임 트라이얼 상태에서 신청을 한번 더 했지만 가능했다아직 내 계정으로 도착하지 않은 상태라 나중에 본 상태로 넘어가 취소가 가능할지 안할지는 모르겠다나는 바보같이 물건 하나씩 다 담았는데 그럴 필요없이 체크박스만 클릭해주면 된다물건은 아무거나 사도 되므로 필요한 물건이 있으면 아기것이 아니라도 담았다가 신청하면 된다웰컴 박스 신청을 하고 체크 아웃할 때 반드시 하단의박스를 클릭해서할인을 받는다], 긍정 텍스트 확률 : 54.26%"
"[ 계정에서 베이비 레지스트리베네핏 항목을 들어가면 받을 수 있는 것들이 나오고 그 중 웰컴박스 항목이 이것], 긍정 텍스트 확률 : 70.53%"
"[ 열면 이렇게 되어 있다], 긍정 텍스트 확률 : 87.55%"
"[ 아기 옷이 두벌 들어 있음지금이 여름이라 여름옷이 온 건가 싶음 ], 긍정 텍스트 확률 : 57.92%"
"[ 그리고 가장 원했던 스와들 블랭킷 애기 유모차에 덮어주거나 햇빛 가려주거나 할 때 쓰는 얇은 면 담요같은 건데 가볍고 부드럽다 일단 저게 왔으니 만족그리고 기저귀 샘플], 긍정 텍스트 확률 : 98.18%"
"[그리고 귀여운 아기 옷 하나 더 이렇게 배달이 되어 왔다 ], 긍정 텍스트 확률 : 89.01%"
"[ 앞으로도 레지스트리 만든 후 받을 수 있는 혜택은 공유할 예정 추가 첫 아마존 웰컴박스는 짝궁이꺼로 신청했고 이후 내 계정으로 아마존 프라임 트라이얼을 신청했다 그리고 추가로 베이비 레지스트리 만들고 웰컴박스도 신청했다 개인적으로 필요한 물품이 있어서 몇 가지 아마존 프라임으로 주문도 했다], 긍정 텍스트 확률 : 70.52%"
"[ 기존과 거의 같은 구성 ], 긍정 텍스트 확률 : 64.96%"
"[리안 솔로를 타던 우리딸직접 끌고 다니는 나도 리안 솔로에 큰 불만은 없었다양대면 되지], 긍정 텍스트 확률 : 89.08%"
"[안정감 있지], 긍정 텍스트 확률 : 68.32%"
"[차양막도 크고 시트도 널널하고 장바구니도 크고 짱짱 ], 긍정 텍스트 확률 : 62.57%"
"[ 그런데 치명적인 단점이 있었다유모차에 단점이 있다는게 아니고...공동현관에서 엘리베이터까지 계단이 있다는 것뚜벅이인지라 문화센터를 가거나 조금 멀리 산책을 가거나 할때는유모차가 필수인데 계단이 너무나 큰 걸림돌이었다...특히나 장이라도 보고 들어오는 날에는...할많하않아 물론 남아도는게 힘이긴 하지만 그래도 힘든걸... ], 긍정 텍스트 확률 : 73.57%"
"[ 그래서 휴대용 유모차를 구입하기로 결정했다진짜 정말로 오랫동안 검색해서 고민하고 또 고민종류는 왜 이렇게나 많은건지 어휴...내 검색결과 기준으로 가성비 좋은 휴대용 유모차 대장은 대충와이업 올뉴지니리안 그램플러스타보 베이직 스텝이렇게 추려지는 것 같았다이때까지만해도 프라임라이트는 비교 목록에 있지도 않았다구매시 가장 중요하게 생각한 점은폴딩과 언폴딩이 쉬울 것그런데 타보는 언폴딩시 락을 하나 더 풀어야해서 패스하고다시 또 고민의 길로...그런데 마침 송도에서 베이비페어가 열린다기에직접 실물을 보러 송도로 가보기로 했다베이비페어에 가기전까지만해도올뉴지니랑 그램플러스만 비교해보고인터넷으로 싸게 사야지 라고 생각했는데...그랬는데...한참을 돌고돌아 결국 도착한 곳은 리안 부스이미 절충형 유모차로 리안 솔로를 쓰고 있었기에 브랜드에대한 신뢰도도 어느정도 있어서 그램플러스로 마음이 기운 상태였다그런데 내 구매목록에도 없던 프라임라이트가 눈에 자꾸 밟혔다폴딩은 물론이고 언폴딩에서 홀딱 넘어가버렸다손잡이만 잡고 확 펴주면 초만에 뚝딱언폴딩 동영상은 찍어둔게 없어서 유튜브에서 긁어왔다 ], 긍정 텍스트 확률 : 91.07%"
"[ 진짜진짜 초스피드게다가 디자인도 예쁘고 특히나 골드에디션은 더 예뻐정신차리고 보니 나는 이미 결제를 하고 있었다 ], 긍정 텍스트 확률 : 81.86%"
"[ 바가 아니라 자형 안전바라 조금 아쉬웠는데막상 태워보니 아이가 잡기 쉬운 각도로 되어있었다그리고 구매당시에는 휠을 볼 생각을 못했는데배송받고나서 투명한 휠을 보고 감탄...등받이와 발받침도 레버로 간편하게 조작가능하고장바구니도 꽤 널널한데다가 자석으로 부착된 부분을 펼치면 확장도 가능하다실내에서만 타기 아쉬워서 바로 외출 슝슝 ], 긍정 텍스트 확률 : 86.81%"
"[ 핸들링도 아이를 태우고 한손으로도 가능해서 이정도면 만족 대만족 ], 긍정 텍스트 확률 : 79.95%"
"[맞는 말이다그런데...어...이거 어떻게 마무리하지..아 모르겠다이상], 긍정 텍스트 확률 : 75.51%"
"[경차를 가진 엄마라면.더더욱 힘이 부칠것 같다..그래서 엄마와 아이에게 편안한 외출권을.보장하기 위하여 다시 한번 유모차를.구매하게 되었다..이번에도 고민없이.?리안리안.그중에서도.?프라임라이트프라임라이트 를 선택하였다..절충형을 샀을때.사용감이 너무 좋아 리안이라는 브랜드를.신뢰하게 되었기 때문이다. ], 긍정 텍스트 확률 : 100.00%"
"[ ..디자인은 곡선을 사용하여 훌륭하고.이중 프레임을 적용하여 내구성을 높였다. ], 긍정 텍스트 확률 : 85.91%"
"[ ..때마침 베이비페어가 있어 벡스코를 찾아갔고.일요일 오후 늦게쯤 베이비페어가 마감될쯤.리안 프라임라이트를 업어 올 수 있었다..유모차에 유모차를 업어가는 모습이란....보쌈해가는 기분이었다 ㅎㅎㅎ..먼저 휴대용을 구입하게 된 제일 큰 이유..휴대성. ], 긍정 텍스트 확률 : 79.78%"
"[ ..넉넉하다.경차인 스파크 트렁크에 적재하고도.여유롭다.여유넘친다 ], 긍정 텍스트 확률 : 70.53%"
"[ ..유모차를 접었을때.작은 크기의 트렁크 정도의 크기라.엄마도 충분히 들고 옮길수 있는 부피와 무게였다 ], 긍정 텍스트 확률 : 67.85%"
"[ ..유모차를 펼쳤을때.가림막도 충분히 내려왔고.솔로와 마찬가지로 뒷부분에.메쉬 통풍구가 설치되어 있었다 ], 긍정 텍스트 확률 : 90.71%"
"[ ..무엇보다도 휴대가 편리해 보여 구입한.리안 프라임라이트 휴대용 유모차..편의성도 잡고.디자인도 잡고.기능성도 잡은 훌륭한 제품인 것은.두말할 나위 없다..아마 또 유모차를 구입해야 한다면.다시 한번 리안 제품을 구입하게 될것이다..우리집 가전제품이 모두 인것 처럼.. .?리안유모차리안유모차.?프라임라이트프라임라이트.?휴대용유모차휴대용유모차], 긍정 텍스트 확률 : 81.75%"
"[ 영상후기 참여후 신청서 작성해주세요↓↓↓↓↓ ], 긍정 텍스트 확률 : 68.09%"
"[자동폴딩하는 컷. 대중교통 이용 시 퀵하게 접는 컷 ], 긍정 텍스트 확률 : 50.77%"
"[ .완성하고 펼친 모습이에요 벨트도 안전감있게.컵걸이도 달아주구요.그럼 여기서 제일 중요한 건 무엇일까요?? ], 긍정 텍스트 확률 : 93.44%"
"[ 계획은 주말에 방문하려고 했는데 좀 더 일찍 오게 돼서 볼거리 가득한 광주전남베이비페어 첫날 다녀오게 되었어요.현장 모습 궁금하시죠? 그럼 광주전남베이비페어 후기로 살짝 보여드릴게요 ], 긍정 텍스트 확률 : 65.92%"
"[광주여대 시립 유니버시아드 체육관에서 월 일부터 일까지 일간 만날 수 있어요.그리고 매일매일 관람 오시는 분들을 위한 선물이 준비되어 있어요.첫날과 둘째 날 오전 시 선. 착. 순 명 선물 증정 이. 벤. 트등부터 등까진 접이식 카드 너무 갖고 싶었는데 아쉽게 멀리ㅠ번부터 번까지는 레자 앞치마를 받을 수 있었어요. ], 긍정 텍스트 확률 : 99.88%"
"[ 가장 먼저 아이 장난감부터 찾아봤어요.세제랑 치발기 유아 내의 정말 할인 최고였어요 ], 긍정 텍스트 확률 : 99.02%"
"[ 이번에 가서 막둥이가 좋아하는 장난감이 있었어요애벌레 인형 소리도 나서 정말 좋아하는데 광주 베이비페어에서 만날 수 있었답니다. ], 긍정 텍스트 확률 : 75.14%"
"[ 요즘 자꾸 스마트폰 입으로 가져가는데 요런 전화기 모양 장난감 너무 좋은 것 같아요. ], 긍정 텍스트 확률 : 95.30%"
"[ 그리고 이번에 광주 대표 육아카페 광주맘수다방 광수방 부스도 크게 만날 수 있었어요.간식거리나 안주도 있고 수제품 등 구경할게 정말 많았어요. ], 긍정 텍스트 확률 : 98.94%"
"[ 매일우유 상하 농장 유기농 우유 부스에요.가정배달을 이용하고 있는데 현장에서 직접 상담받아보세요. ], 긍정 텍스트 확률 : 86.51%"
"[방수요], 긍정 텍스트 확률 : 62.08%"
"[ 실내복도 우주복도 너무너무 예쁘더라고요출산세트], 긍정 텍스트 확률 : 83.83%"
"[돌 세트로 구성되어 있어서 선물로도 너무 좋겠더라고요. ], 긍정 텍스트 확률 : 98.56%"
"[헤어밴드 저렴하게 판매하고 있어요. ], 긍정 텍스트 확률 : 61.09%"
"[오가닉 애착 인형 베베 토끼에요박람회 특가로 할인 판매 중이에요. 아이들 잠잘 때 옆에 같이 안겨서 재워주면 마음이 안정되고 어디 갈 때마다 가지고 나간다죠.올해 황금돼지해라고 돼지 애착 인형도 있었어요 ], 긍정 텍스트 확률 : 99.96%"
"[ 베이비 프라임 부스에서는 아이들이 좋아하는 번개맨], 긍정 텍스트 확률 : 86.52%"
"[토토로 디자인의 옷을 판매하고 있었어요.귀여운 외출복 타임 세일로 전 품목 벌 ], 긍정 텍스트 확률 : 83.98%"
"[ 원이었어요. ], 긍정 텍스트 확률 : 56.31%"
"[성인 히트텍 제품도 판매하고 있어요.수면조끼도 잠옷도 있더라고요 ], 긍정 텍스트 확률 : 67.77%"
"[ 임산부 속옷도 있었어요. ], 긍정 텍스트 확률 : 66.43%"
"[ 쿠쿠 정수기도 만날 수 있어요.공간이 좁아 작은 걸 찾았는데 이번에 상담받고 왔답니다.], 긍정 텍스트 확률 : 57.69%"
"[카시트 부스에서는 박람회 특가로 만날 수 있었어요. ], 긍정 텍스트 확률 : 66.91%"
"[ 그리고 요즘 인기 많은 움직이는 토끼 모자도 만날 수 있었어요. ], 긍정 텍스트 확률 : 90.42%"
"[ 산 로렌조 매트리스에요.패밀리 침대로 항상 탐나는 제품이네요 ], 긍정 텍스트 확률 : 72.66%"
"[ 아기세제 블랑제품도 할인가격으로 판매 중이었어요.젖병 세정제부터 유아 세제], 긍정 텍스트 확률 : 72.94%"
"[유연제 모두 만날 수 있어요 ], 긍정 텍스트 확률 : 88.22%"
"[ 아이숲 부스에서도 유아 내의 보온 내의 할인하고 있어요.벌에 ], 긍정 텍스트 확률 : 52.68%"
"[ 원이었어요. ], 긍정 텍스트 확률 : 56.31%"
"[ ㅋㅋㅋ .리안 매장에 정말 사람들이 많았어여..그만큼 엄마들도 많이 생각하고 보고 계신다는 거겠죠?.제가 또 넘 맘에들었던건 프레임 색이 골드로 리미티드로나온게 있었어여 .넘 고급지고 세련된 디자인으로 눈으로 직접보니 .구매를 안할수가 없네요 ㅋㅋㅋ.베페같은곳에서 구매하면.장점하나는 사은품구성이 좋더라구여.유모차가방. 어깨끈. 에코백. 쿨시트. 유모차고리. .포토후기를 쓰면 방풍커버까지 무려 개나 ㅎㅎㅎ.결제를 하고 배송은 일주일정도 걸린다고 합니다..일 후..리만 프라임라이트 유모차 집으로 배송 되었네요 ], 긍정 텍스트 확률 : 92.35%"
"[ .. 기내반입 가능합니다... 바퀴 구성이 휠 서스펜션.볼베어링..바퀴에 서스펜션이 다장착이 되어서 아이에게 승차감은 정말 좋겠더라구여...컬러는 로얄블랙], 긍정 텍스트 확률 : 77.14%"
"[리치그레이.. 등받이 정말 좋네요 .단계구여. 레버식입니다 ..각도는 도에서 도까지 .아기 관찰창도 위에 있어서 아기가 잘자고있는지 확인할수있어서 좋아여 .. 원 핸드 폴딩 .], 긍정 텍스트 확률 : 99.11%"
"[아선이의 첫 휴대용 유모차는 리안 프라임라이트로 선택했어요그동안 절충형 유모차인 리안 솔로를 사용해오면서매우 만족하고 정말 잘 사용하고 있었는데제가 혼자 아선이 데리고 외출할때는 차에 싣고 내리는게 힘들다는 단점이 있었어요저의 힘듦을 덜어주고 안전성은 높여준 리안 프라임라이트이제 리안프라임라이트 유모차가 없는 외출은 상상할 수 없어요월 들어 더 바빠진 신랑과 함께 셋이 나들이 다녀올 수 있었던 단 하루리안 프라임라이트 휴대용유모차에 아선이 태우고 집 앞으로 나들이 다녀왔어요 ], 긍정 텍스트 확률 : 71.10%"
"[ 휴대용유모차는 가벼운대신 핸들링이 좋지 않다는 소리를 많이 들었는데신랑이 끌어보더니 핸들링 좋다고 칭찬 칭찬을울퉁불퉁한 길에서도 한 손에는 커피를 한손에는 유모차를 끌고 가는데불편함 없이 쭉쭉 잘 나가고 방향전환도 굉장히 잘 되는 프라임라이트였어요 ], 긍정 텍스트 확률 : 89.80%"
"[ 항상 바빠서 아기와 함께 시간을 보내기 힘든 신랑이 날은 아기랑 시간 많이 보내고 싶다고 유모차도 직접 끌어주었어요 ], 긍정 텍스트 확률 : 60.64%"
"[ 기분 좋은지 아빠보고 깔깔깔 웃어주는 아선이오랜만에 셋이 나와 이런 추억을 만드니 너무 좋네요 ], 긍정 텍스트 확률 : 99.91%"
"[ 경기장 내부는 바닥이 매끄럽지만밖에는 울퉁불퉁한 블럭길이 많았는데 흔들림 별로 없고 핸들링이 매우 뛰어났어요출산하고 아기가 무거워지다보니 손목이 항상 아픈데리안프라임라이트 휴대용유모차가 가벼우면서 핸들링이 뛰어나니손목에 무리가 가지 않아 계속 사용하게 되네요 ], 긍정 텍스트 확률 : 93.49%"
"[ 절충형유모차 리안솔로에서 휴대용유모차 리안프라임라이트로 바꿨더니외출이 정말 가볍고 편리해졌어요차타고 외출할 때면 항상 찾게되는 휴대용유모차앞으로도 안전하게 우리아기와 함께 좋은 추억 만들어보자에이원베이비로부터 해당 제품만을 제공받아 사용한 후 솔직하게 작성한 후기입니다 ], 긍정 텍스트 확률 : 99.86%"
"[절충형유모차 이토록 완벽할수 있을까 ], 긍정 텍스트 확률 : 87.75%"
"[ 안녕하세요. 짱짱맘이예요우리 짱짱이의 유모차의 역사는 이렇습니다.첫번째], 긍정 텍스트 확률 : 90.75%"
"[태어나기전 선물받은 사의 휴대용유모차 백일까지 이것만 있었어요.일까진 거의 유모차를 안탔던것 같고 지금은 친정에서 잠깐쓰는 용도로 모셔두고 있답니다.휴대용이라 그런지 핸드링이 너무너무 안좋아요.제가 유모차 운전을 못하는건지... 핸들링이 정말.. 말이 아니랍니다.두번째], 긍정 텍스트 확률 : 54.27%"
"[사의 디럭스 유모차 풀셋으로 구매하면 만원이 넘는 고개의 유모차인데요.고가인만큼 핸들링도 좋았고], 긍정 텍스트 확률 : 67.71%"
"[안전성에서도 좋았고], 긍정 텍스트 확률 : 83.20%"
"[아기랑 눈눞이도 맞아서운행시에도 너무 좋았어요. 완전 만족이였죠.다만 짐바구니가 너무 작고], 긍정 텍스트 확률 : 96.76%"
"[덩치도 크고결정적으로는 우리 짱짱이가 돌이지나니까유모차보단 스스로 걷고 싶어하는데간편하게 가지고 다니기에 너무 무겁고 거대하단거예요.디럭스가 다 그렇죠?거기에 우리 짱짱이가 사 유모차 거부가 시작되었답니다.ㅋ 우리 짱짱이에겐 새로운 유모차가 필요했던거죠.핸들링도 좋고], 긍정 텍스트 확률 : 58.17%"
"[폴딩도 쉽고 작게되면서 추가적으로 저의 욕심이지만 예쁘고 세련되고 심플하고], 긍정 텍스트 확률 : 67.40%"
"[장바구니도 크고], 긍정 텍스트 확률 : 64.45%"
"[우리 짱짱이가 좋아할만한거기에 안전함까지또 너무 비싸지는 않았음 좋겠다고 생각했어요.제 욕심이 과해서 인지 눈에 들어오는 유모차가 없었어요.괜찮다 싶으면 너무 비싸고.가격이 괜찮다 싶으면 디자인이 별로], 긍정 텍스트 확률 : 50.39%"
"[ 어느정도 스펙을 알고나서 만난것이기에 박스마저도 아름다워 보이네요.드디어 두근설렘 언박싱을 시작하겠습니다. ], 긍정 텍스트 확률 : 85.56%"
"[ 상자를 열기위해 들었을때 절충형유모차인데 생각외로 너무 가벼워서 놀랬답니다.사실 기본 스펙들이 거의 디럭스급의 스펙이라서 가볍다곤 하지만 이정도 일줄은 몰랐어요.우리 짱짱이보다 가볍네요.우리 짱짱이.. 키로도 안되요..ㅋ알아보니 유모차의 무게는 .이예요이정도면 휴대용아닌가요?절충형에서 이무게가 나올수 있다는게 놀라워ㅛ.상자를 열였을때 배송중에 파손되지 않게끔 꼼꼼하게 움직지지 않게끔], 긍정 텍스트 확률 : 73.71%"
"[ 제가 유모차를 상자에서 꺼내본게 여러번이지만참 이번만큼 설렌적은 처음이네요.안의 구성품은 아래와 같아요.유모차 본체차양막폭신폭신 시트여름빼고 다 사용할수 있을듯해요.풋머프겨울용앞바퀴개 뒷바퀴개안전가드사진에는 안보이지만 사용설명서가 있답니다. ], 긍정 텍스트 확률 : 98.69%"
"[ 구성품에서도 아시겠지만 정말 고급스러움이 물씬 느껴져요.저는 개인적으로 유모차는 밝은색이라고 생각하면서 살아왔어요. ], 긍정 텍스트 확률 : 85.65%"
"[ 바퀴 개 모두 독립적으로 운영이 되어서분리도 쉽고 이것때문에 타보유모차가 핸들링이 좋다고 유명하게 된듯해요. ], 긍정 텍스트 확률 : 90.99%"
"[ 사실 핸들링 좋은 유모차 하면 딱 타보가 떠오르잖아요.제가 베이비페어를 정말 자주 놀러다녔는데 그럴때마 다른건 몰라도 가성비 갑핸들링 갑은 역시 타보더라구요.그걸 그대로 담고거기에 럭셔리함까지 더한게 바로 타보 레보프라임 이랍니다. ], 긍정 텍스트 확률 : 64.21%"
"[ 유모차 구성품중에 보조 유모차 시트가 있는데요.폭신한게 별도의 유모차 시트구매가 필요없이 구성품만으로도 충족이 되는데요.여름에는 사진처럼 보조 유모차시트를 제거하고 매쉬시트로만 이용해도 아주 시원하고 통기성도 좋고 딱일듯해요. ], 긍정 텍스트 확률 : 82.21%"
"[ 절충형유모차 타보 신제품 레보프라임 알아보자 ], 긍정 텍스트 확률 : 60.89%"
"[ 차양막을 설치완성한 사진이예요.캐노피를 모두 펼친후에 분명 단 풀차양이라고 했는데.. 라고 생각하면서 보니까 ], 긍정 텍스트 확률 : 68.55%"
"[ 이제 곧 여름이 다가오는데 단조절 풀차양으로 강한 햇빛에서 우리 짱짱이에게최적의 그늘을 제공함으로써 편안한 휴식공간이 되어줄 예정이랍니다. ], 긍정 텍스트 확률 : 92.42%"
"[ 등받이와 발판 각도조절발판도 단으로 조절이 가능해요.그래서 우리애기가 잘때나 구경할때그때 그때에 맞춰서 발판의 각도를 조절해줄수가 있어서 울 아기에게 편안함을 제공할수 있답니다. ], 긍정 텍스트 확률 : 94.77%"
"[ 울아기가 세상구경할때잠들랑 말랑 할때잘때그때 그때에 맞춰서 발판뿐만아니라 등받이도 같이 조절해줄수 있어요. ], 긍정 텍스트 확률 : 61.23%"
"[맨날 아기를 태울때도 가드에 다리가 걸리고 내릴때도 가드에 다리가 걸리는 경우가 많았는데 타보 레보프라임을 그럴일이 없답니다. ], 긍정 텍스트 확률 : 51.06%"
"[ 이렇게 양옆 회전까지도 되니까 분리후에도안전가드의 움직임이 아주 수월하답니다. ], 긍정 텍스트 확률 : 80.09%"
"[ 언폴딩 역시 혼자 후닥닥 언폴딩 된답니다. ], 긍정 텍스트 확률 : 78.12%"
"[ 레보프라임은 제가 출시되기 전부터 눈여겨 보던 절충형유모차예요.제가 원하던 모든 기능을 갖춘 유모차사실 휴대용유모차를 보고 있었는데휴대용보다 더 작고 가볍워서 부담없고 거기에 기능적으로 디럭스를 능가하는 타보유모차 신제품가격까지도 합리적이라니까 더 놀라운제품타보가 이번에 일제대로 쳤네요.혹시 지금 디럭스 살지 절충형살지 고민한다면 레보프라임 추천해요.또 절충형살지 휴대용살지 고민해도 레보프라임 추천해요.휴대용유모차 뭐살지 고민하는 분들께도 추천해요.이렇게 완벽한 유모차는 없었어요.정말 강력추천드려요 ], 긍정 텍스트 확률 : 99.21%"
"[ 본 포스팅은 이벤트에 당첨되어 업체로부터 제품만을 제공받아 이용후 솔직하게 작성된 후기입니다. ], 긍정 텍스트 확률 : 77.81%"
"[안녕하세요오늘은 리안이라는 브랜드의 휴대용유모차 프라임라이트 구매사용 후기입니다.월 코엑스에서 열린 베이비페어에서 구매했습니다.사실 인터넷으로 살까 했지만], 긍정 텍스트 확률 : 84.37%"
"[ .배송은 빨랐다..구매하고 주말포함 일만에 받았다..우리가 선택한 모델은.?프라임라이트프라임라이트.?스페이스블랙스페이스블랙 ], 긍정 텍스트 확률 : 67.37%"
"[ .먼저 동네에서 시승을 시켜봤다.베페에서는 바닥이 미끄럽고 좋으니 서스펜스를 알기 어렵기에.안전바가 다른 제품에 비해 낮고 타원형이라 우리 애가 손잡이처럼 편히 잡고 구경해서 좋았다.판매하시던 분이 자랑했던거 만큼 핸들링. 서스펜스 좋았다.등받이 도 가능.내맘에 들었던건 등받이가 끈으로 조여 올리는게 아닌 딸깍딸깍 손잡이로 걸리게해서 조절하는 점.발판도 손잡이 형태라 편했다..그렇지만 단점은 사진처럼 차양막이 좀 짧음..저게 차양막을 다 내린 것이다 ㅠㅠ.해가 넘어가는 오후 시간엔 쓸모 없었다.애가 겁니 눈부셔함 ㅠㅠ.차양막 즘 길었으면 더 좋았을거 같다 .그리고 또... 바퀴가 투명하게? 생긴건.그냥 갠적으로 맘에 안듬 ㅋㅋ.기왕 블랙이면 싹다 블랙으로 만들어쥬지.... ㅠ..그럼에도 불구하고 구입한건.........한손폴딩 가능.이것때문에 샀다.. 휴대용 사실 분들에게 꼭 알려드리고 싶은건.꼭 직접 폈다 접었다 해보고 사시라고 말씀 드리고 싶어요 ..이 제품을 홍보하는게 아니고 본인에게 잘 맞는게 있는거 같다.우리 부부는 희안하게? 국민브랜드를 제치고 이게 젤 폈다접었다가 편했다 ㅡㅡ.정말 몇 번을 접는걸 제품을 배웠는데 이게 손에 젤 익숙해서 이걸로 샀다 ㅋㅋㅋ.두 사람 다 이 제품을 한 손으로 펼칠 수 있었다.옆에 있던 다른 사람은 나랑 같은거 보다가 국민브랜드 사러 갔다 ㅋㅋㅋㅋㅋ..우린 애초에 여행용으로 쓸거니 접었다폈다가 중요하다 생각했었기에..왜냠 짐을 들고 혹은 애를 한손으로 안고도 펼칠 수 있는거에 포커스를 잡았었었다.생각보다 은근 제품들이 다 잘만들어서 애기는 어떤걸 타도 편해했던거 같았다 ㅋㅋㅋㅋ.요. 두.시. 잉글레 비교함..이상 직접 구매 후 사용 후기.. .?리안리안.?프라임라이트프라임라이트.?스페이스블랙스페이스블랙. .?휴대용유모차휴대용유모차.?유모차유모차.?솔직후기솔직후기. .?해외여행유모차해외여행유모차 ], 긍정 텍스트 확률 : 98.72%"
"[ .그때는 창원 도계동에 매장이 있었는데], 긍정 텍스트 확률 : 66.92%"
"[ .이번에 가보니 창원 소답동으로 이전 했더라구요 ], 긍정 텍스트 확률 : 61.94%"
"[ .오랜만에 간 토이앤맘 창원점은.여전히 친절하시고 하나 하나 설명도 잘해주셔서.민서마미와 사촌동생은 아주 좋았답니다 ], 긍정 텍스트 확률 : 83.17%"
"[ .오늘은 유모차와 카시트 그리고 출산용의 금액을.알아보기 위해서 왔는데요..창원 유모차 가장 싼 곳이라고 해서 급 왔답니답ㅋ..지금 위 사진에 보이시는 잉글레시나 트릴로지는.절충형 유모차이며 아주 간편하게 여자 혼자도.접었다 펼수있는 그런 유모차 였어요 ], 긍정 텍스트 확률 : 73.57%"
"[ .에그 유모차는 슈퍼맨이 돌아왔다에서.건후가 탄 슈돌 건후 유모차이며.건후가 모델이기도 하네요 ], 긍정 텍스트 확률 : 50.24%"
"[ .위에 보이시는 사진 속 유모차는 타보 유모차.타보 유모차 레보프라임 역시 절충형 유모차 ], 긍정 텍스트 확률 : 71.93%"
"[ .타보의 장점은 바퀴만 교체 가능하다는 사실.자동차도 오래 타면 바퀴가 상하잖아요.그런데 유모차는 바퀴가 상하면 어쩌나요??.타보는 문제 없어요.바퀴만 따로 교체가 가능하니 맘 편히 쓸수 있을 듯.그리고 타보는 핸들링이 아주 좋다고.맘카페에서도 정평이 나있다네요..역시 창원 유모차를 한 곳에서 보는건 토이앤맘 뿐이라는..다른 유모차들의 영상도 함께 첨부할께욧 ], 긍정 텍스트 확률 : 70.74%"
"[ .그리고 본 카시트.요즘은 대부분의 카시트가 도 회전형이 많더라구요.민서마미도 둘째를 하나 낳아야 하는건가......너무도 요즘 육아 아이템들은 최고인듯 ], 긍정 텍스트 확률 : 97.08%"
"[ .콤비카시트 페도라카시트 다이치카시트 등.없는게 없고 콤비카시트는 특히나 회전버튼으로.편하게 도회전을 해서 차량에서 아이를 볼때나.내릴때도 편해서 좋을 것 같아요..그저 갖고싶네요ㅜ.ㅜ ], 긍정 텍스트 확률 : 88.10%"
"[ .그리고 신생아들의 위한 필수품이자.출산용품 필수는 젖병소독기..민서마미는 유팡소독기 사용 했는데요.요즘은 넘나 이쁘게 나와서.사촌동생한테도 유팡소독기 사라고 얘기했답니다.ㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 67.22%"
"[ .요즘 마마치의 인기때문인지 가품들도 나온다고하니.토이앤맘 창원점에서 구입하세욧ㅋㅋ.정품만 판매하는 곳이니까요 ], 긍정 텍스트 확률 : 91.23%"
"[ .큰 제품은 동생도 남편님이랑 다시와서 확인 후.구매한다고 해서 출산용품 필요한거 사가지고 나왔어요..아참 토이앤맘 창원점은 유모차 카시트. 지정업체이니 번거롭게.인터넷으로 보내고 하지 마시고 가지고 오셔서.모든편하게 받으세요..여기까지 민서마미의 솔직한 후기였습니다 ], 긍정 텍스트 확률 : 70.99%"
